,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,ARR_DELAY
38698,2004,2,3,CO,AUS,TX,1840,52.0,140.0,54.0,0.0,11.0,0.0,0.0,65.0
38699,2004,2,1,CO,AUS,TX,751,53.0,140.0,0.0,0.0,24.0,0.0,0.0,24.0
38700,2004,2,5,CO,TUL,OK,1730,87.0,429.0,42.0,0.0,0.0,0.0,0.0,42.0
38701,2004,2,3,CO,AUS,TX,2222,46.0,140.0,0.0,0.0,3.0,0.0,22.0,25.0
38702,2004,2,1,CO,EGE,CO,1143,168.0,935.0,0.0,0.0,13.0,0.0,24.0,37.0
38703,2004,2,7,CO,MCO,FL,1907,138.0,853.0,23.0,0.0,44.0,0.0,0.0,67.0
38704,2004,2,1,CO,FLL,FL,1905,147.0,965.0,0.0,0.0,24.0,0.0,0.0,24.0
38705,2004,2,5,CO,SMF,CA,925,244.0,1609.0,0.0,0.0,2.0,0.0,32.0,34.0
38706,2004,2,2,CO,BWI,MD,1856,172.0,1235.0,15.0,0.0,15.0,0.0,0.0,30.0
38707,2004,2,5,CO,HNL,HI,935,510.0,3904.0,14.0,0.0,17.0,0.0,0.0,31.0
38708,2004,2,1,CO,DTW,MI,1859,160.0,1076.0,8.0,0.0,9.0,0.0,9.0,26.0
38709,2004,2,5,CO,ATL,GA,1850,118.0,689.0,0.0,0.0,34.0,0.0,0.0,34.0
38710,2004,2,4,CO,MSP,MN,1545,165.0,1034.0,0.0,0.0,15.0,0.0,0.0,15.0
38711,2004,2,7,CO,OAK,CA,2050,249.0,1628.0,24.0,0.0,0.0,0.0,0.0,24.0
38712,2004,2,7,CO,FLL,FL,1540,141.0,965.0,15.0,0.0,0.0,0.0,0.0,15.0
38713,2004,2,5,CO,PDX,OR,1740,272.0,1825.0,0.0,0.0,17.0,0.0,0.0,17.0
38714,2004,2,6,CO,ORD,IL,1325,160.0,925.0,0.0,0.0,17.0,0.0,0.0,17.0
38715,2004,2,5,CO,LGA,NY,1742,198.0,1416.0,19.0,0.0,0.0,0.0,0.0,19.0
38716,2004,2,7,CO,MSY,LA,1741,65.0,305.0,13.0,0.0,2.0,0.0,0.0,15.0
38717,2004,2,3,CO,MIA,FL,1319,153.0,964.0,11.0,0.0,36.0,0.0,0.0,47.0
38718,2004,2,2,CO,SJU,PR,1335,251.0,2007.0,0.0,0.0,44.0,0.0,0.0,44.0
38719,2004,2,2,CO,EWR,NJ,1435,219.0,1400.0,0.0,0.0,81.0,0.0,0.0,81.0
38720,2004,2,5,CO,ATL,GA,1427,115.0,689.0,0.0,0.0,136.0,0.0,0.0,136.0
38721,2004,2,3,CO,ORD,IL,1547,155.0,925.0,7.0,0.0,46.0,0.0,0.0,53.0
38722,2004,2,6,CO,LAS,NV,1037,201.0,1222.0,6.0,0.0,0.0,0.0,10.0,16.0
38723,2004,2,5,CO,ORD,IL,1734,159.0,925.0,0.0,0.0,179.0,0.0,0.0,179.0
38724,2004,2,1,CO,MSY,LA,1600,62.0,305.0,62.0,0.0,0.0,0.0,0.0,62.0
38725,2004,2,4,CO,ABQ,NM,932,135.0,744.0,0.0,1.0,0.0,0.0,17.0,18.0
38726,2004,2,3,CO,SAN,CA,1440,204.0,1303.0,5.0,0.0,18.0,0.0,7.0,30.0
38727,2004,2,2,CO,ONT,CA,2045,209.0,1334.0,40.0,0.0,0.0,0.0,0.0,40.0
38728,2004,2,1,CO,IND,IN,1912,129.0,845.0,17.0,0.0,1.0,0.0,62.0,80.0
38729,2004,2,5,CO,PHX,AZ,1140,168.0,1009.0,17.0,0.0,0.0,0.0,0.0,17.0
38730,2004,2,1,CO,TPA,FL,1542,125.0,787.0,5.0,0.0,7.0,0.0,17.0,29.0
38731,2004,2,7,CO,LGA,NY,1742,198.0,1416.0,0.0,0.0,20.0,0.0,0.0,20.0
38732,2004,2,3,CO,RDU,NC,1330,151.0,1043.0,0.0,0.0,53.0,0.0,0.0,53.0
38733,2004,2,4,CO,MSY,LA,1315,70.0,305.0,0.0,0.0,5.0,0.0,20.0,25.0
38734,2004,2,3,CO,MCO,FL,1040,130.0,853.0,0.0,0.0,0.0,0.0,27.0,27.0
38735,2004,2,3,CO,MFE,TX,1747,77.0,316.0,0.0,0.0,118.0,0.0,0.0,118.0
38736,2004,2,2,CO,BTR,LA,2040,59.0,253.0,0.0,2.0,1.0,0.0,38.0,41.0
38737,2004,2,3,CO,ATL,GA,1307,128.0,689.0,0.0,0.0,21.0,0.0,0.0,21.0
38738,2004,2,6,CO,SAT,TX,920,64.0,191.0,0.0,0.0,15.0,0.0,0.0,15.0
38739,2004,2,7,CO,FLL,FL,1905,147.0,965.0,0.0,0.0,23.0,0.0,6.0,29.0
38740,2004,2,1,CO,FLL,FL,740,147.0,965.0,0.0,0.0,28.0,0.0,0.0,28.0
38741,2004,2,7,CO,BWI,MD,1856,176.0,1235.0,75.0,0.0,0.0,0.0,0.0,75.0
38742,2004,2,1,CO,MIA,FL,742,143.0,964.0,0.0,0.0,28.0,0.0,0.0,28.0
38743,2004,2,3,CO,DCA,VA,1611,169.0,1208.0,0.0,0.0,145.0,0.0,0.0,145.0
38744,2004,2,2,CO,CLE,OH,1544,163.0,1091.0,0.0,0.0,16.0,0.0,0.0,16.0
38745,2004,2,4,CO,BWI,MD,1050,180.0,1235.0,15.0,0.0,6.0,0.0,0.0,21.0
38746,2004,2,2,CO,SFO,CA,1440,260.0,1635.0,0.0,0.0,19.0,0.0,0.0,19.0
38747,2004,2,4,CO,ORD,IL,1734,159.0,925.0,0.0,0.0,28.0,0.0,0.0,28.0
38748,2004,2,5,CO,AUS,TX,1844,54.0,140.0,7.0,0.0,8.0,0.0,0.0,15.0
38749,2004,2,1,CO,DFW,TX,750,75.0,224.0,0.0,0.0,22.0,0.0,0.0,22.0
38750,2004,2,3,CO,EWR,NJ,1550,209.0,1400.0,0.0,0.0,29.0,0.0,0.0,29.0
38751,2004,2,3,CO,PBI,FL,1330,142.0,956.0,0.0,0.0,31.0,0.0,0.0,31.0
38752,2004,2,6,CO,FLL,FL,1045,138.0,965.0,0.0,0.0,61.0,0.0,0.0,61.0
38753,2004,2,2,CO,AUS,TX,920,57.0,140.0,0.0,0.0,30.0,0.0,13.0,43.0
38754,2004,2,7,CO,MEM,TN,1840,89.0,469.0,19.0,0.0,1.0,0.0,0.0,20.0
38755,2004,2,4,CO,CLE,OH,1030,154.0,1091.0,0.0,0.0,25.0,5.0,8.0,38.0
38756,2004,2,5,CO,SAT,TX,1902,57.0,191.0,0.0,0.0,15.0,0.0,0.0,15.0
38757,2004,2,5,CO,DFW,TX,1720,72.0,224.0,36.0,0.0,6.0,0.0,0.0,42.0
38758,2004,2,2,CO,PHX,AZ,1745,170.0,1009.0,0.0,0.0,19.0,0.0,47.0,66.0
38759,2004,2,2,CO,EWR,NJ,1315,200.0,1400.0,0.0,21.0,1.0,0.0,0.0,22.0
38760,2004,2,3,CO,MIA,FL,1859,153.0,964.0,46.0,0.0,2.0,0.0,0.0,48.0
38761,2004,2,3,CO,LAS,NV,1858,202.0,1222.0,0.0,3.0,114.0,0.0,12.0,129.0
38762,2004,2,2,CO,CLE,OH,1544,160.0,1091.0,9.0,0.0,16.0,0.0,0.0,25.0
38763,2004,2,2,CO,HNL,HI,1430,510.0,3904.0,12.0,0.0,34.0,0.0,0.0,46.0
38764,2004,2,7,CO,LAS,NV,745,190.0,1222.0,0.0,0.0,20.0,0.0,0.0,20.0
38765,2004,2,1,CO,SFO,CA,1740,254.0,1635.0,0.0,0.0,15.0,0.0,0.0,15.0
38766,2004,2,5,CO,ABQ,NM,1200,136.0,744.0,0.0,0.0,17.0,0.0,0.0,17.0
38767,2004,2,3,CO,ABQ,NM,932,135.0,744.0,0.0,3.0,8.0,0.0,25.0,36.0
38768,2004,2,2,CO,OKC,OK,1736,81.0,395.0,0.0,0.0,20.0,0.0,0.0,20.0
38769,2004,2,2,CO,SAT,TX,1325,63.0,191.0,0.0,0.0,25.0,0.0,12.0,37.0
38770,2004,2,4,CO,SJC,CA,1740,244.0,1609.0,0.0,0.0,27.0,0.0,0.0,27.0
38771,2004,2,4,CO,CRP,TX,1843,64.0,201.0,0.0,0.0,10.0,0.0,66.0,76.0
38772,2004,2,1,CO,SAN,CA,2040,199.0,1303.0,0.0,0.0,18.0,0.0,0.0,18.0
38773,2004,2,7,CO,MSP,MN,1545,166.0,1034.0,14.0,0.0,17.0,0.0,0.0,31.0
38774,2004,2,3,CO,PHL,PA,1859,187.0,1324.0,0.0,0.0,40.0,0.0,0.0,40.0
38775,2004,2,2,CO,EWR,NJ,1055,207.0,1400.0,0.0,0.0,89.0,0.0,0.0,89.0
38776,2004,2,2,CO,TUS,AZ,925,155.0,936.0,0.0,1.0,10.0,0.0,13.0,24.0
38777,2004,2,3,CO,LAX,CA,1750,220.0,1379.0,13.0,0.0,146.0,0.0,0.0,159.0
38778,2004,2,4,CO,SLC,UT,1726,195.0,1195.0,2.0,0.0,1.0,0.0,42.0,45.0
38779,2004,2,4,CO,EWR,NJ,1055,199.0,1400.0,0.0,0.0,39.0,0.0,0.0,39.0
38780,2004,2,4,CO,CMH,OH,1325,155.0,986.0,68.0,0.0,0.0,0.0,0.0,68.0
38781,2004,2,2,CO,ORD,IL,740,150.0,925.0,0.0,0.0,15.0,0.0,0.0,15.0
38782,2004,2,2,CO,DEN,CO,1739,149.0,862.0,0.0,0.0,39.0,0.0,0.0,39.0
38783,2004,2,2,CO,TUL,OK,2045,81.0,429.0,0.0,0.0,7.0,0.0,10.0,17.0
38784,2004,2,5,CO,ORD,IL,1044,148.0,925.0,0.0,0.0,54.0,0.0,0.0,54.0
38785,2004,2,5,CO,AUS,TX,1154,51.0,140.0,6.0,0.0,21.0,0.0,0.0,27.0
38786,2004,2,3,CO,LGA,NY,1742,198.0,1416.0,0.0,0.0,15.0,0.0,0.0,15.0
38787,2004,2,1,CO,MFE,TX,920,73.0,316.0,0.0,0.0,22.0,0.0,0.0,22.0
38788,2004,2,3,CO,JAX,FL,1841,124.0,817.0,0.0,0.0,36.0,0.0,0.0,36.0
38789,2004,2,6,CO,SLC,UT,1750,190.0,1195.0,0.0,0.0,5.0,0.0,30.0,35.0
38790,2004,2,2,CO,SAT,TX,2221,51.0,191.0,0.0,0.0,16.0,0.0,0.0,16.0
38791,2004,2,7,CO,LAS,NV,1425,198.0,1222.0,10.0,0.0,10.0,0.0,0.0,20.0
38792,2004,2,7,CO,SAN,CA,1735,204.0,1303.0,10.0,0.0,19.0,0.0,0.0,29.0
38793,2004,2,2,CO,SFO,CA,1848,262.0,1635.0,0.0,0.0,26.0,0.0,6.0,32.0
38794,2004,2,7,CO,LAS,NV,925,206.0,1222.0,0.0,0.0,47.0,0.0,0.0,47.0
38795,2004,2,2,CO,ATL,GA,1859,113.0,689.0,0.0,0.0,108.0,0.0,0.0,108.0
38796,2004,2,2,CO,MSY,LA,2043,65.0,305.0,0.0,4.0,0.0,0.0,34.0,38.0
38797,2004,2,1,CO,LAS,NV,925,206.0,1222.0,0.0,0.0,107.0,0.0,0.0,107.0
38798,2004,2,4,CO,MSP,MN,735,162.0,1034.0,0.0,0.0,17.0,0.0,0.0,17.0
38799,2004,2,3,CO,DFW,TX,1720,72.0,224.0,0.0,0.0,102.0,0.0,0.0,102.0
38800,2004,2,2,CO,MIA,FL,1542,144.0,964.0,0.0,0.0,15.0,0.0,0.0,15.0
38801,2004,2,3,CO,EWR,NJ,1055,207.0,1400.0,0.0,0.0,31.0,0.0,0.0,31.0
38802,2004,2,3,CO,BOS,MA,1320,222.0,1597.0,8.0,0.0,3.0,0.0,27.0,38.0
38803,2004,2,7,CO,MIA,FL,1859,150.0,964.0,22.0,0.0,15.0,0.0,0.0,37.0
38804,2004,2,7,CO,DTW,MI,1859,160.0,1076.0,19.0,0.0,6.0,0.0,0.0,25.0
38805,2004,2,5,CO,ATL,GA,1307,128.0,689.0,0.0,0.0,77.0,0.0,0.0,77.0
38806,2004,2,7,CO,SFO,CA,2045,248.0,1635.0,1.0,0.0,0.0,0.0,24.0,25.0
38807,2004,2,2,CO,MFE,TX,1735,77.0,316.0,10.0,0.0,11.0,0.0,0.0,21.0
38808,2004,2,5,CO,PHL,PA,1045,197.0,1324.0,0.0,0.0,45.0,0.0,0.0,45.0
38809,2004,2,4,CO,AUS,TX,1420,49.0,140.0,0.0,0.0,0.0,0.0,44.0,44.0
38810,2004,2,4,CO,LAS,NV,1840,203.0,1222.0,0.0,0.0,6.0,0.0,24.0,30.0
38811,2004,2,3,CO,SFO,CA,2045,248.0,1635.0,0.0,0.0,100.0,0.0,0.0,100.0
38812,2004,2,1,CO,CMH,OH,1859,142.0,986.0,0.0,0.0,12.0,0.0,13.0,25.0
38813,2004,2,3,CO,LAS,NV,945,200.0,1222.0,0.0,0.0,7.0,0.0,8.0,15.0
38814,2004,2,4,CO,ATL,GA,1600,125.0,689.0,0.0,0.0,137.0,0.0,0.0,137.0
38815,2004,2,6,CO,MIA,FL,1555,139.0,964.0,8.0,0.0,13.0,0.0,0.0,21.0
38816,2004,2,3,CO,SAT,TX,1728,57.0,191.0,0.0,0.0,16.0,0.0,0.0,16.0
38817,2004,2,5,CO,LAX,CA,1551,217.0,1379.0,0.0,0.0,16.0,0.0,0.0,16.0
38818,2004,2,7,CO,TPA,FL,1859,123.0,787.0,0.0,0.0,17.0,0.0,0.0,17.0
38819,2004,2,7,CO,TPA,FL,1915,132.0,787.0,110.0,0.0,0.0,0.0,0.0,110.0
38820,2004,2,1,CO,SAT,TX,1050,60.0,191.0,0.0,0.0,41.0,0.0,0.0,41.0
38821,2004,2,3,CO,DFW,TX,1322,73.0,224.0,0.0,0.0,89.0,0.0,0.0,89.0
38822,2004,2,7,CO,MFE,TX,1145,73.0,316.0,0.0,0.0,18.0,0.0,0.0,18.0
38823,2004,2,3,CO,PHX,AZ,1151,169.0,1009.0,7.0,0.0,20.0,0.0,0.0,27.0
38824,2004,2,3,CO,LAS,NV,2055,196.0,1222.0,0.0,0.0,30.0,0.0,0.0,30.0
38825,2004,2,1,CO,DEN,CO,1200,152.0,862.0,2.0,0.0,0.0,0.0,49.0,51.0
38826,2004,2,7,CO,MSP,MN,1545,165.0,1034.0,7.0,0.0,8.0,0.0,0.0,15.0
38827,2004,2,5,CO,LAX,CA,1544,215.0,1379.0,0.0,0.0,15.0,0.0,0.0,15.0
38828,2004,2,5,CO,PHL,PA,1600,190.0,1324.0,0.0,0.0,45.0,0.0,0.0,45.0
38829,2004,2,4,CO,RDU,NC,1325,157.0,1043.0,0.0,0.0,27.0,0.0,0.0,27.0
38830,2004,2,6,CO,HNL,HI,935,510.0,3904.0,0.0,0.0,39.0,0.0,0.0,39.0
38831,2004,2,3,CO,SNA,CA,1730,211.0,1347.0,0.0,0.0,33.0,0.0,0.0,33.0
38832,2004,2,1,CO,LGA,NY,1749,191.0,1416.0,0.0,0.0,12.0,8.0,0.0,20.0
38833,2004,2,7,CO,ONT,CA,2045,209.0,1334.0,10.0,0.0,9.0,0.0,0.0,19.0
38834,2004,2,2,CO,RNO,NV,937,237.0,1530.0,0.0,0.0,17.0,0.0,0.0,17.0
38835,2004,2,7,CO,RNO,NV,2043,236.0,1530.0,16.0,0.0,3.0,0.0,0.0,19.0
38836,2004,2,7,CO,PBI,FL,1330,134.0,956.0,37.0,0.0,0.0,0.0,0.0,37.0
38837,2004,2,7,CO,OGG,HI,1215,505.0,3826.0,0.0,0.0,25.0,0.0,0.0,25.0
38838,2004,2,7,CO,PHX,AZ,2053,164.0,1009.0,13.0,0.0,12.0,0.0,0.0,25.0
38839,2004,2,2,CO,PHL,PA,1859,187.0,1324.0,0.0,0.0,17.0,0.0,0.0,17.0
38840,2004,2,4,CO,EWR,NJ,1550,209.0,1400.0,0.0,0.0,41.0,0.0,0.0,41.0
38841,2004,2,7,CO,PHX,AZ,1153,169.0,1009.0,0.0,0.0,31.0,0.0,0.0,31.0
38842,2004,2,7,CO,SNA,CA,2049,210.0,1347.0,15.0,0.0,5.0,0.0,0.0,20.0
38843,2004,2,1,CO,AUS,TX,2220,45.0,140.0,0.0,0.0,15.0,0.0,0.0,15.0
38844,2004,2,5,CO,EWR,NJ,1550,206.0,1400.0,0.0,0.0,64.0,0.0,0.0,64.0
38845,2004,2,6,CO,SAT,TX,1600,50.0,191.0,0.0,0.0,23.0,0.0,0.0,23.0
38846,2004,2,5,CO,LAS,NV,1858,202.0,1222.0,17.0,0.0,25.0,0.0,0.0,42.0
38847,2004,2,2,CO,DCA,VA,910,169.0,1208.0,0.0,0.0,4.0,0.0,20.0,24.0
38848,2004,2,7,CO,MFE,TX,2050,73.0,316.0,81.0,0.0,2.0,0.0,0.0,83.0
38849,2004,2,3,CO,DCA,VA,1045,169.0,1208.0,0.0,0.0,30.0,0.0,0.0,30.0
38850,2004,2,2,CO,DCA,VA,1611,169.0,1208.0,0.0,0.0,57.0,0.0,0.0,57.0
38851,2004,2,7,CO,DEN,CO,1200,150.0,862.0,0.0,0.0,18.0,0.0,0.0,18.0
38852,2004,2,2,CO,TPA,FL,1320,125.0,787.0,0.0,0.0,35.0,0.0,0.0,35.0
38853,2004,2,4,CO,SNA,CA,2049,210.0,1347.0,9.0,0.0,11.0,0.0,0.0,20.0
38854,2004,2,7,CO,ATL,GA,1305,118.0,689.0,0.0,0.0,27.0,0.0,0.0,27.0
38855,2004,2,1,CO,AUS,TX,1154,51.0,140.0,0.0,0.0,4.0,11.0,0.0,15.0
38856,2004,2,4,CO,MFE,TX,1145,73.0,316.0,0.0,0.0,0.0,0.0,69.0,69.0
38857,2004,2,2,CO,DTW,MI,1545,163.0,1076.0,0.0,0.0,25.0,0.0,0.0,25.0
38858,2004,2,1,CO,ORD,IL,1547,156.0,925.0,0.0,0.0,16.0,0.0,0.0,16.0
38859,2004,2,3,CO,DTW,MI,1545,163.0,1076.0,0.0,0.0,35.0,0.0,0.0,35.0
38860,2004,2,3,CO,BWI,MD,1320,180.0,1235.0,0.0,0.0,35.0,0.0,0.0,35.0
38861,2004,2,2,CO,MSY,LA,1440,64.0,305.0,0.0,0.0,47.0,0.0,0.0,47.0
38862,2004,2,1,CO,MSY,LA,1042,63.0,305.0,0.0,0.0,66.0,0.0,0.0,66.0
38863,2004,2,2,CO,AUS,TX,1530,51.0,140.0,0.0,0.0,19.0,0.0,0.0,19.0
38864,2004,2,1,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,114.0,0.0,0.0,114.0
38865,2004,2,1,DL,ATL,GA,830,113.0,689.0,0.0,0.0,28.0,0.0,0.0,28.0
38866,2004,2,1,DL,ATL,GA,1455,120.0,689.0,8.0,0.0,0.0,0.0,83.0,91.0
38867,2004,2,1,DL,SLC,UT,800,201.0,1195.0,0.0,0.0,20.0,0.0,0.0,20.0
38868,2004,2,1,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,33.0,0.0,72.0,105.0
38869,2004,2,1,DL,ATL,GA,1715,122.0,689.0,0.0,0.0,20.0,0.0,0.0,20.0
38870,2004,2,1,DL,ATL,GA,1155,119.0,689.0,0.0,0.0,94.0,0.0,0.0,94.0
38871,2004,2,2,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,21.0,0.0,0.0,21.0
38872,2004,2,2,DL,ATL,GA,710,110.0,689.0,0.0,0.0,23.0,0.0,0.0,23.0
38873,2004,2,3,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,45.0,0.0,0.0,45.0
38874,2004,2,3,DL,ATL,GA,1455,120.0,689.0,0.0,0.0,0.0,0.0,19.0,19.0
38875,2004,2,3,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,79.0,0.0,27.0,106.0
38876,2004,2,3,DL,SLC,UT,1530,197.0,1195.0,0.0,8.0,29.0,0.0,27.0,64.0
38877,2004,2,3,DL,ATL,GA,1715,122.0,689.0,21.0,0.0,86.0,0.0,0.0,107.0
38878,2004,2,4,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,98.0,0.0,0.0,98.0
38879,2004,2,4,DL,ATL,GA,1455,120.0,689.0,0.0,0.0,180.0,0.0,0.0,180.0
38880,2004,2,4,DL,ATL,GA,710,110.0,689.0,0.0,0.0,50.0,0.0,0.0,50.0
38881,2004,2,4,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,21.0,0.0,141.0,162.0
38882,2004,2,4,DL,ATL,GA,1715,122.0,689.0,0.0,0.0,67.0,0.0,14.0,81.0
38883,2004,2,4,DL,ATL,GA,1155,119.0,689.0,29.0,0.0,35.0,0.0,19.0,83.0
38884,2004,2,5,DL,ATL,GA,1326,119.0,689.0,15.0,0.0,0.0,0.0,40.0,55.0
38885,2004,2,5,DL,ATL,GA,830,113.0,689.0,28.0,0.0,9.0,0.0,18.0,55.0
38886,2004,2,5,DL,ATL,GA,1455,120.0,689.0,0.0,0.0,0.0,0.0,32.0,32.0
38887,2004,2,5,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,0.0,0.0,120.0,120.0
38888,2004,2,5,DL,ATL,GA,1155,119.0,689.0,0.0,0.0,17.0,0.0,74.0,91.0
38889,2004,2,6,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,8.0,0.0,8.0,16.0
38890,2004,2,6,DL,ATL,GA,1455,120.0,689.0,0.0,0.0,26.0,0.0,0.0,26.0
38891,2004,2,7,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,18.0,0.0,0.0,18.0
38892,2004,2,7,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,16.0,0.0,0.0,16.0
38893,2004,2,1,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,28.0,0.0,0.0,28.0
38894,2004,2,1,DL,ATL,GA,1155,119.0,689.0,0.0,0.0,14.0,0.0,15.0,29.0
38895,2004,2,2,DL,ATL,GA,830,113.0,689.0,28.0,0.0,3.0,0.0,0.0,31.0
38896,2004,2,2,DL,ATL,GA,1455,120.0,689.0,0.0,0.0,69.0,0.0,0.0,69.0
38897,2004,2,2,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,25.0,0.0,25.0,50.0
38898,2004,2,2,DL,ATL,GA,1715,122.0,689.0,0.0,9.0,32.0,0.0,0.0,41.0
38899,2004,2,2,DL,ATL,GA,1155,119.0,689.0,0.0,0.0,14.0,0.0,40.0,54.0
38900,2004,2,3,DL,SLC,UT,800,201.0,1195.0,0.0,0.0,16.0,0.0,0.0,16.0
38901,2004,2,4,DL,ATL,GA,1326,119.0,689.0,53.0,0.0,0.0,0.0,76.0,129.0
38902,2004,2,4,DL,ATL,GA,830,113.0,689.0,0.0,0.0,30.0,0.0,0.0,30.0
38903,2004,2,4,DL,ATL,GA,1455,120.0,689.0,0.0,0.0,48.0,0.0,12.0,60.0
38904,2004,2,4,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,27.0,0.0,12.0,39.0
38905,2004,2,4,DL,SLC,UT,1530,197.0,1195.0,29.0,0.0,0.0,0.0,0.0,29.0
38906,2004,2,4,DL,ATL,GA,1715,122.0,689.0,0.0,0.0,140.0,0.0,1.0,141.0
38907,2004,2,4,DL,ATL,GA,1155,119.0,689.0,0.0,0.0,63.0,0.0,0.0,63.0
38908,2004,2,5,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,24.0,0.0,0.0,24.0
38909,2004,2,5,DL,ATL,GA,830,113.0,689.0,44.0,0.0,3.0,0.0,0.0,47.0
38910,2004,2,6,DL,ATL,GA,1326,119.0,689.0,20.0,0.0,0.0,0.0,14.0,34.0
38911,2004,2,6,DL,ATL,GA,1455,120.0,689.0,0.0,0.0,20.0,0.0,0.0,20.0
38912,2004,2,6,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,15.0,0.0,34.0,49.0
38913,2004,2,6,DL,SLC,UT,1530,197.0,1195.0,9.0,0.0,0.0,0.0,13.0,22.0
38914,2004,2,6,DL,ATL,GA,1715,122.0,689.0,0.0,0.0,37.0,0.0,0.0,37.0
38915,2004,2,7,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,53.0,0.0,26.0,79.0
38916,2004,2,7,DL,ATL,GA,830,113.0,689.0,0.0,0.0,21.0,0.0,0.0,21.0
38917,2004,2,7,DL,ATL,GA,1455,120.0,689.0,0.0,0.0,25.0,0.0,39.0,64.0
38918,2004,2,7,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,0.0,0.0,59.0,59.0
38919,2004,2,7,DL,ATL,GA,1715,122.0,689.0,0.0,0.0,48.0,0.0,0.0,48.0
38920,2004,2,1,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,40.0,0.0,0.0,40.0
38921,2004,2,1,DL,ATL,GA,1455,120.0,689.0,0.0,0.0,27.0,0.0,0.0,27.0
38922,2004,2,1,DL,SLC,UT,800,201.0,1195.0,0.0,0.0,17.0,0.0,0.0,17.0
38923,2004,2,1,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,3.0,0.0,30.0,33.0
38924,2004,2,1,DL,ATL,GA,1715,122.0,689.0,0.0,0.0,31.0,0.0,0.0,31.0
38925,2004,2,2,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,39.0,0.0,0.0,39.0
38926,2004,2,2,DL,SLC,UT,800,201.0,1195.0,0.0,0.0,18.0,0.0,0.0,18.0
38927,2004,2,2,DL,ATL,GA,1155,119.0,689.0,0.0,0.0,16.0,0.0,9.0,25.0
38928,2004,2,3,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,20.0,0.0,0.0,20.0
38929,2004,2,3,DL,ATL,GA,1155,119.0,689.0,0.0,0.0,17.0,0.0,0.0,17.0
38930,2004,2,4,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,20.0,0.0,0.0,20.0
38931,2004,2,4,DL,ATL,GA,1155,119.0,689.0,0.0,0.0,15.0,0.0,0.0,15.0
38932,2004,2,5,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,30.0,0.0,0.0,30.0
38933,2004,2,5,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,23.0,0.0,0.0,23.0
38934,2004,2,5,DL,ATL,GA,1715,122.0,689.0,0.0,0.0,31.0,0.0,0.0,31.0
38935,2004,2,5,DL,ATL,GA,1155,119.0,689.0,0.0,0.0,16.0,0.0,0.0,16.0
38936,2004,2,7,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,37.0,0.0,8.0,45.0
38937,2004,2,1,DL,ATL,GA,1326,119.0,689.0,0.0,16.0,21.0,0.0,0.0,37.0
38938,2004,2,1,DL,SLC,UT,800,201.0,1195.0,0.0,0.0,29.0,0.0,0.0,29.0
38939,2004,2,1,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,0.0,0.0,32.0,32.0
38940,2004,2,1,DL,SLC,UT,1530,197.0,1195.0,0.0,0.0,6.0,0.0,12.0,18.0
38941,2004,2,1,DL,ATL,GA,1155,119.0,689.0,0.0,0.0,0.0,0.0,18.0,18.0
38942,2004,2,2,DL,ATL,GA,1326,119.0,689.0,0.0,55.0,4.0,0.0,0.0,59.0
38943,2004,2,2,DL,ATL,GA,1455,120.0,689.0,0.0,48.0,10.0,0.0,0.0,58.0
38944,2004,2,2,DL,ATL,GA,1945,113.0,689.0,0.0,0.0,8.0,0.0,44.0,52.0
38945,2004,2,2,DL,SLC,UT,1530,197.0,1195.0,0.0,0.0,0.0,0.0,48.0,48.0
38946,2004,2,2,DL,ATL,GA,1715,122.0,689.0,0.0,0.0,61.0,0.0,0.0,61.0
38947,2004,2,3,DL,ATL,GA,1326,119.0,689.0,0.0,0.0,72.0,0.0,0.0,72.0
