,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,ARR_DELAY
254,2012,7,6,EV,MAF,TX,1435,83.0,429.0,5.0,0.0,0.0,0.0,49.0,54.0
255,2012,7,7,EV,MAF,TX,1448,83.0,429.0,33.0,0.0,1.0,0.0,13.0,47.0
256,2012,7,1,EV,MAF,TX,1428,83.0,429.0,31.0,0.0,47.0,0.0,132.0,210.0
257,2012,7,5,EV,MAF,TX,1425,83.0,429.0,0.0,0.0,0.0,0.0,69.0,69.0
258,2012,7,3,EV,MAF,TX,1425,83.0,429.0,48.0,0.0,21.0,0.0,0.0,69.0
259,2012,7,4,EV,MAF,TX,1425,83.0,429.0,0.0,0.0,1.0,0.0,70.0,71.0
260,2012,7,4,EV,MAF,TX,1425,83.0,429.0,45.0,0.0,0.0,0.0,38.0,83.0
261,2012,7,5,EV,MAF,TX,1425,83.0,429.0,36.0,0.0,0.0,0.0,0.0,36.0
262,2012,7,4,EV,MAF,TX,1425,83.0,429.0,0.0,0.0,0.0,0.0,34.0,34.0
263,2012,7,5,EV,DFW,TX,740,71.0,224.0,14.0,0.0,23.0,0.0,0.0,37.0
264,2012,7,3,EV,DFW,TX,740,71.0,224.0,19.0,0.0,27.0,0.0,67.0,113.0
265,2012,7,2,EV,DFW,TX,740,71.0,224.0,0.0,0.0,19.0,0.0,0.0,19.0
266,2012,7,5,EV,DFW,TX,740,71.0,224.0,0.0,0.0,18.0,0.0,0.0,18.0
267,2012,7,2,EV,DFW,TX,740,71.0,224.0,75.0,0.0,0.0,0.0,3.0,78.0
268,2012,7,5,EV,DFW,TX,740,71.0,224.0,0.0,0.0,19.0,0.0,0.0,19.0
269,2012,7,1,EV,MFE,TX,2055,75.0,316.0,0.0,0.0,189.0,0.0,0.0,189.0
270,2012,7,7,EV,MFE,TX,2055,75.0,316.0,40.0,0.0,0.0,0.0,0.0,40.0
271,2012,7,6,EV,MFE,TX,2055,75.0,316.0,11.0,0.0,0.0,0.0,4.0,15.0
272,2012,7,5,EV,MFE,TX,2055,75.0,316.0,0.0,1.0,0.0,0.0,162.0,163.0
273,2012,7,4,EV,MFE,TX,2055,75.0,316.0,199.0,0.0,0.0,0.0,0.0,199.0
274,2012,7,3,EV,MFE,TX,2055,75.0,316.0,36.0,0.0,0.0,0.0,0.0,36.0
275,2012,7,4,EV,MFE,TX,2055,75.0,316.0,23.0,0.0,2.0,0.0,21.0,46.0
276,2012,7,1,EV,MFE,TX,2055,75.0,316.0,54.0,0.0,0.0,0.0,7.0,61.0
277,2012,7,7,EV,MFE,TX,2055,75.0,316.0,0.0,0.0,0.0,0.0,23.0,23.0
278,2012,7,1,EV,MFE,TX,2055,75.0,316.0,49.0,0.0,0.0,0.0,0.0,49.0
279,2012,7,5,EV,MFE,TX,2055,75.0,316.0,0.0,0.0,0.0,0.0,50.0,50.0
280,2012,7,7,EV,MFE,TX,900,70.0,316.0,0.0,0.0,22.0,0.0,0.0,22.0
281,2012,7,2,EV,MFE,TX,900,70.0,316.0,0.0,0.0,65.0,0.0,0.0,65.0
282,2012,7,5,EV,MFE,TX,900,70.0,316.0,3.0,6.0,3.0,0.0,13.0,25.0
283,2012,7,2,EV,MFE,TX,900,70.0,316.0,0.0,0.0,41.0,0.0,0.0,41.0
284,2012,7,5,EV,MFE,TX,900,70.0,316.0,27.0,0.0,6.0,0.0,0.0,33.0
285,2012,7,2,EV,MFE,TX,900,70.0,316.0,24.0,0.0,0.0,0.0,0.0,24.0
286,2012,7,1,EV,MFE,TX,900,70.0,316.0,0.0,0.0,20.0,0.0,0.0,20.0
287,2012,7,7,EV,MFE,TX,900,70.0,316.0,42.0,0.0,0.0,0.0,0.0,42.0
288,2012,7,5,EV,MFE,TX,900,70.0,316.0,0.0,0.0,0.0,0.0,48.0,48.0
289,2012,7,6,EV,JAN,MS,1950,79.0,351.0,0.0,0.0,0.0,0.0,103.0,103.0
290,2012,7,7,EV,JAN,MS,1951,79.0,351.0,0.0,0.0,103.0,0.0,31.0,134.0
291,2012,7,2,EV,JAN,MS,1950,79.0,351.0,0.0,0.0,4.0,0.0,15.0,19.0
292,2012,7,1,EV,JAN,MS,1950,79.0,351.0,0.0,0.0,10.0,0.0,113.0,123.0
293,2012,7,5,EV,JAN,MS,1950,79.0,351.0,0.0,0.0,0.0,0.0,16.0,16.0
294,2012,7,4,EV,JAN,MS,1950,79.0,351.0,0.0,0.0,0.0,0.0,18.0,18.0
295,2012,7,3,EV,JAN,MS,1950,79.0,351.0,0.0,0.0,0.0,0.0,19.0,19.0
296,2012,7,6,EV,JAN,MS,1950,79.0,351.0,19.0,0.0,0.0,0.0,46.0,65.0
297,2012,7,2,EV,JAN,MS,1950,79.0,351.0,0.0,0.0,0.0,0.0,67.0,67.0
298,2012,7,3,EV,JAN,MS,1950,79.0,351.0,0.0,0.0,19.0,0.0,0.0,19.0
299,2012,7,4,EV,JAN,MS,1950,79.0,351.0,83.0,0.0,0.0,0.0,0.0,83.0
300,2012,7,7,EV,JAN,MS,1951,79.0,351.0,0.0,0.0,0.0,0.0,25.0,25.0
301,2012,7,1,EV,JAN,MS,1950,79.0,351.0,21.0,0.0,0.0,0.0,21.0,42.0
302,2012,7,7,EV,JAN,MS,1951,79.0,351.0,8.0,0.0,24.0,0.0,51.0,83.0
303,2012,7,5,EV,JAN,MS,1950,79.0,351.0,0.0,0.0,0.0,0.0,43.0,43.0
304,2012,7,2,EV,JAN,MS,1950,79.0,351.0,0.0,0.0,21.0,0.0,0.0,21.0
305,2012,7,4,EV,JAN,MS,1950,79.0,351.0,0.0,0.0,9.0,0.0,72.0,81.0
306,2012,7,1,EV,JAN,MS,1400,78.0,351.0,14.0,0.0,22.0,0.0,143.0,179.0
307,2012,7,2,EV,JAN,MS,1400,78.0,351.0,15.0,0.0,6.0,0.0,0.0,21.0
308,2012,7,7,EV,JAN,MS,1400,78.0,351.0,0.0,0.0,0.0,0.0,23.0,23.0
309,2012,7,6,EV,JAN,MS,1400,78.0,351.0,1.0,0.0,29.0,0.0,9.0,39.0
310,2012,7,6,EV,JAN,MS,1400,78.0,351.0,0.0,0.0,2.0,0.0,24.0,26.0
311,2012,7,5,EV,JAN,MS,1400,78.0,351.0,0.0,0.0,6.0,0.0,11.0,17.0
312,2012,7,4,EV,JAN,MS,1400,78.0,351.0,9.0,0.0,75.0,0.0,0.0,84.0
313,2012,7,3,EV,JAN,MS,1400,78.0,351.0,7.0,0.0,0.0,0.0,57.0,64.0
314,2012,7,6,EV,MSY,LA,1126,73.0,305.0,0.0,0.0,33.0,0.0,0.0,33.0
315,2012,7,6,EV,MSY,LA,1126,73.0,305.0,4.0,0.0,14.0,0.0,1.0,19.0
316,2012,7,1,EV,GSP,SC,1309,141.0,837.0,0.0,0.0,16.0,0.0,0.0,16.0
317,2012,7,1,EV,GSP,SC,1309,141.0,837.0,20.0,12.0,20.0,0.0,29.0,81.0
318,2012,7,2,EV,GSP,SC,1309,141.0,837.0,0.0,0.0,26.0,0.0,0.0,26.0
319,2012,7,7,EV,GSP,SC,1309,141.0,837.0,0.0,0.0,0.0,0.0,40.0,40.0
320,2012,7,5,EV,GSP,SC,1309,141.0,837.0,68.0,0.0,4.0,0.0,220.0,292.0
321,2012,7,4,EV,GSP,SC,1309,141.0,837.0,0.0,0.0,18.0,0.0,108.0,126.0
322,2012,7,3,EV,GSP,SC,1309,141.0,837.0,0.0,0.0,32.0,0.0,36.0,68.0
323,2012,7,4,EV,GSP,SC,1309,141.0,837.0,0.0,0.0,15.0,0.0,0.0,15.0
324,2012,7,1,EV,GSP,SC,1309,141.0,837.0,0.0,0.0,0.0,0.0,28.0,28.0
325,2012,7,7,EV,GSP,SC,1309,141.0,837.0,16.0,24.0,16.0,0.0,132.0,188.0
326,2012,7,1,EV,GSP,SC,1309,141.0,837.0,48.0,0.0,9.0,0.0,20.0,77.0
327,2012,7,6,EV,BTR,LA,2120,63.0,253.0,26.0,0.0,0.0,0.0,14.0,40.0
328,2012,7,2,EV,DFW,TX,1250,70.0,224.0,56.0,0.0,0.0,0.0,0.0,56.0
329,2012,7,1,EV,DFW,TX,1250,70.0,224.0,10.0,0.0,78.0,0.0,0.0,88.0
330,2012,7,2,EV,DFW,TX,1250,70.0,224.0,0.0,0.0,4.0,0.0,41.0,45.0
331,2012,7,5,EV,DFW,TX,1250,70.0,224.0,176.0,0.0,0.0,0.0,0.0,176.0
332,2012,7,3,EV,DFW,TX,1250,70.0,224.0,0.0,0.0,14.0,0.0,32.0,46.0
333,2012,7,1,EV,DFW,TX,1250,70.0,224.0,79.0,0.0,0.0,0.0,12.0,91.0
334,2012,7,2,EV,DFW,TX,1250,70.0,224.0,30.0,0.0,0.0,0.0,0.0,30.0
335,2012,7,3,EV,DFW,TX,1250,70.0,224.0,19.0,0.0,7.0,0.0,0.0,26.0
336,2012,7,6,EV,BTR,LA,1925,63.0,253.0,0.0,0.0,2.0,0.0,99.0,101.0
337,2012,7,6,EV,BTR,LA,1925,63.0,253.0,79.0,0.0,5.0,0.0,24.0,108.0
338,2012,7,5,EV,LIT,AR,1600,84.0,374.0,0.0,0.0,0.0,0.0,81.0,81.0
339,2012,7,7,EV,LIT,AR,1618,84.0,374.0,19.0,0.0,7.0,0.0,0.0,26.0
340,2012,7,1,EV,LIT,AR,1600,84.0,374.0,248.0,0.0,7.0,0.0,0.0,255.0
341,2012,7,7,EV,LIT,AR,1632,84.0,374.0,0.0,0.0,0.0,0.0,16.0,16.0
342,2012,7,5,EV,LIT,AR,1600,84.0,374.0,0.0,0.0,50.0,0.0,0.0,50.0
343,2012,7,5,EV,LIT,AR,1600,84.0,374.0,1.0,0.0,16.0,0.0,0.0,17.0
344,2012,7,1,EV,LIT,AR,1600,84.0,374.0,0.0,0.0,17.0,0.0,8.0,25.0
345,2012,7,1,EV,LIT,AR,1600,84.0,374.0,0.0,0.0,26.0,0.0,0.0,26.0
346,2012,7,5,EV,LIT,AR,1600,84.0,374.0,0.0,0.0,113.0,0.0,0.0,113.0
347,2012,7,4,EV,CLT,NC,1005,160.0,912.0,0.0,8.0,0.0,0.0,268.0,276.0
348,2012,7,5,EV,CLT,NC,1005,160.0,912.0,21.0,0.0,49.0,0.0,97.0,167.0
349,2012,7,6,EV,MCI,MO,1731,119.0,643.0,27.0,0.0,0.0,0.0,2.0,29.0
350,2012,7,6,EV,MCI,MO,1731,119.0,643.0,0.0,0.0,0.0,0.0,22.0,22.0
351,2012,7,6,EV,MCI,MO,1731,119.0,643.0,0.0,0.0,20.0,0.0,0.0,20.0
352,2012,7,5,EV,AVL,NC,1400,134.0,834.0,0.0,157.0,0.0,0.0,40.0,197.0
353,2012,7,6,EV,AVL,NC,1400,134.0,834.0,33.0,0.0,0.0,0.0,17.0,50.0
354,2012,7,2,EV,AVL,NC,1400,134.0,834.0,17.0,0.0,10.0,0.0,3.0,30.0
355,2012,7,7,EV,AVL,NC,1400,134.0,834.0,0.0,0.0,16.0,0.0,0.0,16.0
356,2012,7,4,EV,AVL,NC,1400,134.0,834.0,0.0,0.0,0.0,0.0,138.0,138.0
357,2012,7,3,EV,AVL,NC,1400,134.0,834.0,0.0,0.0,0.0,0.0,22.0,22.0
358,2012,7,5,EV,SHV,LA,900,64.0,192.0,0.0,0.0,0.0,0.0,28.0,28.0
359,2012,7,2,EV,SHV,LA,900,64.0,192.0,0.0,0.0,0.0,0.0,17.0,17.0
360,2012,7,6,EV,MKE,WI,1251,161.0,984.0,0.0,0.0,0.0,0.0,41.0,41.0
361,2012,7,4,EV,BHM,AL,1005,104.0,562.0,3.0,23.0,3.0,0.0,96.0,125.0
362,2012,7,3,EV,BHM,AL,1005,104.0,562.0,0.0,0.0,0.0,0.0,140.0,140.0
363,2012,7,1,EV,BHM,AL,1005,104.0,562.0,27.0,0.0,0.0,0.0,4.0,31.0
364,2012,7,2,EV,BHM,AL,1005,104.0,562.0,23.0,0.0,0.0,0.0,0.0,23.0
365,2012,7,1,EV,BHM,AL,1005,104.0,562.0,0.0,0.0,28.0,0.0,0.0,28.0
366,2012,7,7,EV,BHM,AL,1005,104.0,562.0,0.0,0.0,59.0,0.0,0.0,59.0
367,2012,7,5,EV,BHM,AL,1005,104.0,562.0,0.0,0.0,8.0,0.0,32.0,40.0
368,2012,7,7,EV,BHM,AL,1257,104.0,562.0,0.0,0.0,17.0,0.0,82.0,99.0
369,2012,7,1,EV,BHM,AL,1255,104.0,562.0,0.0,0.0,24.0,0.0,0.0,24.0
370,2012,7,2,EV,BHM,AL,1255,104.0,562.0,1.0,0.0,14.0,0.0,3.0,18.0
371,2012,7,6,EV,RDU,NC,1255,171.0,1042.0,17.0,0.0,1.0,0.0,0.0,18.0
372,2012,7,7,EV,AUS,TX,1437,56.0,140.0,99.0,0.0,2.0,0.0,12.0,113.0
373,2012,7,7,EV,AUS,TX,1437,56.0,140.0,0.0,19.0,0.0,0.0,69.0,88.0
374,2012,7,6,EV,CMH,OH,715,161.0,986.0,30.0,0.0,0.0,0.0,0.0,30.0
375,2012,7,1,EV,CMH,OH,734,161.0,986.0,1.0,0.0,0.0,0.0,69.0,70.0
376,2012,7,6,EV,CMH,OH,715,161.0,986.0,17.0,0.0,0.0,0.0,0.0,17.0
377,2012,7,3,EV,CMH,OH,725,161.0,986.0,0.0,0.0,171.0,0.0,0.0,171.0
378,2012,7,4,EV,CMH,OH,725,161.0,986.0,0.0,188.0,0.0,0.0,0.0,188.0
379,2012,7,1,EV,CMH,OH,725,161.0,986.0,0.0,0.0,0.0,0.0,25.0,25.0
380,2012,7,4,EV,CMH,OH,725,161.0,986.0,63.0,0.0,0.0,0.0,3.0,66.0
381,2012,7,7,EV,LRD,TX,1501,68.0,301.0,47.0,0.0,0.0,0.0,0.0,47.0
382,2012,7,6,EV,ATL,GA,935,133.0,689.0,26.0,0.0,0.0,0.0,0.0,26.0
383,2012,7,6,EV,ATL,GA,935,133.0,689.0,75.0,0.0,0.0,0.0,53.0,128.0
384,2012,7,3,EV,LFT,LA,625,64.0,201.0,34.0,0.0,0.0,0.0,0.0,34.0
385,2012,7,5,EV,LFT,LA,625,64.0,201.0,18.0,0.0,0.0,0.0,0.0,18.0
386,2012,7,2,EV,LFT,LA,625,64.0,201.0,34.0,0.0,10.0,0.0,0.0,44.0
387,2012,7,1,EV,LFT,LA,625,64.0,201.0,12.0,0.0,8.0,0.0,0.0,20.0
388,2012,7,5,EV,LFT,LA,625,64.0,201.0,28.0,0.0,0.0,0.0,0.0,28.0
389,2012,7,7,EV,DSM,IA,1510,135.0,802.0,62.0,0.0,0.0,0.0,0.0,62.0
390,2012,7,1,EV,DSM,IA,1511,135.0,802.0,3.0,0.0,23.0,0.0,179.0,205.0
391,2012,7,4,EV,DSM,IA,1511,135.0,802.0,0.0,0.0,2.0,0.0,147.0,149.0
392,2012,7,2,EV,DSM,IA,1511,135.0,802.0,0.0,0.0,15.0,0.0,5.0,20.0
393,2012,7,3,EV,DSM,IA,1511,135.0,802.0,32.0,0.0,0.0,0.0,0.0,32.0
394,2012,7,5,EV,DSM,IA,1511,135.0,802.0,72.0,0.0,4.0,0.0,8.0,84.0
395,2012,7,7,EV,DSM,IA,1510,135.0,802.0,0.0,9.0,0.0,0.0,9.0,18.0
396,2012,7,2,EV,DSM,IA,1511,135.0,802.0,0.0,0.0,76.0,0.0,0.0,76.0
397,2012,7,4,EV,DSM,IA,1511,135.0,802.0,1.0,0.0,66.0,0.0,3.0,70.0
398,2012,7,6,EV,MCO,FL,1210,154.0,854.0,0.0,0.0,57.0,0.0,0.0,57.0
399,2012,7,6,EV,IND,IN,1331,147.0,844.0,39.0,0.0,38.0,0.0,0.0,77.0
400,2012,7,5,EV,OKC,OK,833,84.0,395.0,63.0,0.0,26.0,0.0,0.0,89.0
401,2012,7,3,EV,OKC,OK,833,84.0,395.0,37.0,0.0,10.0,0.0,33.0,80.0
402,2012,7,4,EV,OKC,OK,833,84.0,395.0,0.0,21.0,0.0,0.0,149.0,170.0
403,2012,7,2,EV,OKC,OK,833,84.0,395.0,4.0,0.0,0.0,0.0,159.0,163.0
404,2012,7,1,EV,OKC,OK,833,84.0,395.0,7.0,0.0,0.0,0.0,14.0,21.0
405,2012,7,1,EV,OKC,OK,833,84.0,395.0,5.0,0.0,0.0,0.0,13.0,18.0
406,2012,7,5,EV,OKC,OK,833,84.0,395.0,0.0,0.0,17.0,0.0,0.0,17.0
407,2012,7,7,EV,LRD,TX,2055,68.0,301.0,0.0,0.0,0.0,0.0,18.0,18.0
408,2012,7,1,EV,LRD,TX,2055,68.0,301.0,88.0,0.0,0.0,0.0,25.0,113.0
409,2012,7,2,EV,LRD,TX,2055,68.0,301.0,4.0,0.0,1.0,0.0,38.0,43.0
410,2012,7,1,EV,LRD,TX,2055,68.0,301.0,0.0,0.0,0.0,0.0,68.0,68.0
411,2012,7,5,EV,LRD,TX,2055,68.0,301.0,0.0,0.0,0.0,0.0,61.0,61.0
412,2012,7,3,EV,LRD,TX,2055,68.0,301.0,49.0,0.0,0.0,0.0,15.0,64.0
413,2012,7,4,EV,LRD,TX,2055,68.0,301.0,0.0,0.0,3.0,0.0,34.0,37.0
414,2012,7,7,EV,LRD,TX,2055,68.0,301.0,88.0,0.0,0.0,0.0,46.0,134.0
415,2012,7,1,EV,LRD,TX,2055,68.0,301.0,17.0,0.0,0.0,0.0,6.0,23.0
416,2012,7,2,EV,LRD,TX,2055,68.0,301.0,1.0,0.0,4.0,0.0,32.0,37.0
417,2012,7,3,EV,LRD,TX,2055,68.0,301.0,0.0,0.0,1.0,0.0,21.0,22.0
418,2012,7,1,EV,LRD,TX,2055,68.0,301.0,34.0,0.0,0.0,0.0,5.0,39.0
419,2012,7,5,EV,LRD,TX,2055,68.0,301.0,0.0,0.0,0.0,0.0,111.0,111.0
420,2012,7,5,EV,LRD,TX,2055,68.0,301.0,0.0,0.0,0.0,0.0,129.0,129.0
421,2012,7,3,EV,LRD,TX,2055,68.0,301.0,0.0,0.0,0.0,0.0,88.0,88.0
422,2012,7,4,EV,LRD,TX,2055,68.0,301.0,49.0,0.0,2.0,0.0,25.0,76.0
423,2012,7,1,EV,HSV,AL,1950,107.0,595.0,92.0,0.0,0.0,0.0,29.0,121.0
424,2012,7,2,EV,HSV,AL,1931,107.0,595.0,0.0,0.0,91.0,0.0,14.0,105.0
425,2012,7,4,EV,HSV,AL,1931,107.0,595.0,0.0,0.0,6.0,0.0,25.0,31.0
426,2012,7,3,EV,HSV,AL,1935,107.0,595.0,19.0,0.0,7.0,0.0,14.0,40.0
427,2012,7,5,EV,HSV,AL,1931,107.0,595.0,0.0,0.0,6.0,0.0,244.0,250.0
428,2012,7,7,EV,HSV,AL,1945,107.0,595.0,4.0,0.0,0.0,0.0,111.0,115.0
429,2012,7,4,EV,HSV,AL,1931,107.0,595.0,0.0,0.0,0.0,0.0,154.0,154.0
430,2012,7,3,EV,HSV,AL,1935,107.0,595.0,3.0,0.0,13.0,0.0,4.0,20.0
431,2012,7,7,EV,HSV,AL,1945,107.0,595.0,21.0,0.0,2.0,0.0,0.0,23.0
432,2012,7,5,EV,HSV,AL,1931,107.0,595.0,0.0,0.0,0.0,0.0,16.0,16.0
433,2012,7,2,EV,HSV,AL,1931,107.0,595.0,11.0,0.0,0.0,0.0,33.0,44.0
434,2012,7,4,EV,HSV,AL,1931,107.0,595.0,0.0,0.0,6.0,0.0,98.0,104.0
435,2012,7,6,EV,DAL,TX,1530,63.0,216.0,243.0,0.0,5.0,0.0,0.0,248.0
436,2012,7,7,EV,DAL,TX,1530,63.0,216.0,14.0,0.0,42.0,0.0,0.0,56.0
437,2012,7,3,EV,DAL,TX,1530,63.0,216.0,0.0,0.0,52.0,0.0,0.0,52.0
438,2012,7,1,EV,MCI,MO,925,120.0,643.0,0.0,0.0,0.0,0.0,30.0,30.0
439,2012,7,2,EV,MCI,MO,925,120.0,643.0,0.0,0.0,0.0,0.0,83.0,83.0
440,2012,7,5,EV,MCI,MO,925,120.0,643.0,73.0,0.0,17.0,0.0,2.0,92.0
441,2012,7,4,EV,MCI,MO,925,120.0,643.0,0.0,3.0,0.0,0.0,132.0,135.0
442,2012,7,3,EV,MCI,MO,925,120.0,643.0,0.0,0.0,32.0,0.0,0.0,32.0
443,2012,7,5,EV,MCI,MO,925,120.0,643.0,0.0,0.0,60.0,0.0,0.0,60.0
444,2012,7,2,EV,MCI,MO,925,120.0,643.0,0.0,0.0,61.0,0.0,0.0,61.0
445,2012,7,4,EV,MCI,MO,925,120.0,643.0,41.0,0.0,0.0,0.0,0.0,41.0
446,2012,7,7,EV,ABQ,NM,1155,124.0,744.0,4.0,0.0,0.0,0.0,12.0,16.0
447,2012,7,7,EV,ABQ,NM,1155,124.0,744.0,9.0,0.0,50.0,0.0,0.0,59.0
448,2012,7,3,EV,AEX,LA,1115,66.0,190.0,0.0,0.0,0.0,0.0,112.0,112.0
449,2012,7,7,EV,CLT,NC,1005,160.0,912.0,11.0,0.0,13.0,0.0,3.0,27.0
450,2012,7,2,EV,CLT,NC,1005,160.0,912.0,25.0,0.0,10.0,0.0,35.0,70.0
451,2012,7,1,EV,CLT,NC,1005,160.0,912.0,0.0,0.0,43.0,0.0,0.0,43.0
452,2012,7,7,EV,MSP,MN,1557,170.0,1034.0,0.0,0.0,33.0,0.0,0.0,33.0
453,2012,7,2,EV,MSP,MN,1557,170.0,1034.0,49.0,0.0,0.0,0.0,0.0,49.0
454,2012,7,1,EV,MSP,MN,1607,170.0,1034.0,0.0,0.0,140.0,0.0,0.0,140.0
455,2012,7,4,EV,MSP,MN,1557,170.0,1034.0,0.0,0.0,0.0,0.0,32.0,32.0
456,2012,7,5,EV,MSP,MN,1557,170.0,1034.0,65.0,0.0,11.0,0.0,130.0,206.0
457,2012,7,7,EV,MSP,MN,1557,170.0,1034.0,11.0,0.0,11.0,0.0,0.0,22.0
458,2012,7,2,EV,MSP,MN,1557,170.0,1034.0,0.0,0.0,65.0,0.0,0.0,65.0
459,2012,7,3,EV,MSP,MN,1557,170.0,1034.0,5.0,0.0,4.0,0.0,10.0,19.0
460,2012,7,5,EV,MSP,MN,1557,170.0,1034.0,274.0,0.0,0.0,0.0,0.0,274.0
461,2012,7,4,EV,MSP,MN,1557,170.0,1034.0,15.0,0.0,9.0,0.0,0.0,24.0
462,2012,7,3,EV,MSP,MN,1557,170.0,1034.0,0.0,0.0,26.0,0.0,10.0,36.0
463,2012,7,4,EV,JAN,MS,1933,79.0,351.0,84.0,0.0,0.0,0.0,1.0,85.0
464,2012,7,3,EV,HRL,TX,1520,64.0,295.0,0.0,0.0,25.0,0.0,0.0,25.0
465,2012,7,7,EV,MCI,MO,2120,115.0,643.0,77.0,0.0,0.0,0.0,0.0,77.0
466,2012,7,1,EV,MCI,MO,2050,115.0,643.0,26.0,0.0,1.0,0.0,6.0,33.0
467,2012,7,7,EV,MCI,MO,2050,115.0,643.0,0.0,0.0,0.0,0.0,28.0,28.0
468,2012,7,6,EV,MCI,MO,2120,115.0,643.0,0.0,0.0,0.0,0.0,27.0,27.0
469,2012,7,1,EV,MCI,MO,2120,115.0,643.0,0.0,0.0,9.0,0.0,61.0,70.0
470,2012,7,3,EV,MCI,MO,2120,115.0,643.0,84.0,0.0,0.0,0.0,10.0,94.0
471,2012,7,4,EV,MCI,MO,2120,115.0,643.0,0.0,0.0,0.0,0.0,59.0,59.0
472,2012,7,5,EV,MCI,MO,2120,115.0,643.0,0.0,0.0,0.0,0.0,133.0,133.0
473,2012,7,3,EV,MCI,MO,2120,115.0,643.0,132.0,0.0,0.0,0.0,0.0,132.0
474,2012,7,4,EV,MCI,MO,2120,115.0,643.0,0.0,0.0,13.0,0.0,59.0,72.0
475,2012,7,4,EV,MCI,MO,2120,115.0,643.0,130.0,0.0,7.0,0.0,0.0,137.0
476,2012,7,7,EV,MCI,MO,2120,115.0,643.0,25.0,0.0,18.0,0.0,13.0,56.0
477,2012,7,1,EV,MCI,MO,2120,115.0,643.0,58.0,0.0,0.0,0.0,14.0,72.0
478,2012,7,7,EV,MCI,MO,2120,115.0,643.0,0.0,0.0,0.0,0.0,17.0,17.0
479,2012,7,6,EV,GRK,TX,2130,60.0,166.0,0.0,0.0,0.0,0.0,27.0,27.0
480,2012,7,7,EV,CLT,NC,2020,154.0,912.0,5.0,0.0,0.0,0.0,12.0,17.0
481,2012,7,2,EV,CLT,NC,2015,154.0,912.0,0.0,0.0,0.0,0.0,96.0,96.0
482,2012,7,1,EV,CLT,NC,2015,154.0,912.0,1.0,0.0,0.0,0.0,16.0,17.0
483,2012,7,7,EV,CLT,NC,2017,154.0,912.0,89.0,0.0,0.0,0.0,1.0,90.0
484,2012,7,1,EV,CLT,NC,2015,154.0,912.0,0.0,0.0,298.0,0.0,0.0,298.0
485,2012,7,3,EV,CLT,NC,2012,154.0,912.0,0.0,0.0,0.0,0.0,18.0,18.0
486,2012,7,5,EV,CLT,NC,2015,154.0,912.0,31.0,0.0,0.0,0.0,25.0,56.0
487,2012,7,7,EV,CLT,NC,2012,154.0,912.0,49.0,0.0,9.0,0.0,0.0,58.0
488,2012,7,1,EV,CLT,NC,2012,154.0,912.0,0.0,0.0,0.0,0.0,38.0,38.0
489,2012,7,3,EV,CLT,NC,2037,154.0,912.0,0.0,0.0,0.0,0.0,85.0,85.0
490,2012,7,4,EV,CLT,NC,2015,154.0,912.0,163.0,0.0,0.0,0.0,19.0,182.0
491,2012,7,7,EV,CLT,NC,2020,154.0,912.0,1.0,0.0,0.0,0.0,52.0,53.0
492,2012,7,4,EV,CLT,NC,2015,154.0,912.0,0.0,0.0,0.0,0.0,209.0,209.0
493,2012,7,5,EV,CLT,NC,2015,154.0,912.0,0.0,0.0,74.0,0.0,0.0,74.0
494,2012,7,2,EV,CLT,NC,2015,154.0,912.0,0.0,0.0,0.0,0.0,31.0,31.0
495,2012,7,3,EV,CLT,NC,2015,154.0,912.0,0.0,0.0,54.0,0.0,0.0,54.0
496,2012,7,7,EV,LIT,AR,1355,81.0,374.0,0.0,0.0,24.0,0.0,37.0,61.0
497,2012,7,7,EV,LIT,AR,1254,81.0,374.0,0.0,0.0,16.0,0.0,0.0,16.0
498,2012,7,7,EV,LIT,AR,1254,81.0,374.0,0.0,29.0,0.0,0.0,0.0,29.0
499,2012,7,4,EV,MLU,LA,1345,69.0,262.0,0.0,0.0,26.0,0.0,0.0,26.0
500,2012,7,6,EV,MLU,LA,1357,69.0,262.0,73.0,0.0,0.0,0.0,0.0,73.0
501,2012,7,7,EV,SHV,LA,1205,64.0,192.0,48.0,0.0,0.0,0.0,0.0,48.0
502,2012,7,4,EV,ACT,TX,2110,56.0,159.0,0.0,0.0,0.0,0.0,31.0,31.0
503,2012,7,1,EV,MFE,TX,1128,70.0,316.0,35.0,0.0,3.0,0.0,0.0,38.0
504,2012,7,6,EV,SAT,TX,1552,60.0,191.0,51.0,0.0,42.0,0.0,0.0,93.0
505,2012,7,6,EV,JAN,MS,1557,79.0,351.0,0.0,0.0,30.0,0.0,38.0,68.0
506,2012,7,6,EV,JAN,MS,1557,79.0,351.0,3.0,0.0,27.0,0.0,0.0,30.0
507,2012,7,6,EV,JAN,MS,1557,79.0,351.0,0.0,0.0,7.0,0.0,18.0,25.0
508,2012,7,4,EV,LIT,AR,1600,84.0,374.0,19.0,0.0,1.0,0.0,0.0,20.0
509,2012,7,3,EV,LIT,AR,1600,84.0,374.0,0.0,0.0,8.0,0.0,99.0,107.0
510,2012,7,4,EV,LIT,AR,1600,84.0,374.0,0.0,15.0,0.0,0.0,0.0,15.0
