,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,ARR_DELAY
2620,2005,7,1,DL,ATL,GA,1410,130.0,689.0,0.0,0.0,79.0,0.0,0.0,79.0
2621,2005,7,1,DL,ATL,GA,910,123.0,689.0,0.0,0.0,22.0,0.0,0.0,22.0
2622,2005,7,2,DL,ATL,GA,1648,127.0,689.0,0.0,0.0,76.0,0.0,0.0,76.0
2623,2005,7,2,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,89.0,0.0,0.0,89.0
2624,2005,7,2,DL,ATL,GA,1410,130.0,689.0,212.0,0.0,16.0,0.0,0.0,228.0
2625,2005,7,3,DL,ATL,GA,1648,127.0,689.0,0.0,0.0,85.0,0.0,0.0,85.0
2626,2005,7,3,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,15.0,0.0,0.0,15.0
2627,2005,7,3,DL,ATL,GA,720,122.0,689.0,9.0,0.0,13.0,0.0,0.0,22.0
2628,2005,7,3,DL,ATL,GA,1410,130.0,689.0,0.0,0.0,151.0,0.0,0.0,151.0
2629,2005,7,3,DL,SLC,UT,1537,193.0,1195.0,0.0,18.0,0.0,0.0,0.0,18.0
2630,2005,7,4,DL,ATL,GA,1648,127.0,689.0,0.0,0.0,50.0,0.0,38.0,88.0
2631,2005,7,4,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,12.0,0.0,45.0,57.0
2632,2005,7,4,DL,ATL,GA,1410,130.0,689.0,1.0,0.0,85.0,0.0,122.0,208.0
2633,2005,7,4,DL,ATL,GA,910,123.0,689.0,0.0,0.0,18.0,0.0,0.0,18.0
2634,2005,7,4,DL,SLC,UT,815,188.0,1195.0,0.0,0.0,44.0,0.0,0.0,44.0
2635,2005,7,4,DL,SLC,UT,1537,193.0,1195.0,0.0,0.0,92.0,0.0,13.0,105.0
2636,2005,7,5,DL,ATL,GA,1410,130.0,689.0,0.0,0.0,285.0,0.0,0.0,285.0
2637,2005,7,5,DL,SLC,UT,815,188.0,1195.0,0.0,0.0,32.0,0.0,0.0,32.0
2638,2005,7,6,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,26.0,0.0,85.0,111.0
2639,2005,7,6,DL,ATL,GA,720,122.0,689.0,33.0,0.0,0.0,0.0,0.0,33.0
2640,2005,7,7,DL,ATL,GA,1648,127.0,689.0,0.0,11.0,0.0,0.0,13.0,24.0
2641,2005,7,7,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,17.0,0.0,10.0,27.0
2642,2005,7,7,DL,ATL,GA,1410,130.0,689.0,0.0,0.0,15.0,0.0,0.0,15.0
2643,2005,7,1,DL,SLC,UT,815,188.0,1195.0,0.0,0.0,15.0,0.0,0.0,15.0
2644,2005,7,2,DL,ATL,GA,1648,127.0,689.0,0.0,0.0,115.0,0.0,40.0,155.0
2645,2005,7,2,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,0.0,0.0,215.0,215.0
2646,2005,7,2,DL,ATL,GA,1410,130.0,689.0,0.0,0.0,120.0,0.0,0.0,120.0
2647,2005,7,3,DL,ATL,GA,1648,127.0,689.0,0.0,0.0,62.0,0.0,60.0,122.0
2648,2005,7,3,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,13.0,0.0,27.0,40.0
2649,2005,7,3,DL,ATL,GA,1410,130.0,689.0,0.0,0.0,121.0,0.0,36.0,157.0
2650,2005,7,3,DL,ATL,GA,910,123.0,689.0,137.0,0.0,2.0,0.0,0.0,139.0
2651,2005,7,3,DL,SLC,UT,1537,193.0,1195.0,0.0,17.0,3.0,0.0,0.0,20.0
2652,2005,7,4,DL,ATL,GA,1648,127.0,689.0,0.0,0.0,91.0,0.0,0.0,91.0
2653,2005,7,4,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,92.0,0.0,0.0,92.0
2654,2005,7,4,DL,ATL,GA,1410,130.0,689.0,0.0,0.0,17.0,0.0,0.0,17.0
2655,2005,7,5,DL,ATL,GA,1648,127.0,689.0,0.0,38.0,60.0,0.0,0.0,98.0
2656,2005,7,5,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,0.0,0.0,106.0,106.0
2657,2005,7,5,DL,ATL,GA,1410,130.0,689.0,18.0,0.0,115.0,0.0,33.0,166.0
2658,2005,7,5,DL,SLC,UT,1537,193.0,1195.0,0.0,0.0,132.0,0.0,0.0,132.0
2659,2005,7,1,DL,ATL,GA,1648,127.0,689.0,0.0,0.0,32.0,0.0,0.0,32.0
2660,2005,7,1,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,16.0,0.0,0.0,16.0
2661,2005,7,2,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,30.0,0.0,25.0,55.0
2662,2005,7,3,DL,ATL,GA,1648,127.0,689.0,0.0,0.0,60.0,0.0,0.0,60.0
2663,2005,7,3,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,87.0,0.0,30.0,117.0
2664,2005,7,4,DL,ATL,GA,1648,127.0,689.0,0.0,0.0,58.0,0.0,0.0,58.0
2665,2005,7,4,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,84.0,0.0,0.0,84.0
2666,2005,7,4,DL,ATL,GA,720,122.0,689.0,237.0,0.0,0.0,0.0,0.0,237.0
2667,2005,7,4,DL,ATL,GA,910,123.0,689.0,51.0,0.0,0.0,0.0,0.0,51.0
2668,2005,7,5,DL,ATL,GA,1648,127.0,689.0,0.0,0.0,37.0,0.0,0.0,37.0
2669,2005,7,5,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,156.0,0.0,0.0,156.0
2670,2005,7,5,DL,ATL,GA,1410,130.0,689.0,0.0,0.0,24.0,0.0,0.0,24.0
2671,2005,7,6,DL,ATL,GA,1648,127.0,689.0,0.0,0.0,46.0,0.0,0.0,46.0
2672,2005,7,6,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,63.0,0.0,7.0,70.0
2673,2005,7,6,DL,ATL,GA,1410,130.0,689.0,0.0,0.0,20.0,0.0,0.0,20.0
2674,2005,7,6,DL,ATL,GA,910,123.0,689.0,31.0,0.0,9.0,0.0,0.0,40.0
2675,2005,7,7,DL,ATL,GA,1830,124.0,689.0,0.0,0.0,83.0,0.0,0.0,83.0
2676,2005,7,1,EV,ATL,GA,1053,132.0,689.0,54.0,0.0,0.0,0.0,0.0,54.0
2677,2005,7,1,EV,ATL,GA,1053,132.0,689.0,0.0,0.0,65.0,0.0,0.0,65.0
2678,2005,7,4,EV,ATL,GA,1053,132.0,689.0,0.0,0.0,18.0,0.0,0.0,18.0
2679,2005,7,6,EV,ATL,GA,1053,132.0,689.0,57.0,0.0,18.0,0.0,0.0,75.0
2680,2005,7,4,EV,ATL,GA,1053,132.0,689.0,0.0,0.0,20.0,0.0,0.0,20.0
2681,2005,7,1,EV,SLC,UT,1737,193.0,1195.0,0.0,8.0,8.0,0.0,0.0,16.0
2682,2005,7,3,EV,SLC,UT,1737,193.0,1195.0,0.0,0.0,35.0,0.0,0.0,35.0
2683,2005,7,7,EV,SLC,UT,1737,193.0,1195.0,0.0,23.0,62.0,0.0,0.0,85.0
2684,2005,7,1,EV,SLC,UT,1737,193.0,1195.0,0.0,0.0,17.0,0.0,0.0,17.0
2685,2005,7,3,EV,SLC,UT,1737,193.0,1195.0,0.0,0.0,25.0,0.0,0.0,25.0
2686,2005,7,4,EV,SLC,UT,1737,193.0,1195.0,0.0,158.0,2.0,0.0,0.0,160.0
2687,2005,7,7,EV,SLC,UT,1737,193.0,1195.0,73.0,0.0,0.0,0.0,0.0,73.0
2688,2005,7,3,EV,SLC,UT,1737,193.0,1195.0,0.0,65.0,0.0,0.0,0.0,65.0
2689,2005,7,4,EV,SLC,UT,1737,193.0,1195.0,0.0,0.0,31.0,0.0,0.0,31.0
2690,2005,7,7,EV,SLC,UT,1737,193.0,1195.0,22.0,0.0,0.0,0.0,0.0,22.0
2691,2005,7,1,EV,SLC,UT,1737,193.0,1195.0,0.0,0.0,25.0,0.0,0.0,25.0
2692,2005,7,3,EV,SLC,UT,1737,193.0,1195.0,0.0,0.0,15.0,0.0,0.0,15.0
2693,2005,7,4,EV,SLC,UT,1737,193.0,1195.0,28.0,0.0,0.0,0.0,0.0,28.0
2694,2005,7,5,EV,ATL,GA,1253,128.0,689.0,0.0,0.0,46.0,0.0,0.0,46.0
2695,2005,7,2,EV,ATL,GA,1253,128.0,689.0,0.0,0.0,35.0,0.0,0.0,35.0
2696,2005,7,3,EV,ATL,GA,1253,128.0,689.0,31.0,0.0,0.0,0.0,0.0,31.0
2697,2005,7,4,EV,ATL,GA,1253,128.0,689.0,0.0,0.0,71.0,0.0,0.0,71.0
2698,2005,7,2,EV,ATL,GA,1253,128.0,689.0,0.0,0.0,75.0,0.0,0.0,75.0
2699,2005,7,5,EV,ATL,GA,1525,133.0,689.0,0.0,0.0,164.0,0.0,0.0,164.0
2700,2005,7,1,EV,ATL,GA,1525,133.0,689.0,0.0,0.0,36.0,0.0,0.0,36.0
2701,2005,7,2,EV,ATL,GA,1525,133.0,689.0,0.0,0.0,41.0,0.0,0.0,41.0
2702,2005,7,4,EV,ATL,GA,1525,133.0,689.0,0.0,0.0,47.0,0.0,0.0,47.0
2703,2005,7,7,EV,ATL,GA,1525,133.0,689.0,0.0,0.0,257.0,0.0,0.0,257.0
2704,2005,7,3,EV,ATL,GA,1525,133.0,689.0,0.0,0.0,64.0,0.0,0.0,64.0
2705,2005,7,4,EV,ATL,GA,1525,133.0,689.0,0.0,0.0,126.0,0.0,0.0,126.0
2706,2005,7,5,EV,ATL,GA,1528,133.0,689.0,0.0,64.0,23.0,0.0,0.0,87.0
2707,2005,7,6,EV,ATL,GA,1528,133.0,689.0,0.0,20.0,3.0,0.0,0.0,23.0
2708,2005,7,7,EV,ATL,GA,1528,133.0,689.0,0.0,0.0,39.0,0.0,0.0,39.0
2709,2005,7,2,EV,ATL,GA,1528,133.0,689.0,0.0,0.0,171.0,0.0,0.0,171.0
2710,2005,7,3,EV,ATL,GA,1528,133.0,689.0,0.0,47.0,100.0,0.0,0.0,147.0
2711,2005,7,5,EV,ATL,GA,1528,133.0,689.0,0.0,82.0,47.0,0.0,0.0,129.0
2712,2005,7,2,EV,ATL,GA,1528,133.0,689.0,202.0,0.0,27.0,0.0,0.0,229.0
2713,2005,7,5,F9,DEN,CO,1905,145.0,862.0,0.0,0.0,11.0,0.0,24.0,35.0
2714,2005,7,5,F9,DEN,CO,635,140.0,862.0,13.0,0.0,3.0,0.0,0.0,16.0
2715,2005,7,2,F9,DEN,CO,1900,150.0,862.0,20.0,0.0,0.0,0.0,33.0,53.0
2716,2005,7,2,F9,DEN,CO,1440,150.0,862.0,5.0,0.0,5.0,0.0,5.0,15.0
2717,2005,7,3,F9,DEN,CO,1900,150.0,862.0,0.0,0.0,12.0,0.0,19.0,31.0
2718,2005,7,4,F9,DEN,CO,1900,150.0,862.0,0.0,0.0,0.0,0.0,150.0,150.0
2719,2005,7,5,F9,DEN,CO,1440,150.0,862.0,119.0,0.0,32.0,0.0,0.0,151.0
2720,2005,7,6,F9,DEN,CO,1900,150.0,862.0,0.0,0.0,0.0,0.0,47.0,47.0
2721,2005,7,6,F9,DEN,CO,1440,150.0,862.0,0.0,0.0,18.0,0.0,9.0,27.0
2722,2005,7,7,F9,DEN,CO,1900,150.0,862.0,0.0,0.0,0.0,0.0,103.0,103.0
2723,2005,7,1,F9,DEN,CO,1440,150.0,862.0,0.0,0.0,45.0,0.0,0.0,45.0
2724,2005,7,3,F9,DEN,CO,1440,150.0,862.0,0.0,0.0,11.0,0.0,13.0,24.0
2725,2005,7,4,F9,DEN,CO,1440,150.0,862.0,0.0,82.0,33.0,0.0,22.0,137.0
2726,2005,7,4,F9,DEN,CO,1900,150.0,862.0,0.0,0.0,1.0,0.0,93.0,94.0
2727,2005,7,5,F9,DEN,CO,1440,150.0,862.0,0.0,9.0,5.0,0.0,7.0,21.0
2728,2005,7,7,F9,DEN,CO,1900,150.0,862.0,0.0,0.0,0.0,0.0,55.0,55.0
2729,2005,7,7,F9,DEN,CO,1440,150.0,862.0,126.0,0.0,0.0,0.0,3.0,129.0
2730,2005,7,3,F9,DEN,CO,1440,150.0,862.0,0.0,0.0,62.0,0.0,5.0,67.0
2731,2005,7,5,F9,DEN,CO,1900,150.0,862.0,6.0,0.0,21.0,0.0,0.0,27.0
2732,2005,7,5,HP,PHX,AZ,1445,170.0,1009.0,6.0,0.0,6.0,0.0,15.0,27.0
2733,2005,7,6,HP,PHX,AZ,2009,170.0,1009.0,2.0,0.0,0.0,0.0,77.0,79.0
2734,2005,7,6,HP,PHX,AZ,600,165.0,1009.0,59.0,0.0,0.0,0.0,0.0,59.0
2735,2005,7,2,HP,PHX,AZ,1735,169.0,1009.0,9.0,0.0,0.0,0.0,8.0,17.0
2736,2005,7,4,HP,PHX,AZ,2009,170.0,1009.0,0.0,0.0,0.0,0.0,244.0,244.0
2737,2005,7,4,HP,PHX,AZ,1735,169.0,1009.0,0.0,0.0,137.0,0.0,0.0,137.0
2738,2005,7,5,HP,LAS,NV,710,198.0,1222.0,80.0,0.0,0.0,0.0,0.0,80.0
2739,2005,7,7,HP,PHX,AZ,2009,170.0,1009.0,0.0,0.0,0.0,0.0,34.0,34.0
2740,2005,7,7,HP,PHX,AZ,1735,169.0,1009.0,0.0,0.0,53.0,0.0,0.0,53.0
2741,2005,7,1,HP,PHX,AZ,1445,170.0,1009.0,0.0,0.0,56.0,0.0,0.0,56.0
2742,2005,7,2,HP,PHX,AZ,1445,170.0,1009.0,11.0,0.0,12.0,0.0,0.0,23.0
2743,2005,7,3,HP,PHX,AZ,1445,170.0,1009.0,0.0,0.0,0.0,0.0,102.0,102.0
2744,2005,7,4,HP,PHX,AZ,2009,170.0,1009.0,0.0,0.0,0.0,0.0,19.0,19.0
2745,2005,7,4,HP,PHX,AZ,1735,169.0,1009.0,7.0,0.0,19.0,0.0,0.0,26.0
2746,2005,7,5,HP,PHX,AZ,830,169.0,1009.0,0.0,0.0,16.0,0.0,0.0,16.0
2747,2005,7,7,HP,PHX,AZ,1445,170.0,1009.0,5.0,0.0,20.0,0.0,16.0,41.0
2748,2005,7,7,HP,PHX,AZ,1735,169.0,1009.0,7.0,0.0,0.0,0.0,16.0,23.0
2749,2005,7,1,HP,PHX,AZ,1735,169.0,1009.0,0.0,0.0,1.0,0.0,14.0,15.0
2750,2005,7,1,HP,PHX,AZ,830,169.0,1009.0,0.0,0.0,11.0,7.0,0.0,18.0
2751,2005,7,2,HP,PHX,AZ,1445,170.0,1009.0,91.0,0.0,0.0,0.0,20.0,111.0
2752,2005,7,3,HP,PHX,AZ,1445,170.0,1009.0,0.0,0.0,120.0,0.0,0.0,120.0
2753,2005,7,3,HP,PHX,AZ,1735,169.0,1009.0,0.0,0.0,23.0,0.0,25.0,48.0
2754,2005,7,3,HP,PHX,AZ,830,169.0,1009.0,0.0,0.0,23.0,0.0,0.0,23.0
2755,2005,7,5,HP,PHX,AZ,1445,170.0,1009.0,0.0,0.0,64.0,0.0,10.0,74.0
2756,2005,7,5,HP,PHX,AZ,2009,170.0,1009.0,0.0,2.0,4.0,0.0,58.0,64.0
2757,2005,7,5,HP,PHX,AZ,1735,169.0,1009.0,1.0,0.0,17.0,0.0,29.0,47.0
2758,2005,7,5,HP,PHX,AZ,830,169.0,1009.0,0.0,0.0,22.0,0.0,0.0,22.0
2759,2005,7,6,HP,PHX,AZ,1735,169.0,1009.0,0.0,0.0,19.0,0.0,0.0,19.0
2760,2005,7,7,HP,PHX,AZ,2009,170.0,1009.0,0.0,0.0,0.0,0.0,15.0,15.0
2761,2005,7,1,HP,PHX,AZ,830,169.0,1009.0,84.0,0.0,0.0,0.0,0.0,84.0
2762,2005,7,3,HP,PHX,AZ,830,169.0,1009.0,0.0,0.0,18.0,0.0,0.0,18.0
2763,2005,7,5,HP,PHX,AZ,1445,170.0,1009.0,0.0,0.0,27.0,0.0,0.0,27.0
2764,2005,7,6,HP,PHX,AZ,2009,170.0,1009.0,0.0,0.0,0.0,0.0,49.0,49.0
2765,2005,7,7,HP,PHX,AZ,1735,169.0,1009.0,25.0,0.0,0.0,0.0,3.0,28.0
2766,2005,7,7,NW,MSP,MN,1654,165.0,1034.0,0.0,135.0,15.0,0.0,0.0,150.0
2767,2005,7,1,NW,MSP,MN,1654,165.0,1034.0,0.0,0.0,3.0,0.0,12.0,15.0
2768,2005,7,2,NW,MSP,MN,1654,165.0,1034.0,0.0,0.0,18.0,0.0,0.0,18.0
2769,2005,7,3,NW,MSP,MN,1654,165.0,1034.0,0.0,0.0,0.0,0.0,123.0,123.0
2770,2005,7,4,NW,MSP,MN,1654,165.0,1034.0,22.0,49.0,2.0,0.0,21.0,94.0
2771,2005,7,7,NW,MSP,MN,1654,165.0,1034.0,10.0,0.0,27.0,0.0,17.0,54.0
2772,2005,7,3,NW,MSP,MN,1654,165.0,1034.0,17.0,0.0,16.0,0.0,53.0,86.0
2773,2005,7,5,NW,MSP,MN,1654,165.0,1034.0,0.0,96.0,5.0,0.0,2.0,103.0
2774,2005,7,6,NW,MSP,MN,1654,165.0,1034.0,0.0,94.0,0.0,0.0,46.0,140.0
2775,2005,7,5,NW,MSP,MN,1654,165.0,1034.0,103.0,0.0,6.0,0.0,0.0,109.0
2776,2005,7,6,NW,MSP,MN,1654,165.0,1034.0,0.0,0.0,0.0,0.0,117.0,117.0
2777,2005,7,2,NW,MSP,MN,749,171.0,1034.0,0.0,0.0,17.0,0.0,0.0,17.0
2778,2005,7,4,NW,MSP,MN,749,171.0,1034.0,0.0,0.0,21.0,0.0,0.0,21.0
2779,2005,7,5,NW,MSP,MN,1257,162.0,1034.0,0.0,0.0,31.0,0.0,0.0,31.0
2780,2005,7,6,NW,MSP,MN,1257,162.0,1034.0,0.0,0.0,21.0,0.0,0.0,21.0
2781,2005,7,2,NW,MSP,MN,1257,162.0,1034.0,0.0,0.0,1.0,0.0,50.0,51.0
2782,2005,7,6,NW,MSP,MN,1257,162.0,1034.0,0.0,0.0,16.0,0.0,0.0,16.0
2783,2005,7,4,NW,MSP,MN,1257,162.0,1034.0,0.0,0.0,102.0,0.0,0.0,102.0
2784,2005,7,5,NW,MSP,MN,1257,162.0,1034.0,3.0,0.0,3.0,0.0,10.0,16.0
2785,2005,7,3,NW,MSP,MN,1257,162.0,1034.0,0.0,0.0,32.0,0.0,18.0,50.0
2786,2005,7,5,NW,MSP,MN,1257,162.0,1034.0,206.0,0.0,73.0,0.0,13.0,292.0
2787,2005,7,6,NW,MSP,MN,1257,162.0,1034.0,13.0,0.0,13.0,0.0,1.0,27.0
2788,2005,7,3,NW,MSP,MN,1257,162.0,1034.0,0.0,0.0,0.0,0.0,16.0,16.0
2789,2005,7,7,NW,MSP,MN,1257,162.0,1034.0,0.0,0.0,0.0,0.0,47.0,47.0
2790,2005,7,3,NW,MSP,MN,1040,165.0,1034.0,1.0,11.0,14.0,0.0,4.0,30.0
2791,2005,7,3,NW,MEM,TN,631,90.0,469.0,23.0,0.0,0.0,0.0,0.0,23.0
2792,2005,7,6,NW,MEM,TN,1600,101.0,469.0,0.0,0.0,21.0,0.0,0.0,21.0
2793,2005,7,1,NW,MEM,TN,1600,101.0,469.0,0.0,50.0,5.0,0.0,109.0,164.0
2794,2005,7,2,NW,MEM,TN,1600,101.0,469.0,0.0,0.0,22.0,0.0,0.0,22.0
2795,2005,7,3,NW,MEM,TN,1600,101.0,469.0,0.0,0.0,17.0,0.0,0.0,17.0
2796,2005,7,4,NW,MEM,TN,1600,101.0,469.0,18.0,65.0,16.0,0.0,43.0,142.0
2797,2005,7,5,NW,MEM,TN,1600,101.0,469.0,0.0,0.0,82.0,0.0,0.0,82.0
2798,2005,7,7,NW,MEM,TN,1600,101.0,469.0,0.0,0.0,6.0,0.0,142.0,148.0
2799,2005,7,1,NW,MEM,TN,1600,101.0,469.0,0.0,0.0,17.0,0.0,0.0,17.0
2800,2005,7,3,NW,MEM,TN,1600,101.0,469.0,0.0,5.0,18.0,0.0,46.0,69.0
2801,2005,7,5,NW,MEM,TN,1600,101.0,469.0,0.0,15.0,44.0,0.0,29.0,88.0
2802,2005,7,7,NW,MEM,TN,1600,101.0,469.0,0.0,0.0,16.0,0.0,0.0,16.0
2803,2005,7,4,NW,MEM,TN,1600,101.0,469.0,0.0,0.0,19.0,0.0,0.0,19.0
2804,2005,7,2,NW,MEM,TN,1210,94.0,469.0,7.0,0.0,14.0,0.0,0.0,21.0
2805,2005,7,3,NW,MEM,TN,1210,94.0,469.0,0.0,0.0,21.0,0.0,0.0,21.0
2806,2005,7,4,NW,MEM,TN,1210,94.0,469.0,0.0,0.0,88.0,0.0,0.0,88.0
2807,2005,7,5,NW,MEM,TN,1210,94.0,469.0,7.0,0.0,8.0,0.0,9.0,24.0
2808,2005,7,6,NW,MEM,TN,1210,94.0,469.0,0.0,0.0,0.0,0.0,38.0,38.0
2809,2005,7,7,NW,MEM,TN,1210,94.0,469.0,0.0,0.0,27.0,0.0,0.0,27.0
2810,2005,7,1,NW,MEM,TN,1210,94.0,469.0,1.0,0.0,10.0,0.0,6.0,17.0
2811,2005,7,4,NW,MEM,TN,1210,94.0,469.0,0.0,7.0,14.0,0.0,0.0,21.0
2812,2005,7,5,NW,MEM,TN,1210,94.0,469.0,0.0,0.0,21.0,0.0,0.0,21.0
2813,2005,7,4,NW,DTW,MI,720,164.0,1076.0,40.0,0.0,2.0,0.0,0.0,42.0
2814,2005,7,5,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,0.0,0.0,16.0,16.0
2815,2005,7,6,NW,DTW,MI,1605,178.0,1076.0,235.0,0.0,0.0,0.0,0.0,235.0
2816,2005,7,2,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,0.0,0.0,34.0,34.0
2817,2005,7,3,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,17.0,0.0,0.0,17.0
2818,2005,7,4,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,27.0,0.0,0.0,27.0
2819,2005,7,5,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,26.0,0.0,0.0,26.0
2820,2005,7,7,NW,DTW,MI,1605,178.0,1076.0,3.0,0.0,22.0,0.0,3.0,28.0
2821,2005,7,1,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,0.0,0.0,104.0,104.0
2822,2005,7,2,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,56.0,0.0,0.0,56.0
2823,2005,7,3,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,22.0,0.0,13.0,35.0
2824,2005,7,5,NW,DTW,MI,1605,178.0,1076.0,0.0,30.0,0.0,0.0,61.0,91.0
2825,2005,7,7,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,27.0,0.0,19.0,46.0
2826,2005,7,1,NW,DTW,MI,1605,178.0,1076.0,0.0,150.0,18.0,0.0,7.0,175.0
2827,2005,7,3,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,16.0,0.0,49.0,65.0
2828,2005,7,4,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,8.0,0.0,15.0,23.0
2829,2005,7,5,NW,DTW,MI,1605,178.0,1076.0,0.0,48.0,21.0,0.0,70.0,139.0
2830,2005,7,7,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,0.0,0.0,50.0,50.0
2831,2005,7,2,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,34.0,0.0,15.0,49.0
2832,2005,7,5,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,30.0,0.0,0.0,30.0
2833,2005,7,7,NW,DTW,MI,1605,178.0,1076.0,0.0,0.0,0.0,0.0,70.0,70.0
2834,2005,7,3,NW,DTW,MI,1200,171.0,1076.0,6.0,0.0,0.0,0.0,11.0,17.0
2835,2005,7,5,NW,DTW,MI,1200,171.0,1076.0,0.0,0.0,24.0,0.0,0.0,24.0
2836,2005,7,6,NW,DTW,MI,1200,171.0,1076.0,0.0,0.0,12.0,0.0,80.0,92.0
2837,2005,7,5,NW,DTW,MI,1200,171.0,1076.0,0.0,0.0,0.0,0.0,19.0,19.0
2838,2005,7,1,NW,DTW,MI,1200,171.0,1076.0,0.0,0.0,0.0,0.0,25.0,25.0
2839,2005,7,5,NW,DTW,MI,1200,171.0,1076.0,54.0,0.0,6.0,0.0,0.0,60.0
2840,2005,7,2,NW,DTW,MI,1200,171.0,1076.0,0.0,0.0,0.0,0.0,40.0,40.0
2841,2005,7,3,NW,DTW,MI,1200,171.0,1076.0,0.0,0.0,0.0,0.0,37.0,37.0
2842,2005,7,3,NW,DTW,MI,904,166.0,1076.0,92.0,0.0,0.0,0.0,0.0,92.0
2843,2005,7,7,NW,DTW,MI,904,166.0,1076.0,0.0,0.0,23.0,0.0,0.0,23.0
2844,2005,7,1,NW,DTW,MI,904,166.0,1076.0,56.0,0.0,6.0,0.0,0.0,62.0
2845,2005,7,6,NW,DTW,MI,904,166.0,1076.0,117.0,0.0,0.0,0.0,0.0,117.0
2846,2005,7,7,NW,DTW,MI,904,166.0,1076.0,24.0,0.0,6.0,0.0,0.0,30.0
2847,2005,7,5,OH,CVG,KY,1120,150.0,871.0,0.0,0.0,209.0,0.0,0.0,209.0
2848,2005,7,5,OH,CVG,KY,1434,154.0,871.0,0.0,26.0,0.0,0.0,0.0,26.0
2849,2005,7,2,OH,CVG,KY,1434,154.0,871.0,100.0,0.0,4.0,0.0,0.0,104.0
2850,2005,7,4,OH,CVG,KY,1434,154.0,871.0,31.0,0.0,12.0,0.0,0.0,43.0
2851,2005,7,1,OH,CVG,KY,1434,154.0,871.0,0.0,6.0,29.0,0.0,0.0,35.0
2852,2005,7,2,OH,CVG,KY,1434,154.0,871.0,0.0,6.0,25.0,0.0,0.0,31.0
2853,2005,7,3,OH,CVG,KY,1434,154.0,871.0,0.0,91.0,12.0,0.0,0.0,103.0
2854,2005,7,4,OH,CVG,KY,1120,150.0,871.0,0.0,100.0,111.0,0.0,0.0,211.0
2855,2005,7,4,OH,CVG,KY,1434,154.0,871.0,0.0,0.0,161.0,0.0,0.0,161.0
2856,2005,7,5,OH,CVG,KY,625,145.0,871.0,201.0,0.0,0.0,0.0,0.0,201.0
2857,2005,7,5,OH,CVG,KY,1120,150.0,871.0,0.0,40.0,7.0,0.0,0.0,47.0
2858,2005,7,5,OH,CVG,KY,1434,154.0,871.0,0.0,31.0,0.0,0.0,0.0,31.0
2859,2005,7,6,OH,CVG,KY,1120,150.0,871.0,0.0,17.0,3.0,0.0,0.0,20.0
2860,2005,7,7,OH,CVG,KY,1120,150.0,871.0,0.0,25.0,11.0,0.0,0.0,36.0
2861,2005,7,1,OH,CVG,KY,1120,150.0,871.0,48.0,0.0,0.0,0.0,0.0,48.0
2862,2005,7,3,OH,CVG,KY,1434,154.0,871.0,0.0,31.0,47.0,0.0,0.0,78.0
2863,2005,7,4,OH,CVG,KY,1120,150.0,871.0,55.0,0.0,11.0,0.0,0.0,66.0
2864,2005,7,4,OH,CVG,KY,1434,154.0,871.0,0.0,22.0,0.0,0.0,0.0,22.0
2865,2005,7,5,OH,CVG,KY,1434,154.0,871.0,0.0,56.0,107.0,0.0,0.0,163.0
2866,2005,7,2,OH,CVG,KY,1120,150.0,871.0,52.0,0.0,0.0,0.0,0.0,52.0
2867,2005,7,5,OO,DEN,CO,1855,141.0,862.0,0.0,0.0,0.0,0.0,34.0,34.0
2868,2005,7,5,OO,ORD,IL,600,144.0,925.0,0.0,0.0,0.0,20.0,0.0,20.0
