,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
10784,2010,9,4,XE,IAH,OMA,NE,1125,781.0,0
10785,2010,9,4,XE,IAH,TUL,OK,1015,429.0,0
10786,2010,9,4,XE,IAH,ATL,GA,1717,689.0,1
10787,2010,9,4,XE,IAH,MFE,TX,1615,316.0,1
10788,2010,9,4,XE,IAH,AEX,LA,1550,190.0,0
10789,2010,9,4,XE,IAH,HSV,AL,1948,595.0,0
10790,2010,9,4,XE,IAH,DFW,TX,855,224.0,0
10791,2010,9,4,XE,IAH,MEM,TN,1636,469.0,0
10792,2010,9,4,XE,IAH,MKE,WI,1540,984.0,0
10793,2010,9,4,XE,IAH,MSP,MN,1355,1034.0,0
10794,2010,9,4,XE,IAH,MOB,AL,1945,427.0,0
10795,2010,9,4,XE,IAH,AUS,TX,2255,140.0,0
10796,2010,9,4,XE,IAH,COS,CO,1236,809.0,0
10797,2010,9,4,XE,IAH,DFW,TX,1130,224.0,0
10798,2010,9,4,XE,IAH,LBB,TX,900,458.0,0
10799,2010,9,4,XE,IAH,TUL,OK,1944,429.0,0
10800,2010,9,4,XE,IAH,MCI,MO,1020,643.0,0
10801,2010,9,4,XE,IAH,MCI,MO,1915,643.0,0
10802,2010,9,4,XE,IAH,TYS,TN,1241,772.0,0
10803,2010,9,4,XE,IAH,DAL,TX,2000,217.0,1
10804,2010,9,4,XE,IAH,CLT,NC,1047,913.0,0
10805,2010,9,4,XE,IAH,MEM,TN,1420,469.0,0
10806,2010,9,4,XE,IAH,LIT,AR,1010,374.0,0
10807,2010,9,4,XE,IAH,MEM,TN,1300,469.0,0
10808,2010,9,4,XE,IAH,BTR,LA,1040,253.0,0
10809,2010,9,4,XE,IAH,BNA,TN,1040,657.0,0
10810,2010,9,4,XE,IAH,MKE,WI,1305,984.0,0
10811,2010,9,4,XE,IAH,CRP,TX,1720,201.0,1
10812,2010,9,4,XE,IAH,IAD,VA,731,1190.0,0
10813,2010,9,4,XE,IAH,IAD,VA,959,1190.0,0
10814,2010,9,4,XE,IAH,IAD,VA,1841,1190.0,1
10815,2010,9,4,XE,IAH,VPS,FL,1935,528.0,0
10816,2010,9,4,XE,IAH,GPT,MS,1950,376.0,0
10817,2010,9,4,XE,IAH,MCI,MO,1609,643.0,0
10818,2010,9,4,XE,IAH,HRL,TX,1825,295.0,0
10819,2010,9,4,XE,IAH,CLT,NC,734,913.0,0
10820,2010,9,4,XE,IAH,AMA,TX,1420,519.0,0
10821,2010,9,4,XE,IAH,BNA,TN,2010,657.0,0
10822,2010,9,4,XE,IAH,BHM,AL,815,562.0,0
10823,2010,9,4,XE,IAH,CRP,TX,1006,201.0,0
10824,2010,9,4,XE,IAH,JAX,FL,1930,817.0,1
10825,2010,9,4,XE,IAH,VPS,FL,1304,528.0,0
10826,2010,9,4,XE,IAH,MOB,AL,745,427.0,0
10827,2010,9,4,XE,IAH,OKC,OK,1010,395.0,0
10828,2010,9,4,XE,IAH,HRL,TX,935,295.0,0
10829,2010,9,4,XE,IAH,OKC,OK,1435,395.0,0
10830,2010,9,4,XE,IAH,RIC,VA,1350,1157.0,0
10831,2010,9,4,XE,IAH,SDF,KY,1335,788.0,0
10832,2010,9,4,XE,IAH,MKE,WI,755,984.0,0
10833,2010,9,4,XE,IAH,MCI,MO,930,643.0,0
10834,2010,9,4,XE,IAH,MCI,MO,1155,643.0,0
10835,2010,9,4,XE,IAH,GSP,SC,1045,838.0,0
10836,2010,9,4,XE,IAH,CMH,OH,740,986.0,0
10837,2010,9,4,XE,IAH,MAF,TX,1834,429.0,0
10838,2010,9,4,XE,IAH,LIT,AR,1915,374.0,0
10839,2010,9,4,XE,IAH,BTR,LA,1155,253.0,0
10840,2010,9,4,XE,IAH,BTR,LA,1420,253.0,0
10841,2010,9,4,XE,IAH,LCH,LA,1958,127.0,0
10842,2010,9,4,XE,IAH,MOB,AL,1015,427.0,0
10843,2010,9,4,XE,IAH,LIT,AR,1345,374.0,0
10844,2010,9,4,XE,IAH,LBB,TX,1837,458.0,2
10845,2010,9,4,XE,IAH,JAX,FL,1635,817.0,1
10846,2010,9,4,XE,IAH,OKC,OK,733,395.0,0
10847,2010,9,4,XE,IAH,LEX,KY,1958,828.0,1
10848,2010,9,4,XE,IAH,SAT,TX,1055,191.0,0
10849,2010,9,4,XE,IAH,CRP,TX,1850,201.0,1
10850,2010,9,4,XE,IAH,MSP,MN,1900,1034.0,0
10851,2010,9,4,XE,IAH,AMA,TX,1125,519.0,0
10852,2010,9,4,XE,IAH,CRP,TX,1130,201.0,0
10853,2010,9,4,XE,IAH,ABQ,NM,935,744.0,0
10854,2010,9,3,XE,IAH,BTR,LA,2123,253.0,0
10855,2010,9,3,XE,IAH,ABQ,NM,1440,744.0,0
10856,2010,9,3,XE,IAH,STL,MO,715,668.0,0
10857,2010,9,3,XE,IAH,PIT,PA,730,1117.0,0
10858,2010,9,3,XE,IAH,BHM,AL,2005,562.0,0
10859,2010,9,3,XE,IAH,CLT,NC,1820,913.0,0
10860,2010,9,3,XE,IAH,RIC,VA,1855,1157.0,0
10861,2010,9,3,XE,IAH,RSW,FL,1335,861.0,0
10862,2010,9,3,XE,IAH,MCI,MO,801,643.0,0
10863,2010,9,3,XE,IAH,CVG,KY,1945,871.0,0
10864,2010,9,3,XE,IAH,LRD,TX,1810,301.0,0
10865,2010,9,3,XE,IAH,LRD,TX,1510,301.0,0
10866,2010,9,3,XE,IAH,MAF,TX,900,429.0,0
10867,2010,9,3,XE,IAH,COS,CO,1510,809.0,0
10868,2010,9,3,XE,IAH,GRR,MI,1251,1042.0,0
10869,2010,9,3,XE,IAH,COS,CO,1825,809.0,0
10870,2010,9,3,XE,IAH,MSP,MN,1545,1034.0,0
10871,2010,9,3,XE,IAH,CRP,TX,2150,201.0,0
10872,2010,9,3,XE,IAH,LIT,AR,742,374.0,0
10873,2010,9,3,XE,IAH,COS,CO,2148,809.0,0
10874,2010,9,3,XE,IAH,DFW,TX,740,224.0,0
10875,2010,9,3,XE,IAH,TUL,OK,1640,429.0,0
10876,2010,9,3,XE,IAH,TUS,AZ,920,936.0,0
10877,2010,9,3,XE,IAH,TUL,OK,1250,429.0,0
10878,2010,9,3,XE,IAH,ORF,VA,1905,1201.0,0
10879,2010,9,3,XE,IAH,PNS,FL,1310,489.0,0
10880,2010,9,3,XE,IAH,ABQ,NM,2135,744.0,0
10881,2010,9,3,XE,IAH,DAL,TX,800,217.0,0
10882,2010,9,3,XE,IAH,MAF,TX,2115,429.0,0
10883,2010,9,3,XE,IAH,CRW,WV,1357,975.0,0
10884,2010,9,3,XE,IAH,OKC,OK,1655,395.0,0
10885,2010,9,3,XE,IAH,CRP,TX,915,201.0,0
10886,2010,9,3,XE,IAH,BTR,LA,1750,253.0,0
10887,2010,9,3,XE,IAH,XNA,AR,1325,438.0,0
10888,2010,9,3,XE,IAH,BHM,AL,1820,562.0,0
10889,2010,9,3,XE,IAH,ELP,TX,946,667.0,0
10890,2010,9,3,XE,IAH,CRP,TX,1259,201.0,0
10891,2010,9,3,XE,IAH,SHV,LA,930,192.0,0
10892,2010,9,3,XE,IAH,ATL,GA,733,689.0,0
10893,2010,9,3,XE,IAH,BTR,LA,815,253.0,0
10894,2010,9,3,XE,IAH,AEX,LA,2142,190.0,0
10895,2010,9,3,XE,IAH,PBI,FL,717,956.0,0
10896,2010,9,3,XE,IAH,MCI,MO,1453,643.0,0
10897,2010,9,3,XE,IAH,CVG,KY,1640,871.0,0
10898,2010,9,3,XE,IAH,OMA,NE,1559,781.0,0
10899,2010,9,3,XE,IAH,PNS,FL,1859,489.0,0
10900,2010,9,3,XE,IAH,TYS,TN,1610,772.0,0
10901,2010,9,3,XE,IAH,DAY,OH,1950,929.0,0
10902,2010,9,3,XE,IAH,IND,IN,1514,845.0,0
10903,2010,9,3,XE,IAH,GPT,MS,1250,376.0,0
10904,2010,9,3,XE,IAH,BRO,TX,1520,308.0,0
10905,2010,9,3,XE,IAH,TUS,AZ,2137,936.0,0
10906,2010,9,3,XE,IAH,GSO,NC,1415,986.0,0
10907,2010,9,3,XE,IAH,ELP,TX,2114,667.0,0
10908,2010,9,3,XE,IAH,DTW,MI,725,1076.0,0
10909,2010,9,3,XE,IAH,SAV,GA,1350,851.0,0
10910,2010,9,3,XE,IAH,ICT,KS,1432,542.0,0
10911,2010,9,3,XE,IAH,HSV,AL,1615,595.0,0
10912,2010,9,3,XE,IAH,SDF,KY,825,788.0,0
10913,2010,9,3,XE,IAH,LRD,TX,2125,301.0,0
10914,2010,9,3,XE,IAH,AUS,TX,805,140.0,0
10915,2010,9,3,XE,IAH,ICT,KS,1829,542.0,0
10916,2010,9,3,XE,IAH,STL,MO,1534,668.0,0
10917,2010,9,3,XE,IAH,AVL,NC,1330,834.0,0
10918,2010,9,3,XE,IAH,LEX,KY,1415,828.0,0
10919,2010,9,3,XE,IAH,DFW,TX,1720,224.0,0
10920,2010,9,3,XE,IAH,BRO,TX,1810,308.0,0
10921,2010,9,3,XE,IAH,LBB,TX,1420,458.0,0
10922,2010,9,3,XE,IAH,JAX,FL,805,817.0,0
10923,2010,9,3,XE,IAH,LFT,LA,1545,201.0,0
10924,2010,9,3,XE,IAH,SAT,TX,2257,191.0,0
10925,2010,9,3,XE,IAH,GRK,TX,1908,166.0,0
10926,2010,9,3,XE,IAH,BRO,TX,928,308.0,0
10927,2010,9,3,XE,IAH,SDF,KY,1622,788.0,1
10928,2010,9,3,XE,IAH,MAF,TX,1640,429.0,0
10929,2010,9,3,XE,IAH,CRP,TX,805,201.0,0
10930,2010,9,3,XE,IAH,MSP,MN,735,1034.0,0
10931,2010,9,3,XE,IAH,JAX,FL,1327,817.0,0
10932,2010,9,3,XE,IAH,BNA,TN,1547,657.0,1
10933,2010,9,3,XE,IAH,DSM,IA,1445,802.0,1
10934,2010,9,3,XE,IAH,CLT,NC,1542,913.0,0
10935,2010,9,3,XE,IAH,RDU,NC,1540,1043.0,0
10936,2010,9,3,XE,IAH,ICT,KS,2111,542.0,0
10937,2010,9,3,XE,IAH,ICT,KS,1530,542.0,1
10938,2010,9,3,XE,IAH,ABQ,NM,1255,744.0,0
10939,2010,9,3,XE,IAH,HRL,TX,2120,295.0,0
10940,2010,9,3,XE,IAH,GPT,MS,709,376.0,0
10941,2010,9,3,XE,IAH,CLT,NC,1400,913.0,0
10942,2010,9,3,XE,IAH,CVG,KY,815,871.0,0
10943,2010,9,3,XE,IAH,LFT,LA,934,201.0,0
10944,2010,9,3,XE,IAH,DAL,TX,1725,217.0,0
10945,2010,9,3,XE,IAH,DSM,IA,2000,802.0,0
10946,2010,9,3,XE,IAH,MAF,TX,1445,429.0,0
10947,2010,9,3,XE,IAH,BTR,LA,1915,253.0,0
10948,2010,9,3,XE,IAH,CHS,SC,1353,925.0,1
10949,2010,9,3,XE,IAH,BNA,TN,730,657.0,0
10950,2010,9,3,XE,IAH,SAT,TX,805,191.0,0
10951,2010,9,3,XE,IAH,CRP,TX,1425,201.0,0
10952,2010,9,3,XE,IAH,IND,IN,742,845.0,0
10953,2010,9,3,XE,IAH,DAL,TX,1430,217.0,0
10954,2010,9,3,XE,IAH,OMA,NE,1320,781.0,0
10955,2010,9,3,XE,IAH,OKC,OK,1915,395.0,0
10956,2010,9,3,XE,IAH,SAV,GA,1945,851.0,0
10957,2010,9,3,XE,IAH,MCI,MO,1730,643.0,0
10958,2010,9,3,XE,IAH,DAL,TX,900,217.0,0
10959,2010,9,3,XE,IAH,MEM,TN,713,469.0,0
10960,2010,9,3,XE,IAH,HRL,TX,1525,295.0,0
10961,2010,9,3,XE,IAH,GSP,SC,1250,838.0,0
10962,2010,9,3,XE,IAH,LFT,LA,1430,201.0,0
10963,2010,9,3,XE,IAH,LRD,TX,925,301.0,0
10964,2010,9,3,XE,IAH,BRO,TX,2145,308.0,0
10965,2010,9,3,XE,IAH,ATL,GA,1458,689.0,0
10966,2010,9,3,XE,IAH,TUL,OK,715,429.0,0
10967,2010,9,3,XE,IAH,LFT,LA,2150,201.0,0
10968,2010,9,3,XE,IAH,BHM,AL,1520,562.0,0
10969,2010,9,3,XE,IAH,MSY,LA,2255,305.0,0
10970,2010,9,3,XE,IAH,GPT,MS,1615,376.0,0
10971,2010,9,3,XE,IAH,CAE,SC,1340,878.0,0
10972,2010,9,3,XE,IAH,OKC,OK,733,395.0,1
10973,2010,9,3,XE,IAH,PHX,AZ,730,1009.0,0
10974,2010,9,3,XE,IAH,SHV,LA,1940,192.0,0
10975,2010,9,3,XE,IAH,CLT,NC,2015,913.0,0
10976,2010,9,3,XE,IAH,MOB,AL,1615,427.0,0
10977,2010,9,3,XE,IAH,MCI,MO,2115,643.0,0
10978,2010,9,3,XE,IAH,ELP,TX,1535,667.0,0
10979,2010,9,3,XE,IAH,ELP,TX,1345,667.0,0
10980,2010,9,3,XE,IAH,PBI,FL,1325,956.0,0
10981,2010,9,3,XE,IAH,OMA,NE,1830,781.0,0
10982,2010,9,3,XE,IAH,JAN,MS,1359,351.0,0
10983,2010,9,3,XE,IAH,LIT,AR,1505,374.0,0
10984,2010,9,3,XE,IAH,ORF,VA,1300,1201.0,0
10985,2010,9,3,XE,IAH,TYS,TN,1859,772.0,0
10986,2010,9,3,XE,IAH,LIT,AR,1620,374.0,1
10987,2010,9,3,XE,IAH,BTR,LA,1315,253.0,0
10988,2010,9,3,XE,IAH,CVG,KY,1340,871.0,0
10989,2010,9,3,XE,IAH,TUL,OK,900,429.0,0
10990,2010,9,3,XE,IAH,MCI,MO,1353,643.0,0
10991,2010,9,3,XE,IAH,ATL,GA,1605,689.0,0
10992,2010,9,3,XE,IAH,ICT,KS,900,542.0,0
10993,2010,9,3,XE,IAH,XNA,AR,2000,438.0,0
10994,2010,9,3,XE,IAH,SHV,LA,2120,192.0,0
10995,2010,9,3,XE,IAH,MEM,TN,1855,469.0,0
10996,2010,9,3,XE,IAH,CRP,TX,1540,201.0,0
10997,2010,9,3,XE,IAH,MOB,AL,1255,427.0,0
10998,2010,9,3,XE,IAH,GSP,SC,1945,838.0,1
10999,2010,9,3,XE,IAH,BHM,AL,1255,562.0,0
11000,2010,9,3,XE,IAH,JAN,MS,2000,351.0,0
11001,2010,9,3,XE,IAH,JAN,MS,1633,351.0,0
11002,2010,9,3,XE,IAH,PNS,FL,1640,489.0,0
11003,2010,9,3,XE,IAH,DAY,OH,1250,929.0,0
11004,2010,9,3,XE,IAH,BTR,LA,1611,253.0,0
11005,2010,9,3,XE,IAH,MTJ,CO,910,926.0,0
11006,2010,9,3,XE,IAH,MKE,WI,1905,984.0,0
11007,2010,9,3,XE,IAH,AMA,TX,1839,519.0,0
11008,2010,9,3,XE,IAH,BNA,TN,1246,657.0,0
11009,2010,9,3,XE,IAH,BNA,TN,1722,657.0,0
11010,2010,9,3,XE,IAH,DAL,TX,1530,217.0,0
11011,2010,9,3,XE,IAH,COS,CO,915,809.0,0
11012,2010,9,3,XE,IAH,RDU,NC,725,1043.0,0
11013,2010,9,3,XE,IAH,JAN,MS,808,351.0,0
11014,2010,9,3,XE,IAH,LFT,LA,1830,201.0,0
11015,2010,9,3,XE,IAH,LFT,LA,2015,201.0,0
11016,2010,9,3,XE,IAH,AMA,TX,900,519.0,0
11017,2010,9,3,XE,IAH,OMA,NE,900,781.0,0
11018,2010,9,3,XE,IAH,XNA,AR,1545,438.0,0
11019,2010,9,3,XE,IAH,GRR,MI,1955,1042.0,0
11020,2010,9,3,XE,IAH,ATL,GA,1717,689.0,0
11021,2010,9,3,XE,IAH,MFE,TX,1615,316.0,0
11022,2010,9,3,XE,IAH,AEX,LA,1550,190.0,0
11023,2010,9,3,XE,IAH,HSV,AL,1948,595.0,0
11024,2010,9,3,XE,IAH,DFW,TX,855,224.0,0
11025,2010,9,3,XE,IAH,MEM,TN,1636,469.0,0
11026,2010,9,3,XE,IAH,MKE,WI,1540,984.0,0
11027,2010,9,3,XE,IAH,MSP,MN,1355,1034.0,0
11028,2010,9,3,XE,IAH,MOB,AL,1945,427.0,0
11029,2010,9,3,XE,IAH,AUS,TX,2255,140.0,0
11030,2010,9,3,XE,IAH,LBB,TX,900,458.0,0
11031,2010,9,3,XE,IAH,TUL,OK,1944,429.0,0
11032,2010,9,3,XE,IAH,MCI,MO,1915,643.0,0
11033,2010,9,3,XE,IAH,TYS,TN,1241,772.0,0
11034,2010,9,3,XE,IAH,DAL,TX,2000,217.0,1
11035,2010,9,3,XE,IAH,MEM,TN,1420,469.0,0
11036,2010,9,3,XE,IAH,MEM,TN,1300,469.0,0
11037,2010,9,3,XE,IAH,MKE,WI,1305,984.0,0
11038,2010,9,3,XE,IAH,CRP,TX,1720,201.0,0
11039,2010,9,3,XE,IAH,IAD,VA,731,1190.0,0
11040,2010,9,3,XE,IAH,IAD,VA,1841,1190.0,0
11041,2010,9,3,XE,IAH,VPS,FL,1935,528.0,0
11042,2010,9,3,XE,IAH,GPT,MS,1950,376.0,1
11043,2010,9,3,XE,IAH,MCI,MO,1609,643.0,0
11044,2010,9,3,XE,IAH,HRL,TX,1825,295.0,0
11045,2010,9,3,XE,IAH,CLT,NC,734,913.0,0
11046,2010,9,3,XE,IAH,AMA,TX,1420,519.0,0
11047,2010,9,3,XE,IAH,BNA,TN,2010,657.0,1
11048,2010,9,3,XE,IAH,BHM,AL,815,562.0,0
11049,2010,9,3,XE,IAH,JAX,FL,1930,817.0,0
11050,2010,9,3,XE,IAH,VPS,FL,1304,528.0,0
11051,2010,9,3,XE,IAH,MOB,AL,745,427.0,0
11052,2010,9,3,XE,IAH,HRL,TX,935,295.0,0
11053,2010,9,3,XE,IAH,OKC,OK,1435,395.0,0
11054,2010,9,3,XE,IAH,RIC,VA,1350,1157.0,0
11055,2010,9,3,XE,IAH,SDF,KY,1335,788.0,0
11056,2010,9,3,XE,IAH,MKE,WI,755,984.0,0
11057,2010,9,3,XE,IAH,MCI,MO,930,643.0,0
11058,2010,9,3,XE,IAH,MAF,TX,1834,429.0,0
11059,2010,9,3,XE,IAH,LIT,AR,1915,374.0,0
11060,2010,9,3,XE,IAH,LCH,LA,1958,127.0,0
11061,2010,9,3,XE,IAH,STL,MO,1300,668.0,0
11062,2010,9,3,XE,IAH,LIT,AR,1345,374.0,1
11063,2010,9,3,XE,IAH,LBB,TX,1837,458.0,0
11064,2010,9,3,XE,IAH,JAX,FL,1635,817.0,0
11065,2010,9,3,XE,IAH,OKC,OK,859,395.0,0
11066,2010,9,3,XE,IAH,LEX,KY,1958,828.0,1
11067,2010,9,3,XE,IAH,CRP,TX,1850,201.0,0
11068,2010,9,3,XE,IAH,MSP,MN,1900,1034.0,1
11069,2010,9,2,XE,IAH,ABQ,NM,1440,744.0,0
11070,2010,9,2,XE,IAH,STL,MO,715,668.0,1
11071,2010,9,2,XE,IAH,PIT,PA,730,1117.0,0
11072,2010,9,2,XE,IAH,BHM,AL,2005,562.0,0
11073,2010,9,2,XE,IAH,CLT,NC,1820,913.0,0
11074,2010,9,2,XE,IAH,RIC,VA,1855,1157.0,0
11075,2010,9,2,XE,IAH,RDU,NC,1241,1043.0,0
11076,2010,9,2,XE,IAH,MCI,MO,801,643.0,0
11077,2010,9,2,XE,IAH,CVG,KY,1945,871.0,0
11078,2010,9,2,XE,IAH,CRP,TX,925,201.0,0
11079,2010,9,2,XE,IAH,LRD,TX,1510,301.0,0
11080,2010,9,2,XE,IAH,MAF,TX,900,429.0,0
11081,2010,9,2,XE,IAH,CHS,SC,1355,925.0,0
11082,2010,9,2,XE,IAH,COS,CO,1510,809.0,0
11083,2010,9,2,XE,IAH,GRR,MI,1251,1042.0,0
11084,2010,9,2,XE,IAH,COS,CO,1825,809.0,0
11085,2010,9,2,XE,IAH,MSP,MN,1545,1034.0,0
11086,2010,9,2,XE,IAH,CRP,TX,2150,201.0,0
11087,2010,9,2,XE,IAH,LIT,AR,742,374.0,0
11088,2010,9,2,XE,IAH,DFW,TX,740,224.0,0
11089,2010,9,2,XE,IAH,TUL,OK,1640,429.0,0
11090,2010,9,2,XE,IAH,TUS,AZ,920,936.0,0
11091,2010,9,2,XE,IAH,TUL,OK,1250,429.0,0
11092,2010,9,2,XE,IAH,ORF,VA,1844,1201.0,0
11093,2010,9,2,XE,IAH,PNS,FL,1310,489.0,0
11094,2010,9,2,XE,IAH,ABQ,NM,2135,744.0,0
11095,2010,9,2,XE,IAH,DAL,TX,800,217.0,1
11096,2010,9,2,XE,IAH,MAF,TX,2115,429.0,0
11097,2010,9,2,XE,IAH,CRW,WV,1357,975.0,0
11098,2010,9,2,XE,IAH,OKC,OK,1655,395.0,1
11099,2010,9,2,XE,IAH,BTR,LA,2123,253.0,0
11100,2010,9,2,XE,IAH,XNA,AR,1325,438.0,0
11101,2010,9,2,XE,IAH,BHM,AL,1820,562.0,0
11102,2010,9,2,XE,IAH,ELP,TX,946,667.0,0
11103,2010,9,2,XE,IAH,CRP,TX,1259,201.0,0
11104,2010,9,2,XE,IAH,SHV,LA,930,192.0,0
11105,2010,9,2,XE,IAH,ATL,GA,733,689.0,0
11106,2010,9,2,XE,IAH,BTR,LA,815,253.0,0
11107,2010,9,2,XE,IAH,AEX,LA,2142,190.0,0
11108,2010,9,2,XE,IAH,PBI,FL,717,956.0,0
11109,2010,9,2,XE,IAH,MCI,MO,1453,643.0,0
11110,2010,9,2,XE,IAH,CVG,KY,1640,871.0,0
11111,2010,9,2,XE,IAH,OMA,NE,1559,781.0,0
11112,2010,9,2,XE,IAH,PNS,FL,1859,489.0,0
11113,2010,9,2,XE,IAH,TYS,TN,1610,772.0,0
11114,2010,9,2,XE,IAH,DAY,OH,1950,929.0,0
11115,2010,9,2,XE,IAH,IND,IN,1514,845.0,0
11116,2010,9,2,XE,IAH,GPT,MS,1250,376.0,0
11117,2010,9,2,XE,IAH,BRO,TX,1520,308.0,0
11118,2010,9,2,XE,IAH,TUS,AZ,2137,936.0,0
11119,2010,9,2,XE,IAH,GSO,NC,1415,986.0,0
11120,2010,9,2,XE,IAH,ELP,TX,2114,667.0,0
11121,2010,9,2,XE,IAH,DTW,MI,725,1076.0,0
11122,2010,9,2,XE,IAH,SAV,GA,1350,851.0,0
11123,2010,9,2,XE,IAH,ICT,KS,1432,542.0,0
11124,2010,9,2,XE,IAH,HSV,AL,1615,595.0,0
11125,2010,9,2,XE,IAH,SDF,KY,825,788.0,0
11126,2010,9,2,XE,IAH,LRD,TX,2125,301.0,0
11127,2010,9,2,XE,IAH,AUS,TX,805,140.0,0
11128,2010,9,2,XE,IAH,STL,MO,1534,668.0,0
11129,2010,9,2,XE,IAH,AVL,NC,1330,834.0,0
11130,2010,9,2,XE,IAH,LEX,KY,1415,828.0,0
11131,2010,9,2,XE,IAH,DFW,TX,1720,224.0,0
11132,2010,9,2,XE,IAH,BRO,TX,1810,308.0,0
11133,2010,9,2,XE,IAH,LBB,TX,1420,458.0,0
11134,2010,9,2,XE,IAH,JAX,FL,805,817.0,0
11135,2010,9,2,XE,IAH,LFT,LA,1545,201.0,0
11136,2010,9,2,XE,IAH,SAT,TX,2257,191.0,0
11137,2010,9,2,XE,IAH,GRK,TX,1908,166.0,0
11138,2010,9,2,XE,IAH,BRO,TX,928,308.0,0
11139,2010,9,2,XE,IAH,SDF,KY,1622,788.0,0
11140,2010,9,2,XE,IAH,MAF,TX,1640,429.0,0
11141,2010,9,2,XE,IAH,CRP,TX,805,201.0,0
11142,2010,9,2,XE,IAH,MSP,MN,735,1034.0,0
11143,2010,9,2,XE,IAH,JAX,FL,1327,817.0,0
11144,2010,9,2,XE,IAH,BNA,TN,1547,657.0,0
11145,2010,9,2,XE,IAH,DSM,IA,1445,802.0,0
11146,2010,9,2,XE,IAH,CRP,TX,1905,201.0,0
11147,2010,9,2,XE,IAH,CLT,NC,1542,913.0,0
11148,2010,9,2,XE,IAH,RDU,NC,1540,1043.0,0
11149,2010,9,2,XE,IAH,ICT,KS,2111,542.0,0
11150,2010,9,2,XE,IAH,ICT,KS,1530,542.0,0
11151,2010,9,2,XE,IAH,ABQ,NM,1255,744.0,0
11152,2010,9,2,XE,IAH,HRL,TX,2120,295.0,0
11153,2010,9,2,XE,IAH,GPT,MS,709,376.0,0
11154,2010,9,2,XE,IAH,CLT,NC,1400,913.0,0
11155,2010,9,2,XE,IAH,CVG,KY,815,871.0,0
11156,2010,9,2,XE,IAH,LFT,LA,934,201.0,0
11157,2010,9,2,XE,IAH,DAL,TX,1725,217.0,0
11158,2010,9,2,XE,IAH,DSM,IA,2000,802.0,0
11159,2010,9,2,XE,IAH,MAF,TX,1445,429.0,0
11160,2010,9,2,XE,IAH,BTR,LA,1915,253.0,0
11161,2010,9,2,XE,IAH,BNA,TN,730,657.0,0
11162,2010,9,2,XE,IAH,SAT,TX,805,191.0,0
11163,2010,9,2,XE,IAH,CRP,TX,1425,201.0,0
11164,2010,9,2,XE,IAH,IND,IN,742,845.0,0
11165,2010,9,2,XE,IAH,DAL,TX,1430,217.0,0
11166,2010,9,2,XE,IAH,OMA,NE,1320,781.0,0
11167,2010,9,2,XE,IAH,OKC,OK,1915,395.0,0
11168,2010,9,2,XE,IAH,SAV,GA,1945,851.0,0
11169,2010,9,2,XE,IAH,MCI,MO,1730,643.0,0
11170,2010,9,2,XE,IAH,DAL,TX,900,217.0,0
11171,2010,9,2,XE,IAH,MEM,TN,713,469.0,0
11172,2010,9,2,XE,IAH,HRL,TX,1525,295.0,0
11173,2010,9,2,XE,IAH,GSP,SC,1250,838.0,0
11174,2010,9,2,XE,IAH,LFT,LA,1430,201.0,0
11175,2010,9,2,XE,IAH,OKC,OK,859,395.0,0
11176,2010,9,2,XE,IAH,LRD,TX,925,301.0,0
11177,2010,9,2,XE,IAH,BRO,TX,2145,308.0,0
11178,2010,9,2,XE,IAH,ATL,GA,1458,689.0,0
11179,2010,9,2,XE,IAH,TUL,OK,715,429.0,0
11180,2010,9,2,XE,IAH,LFT,LA,2150,201.0,0
11181,2010,9,2,XE,IAH,BHM,AL,1520,562.0,0
11182,2010,9,2,XE,IAH,MSY,LA,2255,305.0,0
11183,2010,9,2,XE,IAH,GPT,MS,1615,376.0,0
11184,2010,9,2,XE,IAH,CAE,SC,1340,878.0,0
11185,2010,9,2,XE,IAH,OKC,OK,733,395.0,0
11186,2010,9,2,XE,IAH,PHX,AZ,730,1009.0,0
11187,2010,9,2,XE,IAH,SHV,LA,1940,192.0,0
11188,2010,9,2,XE,IAH,CLT,NC,2015,913.0,0
11189,2010,9,2,XE,IAH,MOB,AL,1615,427.0,0
11190,2010,9,2,XE,IAH,MCI,MO,2115,643.0,0
11191,2010,9,2,XE,IAH,ELP,TX,1535,667.0,0
11192,2010,9,2,XE,IAH,ELP,TX,1345,667.0,0
11193,2010,9,2,XE,IAH,IND,IN,1335,845.0,0
11194,2010,9,2,XE,IAH,OMA,NE,1830,781.0,1
11195,2010,9,2,XE,IAH,JAN,MS,1359,351.0,0
11196,2010,9,2,XE,IAH,LIT,AR,1505,374.0,0
11197,2010,9,2,XE,IAH,ORF,VA,1300,1201.0,0
11198,2010,9,2,XE,IAH,TYS,TN,1859,772.0,0
11199,2010,9,2,XE,IAH,LIT,AR,1620,374.0,0
11200,2010,9,2,XE,IAH,BTR,LA,1315,253.0,0
11201,2010,9,2,XE,IAH,CVG,KY,1340,871.0,0
11202,2010,9,2,XE,IAH,TUL,OK,900,429.0,0
11203,2010,9,2,XE,IAH,MCI,MO,1353,643.0,0
11204,2010,9,2,XE,IAH,ATL,GA,1605,689.0,0
11205,2010,9,2,XE,IAH,ICT,KS,900,542.0,0
11206,2010,9,2,XE,IAH,XNA,AR,2000,438.0,1
