,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
3708,2010,6,1,CO,IAH,PDX,OR,2050,1825.0,1
3709,2010,6,1,CO,IAH,EWR,NJ,1550,1400.0,0
3710,2010,6,1,CO,IAH,SJU,PR,1020,2007.0,1
3711,2010,6,1,CO,IAH,BWI,MD,1035,1235.0,0
3712,2010,6,1,CO,IAH,LGA,NY,920,1416.0,0
3713,2010,6,1,CO,IAH,MFE,TX,1835,316.0,0
3714,2010,6,1,CO,IAH,AUS,TX,1315,140.0,1
3715,2010,6,1,CO,IAH,CLE,OH,1545,1091.0,0
3716,2010,6,1,CO,IAH,ORD,IL,1545,925.0,1
3717,2010,6,1,CO,IAH,RDU,NC,1910,1043.0,0
3718,2010,6,1,CO,IAH,DCA,VA,730,1208.0,0
3719,2010,6,1,CO,IAH,SEA,WA,1215,1874.0,0
3720,2010,6,1,CO,IAH,BOS,MA,755,1597.0,0
3721,2010,6,1,CO,IAH,LAS,NV,1930,1222.0,0
3722,2010,6,1,CO,IAH,DEN,CO,2055,862.0,1
3723,2010,6,1,CO,IAH,SFO,CA,1810,1635.0,0
3724,2010,6,1,CO,IAH,EWR,NJ,1850,1400.0,0
3725,2010,6,1,CO,IAH,BWI,MD,1245,1235.0,0
3726,2010,6,1,CO,IAH,LGA,NY,755,1416.0,1
3727,2010,6,1,CO,IAH,DCA,VA,1045,1208.0,0
3728,2010,6,1,CO,IAH,SFO,CA,1935,1635.0,1
3729,2010,6,1,CO,IAH,PHL,PA,1235,1324.0,1
3730,2010,6,1,CO,IAH,SFO,CA,855,1635.0,0
3731,2010,6,1,CO,IAH,SAT,TX,1250,191.0,0
3732,2010,6,1,CO,IAH,BOS,MA,1115,1597.0,0
3733,2010,6,1,CO,IAH,SAN,CA,730,1303.0,0
3734,2010,6,1,CO,IAH,ANC,AK,1515,3266.0,0
3735,2010,6,1,CO,IAH,EWR,NJ,750,1400.0,0
3736,2010,6,1,CO,IAH,SAN,CA,1030,1303.0,0
3737,2010,6,1,CO,IAH,EWR,NJ,2045,1400.0,0
3738,2010,6,1,CO,IAH,SAN,CA,1930,1303.0,1
3739,2010,6,1,CO,IAH,SJC,CA,1755,1609.0,0
3740,2010,6,1,CO,IAH,MSY,LA,1910,305.0,1
3741,2010,6,1,CO,IAH,BWI,MD,1925,1235.0,0
3742,2010,6,1,CO,IAH,LGA,NY,1040,1416.0,0
3743,2010,6,1,CO,IAH,TUL,OK,2110,429.0,0
3744,2010,6,1,CO,IAH,ORD,IL,1915,925.0,0
3745,2010,6,1,CO,IAH,DCA,VA,1255,1208.0,0
3746,2010,6,1,CO,IAH,SEA,WA,2130,1874.0,1
3747,2010,6,1,CO,IAH,SFO,CA,1120,1635.0,1
3748,2010,6,1,CO,IAH,SAT,TX,1915,191.0,0
3749,2010,6,1,CO,IAH,BOS,MA,1255,1597.0,0
3750,2010,6,1,CO,IAH,SJC,CA,2055,1609.0,1
3751,2010,6,1,CO,IAH,LAS,NV,905,1222.0,0
3752,2010,6,1,CO,IAH,DEN,CO,1150,862.0,0
3753,2010,6,1,CO,IAH,IND,IN,1950,845.0,0
3754,2010,6,1,CO,IAH,EWR,NJ,855,1400.0,0
3755,2010,6,1,CO,IAH,MFE,TX,2055,316.0,0
3756,2010,6,1,CO,IAH,BWI,MD,1630,1235.0,1
3757,2010,6,1,CO,IAH,PHX,AZ,905,1009.0,1
3758,2010,6,1,CO,IAH,LGA,NY,1320,1416.0,0
3759,2010,6,1,CO,IAH,SLC,UT,950,1195.0,0
3760,2010,6,1,CO,IAH,CLE,OH,650,1091.0,0
3761,2010,6,1,CO,IAH,PDX,OR,1755,1825.0,0
3762,2010,6,1,CO,IAH,PIT,PA,1255,1117.0,0
3763,2010,6,1,CO,IAH,DCA,VA,1640,1208.0,0
3764,2010,6,1,CO,IAH,SNA,CA,920,1347.0,0
3765,2010,6,1,CO,IAH,BOS,MA,1855,1597.0,0
3766,2010,6,1,CO,IAH,MCO,FL,725,853.0,0
3767,2010,6,1,CO,IAH,LAX,CA,2250,1379.0,0
3768,2010,6,1,CO,IAH,LAS,NV,2125,1222.0,0
3769,2010,6,1,CO,IAH,DEN,CO,1420,862.0,1
3770,2010,6,1,CO,IAH,TPA,FL,1550,787.0,1
3771,2010,6,1,CO,IAH,MSP,MN,1900,1034.0,0
3772,2010,6,1,CO,IAH,BWI,MD,725,1235.0,0
3773,2010,6,1,CO,IAH,LGA,NY,1545,1416.0,0
3774,2010,6,1,CO,IAH,CLE,OH,1855,1091.0,0
3775,2010,6,1,CO,IAH,DCA,VA,1859,1208.0,0
3776,2010,6,1,CO,IAH,SEA,WA,1730,1874.0,1
3777,2010,6,1,CO,IAH,SAT,TX,740,191.0,0
3778,2010,6,1,CO,IAH,BOS,MA,1550,1597.0,0
3779,2010,6,1,CO,IAH,MCO,FL,1025,853.0,0
3780,2010,6,1,CO,IAH,LAX,CA,1720,1379.0,0
3781,2010,6,1,CO,IAH,LAS,NV,1425,1222.0,0
3782,2010,6,1,CO,IAH,TPA,FL,735,787.0,0
3783,2010,6,1,CO,IAH,MSY,LA,1135,305.0,0
3784,2010,6,1,CO,IAH,LGA,NY,1855,1416.0,0
3785,2010,6,1,CO,IAH,SAN,CA,1236,1303.0,1
3786,2010,6,1,CO,IAH,SAN,CA,915,1303.0,0
3787,2010,6,1,CO,IAH,AUS,TX,1122,140.0,0
3788,2010,6,1,CO,IAH,CLE,OH,1310,1091.0,0
3789,2010,6,1,CO,IAH,ORD,IL,1445,925.0,1
3790,2010,6,1,CO,IAH,SLC,UT,2120,1195.0,1
3791,2010,6,1,CO,IAH,ATL,GA,1920,689.0,0
3792,2010,6,1,CO,IAH,MSY,LA,1637,305.0,1
3793,2010,6,1,CO,IAH,PHL,PA,725,1324.0,0
3794,2010,6,1,CO,IAH,MCO,FL,1330,853.0,0
3795,2010,6,1,CO,IAH,DTW,MI,1025,1076.0,1
3796,2010,6,1,CO,IAH,LAX,CA,1535,1379.0,0
3797,2010,6,1,CO,IAH,DEN,CO,850,862.0,0
3798,2010,6,1,CO,IAH,LAS,NV,1800,1222.0,0
3799,2010,6,1,CO,IAH,SAT,TX,1205,191.0,0
3800,2010,6,1,CO,IAH,TPA,FL,1110,787.0,1
3801,2010,6,1,CO,IAH,EWR,NJ,1750,1400.0,0
3802,2010,6,1,CO,IAH,PDX,OR,1525,1825.0,0
3803,2010,6,1,CO,IAH,CLT,NC,1230,913.0,0
3804,2010,6,1,CO,IAH,ORD,IL,1730,925.0,1
3805,2010,6,1,CO,IAH,FLL,FL,725,965.0,0
3806,2010,6,1,CO,IAH,DCA,VA,853,1208.0,0
3807,2010,6,1,CO,IAH,SAT,TX,1420,191.0,0
3808,2010,6,1,CO,IAH,MCO,FL,1555,853.0,0
3809,2010,6,1,CO,IAH,DTW,MI,1315,1076.0,1
3810,2010,6,1,CO,IAH,CMH,OH,1255,986.0,1
3811,2010,6,1,CO,IAH,LAX,CA,2100,1379.0,1
3812,2010,6,1,CO,IAH,LAS,NV,723,1222.0,0
3813,2010,6,1,CO,IAH,DEN,CO,1900,862.0,1
3814,2010,6,1,CO,IAH,SJC,CA,920,1609.0,0
3815,2010,6,1,CO,IAH,PIT,PA,1900,1117.0,0
3816,2010,6,1,CO,IAH,MSY,LA,2115,305.0,0
3817,2010,6,1,CO,IAH,PHX,AZ,2055,1009.0,1
3818,2010,6,1,CO,IAH,AUS,TX,1920,140.0,0
3819,2010,6,1,CO,IAH,FLL,FL,1035,965.0,0
3820,2010,6,1,CO,IAH,SNA,CA,2110,1347.0,1
3821,2010,6,1,CO,IAH,DFW,TX,2120,224.0,0
3822,2010,6,1,CO,IAH,PHL,PA,1020,1324.0,0
3823,2010,6,1,CO,IAH,SAT,TX,2110,191.0,0
3824,2010,6,1,CO,IAH,PIT,PA,1025,1117.0,1
3825,2010,6,1,CO,IAH,DTW,MI,1915,1076.0,0
3826,2010,6,1,CO,IAH,CMH,OH,1925,986.0,0
3827,2010,6,1,CO,IAH,LAX,CA,925,1379.0,0
3828,2010,6,1,CO,IAH,TPA,FL,1935,787.0,0
3829,2010,6,1,CO,IAH,SNA,CA,1745,1347.0,0
3830,2010,6,1,CO,IAH,AUS,TX,2110,140.0,0
3831,2010,6,1,CO,IAH,AUS,TX,1420,140.0,0
3832,2010,6,1,CO,IAH,CLE,OH,1015,1091.0,0
3833,2010,6,1,CO,IAH,FLL,FL,1315,965.0,0
3834,2010,6,1,CO,IAH,DCA,VA,1750,1208.0,0
3835,2010,6,1,CO,IAH,MSY,LA,1315,305.0,0
3836,2010,6,1,CO,IAH,RSW,FL,1255,861.0,0
3837,2010,6,1,CO,IAH,SFO,CA,1545,1635.0,0
3838,2010,6,1,CO,IAH,MCO,FL,1910,853.0,0
3839,2010,6,1,CO,IAH,MIA,FL,732,964.0,0
3840,2010,6,1,CO,IAH,LAX,CA,1100,1379.0,0
3841,2010,6,1,CO,IAH,ONT,CA,2115,1334.0,1
3842,2010,6,1,CO,IAH,AUS,TX,1755,140.0,0
3843,2010,6,1,CO,IAH,LAX,CA,1155,1379.0,0
3844,2010,6,1,CO,IAH,PHX,AZ,1145,1009.0,0
3845,2010,6,1,CO,IAH,MFE,TX,1445,316.0,0
3846,2010,6,1,CO,IAH,PDX,OR,850,1825.0,0
3847,2010,6,1,CO,IAH,SNA,CA,1145,1347.0,0
3848,2010,6,1,CO,IAH,LGA,NY,1745,1416.0,1
3849,2010,6,1,CO,IAH,SMF,CA,2100,1609.0,0
3850,2010,6,1,CO,IAH,ORD,IL,1025,925.0,1
3851,2010,6,1,CO,IAH,FLL,FL,1530,965.0,0
3852,2010,6,1,CO,IAH,RSW,FL,1920,861.0,0
3853,2010,6,1,CO,IAH,SAN,CA,1415,1303.0,0
3854,2010,6,1,CO,IAH,PHX,AZ,1430,1009.0,0
3855,2010,6,1,CO,IAH,PHL,PA,1555,1324.0,0
3856,2010,6,1,CO,IAH,SAT,TX,905,191.0,1
3857,2010,6,1,CO,IAH,DTW,MI,1555,1076.0,0
3858,2010,6,1,CO,IAH,SAN,CA,1825,1303.0,0
3859,2010,6,1,CO,IAH,MIA,FL,1030,964.0,1
3860,2010,6,1,CO,IAH,LAX,CA,1310,1379.0,0
3861,2010,6,1,CO,IAH,OKC,OK,2105,395.0,1
3862,2010,6,1,CO,IAH,PHX,AZ,1745,1009.0,0
3863,2010,6,1,CO,IAH,SMF,CA,910,1609.0,0
3864,2010,6,1,CO,IAH,SAN,CA,2115,1303.0,1
3865,2010,6,1,CO,IAH,ONT,CA,1000,1334.0,1
3866,2010,6,1,CO,IAH,SEA,WA,1425,1874.0,1
3867,2010,6,1,CO,IAH,ORD,IL,725,925.0,0
3868,2010,6,1,CO,IAH,FLL,FL,1905,965.0,0
3869,2010,6,1,CO,IAH,SJU,PR,1555,2007.0,0
3870,2010,6,1,CO,IAH,SFO,CA,2105,1635.0,0
3871,2010,6,1,CO,IAH,SEA,WA,855,1874.0,1
3872,2010,6,1,CO,IAH,PHL,PA,1905,1324.0,0
3873,2010,6,1,CO,IAH,SAT,TX,1750,191.0,0
3874,2010,6,1,CO,IAH,DFW,TX,1550,224.0,0
3875,2010,6,1,CO,IAH,MIA,FL,1315,964.0,0
3876,2010,6,1,CO,IAH,LAX,CA,1810,1379.0,1
3877,2010,6,1,CO,IAH,MSY,LA,1425,305.0,0
3878,2010,6,1,CO,IAH,OMA,NE,2120,781.0,0
3879,2010,6,1,CO,IAH,SNA,CA,1440,1347.0,0
3880,2010,6,1,CO,IAH,PBI,FL,1925,956.0,0
3881,2010,6,1,CO,IAH,LGA,NY,1135,1416.0,0
3882,2010,6,1,CO,IAH,AUS,TX,735,140.0,0
3883,2010,6,1,CO,IAH,CLE,OH,1430,1091.0,0
3884,2010,6,1,CO,IAH,RDU,NC,1310,1043.0,0
3885,2010,6,1,CO,IAH,MCO,FL,854,853.0,0
3886,2010,6,1,CO,IAH,SEA,WA,1900,1874.0,1
3887,2010,6,1,CO,IAH,SMF,CA,1800,1609.0,0
3888,2010,6,7,CO,IAH,HNL,HI,935,3904.0,1
3889,2010,6,7,CO,IAH,MSY,LA,1815,305.0,0
3890,2010,6,7,CO,IAH,SAT,TX,1530,191.0,0
3891,2010,6,7,CO,IAH,MSY,LA,1530,305.0,0
3892,2010,6,7,CO,IAH,AUS,TX,1535,140.0,0
3893,2010,6,7,CO,IAH,EWR,NJ,1310,1400.0,0
3894,2010,6,7,CO,IAH,LAX,CA,1910,1379.0,1
3895,2010,6,7,CO,IAH,LAX,CA,745,1379.0,1
3896,2010,6,7,CO,IAH,DEN,CO,1745,862.0,0
3897,2010,6,7,CO,IAH,EWR,NJ,1200,1400.0,1
3898,2010,6,7,CO,IAH,EWR,NJ,1425,1400.0,1
3899,2010,6,7,CO,IAH,HNL,HI,1145,3904.0,1
3900,2010,6,7,CO,IAH,EWR,NJ,600,1400.0,0
3901,2010,6,7,CO,IAH,SFO,CA,747,1635.0,0
3902,2010,6,7,CO,IAH,EWR,NJ,1045,1400.0,0
3903,2010,6,7,CO,IAH,MSY,LA,730,305.0,0
3904,2010,6,7,CO,IAH,LAX,CA,1425,1379.0,0
3905,2010,6,7,CO,IAH,ORD,IL,1315,925.0,1
3906,2010,6,7,CO,IAH,ONT,CA,1810,1334.0,0
3907,2010,6,7,CO,IAH,DCA,VA,1450,1208.0,0
3908,2010,6,7,CO,IAH,SEA,WA,750,1874.0,0
3909,2010,6,7,CO,IAH,BOS,MA,845,1597.0,0
3910,2010,6,7,CO,IAH,MIA,FL,1920,964.0,0
3911,2010,6,7,CO,IAH,LAX,CA,840,1379.0,0
3912,2010,6,7,CO,IAH,LAS,NV,1150,1222.0,0
3913,2010,6,7,CO,IAH,DEN,CO,725,862.0,0
3914,2010,6,7,CO,IAH,TPA,FL,1410,787.0,1
3915,2010,6,7,CO,IAH,PDX,OR,2050,1825.0,0
3916,2010,6,7,CO,IAH,EWR,NJ,1550,1400.0,1
3917,2010,6,7,CO,IAH,SJU,PR,1020,2007.0,1
3918,2010,6,7,CO,IAH,BWI,MD,1015,1235.0,0
3919,2010,6,7,CO,IAH,LGA,NY,920,1416.0,0
3920,2010,6,7,CO,IAH,MFE,TX,1835,316.0,1
3921,2010,6,7,CO,IAH,AUS,TX,1255,140.0,0
3922,2010,6,7,CO,IAH,CLE,OH,1545,1091.0,0
3923,2010,6,7,CO,IAH,ORD,IL,1540,925.0,1
3924,2010,6,7,CO,IAH,RDU,NC,1910,1043.0,0
3925,2010,6,7,CO,IAH,DCA,VA,730,1208.0,0
3926,2010,6,7,CO,IAH,SEA,WA,1220,1874.0,0
3927,2010,6,7,CO,IAH,BOS,MA,745,1597.0,0
3928,2010,6,7,CO,IAH,LAS,NV,1930,1222.0,0
3929,2010,6,7,CO,IAH,DEN,CO,2055,862.0,0
3930,2010,6,7,CO,IAH,SFO,CA,1810,1635.0,1
3931,2010,6,7,CO,IAH,EWR,NJ,1850,1400.0,0
3932,2010,6,7,CO,IAH,BWI,MD,1245,1235.0,0
3933,2010,6,7,CO,IAH,LGA,NY,755,1416.0,0
3934,2010,6,7,CO,IAH,DCA,VA,1055,1208.0,1
3935,2010,6,7,CO,IAH,SFO,CA,1935,1635.0,0
3936,2010,6,7,CO,IAH,SEA,WA,2035,1874.0,0
3937,2010,6,7,CO,IAH,PHL,PA,1235,1324.0,0
3938,2010,6,7,CO,IAH,SFO,CA,855,1635.0,0
3939,2010,6,7,CO,IAH,SAT,TX,1250,191.0,0
3940,2010,6,7,CO,IAH,BOS,MA,1115,1597.0,0
3941,2010,6,7,CO,IAH,ANC,AK,1515,3266.0,1
3942,2010,6,7,CO,IAH,EWR,NJ,750,1400.0,0
3943,2010,6,7,CO,IAH,SAN,CA,1059,1303.0,0
3944,2010,6,7,CO,IAH,EWR,NJ,2045,1400.0,0
3945,2010,6,7,CO,IAH,SAN,CA,1930,1303.0,0
3946,2010,6,7,CO,IAH,SJC,CA,1755,1609.0,0
3947,2010,6,7,CO,IAH,MSY,LA,1910,305.0,0
3948,2010,6,7,CO,IAH,BWI,MD,2013,1235.0,0
3949,2010,6,7,CO,IAH,LGA,NY,1040,1416.0,1
3950,2010,6,7,CO,IAH,TUL,OK,2110,429.0,0
3951,2010,6,7,CO,IAH,ORD,IL,1915,925.0,1
3952,2010,6,7,CO,IAH,DCA,VA,1255,1208.0,1
3953,2010,6,7,CO,IAH,SEA,WA,2130,1874.0,0
3954,2010,6,7,CO,IAH,SFO,CA,1120,1635.0,0
3955,2010,6,7,CO,IAH,SAT,TX,1915,191.0,0
3956,2010,6,7,CO,IAH,BOS,MA,1255,1597.0,1
3957,2010,6,7,CO,IAH,SJC,CA,2055,1609.0,0
3958,2010,6,7,CO,IAH,LAS,NV,905,1222.0,0
3959,2010,6,7,CO,IAH,DEN,CO,1216,862.0,0
3960,2010,6,7,CO,IAH,IND,IN,1950,845.0,1
3961,2010,6,7,CO,IAH,EWR,NJ,855,1400.0,0
3962,2010,6,7,CO,IAH,MFE,TX,2055,316.0,0
3963,2010,6,7,CO,IAH,BWI,MD,1655,1235.0,0
3964,2010,6,7,CO,IAH,PHX,AZ,905,1009.0,0
3965,2010,6,7,CO,IAH,LGA,NY,1320,1416.0,0
3966,2010,6,7,CO,IAH,SLC,UT,905,1195.0,0
3967,2010,6,7,CO,IAH,CLE,OH,650,1091.0,0
3968,2010,6,7,CO,IAH,PDX,OR,1755,1825.0,0
3969,2010,6,7,CO,IAH,PIT,PA,1250,1117.0,0
3970,2010,6,7,CO,IAH,DCA,VA,1640,1208.0,0
3971,2010,6,7,CO,IAH,SNA,CA,920,1347.0,0
3972,2010,6,7,CO,IAH,BOS,MA,1855,1597.0,1
3973,2010,6,7,CO,IAH,MCO,FL,725,853.0,0
3974,2010,6,7,CO,IAH,LAX,CA,2250,1379.0,0
3975,2010,6,7,CO,IAH,LAS,NV,2125,1222.0,0
3976,2010,6,7,CO,IAH,DEN,CO,1420,862.0,0
3977,2010,6,7,CO,IAH,TPA,FL,1550,787.0,0
3978,2010,6,7,CO,IAH,MSP,MN,1900,1034.0,0
3979,2010,6,7,CO,IAH,LGA,NY,1545,1416.0,1
3980,2010,6,7,CO,IAH,CLE,OH,1855,1091.0,0
3981,2010,6,7,CO,IAH,DCA,VA,1859,1208.0,1
3982,2010,6,7,CO,IAH,SEA,WA,1730,1874.0,0
3983,2010,6,7,CO,IAH,BOS,MA,1550,1597.0,1
3984,2010,6,7,CO,IAH,MCO,FL,1025,853.0,0
3985,2010,6,7,CO,IAH,LAX,CA,1720,1379.0,0
3986,2010,6,7,CO,IAH,LAS,NV,1425,1222.0,0
3987,2010,6,7,CO,IAH,TPA,FL,735,787.0,0
3988,2010,6,7,CO,IAH,MSY,LA,1207,305.0,0
3989,2010,6,7,CO,IAH,LGA,NY,1855,1416.0,1
3990,2010,6,7,CO,IAH,SAN,CA,1236,1303.0,0
3991,2010,6,7,CO,IAH,SAN,CA,915,1303.0,0
3992,2010,6,7,CO,IAH,AUS,TX,1125,140.0,0
3993,2010,6,7,CO,IAH,CLE,OH,1310,1091.0,0
3994,2010,6,7,CO,IAH,ORD,IL,1455,925.0,1
3995,2010,6,7,CO,IAH,SLC,UT,2120,1195.0,0
3996,2010,6,7,CO,IAH,ATL,GA,1938,689.0,0
3997,2010,6,7,CO,IAH,MSY,LA,1637,305.0,0
3998,2010,6,7,CO,IAH,PHL,PA,725,1324.0,0
3999,2010,6,7,CO,IAH,MCO,FL,1330,853.0,0
4000,2010,6,7,CO,IAH,DTW,MI,1025,1076.0,0
4001,2010,6,7,CO,IAH,LAX,CA,1536,1379.0,0
4002,2010,6,7,CO,IAH,DEN,CO,850,862.0,0
4003,2010,6,7,CO,IAH,LAS,NV,1800,1222.0,1
4004,2010,6,7,CO,IAH,SAT,TX,1215,191.0,0
4005,2010,6,7,CO,IAH,TPA,FL,1110,787.0,0
4006,2010,6,7,CO,IAH,EWR,NJ,1750,1400.0,0
4007,2010,6,7,CO,IAH,PDX,OR,1525,1825.0,0
4008,2010,6,7,CO,IAH,CLT,NC,1230,913.0,0
4009,2010,6,7,CO,IAH,ORD,IL,1730,925.0,0
4010,2010,6,7,CO,IAH,FLL,FL,725,965.0,0
4011,2010,6,7,CO,IAH,DCA,VA,853,1208.0,0
4012,2010,6,7,CO,IAH,SAT,TX,1420,191.0,0
4013,2010,6,7,CO,IAH,MCO,FL,1555,853.0,0
4014,2010,6,7,CO,IAH,DTW,MI,1352,1076.0,0
4015,2010,6,7,CO,IAH,LAX,CA,2100,1379.0,0
4016,2010,6,7,CO,IAH,LAS,NV,723,1222.0,0
4017,2010,6,7,CO,IAH,DEN,CO,1900,862.0,1
4018,2010,6,7,CO,IAH,SJC,CA,930,1609.0,0
4019,2010,6,7,CO,IAH,PIT,PA,1934,1117.0,0
4020,2010,6,7,CO,IAH,MSY,LA,2115,305.0,0
4021,2010,6,7,CO,IAH,PHX,AZ,2055,1009.0,0
4022,2010,6,7,CO,IAH,AUS,TX,1951,140.0,0
4023,2010,6,7,CO,IAH,FLL,FL,1100,965.0,0
4024,2010,6,7,CO,IAH,SNA,CA,2110,1347.0,0
4025,2010,6,7,CO,IAH,DFW,TX,2120,224.0,1
4026,2010,6,7,CO,IAH,PHL,PA,1020,1324.0,1
4027,2010,6,7,CO,IAH,SAT,TX,2110,191.0,0
4028,2010,6,7,CO,IAH,DTW,MI,1915,1076.0,1
4029,2010,6,7,CO,IAH,CMH,OH,1925,986.0,0
4030,2010,6,7,CO,IAH,LAX,CA,925,1379.0,0
4031,2010,6,7,CO,IAH,TPA,FL,1935,787.0,0
4032,2010,6,7,CO,IAH,SNA,CA,1745,1347.0,0
4033,2010,6,7,CO,IAH,AUS,TX,2110,140.0,0
4034,2010,6,7,CO,IAH,AUS,TX,1425,140.0,0
4035,2010,6,7,CO,IAH,CLE,OH,1015,1091.0,0
4036,2010,6,7,CO,IAH,FLL,FL,1315,965.0,0
4037,2010,6,7,CO,IAH,DCA,VA,1750,1208.0,0
4038,2010,6,7,CO,IAH,MSY,LA,1315,305.0,0
4039,2010,6,7,CO,IAH,RSW,FL,1255,861.0,0
4040,2010,6,7,CO,IAH,SFO,CA,1545,1635.0,1
4041,2010,6,7,CO,IAH,AUS,TX,921,140.0,0
4042,2010,6,7,CO,IAH,MCO,FL,1910,853.0,1
4043,2010,6,7,CO,IAH,MIA,FL,732,964.0,0
4044,2010,6,7,CO,IAH,LAX,CA,1105,1379.0,0
4045,2010,6,7,CO,IAH,ONT,CA,2115,1334.0,0
4046,2010,6,7,CO,IAH,AUS,TX,1755,140.0,0
4047,2010,6,7,CO,IAH,LAX,CA,1155,1379.0,0
4048,2010,6,7,CO,IAH,PHX,AZ,1145,1009.0,0
4049,2010,6,7,CO,IAH,PDX,OR,850,1825.0,0
4050,2010,6,7,CO,IAH,SNA,CA,1145,1347.0,0
4051,2010,6,7,CO,IAH,LGA,NY,1745,1416.0,1
4052,2010,6,7,CO,IAH,SMF,CA,2100,1609.0,0
4053,2010,6,7,CO,IAH,ORD,IL,1025,925.0,1
4054,2010,6,7,CO,IAH,FLL,FL,1545,965.0,0
4055,2010,6,7,CO,IAH,RSW,FL,1920,861.0,0
4056,2010,6,7,CO,IAH,SAN,CA,1415,1303.0,0
4057,2010,6,7,CO,IAH,PHX,AZ,1440,1009.0,0
4058,2010,6,7,CO,IAH,PHL,PA,1627,1324.0,0
4059,2010,6,7,CO,IAH,SAT,TX,905,191.0,0
4060,2010,6,7,CO,IAH,DTW,MI,1710,1076.0,0
4061,2010,6,7,CO,IAH,SAN,CA,1825,1303.0,0
4062,2010,6,7,CO,IAH,MIA,FL,1030,964.0,0
4063,2010,6,7,CO,IAH,LAX,CA,1310,1379.0,1
4064,2010,6,7,CO,IAH,OKC,OK,2105,395.0,0
4065,2010,6,7,CO,IAH,PHX,AZ,1745,1009.0,1
4066,2010,6,7,CO,IAH,SMF,CA,910,1609.0,0
4067,2010,6,7,CO,IAH,SAN,CA,2115,1303.0,0
4068,2010,6,7,CO,IAH,ONT,CA,1000,1334.0,0
4069,2010,6,7,CO,IAH,SEA,WA,1425,1874.0,0
4070,2010,6,7,CO,IAH,ORD,IL,725,925.0,0
4071,2010,6,7,CO,IAH,FLL,FL,1905,965.0,0
4072,2010,6,7,CO,IAH,SJU,PR,1555,2007.0,0
4073,2010,6,7,CO,IAH,SFO,CA,2105,1635.0,1
4074,2010,6,7,CO,IAH,SEA,WA,855,1874.0,0
4075,2010,6,7,CO,IAH,PHL,PA,1905,1324.0,0
4076,2010,6,7,CO,IAH,SAT,TX,1740,191.0,1
4077,2010,6,7,CO,IAH,DFW,TX,1636,224.0,0
4078,2010,6,7,CO,IAH,MIA,FL,1250,964.0,0
4079,2010,6,7,CO,IAH,LAX,CA,1810,1379.0,0
4080,2010,6,7,CO,IAH,MSY,LA,1507,305.0,0
4081,2010,6,7,CO,IAH,OMA,NE,2120,781.0,0
4082,2010,6,7,CO,IAH,SNA,CA,1440,1347.0,0
4083,2010,6,7,CO,IAH,PBI,FL,1925,956.0,0
4084,2010,6,7,CO,IAH,LGA,NY,1135,1416.0,1
4085,2010,6,7,CO,IAH,CLE,OH,1430,1091.0,0
4086,2010,6,7,CO,IAH,RDU,NC,1250,1043.0,1
4087,2010,6,7,CO,IAH,MCO,FL,845,853.0,0
4088,2010,6,7,CO,IAH,SEA,WA,1900,1874.0,0
4089,2010,6,7,CO,IAH,SMF,CA,1800,1609.0,0
4090,2010,6,6,CO,IAH,HNL,HI,935,3904.0,0
4091,2010,6,6,CO,IAH,MSY,LA,1745,305.0,0
4092,2010,6,6,CO,IAH,MSY,LA,1625,305.0,0
4093,2010,6,6,CO,IAH,AUS,TX,1535,140.0,0
4094,2010,6,6,CO,IAH,EWR,NJ,1310,1400.0,0
4095,2010,6,6,CO,IAH,LAX,CA,1910,1379.0,0
4096,2010,6,6,CO,IAH,LAX,CA,745,1379.0,0
4097,2010,6,6,CO,IAH,DEN,CO,1745,862.0,0
4098,2010,6,6,CO,IAH,EWR,NJ,1200,1400.0,0
4099,2010,6,6,CO,IAH,EWR,NJ,1425,1400.0,0
4100,2010,6,6,CO,IAH,HNL,HI,1145,3904.0,0
4101,2010,6,6,CO,IAH,EWR,NJ,600,1400.0,0
4102,2010,6,6,CO,IAH,SFO,CA,735,1635.0,0
4103,2010,6,6,CO,IAH,EWR,NJ,1045,1400.0,0
4104,2010,6,6,CO,IAH,LAX,CA,1425,1379.0,0
4105,2010,6,6,CO,IAH,ORD,IL,1315,925.0,1
4106,2010,6,6,CO,IAH,ONT,CA,1810,1334.0,1
4107,2010,6,6,CO,IAH,SEA,WA,750,1874.0,0
4108,2010,6,6,CO,IAH,BOS,MA,1634,1597.0,0
4109,2010,6,6,CO,IAH,MIA,FL,1920,964.0,0
4110,2010,6,6,CO,IAH,LAX,CA,840,1379.0,1
4111,2010,6,6,CO,IAH,LAS,NV,1140,1222.0,0
4112,2010,6,6,CO,IAH,DEN,CO,725,862.0,0
4113,2010,6,6,CO,IAH,TPA,FL,1410,787.0,0
4114,2010,6,6,CO,IAH,PDX,OR,2050,1825.0,1
4115,2010,6,6,CO,IAH,EWR,NJ,1550,1400.0,0
4116,2010,6,6,CO,IAH,SJU,PR,1020,2007.0,0
4117,2010,6,6,CO,IAH,BWI,MD,1052,1235.0,1
4118,2010,6,6,CO,IAH,LGA,NY,920,1416.0,1
4119,2010,6,6,CO,IAH,MFE,TX,1835,316.0,0
4120,2010,6,6,CO,IAH,CLE,OH,1545,1091.0,0
4121,2010,6,6,CO,IAH,ORD,IL,1545,925.0,1
4122,2010,6,6,CO,IAH,RDU,NC,1910,1043.0,1
