,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
4926,2010,12,5,CO,IAH,EWR,NJ,1310,1400.0,0
4927,2010,12,5,CO,IAH,PHX,AZ,2055,1009.0,0
4928,2010,12,5,CO,IAH,TPA,FL,1110,787.0,0
4929,2010,12,5,CO,IAH,EWR,NJ,1735,1400.0,0
4930,2010,12,5,CO,IAH,CLT,NC,1230,913.0,0
4931,2010,12,5,CO,IAH,ORD,IL,1725,925.0,0
4932,2010,12,5,CO,IAH,FLL,FL,745,965.0,0
4933,2010,12,5,CO,IAH,DCA,VA,835,1208.0,0
4934,2010,12,5,CO,IAH,SAT,TX,1500,191.0,0
4935,2010,12,5,CO,IAH,MCO,FL,1600,853.0,0
4936,2010,12,5,CO,IAH,DTW,MI,1305,1076.0,0
4937,2010,12,5,CO,IAH,CMH,OH,1320,986.0,0
4938,2010,12,5,CO,IAH,LAX,CA,2050,1379.0,1
4939,2010,12,5,CO,IAH,LAS,NV,720,1222.0,0
4940,2010,12,5,CO,IAH,SJC,CA,910,1609.0,0
4941,2010,12,5,CO,IAH,ATL,GA,1030,689.0,0
4942,2010,12,5,CO,IAH,MSY,LA,2110,305.0,0
4943,2010,12,5,CO,IAH,CLT,NC,1925,913.0,0
4944,2010,12,5,CO,IAH,AUS,TX,1925,140.0,0
4945,2010,12,5,CO,IAH,FLL,FL,1025,965.0,0
4946,2010,12,5,CO,IAH,SNA,CA,2055,1347.0,0
4947,2010,12,5,CO,IAH,DFW,TX,2110,224.0,0
4948,2010,12,5,CO,IAH,PHL,PA,1002,1324.0,0
4949,2010,12,5,CO,IAH,SAT,TX,2115,191.0,0
4950,2010,12,5,CO,IAH,DTW,MI,1910,1076.0,0
4951,2010,12,5,CO,IAH,CMH,OH,1925,986.0,0
4952,2010,12,5,CO,IAH,LAX,CA,940,1379.0,0
4953,2010,12,5,CO,IAH,LAS,NV,1610,1222.0,0
4954,2010,12,5,CO,IAH,TPA,FL,1920,787.0,0
4955,2010,12,5,CO,IAH,SNA,CA,1730,1347.0,0
4956,2010,12,5,CO,IAH,AUS,TX,2105,140.0,0
4957,2010,12,5,CO,IAH,AUS,TX,1420,140.0,0
4958,2010,12,5,CO,IAH,SJU,PR,2359,2007.0,0
4959,2010,12,5,CO,IAH,CLE,OH,1025,1091.0,0
4960,2010,12,5,CO,IAH,FLL,FL,1325,965.0,0
4961,2010,12,5,CO,IAH,RSW,FL,1339,861.0,0
4962,2010,12,5,CO,IAH,MCI,MO,1857,643.0,0
4963,2010,12,5,CO,IAH,AUS,TX,930,140.0,0
4964,2010,12,5,CO,IAH,MCO,FL,1850,853.0,0
4965,2010,12,5,CO,IAH,SAN,CA,1450,1303.0,0
4966,2010,12,5,CO,IAH,MIA,FL,730,964.0,0
4967,2010,12,5,CO,IAH,ONT,CA,2110,1334.0,0
4968,2010,12,5,CO,IAH,AUS,TX,1755,140.0,1
4969,2010,12,5,CO,IAH,LAX,CA,1155,1379.0,0
4970,2010,12,5,CO,IAH,MFE,TX,840,316.0,0
4971,2010,12,5,CO,IAH,PHX,AZ,1135,1009.0,1
4972,2010,12,5,CO,IAH,MFE,TX,1420,316.0,1
4973,2010,12,5,CO,IAH,MSY,LA,838,305.0,0
4974,2010,12,5,CO,IAH,SNA,CA,1215,1347.0,0
4975,2010,12,5,CO,IAH,LGA,NY,1740,1416.0,0
4976,2010,12,5,CO,IAH,MFE,TX,1155,316.0,0
4977,2010,12,5,CO,IAH,SMF,CA,2055,1609.0,0
4978,2010,12,5,CO,IAH,ORD,IL,1030,925.0,0
4979,2010,12,5,CO,IAH,FLL,FL,1600,965.0,0
4980,2010,12,5,CO,IAH,DFW,TX,1725,224.0,0
4981,2010,12,5,CO,IAH,RSW,FL,1920,861.0,0
4982,2010,12,5,CO,IAH,PHL,PA,1610,1324.0,1
4983,2010,12,5,CO,IAH,SAT,TX,825,191.0,0
4984,2010,12,5,CO,IAH,DTW,MI,1605,1076.0,1
4985,2010,12,5,CO,IAH,SAN,CA,1820,1303.0,0
4986,2010,12,5,CO,IAH,MIA,FL,1000,964.0,0
4987,2010,12,5,CO,IAH,LAX,CA,1300,1379.0,0
4988,2010,12,5,CO,IAH,OKC,OK,2105,395.0,2
4989,2010,12,5,CO,IAH,SMF,CA,920,1609.0,0
4990,2010,12,5,CO,IAH,SAN,CA,2100,1303.0,1
4991,2010,12,5,CO,IAH,ONT,CA,945,1334.0,0
4992,2010,12,5,CO,IAH,TUS,AZ,1815,936.0,0
4993,2010,12,5,CO,IAH,ORD,IL,725,925.0,0
4994,2010,12,5,CO,IAH,FLL,FL,1905,965.0,0
4995,2010,12,5,CO,IAH,ATL,GA,1315,689.0,0
4996,2010,12,5,CO,IAH,DCA,VA,1740,1208.0,0
4997,2010,12,5,CO,IAH,SEA,WA,940,1874.0,1
4998,2010,12,5,CO,IAH,PHL,PA,1850,1324.0,1
4999,2010,12,5,CO,IAH,SAT,TX,1730,191.0,1
5000,2010,12,5,CO,IAH,DFW,TX,1555,224.0,0
5001,2010,12,5,CO,IAH,MIA,FL,1330,964.0,0
5002,2010,12,5,CO,IAH,LAX,CA,1755,1379.0,0
5003,2010,12,5,CO,IAH,OMA,NE,2100,781.0,0
5004,2010,12,5,CO,IAH,SNA,CA,1440,1347.0,0
5005,2010,12,5,CO,IAH,MSY,LA,1030,305.0,0
5006,2010,12,5,CO,IAH,TUS,AZ,1130,936.0,0
5007,2010,12,5,CO,IAH,PBI,FL,1920,956.0,0
5008,2010,12,5,CO,IAH,LGA,NY,1155,1416.0,0
5009,2010,12,5,CO,IAH,PHL,PA,1230,1324.0,0
5010,2010,12,5,CO,IAH,CLE,OH,1430,1091.0,0
5011,2010,12,5,CO,IAH,RDU,NC,1245,1043.0,0
5012,2010,12,5,CO,IAH,SMF,CA,1500,1609.0,0
5013,2010,12,4,CO,IAH,HNL,HI,925,3904.0,0
5014,2010,12,4,CO,IAH,MSY,LA,1825,305.0,0
5015,2010,12,4,CO,IAH,SAT,TX,1605,191.0,0
5016,2010,12,4,CO,IAH,MSY,LA,1530,305.0,0
5017,2010,12,4,CO,IAH,AUS,TX,1525,140.0,0
5018,2010,12,4,CO,IAH,LAX,CA,1910,1379.0,0
5019,2010,12,4,CO,IAH,LAX,CA,745,1379.0,0
5020,2010,12,4,CO,IAH,DEN,CO,1730,862.0,0
5021,2010,12,4,CO,IAH,EWR,NJ,1205,1400.0,0
5022,2010,12,4,CO,IAH,EWR,NJ,1425,1400.0,0
5023,2010,12,4,CO,IAH,EWR,NJ,600,1400.0,1
5024,2010,12,4,CO,IAH,SFO,CA,740,1635.0,1
5025,2010,12,4,CO,IAH,EWR,NJ,1045,1400.0,0
5026,2010,12,4,CO,IAH,MSY,LA,730,305.0,0
5027,2010,12,4,CO,IAH,LAX,CA,1425,1379.0,0
5028,2010,12,4,CO,IAH,ORD,IL,1315,925.0,0
5029,2010,12,4,CO,IAH,ONT,CA,1500,1334.0,0
5030,2010,12,4,CO,IAH,DCA,VA,1455,1208.0,1
5031,2010,12,4,CO,IAH,SFO,CA,905,1635.0,1
5032,2010,12,4,CO,IAH,MIA,FL,1915,964.0,0
5033,2010,12,4,CO,IAH,LAS,NV,1200,1222.0,0
5034,2010,12,4,CO,IAH,DEN,CO,720,862.0,0
5035,2010,12,4,CO,IAH,TPA,FL,1315,787.0,0
5036,2010,12,4,CO,IAH,PDX,OR,2110,1825.0,0
5037,2010,12,4,CO,IAH,EWR,NJ,1545,1400.0,0
5038,2010,12,4,CO,IAH,SJU,PR,1010,2007.0,0
5039,2010,12,4,CO,IAH,DFW,TX,1330,224.0,0
5040,2010,12,4,CO,IAH,PHX,AZ,900,1009.0,0
5041,2010,12,4,CO,IAH,BWI,MD,1010,1235.0,0
5042,2010,12,4,CO,IAH,LGA,NY,935,1416.0,0
5043,2010,12,4,CO,IAH,MFE,TX,1755,316.0,0
5044,2010,12,4,CO,IAH,AUS,TX,1300,140.0,0
5045,2010,12,4,CO,IAH,CLE,OH,1615,1091.0,0
5046,2010,12,4,CO,IAH,ORD,IL,1600,925.0,1
5047,2010,12,4,CO,IAH,RDU,NC,1905,1043.0,0
5048,2010,12,4,CO,IAH,DCA,VA,735,1208.0,0
5049,2010,12,4,CO,IAH,SEA,WA,1205,1874.0,1
5050,2010,12,4,CO,IAH,SFO,CA,1135,1635.0,1
5051,2010,12,4,CO,IAH,SAT,TX,1155,191.0,0
5052,2010,12,4,CO,IAH,BOS,MA,750,1597.0,1
5053,2010,12,4,CO,IAH,LAS,NV,1050,1222.0,0
5054,2010,12,4,CO,IAH,DEN,CO,2055,862.0,0
5055,2010,12,4,CO,IAH,PDX,OR,900,1825.0,1
5056,2010,12,4,CO,IAH,EWR,NJ,1900,1400.0,1
5057,2010,12,4,CO,IAH,PHX,AZ,1430,1009.0,0
5058,2010,12,4,CO,IAH,MSY,LA,1325,305.0,0
5059,2010,12,4,CO,IAH,BWI,MD,1250,1235.0,1
5060,2010,12,4,CO,IAH,LGA,NY,758,1416.0,1
5061,2010,12,4,CO,IAH,ORD,IL,845,925.0,0
5062,2010,12,4,CO,IAH,DCA,VA,1100,1208.0,0
5063,2010,12,4,CO,IAH,SFO,CA,1425,1635.0,1
5064,2010,12,4,CO,IAH,SAT,TX,1325,191.0,0
5065,2010,12,4,CO,IAH,BOS,MA,1109,1597.0,0
5066,2010,12,4,CO,IAH,LAS,NV,1745,1222.0,0
5067,2010,12,4,CO,IAH,IND,IN,1335,845.0,0
5068,2010,12,4,CO,IAH,EWR,NJ,750,1400.0,1
5069,2010,12,4,CO,IAH,EWR,NJ,2045,1400.0,0
5070,2010,12,4,CO,IAH,SAN,CA,1045,1303.0,0
5071,2010,12,4,CO,IAH,SJC,CA,1730,1609.0,0
5072,2010,12,4,CO,IAH,MSY,LA,1925,305.0,0
5073,2010,12,4,CO,IAH,BWI,MD,1900,1235.0,0
5074,2010,12,4,CO,IAH,LGA,NY,1057,1416.0,0
5075,2010,12,4,CO,IAH,TUL,OK,2110,429.0,0
5076,2010,12,4,CO,IAH,ORD,IL,1858,925.0,1
5077,2010,12,4,CO,IAH,ORD,IL,1145,925.0,0
5078,2010,12,4,CO,IAH,DCA,VA,1255,1208.0,0
5079,2010,12,4,CO,IAH,SEA,WA,2100,1874.0,0
5080,2010,12,4,CO,IAH,SAT,TX,1920,191.0,0
5081,2010,12,4,CO,IAH,BOS,MA,1315,1597.0,0
5082,2010,12,4,CO,IAH,LAS,NV,915,1222.0,0
5083,2010,12,4,CO,IAH,DEN,CO,1208,862.0,0
5084,2010,12,4,CO,IAH,IND,IN,1910,845.0,0
5085,2010,12,4,CO,IAH,EWR,NJ,850,1400.0,1
5086,2010,12,4,CO,IAH,MFE,TX,2055,316.0,0
5087,2010,12,4,CO,IAH,PIT,PA,958,1117.0,1
5088,2010,12,4,CO,IAH,PHX,AZ,1750,1009.0,0
5089,2010,12,4,CO,IAH,BWI,MD,1615,1235.0,0
5090,2010,12,4,CO,IAH,LGA,NY,1330,1416.0,0
5091,2010,12,4,CO,IAH,PIT,PA,1320,1117.0,0
5092,2010,12,4,CO,IAH,SLC,UT,940,1195.0,0
5093,2010,12,4,CO,IAH,CLE,OH,645,1091.0,1
5094,2010,12,4,CO,IAH,DCA,VA,1615,1208.0,0
5095,2010,12,4,CO,IAH,SNA,CA,920,1347.0,0
5096,2010,12,4,CO,IAH,SFO,CA,1740,1635.0,1
5097,2010,12,4,CO,IAH,PIT,PA,1855,1117.0,0
5098,2010,12,4,CO,IAH,BOS,MA,1845,1597.0,0
5099,2010,12,4,CO,IAH,MCO,FL,745,853.0,1
5100,2010,12,4,CO,IAH,LAS,NV,2115,1222.0,0
5101,2010,12,4,CO,IAH,DEN,CO,1415,862.0,0
5102,2010,12,4,CO,IAH,TPA,FL,1600,787.0,0
5103,2010,12,4,CO,IAH,DFW,TX,745,224.0,0
5104,2010,12,4,CO,IAH,MSP,MN,1900,1034.0,0
5105,2010,12,4,CO,IAH,MSY,LA,1430,305.0,1
5106,2010,12,4,CO,IAH,BWI,MD,725,1235.0,1
5107,2010,12,4,CO,IAH,LGA,NY,1600,1416.0,0
5108,2010,12,4,CO,IAH,CLE,OH,1855,1091.0,1
5109,2010,12,4,CO,IAH,DCA,VA,1905,1208.0,0
5110,2010,12,4,CO,IAH,SEA,WA,1725,1874.0,1
5111,2010,12,4,CO,IAH,SFO,CA,1915,1635.0,1
5112,2010,12,4,CO,IAH,BOS,MA,1605,1597.0,0
5113,2010,12,4,CO,IAH,MCO,FL,1015,853.0,1
5114,2010,12,4,CO,IAH,LAS,NV,1445,1222.0,0
5115,2010,12,4,CO,IAH,TPA,FL,755,787.0,0
5116,2010,12,4,CO,IAH,PDX,OR,1745,1825.0,0
5117,2010,12,4,CO,IAH,MSY,LA,1133,305.0,0
5118,2010,12,4,CO,IAH,LGA,NY,1855,1416.0,1
5119,2010,12,4,CO,IAH,SAN,CA,1230,1303.0,0
5120,2010,12,4,CO,IAH,SAN,CA,925,1303.0,0
5121,2010,12,4,CO,IAH,AUS,TX,1155,140.0,0
5122,2010,12,4,CO,IAH,CLE,OH,1300,1091.0,1
5123,2010,12,4,CO,IAH,ORD,IL,1455,925.0,0
5124,2010,12,4,CO,IAH,SLC,UT,2140,1195.0,0
5125,2010,12,4,CO,IAH,ATL,GA,1910,689.0,0
5126,2010,12,4,CO,IAH,MSY,LA,1640,305.0,0
5127,2010,12,4,CO,IAH,SEA,WA,1500,1874.0,1
5128,2010,12,4,CO,IAH,SFO,CA,2050,1635.0,1
5129,2010,12,4,CO,IAH,PHL,PA,725,1324.0,1
5130,2010,12,4,CO,IAH,MCO,FL,1335,853.0,0
5131,2010,12,4,CO,IAH,DTW,MI,1010,1076.0,0
5132,2010,12,4,CO,IAH,LAX,CA,1540,1379.0,0
5133,2010,12,4,CO,IAH,DEN,CO,845,862.0,0
5134,2010,12,4,CO,IAH,EWR,NJ,1310,1400.0,0
5135,2010,12,4,CO,IAH,PHX,AZ,2055,1009.0,0
5136,2010,12,4,CO,IAH,TPA,FL,1110,787.0,0
5137,2010,12,4,CO,IAH,EWR,NJ,1735,1400.0,0
5138,2010,12,4,CO,IAH,CLT,NC,1230,913.0,0
5139,2010,12,4,CO,IAH,ORD,IL,1725,925.0,1
5140,2010,12,4,CO,IAH,FLL,FL,745,965.0,0
5141,2010,12,4,CO,IAH,DCA,VA,835,1208.0,0
5142,2010,12,4,CO,IAH,SAT,TX,1500,191.0,1
5143,2010,12,4,CO,IAH,MCO,FL,1600,853.0,1
5144,2010,12,4,CO,IAH,DTW,MI,1305,1076.0,0
5145,2010,12,4,CO,IAH,CMH,OH,1320,986.0,0
5146,2010,12,4,CO,IAH,LAX,CA,2050,1379.0,0
5147,2010,12,4,CO,IAH,LAS,NV,720,1222.0,0
5148,2010,12,4,CO,IAH,SJC,CA,910,1609.0,0
5149,2010,12,4,CO,IAH,ATL,GA,1030,689.0,0
5150,2010,12,4,CO,IAH,MSY,LA,2110,305.0,0
5151,2010,12,4,CO,IAH,CLT,NC,1925,913.0,0
5152,2010,12,4,CO,IAH,AUS,TX,1925,140.0,0
5153,2010,12,4,CO,IAH,FLL,FL,1025,965.0,0
5154,2010,12,4,CO,IAH,SNA,CA,2055,1347.0,0
5155,2010,12,4,CO,IAH,DFW,TX,2110,224.0,0
5156,2010,12,4,CO,IAH,PHL,PA,1002,1324.0,0
5157,2010,12,4,CO,IAH,SAT,TX,2115,191.0,0
5158,2010,12,4,CO,IAH,DTW,MI,1910,1076.0,0
5159,2010,12,4,CO,IAH,CMH,OH,1925,986.0,0
5160,2010,12,4,CO,IAH,LAX,CA,940,1379.0,0
5161,2010,12,4,CO,IAH,LAS,NV,1610,1222.0,0
5162,2010,12,4,CO,IAH,TPA,FL,1920,787.0,0
5163,2010,12,4,CO,IAH,SNA,CA,1730,1347.0,1
5164,2010,12,4,CO,IAH,AUS,TX,2105,140.0,0
5165,2010,12,4,CO,IAH,AUS,TX,1420,140.0,0
5166,2010,12,4,CO,IAH,CLE,OH,1025,1091.0,1
5167,2010,12,4,CO,IAH,FLL,FL,1325,965.0,0
5168,2010,12,4,CO,IAH,RSW,FL,1339,861.0,0
5169,2010,12,4,CO,IAH,MCI,MO,1857,643.0,0
5170,2010,12,4,CO,IAH,AUS,TX,930,140.0,0
5171,2010,12,4,CO,IAH,MCO,FL,1850,853.0,0
5172,2010,12,4,CO,IAH,SAN,CA,1450,1303.0,0
5173,2010,12,4,CO,IAH,MIA,FL,730,964.0,1
5174,2010,12,4,CO,IAH,ONT,CA,2110,1334.0,1
5175,2010,12,4,CO,IAH,AUS,TX,1755,140.0,0
5176,2010,12,4,CO,IAH,LAX,CA,1155,1379.0,0
5177,2010,12,4,CO,IAH,MFE,TX,840,316.0,0
5178,2010,12,4,CO,IAH,PHX,AZ,1135,1009.0,0
5179,2010,12,4,CO,IAH,MFE,TX,1420,316.0,1
5180,2010,12,4,CO,IAH,MSY,LA,838,305.0,0
5181,2010,12,4,CO,IAH,SNA,CA,1215,1347.0,0
5182,2010,12,4,CO,IAH,LGA,NY,1740,1416.0,0
5183,2010,12,4,CO,IAH,MFE,TX,1155,316.0,0
5184,2010,12,4,CO,IAH,SMF,CA,2055,1609.0,0
5185,2010,12,4,CO,IAH,ORD,IL,1030,925.0,0
5186,2010,12,4,CO,IAH,FLL,FL,1600,965.0,0
5187,2010,12,4,CO,IAH,DFW,TX,1725,224.0,0
5188,2010,12,4,CO,IAH,RSW,FL,1920,861.0,0
5189,2010,12,4,CO,IAH,PHL,PA,1610,1324.0,1
5190,2010,12,4,CO,IAH,SAT,TX,825,191.0,0
5191,2010,12,4,CO,IAH,DTW,MI,1605,1076.0,0
5192,2010,12,4,CO,IAH,SAN,CA,1820,1303.0,0
5193,2010,12,4,CO,IAH,MIA,FL,1000,964.0,0
5194,2010,12,4,CO,IAH,LAX,CA,1300,1379.0,0
5195,2010,12,4,CO,IAH,OKC,OK,2105,395.0,0
5196,2010,12,4,CO,IAH,SMF,CA,920,1609.0,0
5197,2010,12,4,CO,IAH,SAN,CA,2100,1303.0,2
5198,2010,12,4,CO,IAH,ONT,CA,945,1334.0,1
5199,2010,12,4,CO,IAH,TUS,AZ,1815,936.0,0
5200,2010,12,4,CO,IAH,ORD,IL,725,925.0,0
5201,2010,12,4,CO,IAH,FLL,FL,1905,965.0,0
5202,2010,12,4,CO,IAH,ATL,GA,1315,689.0,0
5203,2010,12,4,CO,IAH,DCA,VA,1740,1208.0,1
5204,2010,12,4,CO,IAH,SEA,WA,940,1874.0,0
5205,2010,12,4,CO,IAH,PHL,PA,1850,1324.0,0
5206,2010,12,4,CO,IAH,SAT,TX,1730,191.0,0
5207,2010,12,4,CO,IAH,DFW,TX,1555,224.0,0
5208,2010,12,4,CO,IAH,MIA,FL,1330,964.0,1
5209,2010,12,4,CO,IAH,LAX,CA,1755,1379.0,0
5210,2010,12,4,CO,IAH,OMA,NE,2100,781.0,0
5211,2010,12,4,CO,IAH,SNA,CA,1440,1347.0,0
5212,2010,12,4,CO,IAH,MSY,LA,1030,305.0,0
5213,2010,12,4,CO,IAH,TUS,AZ,1130,936.0,0
5214,2010,12,4,CO,IAH,PBI,FL,1920,956.0,0
5215,2010,12,4,CO,IAH,LGA,NY,1155,1416.0,1
5216,2010,12,4,CO,IAH,PHL,PA,1235,1324.0,1
5217,2010,12,4,CO,IAH,CLE,OH,1430,1091.0,0
5218,2010,12,4,CO,IAH,RDU,NC,1245,1043.0,0
5219,2010,12,4,CO,IAH,SMF,CA,1500,1609.0,0
5220,2010,12,3,CO,IAH,HNL,HI,925,3904.0,0
5221,2010,12,3,CO,IAH,MSY,LA,1825,305.0,0
5222,2010,12,3,CO,IAH,SAT,TX,1605,191.0,0
5223,2010,12,3,CO,IAH,MSY,LA,1530,305.0,0
5224,2010,12,3,CO,IAH,AUS,TX,1525,140.0,0
5225,2010,12,3,CO,IAH,LAX,CA,1910,1379.0,0
5226,2010,12,3,CO,IAH,LAX,CA,745,1379.0,0
5227,2010,12,3,CO,IAH,DEN,CO,1730,862.0,0
5228,2010,12,3,CO,IAH,EWR,NJ,1205,1400.0,0
5229,2010,12,3,CO,IAH,EWR,NJ,1425,1400.0,0
5230,2010,12,3,CO,IAH,EWR,NJ,600,1400.0,0
5231,2010,12,3,CO,IAH,SFO,CA,740,1635.0,1
5232,2010,12,3,CO,IAH,EWR,NJ,1045,1400.0,0
5233,2010,12,3,CO,IAH,MSY,LA,730,305.0,0
5234,2010,12,3,CO,IAH,LAX,CA,1425,1379.0,0
5235,2010,12,3,CO,IAH,ORD,IL,1315,925.0,0
5236,2010,12,3,CO,IAH,ONT,CA,1500,1334.0,0
5237,2010,12,3,CO,IAH,DCA,VA,1455,1208.0,0
5238,2010,12,3,CO,IAH,SFO,CA,905,1635.0,1
5239,2010,12,3,CO,IAH,MIA,FL,1915,964.0,0
5240,2010,12,3,CO,IAH,DEN,CO,720,862.0,0
5241,2010,12,3,CO,IAH,TPA,FL,1315,787.0,0
5242,2010,12,3,CO,IAH,PDX,OR,2110,1825.0,1
5243,2010,12,3,CO,IAH,EWR,NJ,1545,1400.0,0
5244,2010,12,3,CO,IAH,SJU,PR,1010,2007.0,0
5245,2010,12,3,CO,IAH,DFW,TX,1330,224.0,0
5246,2010,12,3,CO,IAH,PHX,AZ,900,1009.0,0
5247,2010,12,3,CO,IAH,LGA,NY,935,1416.0,1
5248,2010,12,3,CO,IAH,MFE,TX,1755,316.0,0
5249,2010,12,3,CO,IAH,AUS,TX,1300,140.0,0
5250,2010,12,3,CO,IAH,CLE,OH,1615,1091.0,1
5251,2010,12,3,CO,IAH,ORD,IL,1600,925.0,0
5252,2010,12,3,CO,IAH,RDU,NC,1905,1043.0,0
5253,2010,12,3,CO,IAH,DCA,VA,735,1208.0,0
5254,2010,12,3,CO,IAH,SEA,WA,1250,1874.0,1
5255,2010,12,3,CO,IAH,BOS,MA,750,1597.0,0
5256,2010,12,3,CO,IAH,DEN,CO,2055,862.0,0
5257,2010,12,3,CO,IAH,PDX,OR,900,1825.0,0
5258,2010,12,3,CO,IAH,EWR,NJ,1900,1400.0,0
5259,2010,12,3,CO,IAH,PHX,AZ,1430,1009.0,0
5260,2010,12,3,CO,IAH,MSY,LA,1325,305.0,0
5261,2010,12,3,CO,IAH,BWI,MD,1250,1235.0,0
5262,2010,12,3,CO,IAH,LGA,NY,758,1416.0,0
5263,2010,12,3,CO,IAH,ORD,IL,846,925.0,0
5264,2010,12,3,CO,IAH,DCA,VA,1100,1208.0,0
5265,2010,12,3,CO,IAH,SFO,CA,1425,1635.0,1
5266,2010,12,3,CO,IAH,SAT,TX,1325,191.0,0
5267,2010,12,3,CO,IAH,LAS,NV,1745,1222.0,1
5268,2010,12,3,CO,IAH,IND,IN,1335,845.0,0
5269,2010,12,3,CO,IAH,EWR,NJ,750,1400.0,0
5270,2010,12,3,CO,IAH,EWR,NJ,2045,1400.0,0
5271,2010,12,3,CO,IAH,SJC,CA,1730,1609.0,0
5272,2010,12,3,CO,IAH,MSY,LA,1925,305.0,0
5273,2010,12,3,CO,IAH,BWI,MD,1900,1235.0,0
5274,2010,12,3,CO,IAH,LGA,NY,1057,1416.0,1
5275,2010,12,3,CO,IAH,TUL,OK,2110,429.0,0
5276,2010,12,3,CO,IAH,ORD,IL,1858,925.0,0
5277,2010,12,3,CO,IAH,ORD,IL,1155,925.0,0
5278,2010,12,3,CO,IAH,DCA,VA,1255,1208.0,0
5279,2010,12,3,CO,IAH,SEA,WA,2100,1874.0,0
5280,2010,12,3,CO,IAH,SAT,TX,1920,191.0,0
5281,2010,12,3,CO,IAH,BOS,MA,1315,1597.0,0
5282,2010,12,3,CO,IAH,LAS,NV,915,1222.0,0
5283,2010,12,3,CO,IAH,IND,IN,1910,845.0,0
5284,2010,12,3,CO,IAH,EWR,NJ,850,1400.0,0
5285,2010,12,3,CO,IAH,MFE,TX,2055,316.0,0
5286,2010,12,3,CO,IAH,PHX,AZ,1750,1009.0,0
5287,2010,12,3,CO,IAH,BWI,MD,1615,1235.0,0
5288,2010,12,3,CO,IAH,LGA,NY,1330,1416.0,1
5289,2010,12,3,CO,IAH,PIT,PA,1320,1117.0,0
5290,2010,12,3,CO,IAH,SLC,UT,940,1195.0,0
5291,2010,12,3,CO,IAH,CLE,OH,745,1091.0,0
5292,2010,12,3,CO,IAH,DCA,VA,1615,1208.0,0
5293,2010,12,3,CO,IAH,SNA,CA,920,1347.0,0
5294,2010,12,3,CO,IAH,SFO,CA,1740,1635.0,1
5295,2010,12,3,CO,IAH,PIT,PA,1855,1117.0,0
5296,2010,12,3,CO,IAH,BOS,MA,1845,1597.0,0
5297,2010,12,3,CO,IAH,MCO,FL,745,853.0,0
5298,2010,12,3,CO,IAH,LAS,NV,2115,1222.0,0
5299,2010,12,3,CO,IAH,DEN,CO,1415,862.0,0
5300,2010,12,3,CO,IAH,TPA,FL,1600,787.0,0
5301,2010,12,3,CO,IAH,DFW,TX,745,224.0,0
5302,2010,12,3,CO,IAH,MSP,MN,1900,1034.0,0
5303,2010,12,3,CO,IAH,MSY,LA,1430,305.0,0
5304,2010,12,3,CO,IAH,BWI,MD,725,1235.0,0
5305,2010,12,3,CO,IAH,LGA,NY,1600,1416.0,1
5306,2010,12,3,CO,IAH,CLE,OH,1855,1091.0,1
5307,2010,12,3,CO,IAH,DCA,VA,1905,1208.0,0
5308,2010,12,3,CO,IAH,SEA,WA,1725,1874.0,0
5309,2010,12,3,CO,IAH,SFO,CA,1915,1635.0,1
5310,2010,12,3,CO,IAH,BOS,MA,1605,1597.0,0
5311,2010,12,3,CO,IAH,LAS,NV,1445,1222.0,0
5312,2010,12,3,CO,IAH,TPA,FL,755,787.0,0
5313,2010,12,3,CO,IAH,PDX,OR,1745,1825.0,1
5314,2010,12,3,CO,IAH,LGA,NY,1855,1416.0,0
5315,2010,12,3,CO,IAH,SAN,CA,925,1303.0,0
5316,2010,12,3,CO,IAH,CLE,OH,1300,1091.0,0
5317,2010,12,3,CO,IAH,ORD,IL,1455,925.0,1
5318,2010,12,3,CO,IAH,SLC,UT,2140,1195.0,0
5319,2010,12,3,CO,IAH,ATL,GA,1910,689.0,0
5320,2010,12,3,CO,IAH,MSY,LA,1640,305.0,0
5321,2010,12,3,CO,IAH,SEA,WA,1500,1874.0,1
5322,2010,12,3,CO,IAH,SFO,CA,2050,1635.0,0
5323,2010,12,3,CO,IAH,PHL,PA,725,1324.0,0
5324,2010,12,3,CO,IAH,MCO,FL,1335,853.0,0
5325,2010,12,3,CO,IAH,LAX,CA,1540,1379.0,0
5326,2010,12,3,CO,IAH,DEN,CO,845,862.0,0
5327,2010,12,3,CO,IAH,EWR,NJ,1310,1400.0,0
5328,2010,12,3,CO,IAH,PHX,AZ,2055,1009.0,0
5329,2010,12,3,CO,IAH,EWR,NJ,1730,1400.0,0
5330,2010,12,3,CO,IAH,CLT,NC,1230,913.0,0
5331,2010,12,3,CO,IAH,ORD,IL,1725,925.0,0
5332,2010,12,3,CO,IAH,FLL,FL,745,965.0,0
5333,2010,12,3,CO,IAH,DCA,VA,835,1208.0,0
5334,2010,12,3,CO,IAH,SAT,TX,1500,191.0,0
5335,2010,12,3,CO,IAH,MCO,FL,1600,853.0,0
5336,2010,12,3,CO,IAH,DTW,MI,1305,1076.0,0
5337,2010,12,3,CO,IAH,CMH,OH,1320,986.0,0
5338,2010,12,3,CO,IAH,LAX,CA,2050,1379.0,0
5339,2010,12,3,CO,IAH,LAS,NV,720,1222.0,0
5340,2010,12,3,CO,IAH,SJC,CA,910,1609.0,0
5341,2010,12,3,CO,IAH,MSY,LA,2110,305.0,0
