,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,ORIGIN_STATE_ABR,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
28599,2011,1,7,XE,IAH,TX,DAY,OH,1920,2238,929.0,1,0,1,0,0
28600,2011,1,7,XE,IAH,TX,BNA,TN,858,1038,657.0,1,0,1,0,1
28601,2011,1,7,XE,IAH,TX,BRO,TX,1510,1619,308.0,0,1,0,0,1
28602,2011,1,7,XE,IAH,TX,DFW,TX,900,1005,224.0,0,1,1,0,1
28603,2011,1,7,XE,IAH,TX,GSO,NC,1405,1726,986.0,0,0,0,0,1
28604,2011,1,7,XE,IAH,TX,ATL,GA,1730,2028,689.0,1,0,1,0,0
28605,2011,1,7,XE,IAH,TX,ICT,KS,1420,1558,542.0,0,0,1,0,1
28606,2011,1,7,XE,IAH,TX,TUL,OK,2113,2236,429.0,1,0,0,0,0
28607,2011,1,7,XE,IAH,TX,ICT,KS,1805,1949,542.0,0,1,1,0,0
28608,2011,1,7,XE,IAH,TX,GSO,NC,1025,1340,986.0,0,1,1,0,0
28609,2011,1,7,XE,IAH,TX,PHX,AZ,1630,1825,1009.0,0,0,1,0,1
28610,2011,1,7,XE,IAH,TX,LEX,KY,1410,1714,828.0,0,1,0,0,1
28611,2011,1,7,XE,IAH,TX,BRO,TX,1800,1914,308.0,1,0,1,0,0
28612,2011,1,7,XE,IAH,TX,MAF,TX,1135,1258,429.0,0,0,1,0,1
28613,2011,1,7,XE,IAH,TX,JAX,FL,825,1115,817.0,1,0,1,0,0
28614,2011,1,7,XE,IAH,TX,MFE,TX,850,958,316.0,0,0,1,0,0
28615,2011,1,7,XE,IAH,TX,CRP,TX,1930,2033,201.0,1,0,1,0,0
28616,2011,1,7,XE,IAH,TX,SDF,KY,1635,1940,788.0,1,0,0,0,0
28617,2011,1,7,XE,IAH,TX,ICT,KS,1530,1713,542.0,0,0,1,0,0
28618,2011,1,7,XE,IAH,TX,DSM,IA,1850,2059,802.0,1,0,1,0,0
28619,2011,1,7,XE,IAH,TX,CLT,NC,1420,1735,913.0,1,0,0,0,0
28620,2011,1,7,XE,IAH,TX,BHM,AL,1100,1234,562.0,1,0,0,0,1
28621,2011,1,7,XE,IAH,TX,CRP,TX,1420,1521,201.0,0,0,0,0,1
28622,2011,1,7,XE,IAH,TX,DAL,TX,1430,1529,217.0,0,1,0,0,1
28623,2011,1,7,XE,IAH,TX,OMA,NE,1255,1504,781.0,0,1,0,0,0
28624,2011,1,7,XE,IAH,TX,SAV,GA,1925,2228,851.0,1,0,0,0,0
28625,2011,1,7,XE,IAH,TX,MSP,MN,1350,1631,1034.0,1,0,0,0,1
28626,2011,1,7,XE,IAH,TX,HRL,TX,1450,1559,295.0,0,1,0,0,1
28627,2011,1,7,XE,IAH,TX,LFT,LA,1440,1535,201.0,1,0,0,0,1
28628,2011,1,7,XE,IAH,TX,ABQ,NM,2120,2233,744.0,1,0,1,0,0
28629,2011,1,7,XE,IAH,TX,ELP,TX,2110,2208,667.0,1,0,1,0,0
28630,2011,1,7,XE,IAH,TX,DFW,TX,1730,1835,224.0,0,1,1,0,0
28631,2011,1,7,XE,IAH,TX,CAE,SC,1410,1708,878.0,0,0,0,0,1
28632,2011,1,7,XE,IAH,TX,SHV,LA,1900,1955,192.0,1,0,0,0,0
28633,2011,1,7,XE,IAH,TX,ELP,TX,1345,1443,667.0,1,0,0,0,0
28634,2011,1,7,XE,IAH,TX,OMA,NE,2112,2318,781.0,1,0,1,0,0
28635,2011,1,7,XE,IAH,TX,TYS,TN,1955,2253,772.0,1,0,0,0,1
28636,2011,1,7,XE,IAH,TX,CVG,KY,1325,1638,871.0,0,1,0,0,0
28637,2011,1,7,XE,IAH,TX,XNA,AR,2005,2136,438.0,0,0,0,0,1
28638,2011,1,7,XE,IAH,TX,SHV,LA,2105,2158,192.0,1,0,1,0,0
28639,2011,1,7,XE,IAH,TX,MEM,TN,1920,2048,469.0,1,0,1,0,0
28640,2011,1,7,XE,IAH,TX,CRP,TX,1537,1636,201.0,1,0,1,0,0
28641,2011,1,7,XE,IAH,TX,HRL,TX,1125,1229,295.0,0,1,1,0,0
28642,2011,1,7,XE,IAH,TX,BNA,TN,1245,1430,657.0,0,1,0,0,1
28643,2011,1,7,XE,IAH,TX,DAL,TX,1530,1631,217.0,0,1,1,0,1
28644,2011,1,7,XE,IAH,TX,AMA,TX,859,1030,519.0,0,0,1,0,1
28645,2011,1,7,XE,IAH,TX,OMA,NE,1150,1356,781.0,1,0,0,0,0
28646,2011,1,7,XE,IAH,TX,AEX,LA,1535,1631,190.0,0,0,1,0,1
28647,2011,1,7,XE,IAH,TX,MEM,TN,1555,1720,469.0,1,0,1,0,1
28648,2011,1,7,XE,IAH,TX,MKE,WI,1545,1816,984.0,1,0,0,0,0
28649,2011,1,7,XE,IAH,TX,MOB,AL,1940,2100,427.0,1,0,0,0,0
28650,2011,1,7,XE,IAH,TX,AUS,TX,2300,2346,140.0,1,0,1,0,0
28651,2011,1,7,XE,IAH,TX,LBB,TX,855,1025,458.0,0,1,1,0,1
28652,2011,1,7,XE,IAH,TX,MCI,MO,2115,2309,643.0,1,0,0,0,0
28653,2011,1,7,XE,IAH,TX,TYS,TN,1325,1623,772.0,0,1,0,0,1
28654,2011,1,7,XE,IAH,TX,DAL,TX,2000,2104,217.0,0,1,1,0,1
28655,2011,1,7,XE,IAH,TX,MEM,TN,1305,1435,469.0,1,0,0,0,0
28656,2011,1,7,XE,IAH,TX,AMA,TX,1419,1603,519.0,0,0,1,0,1
28657,2011,1,7,XE,IAH,TX,CHS,SC,1955,2306,925.0,0,0,0,1,1
28658,2011,1,7,XE,IAH,TX,BNA,TN,1925,2119,657.0,1,0,1,0,0
28659,2011,1,7,XE,IAH,TX,LEX,KY,2000,2258,828.0,0,0,1,0,0
28660,2011,1,7,XE,IAH,TX,STL,MO,1535,1733,668.0,0,0,1,0,1
28661,2011,1,7,XE,IAH,TX,AMA,TX,1125,1300,519.0,1,0,1,0,1
28662,2011,1,7,XE,IAH,TX,STL,MO,1950,2151,668.0,0,0,1,0,0
28663,2011,1,6,XE,IAH,TX,MFE,TX,1145,1253,316.0,0,1,1,0,0
28664,2011,1,6,XE,IAH,TX,DFW,TX,1900,2001,224.0,1,0,1,0,0
28665,2011,1,6,XE,IAH,TX,MAF,TX,2115,2238,429.0,1,0,1,0,0
28666,2011,1,6,XE,IAH,TX,LEX,KY,1410,1711,828.0,1,0,1,0,0
28667,2011,1,6,XE,IAH,TX,LFT,LA,1600,1650,201.0,1,0,0,0,0
28668,2011,1,6,XE,IAH,TX,DSM,IA,1850,2054,802.0,1,0,0,0,0
28669,2011,1,6,XE,IAH,TX,MSP,MN,1350,1626,1034.0,1,0,1,0,1
28670,2011,1,6,XE,IAH,TX,PNS,FL,1635,1755,489.0,1,0,0,0,0
28671,2011,1,6,XE,IAH,TX,MKE,WI,1545,1811,984.0,1,0,1,0,0
28672,2011,1,6,XE,IAH,TX,MCI,MO,1025,1214,643.0,1,0,1,0,0
28673,2011,1,5,XE,IAH,TX,CVG,KY,1945,2303,871.0,1,0,0,0,1
28674,2011,1,5,XE,IAH,TX,IND,IN,1015,1324,845.0,0,0,1,0,0
28675,2011,1,5,XE,IAH,TX,LRD,TX,1524,1637,301.0,1,0,0,0,1
28676,2011,1,5,XE,IAH,TX,MSP,MN,1550,1838,1034.0,1,0,1,0,0
28677,2011,1,5,XE,IAH,TX,OMA,NE,1530,1738,781.0,1,0,1,0,0
28678,2011,1,5,XE,IAH,TX,DAY,OH,1920,2238,929.0,0,0,1,0,0
28679,2011,1,5,XE,IAH,TX,ATL,GA,1730,2028,689.0,1,0,0,0,0
28680,2011,1,5,XE,IAH,TX,IND,IN,1315,1625,845.0,0,0,1,0,0
28681,2011,1,5,XE,IAH,TX,RDU,NC,1040,1409,1043.0,1,0,0,0,0
28682,2011,1,5,XE,IAH,TX,CLT,NC,845,1158,913.0,0,0,1,0,0
28683,2011,1,5,XE,IAH,TX,DSM,IA,1415,1624,802.0,1,0,1,0,0
28684,2011,1,5,XE,IAH,TX,DSM,IA,1850,2059,802.0,1,0,1,0,0
28685,2011,1,5,XE,IAH,TX,MTJ,CO,1145,1328,926.0,0,0,1,0,0
28686,2011,1,5,XE,IAH,TX,DAL,TX,1730,1831,217.0,0,0,1,0,1
28687,2011,1,5,XE,IAH,TX,MCI,MO,1745,1943,643.0,0,0,0,0,1
28688,2011,1,5,XE,IAH,TX,MSP,MN,1350,1631,1034.0,0,0,1,0,0
28689,2011,1,5,XE,IAH,TX,ABQ,NM,2120,2233,744.0,0,0,1,0,0
28690,2011,1,5,XE,IAH,TX,OMA,NE,2112,2318,781.0,1,0,1,0,0
28691,2011,1,5,XE,IAH,TX,ORF,VA,1320,1656,1201.0,1,0,0,0,0
28692,2011,1,5,XE,IAH,TX,GSP,SC,1950,2254,838.0,1,0,0,0,1
28693,2011,1,5,XE,IAH,TX,COS,CO,930,1053,809.0,1,0,1,0,0
28694,2011,1,5,XE,IAH,TX,OMA,NE,1150,1401,781.0,0,0,1,0,0
28695,2011,1,5,XE,IAH,TX,MKE,WI,1545,1816,984.0,1,0,0,0,0
28696,2011,1,5,XE,IAH,TX,MCI,MO,2115,2309,643.0,1,0,1,0,0
28697,2011,1,4,XE,IAH,TX,SDF,KY,1333,1637,788.0,0,0,1,0,0
28698,2011,1,4,XE,IAH,TX,ABQ,NM,1510,1624,744.0,1,0,1,0,0
28699,2011,1,4,XE,IAH,TX,CLT,NC,1730,2046,913.0,1,0,1,0,0
28700,2011,1,4,XE,IAH,TX,CLT,NC,1930,2243,913.0,1,0,1,0,0
28701,2011,1,4,XE,IAH,TX,IND,IN,1015,1324,845.0,1,0,1,0,0
28702,2011,1,4,XE,IAH,TX,PBI,FL,1325,1645,956.0,1,0,1,0,0
28703,2011,1,4,XE,IAH,TX,MSP,MN,1550,1838,1034.0,0,0,1,0,0
28704,2011,1,4,XE,IAH,TX,PIT,PA,1540,1919,1117.0,0,0,1,0,0
28705,2011,1,4,XE,IAH,TX,AEX,LA,2115,2208,190.0,1,0,0,0,1
28706,2011,1,4,XE,IAH,TX,MSP,MN,1130,1415,1034.0,0,0,1,0,0
28707,2011,1,4,XE,IAH,TX,OMA,NE,1530,1738,781.0,0,0,1,0,0
28708,2011,1,4,XE,IAH,TX,DFW,TX,1445,1553,224.0,1,0,1,0,0
28709,2011,1,4,XE,IAH,TX,DAY,OH,1920,2238,929.0,0,0,1,0,0
28710,2011,1,4,XE,IAH,TX,ATL,GA,1730,2028,689.0,0,0,1,0,0
28711,2011,1,4,XE,IAH,TX,HSV,AL,1605,1748,595.0,1,0,0,0,0
28712,2011,1,4,XE,IAH,TX,MSP,MN,750,1040,1034.0,0,0,1,0,0
28713,2011,1,4,XE,IAH,TX,DSM,IA,1415,1624,802.0,0,0,1,0,0
28714,2011,1,4,XE,IAH,TX,OMA,NE,1255,1504,781.0,0,0,1,0,0
28715,2011,1,4,XE,IAH,TX,MSP,MN,1350,1631,1034.0,0,0,1,0,0
28716,2011,1,4,XE,IAH,TX,ABQ,NM,2120,2233,744.0,0,0,1,0,0
28717,2011,1,4,XE,IAH,TX,DFW,TX,1730,1835,224.0,1,0,0,0,0
28718,2011,1,4,XE,IAH,TX,BHM,AL,1555,1729,562.0,0,0,1,0,0
28719,2011,1,4,XE,IAH,TX,GPT,MS,1625,1738,376.0,1,0,0,0,0
28720,2011,1,4,XE,IAH,TX,SHV,LA,1900,1955,192.0,1,0,0,0,1
28721,2011,1,4,XE,IAH,TX,ELP,TX,1345,1443,667.0,0,0,1,0,0
28722,2011,1,4,XE,IAH,TX,OMA,NE,2112,2318,781.0,0,0,1,0,0
28723,2011,1,4,XE,IAH,TX,CVG,KY,1325,1638,871.0,0,0,1,0,0
28724,2011,1,4,XE,IAH,TX,MCI,MO,1300,1454,643.0,0,0,1,0,0
28725,2011,1,4,XE,IAH,TX,XNA,AR,2005,2136,438.0,1,0,0,0,1
28726,2011,1,4,XE,IAH,TX,GSP,SC,1950,2254,838.0,1,0,1,0,0
28727,2011,1,4,XE,IAH,TX,BNA,TN,1245,1430,657.0,1,0,1,0,0
28728,2011,1,4,XE,IAH,TX,LFT,LA,1750,1844,201.0,1,0,0,0,1
28729,2011,1,4,XE,IAH,TX,XNA,AR,1605,1733,438.0,0,0,0,0,1
28730,2011,1,4,XE,IAH,TX,OMA,NE,1150,1401,781.0,0,0,1,0,0
28731,2011,1,4,XE,IAH,TX,AUS,TX,2300,2346,140.0,1,0,0,0,0
28732,2011,1,4,XE,IAH,TX,DAL,TX,2000,2104,217.0,1,0,1,0,0
28733,2011,1,4,XE,IAH,TX,BNA,TN,1025,1213,657.0,0,0,1,0,0
28734,2011,1,4,XE,IAH,TX,MKE,WI,1300,1528,984.0,0,0,1,0,0
28735,2011,1,4,XE,IAH,TX,BNA,TN,1925,2119,657.0,0,1,0,0,0
28736,2011,1,4,XE,IAH,TX,LEX,KY,2000,2258,828.0,0,0,1,0,0
28737,2011,1,3,XE,IAH,TX,ABQ,NM,1510,1624,744.0,0,0,1,0,0
28738,2011,1,3,XE,IAH,TX,GRR,MI,1255,1625,1042.0,1,0,1,0,0
28739,2011,1,3,XE,IAH,TX,ABQ,NM,1315,1428,744.0,0,0,1,0,0
28740,2011,1,3,XE,IAH,TX,TUS,AZ,900,1043,936.0,1,0,1,0,0
28741,2011,1,3,XE,IAH,TX,CHS,SC,1348,1657,925.0,1,0,1,0,0
28742,2011,1,3,XE,IAH,TX,OMA,NE,1255,1504,781.0,0,0,1,0,0
28743,2011,1,3,XE,IAH,TX,MFE,TX,850,1003,316.0,1,0,1,0,0
28744,2011,1,3,XE,IAH,TX,MSP,MN,1350,1631,1034.0,0,0,1,0,0
28745,2011,1,3,XE,IAH,TX,ELP,TX,2110,2208,667.0,0,0,1,0,0
28746,2011,1,3,XE,IAH,TX,ELP,TX,1345,1443,667.0,1,0,1,0,0
28747,2011,1,3,XE,IAH,TX,ATL,GA,1555,1853,689.0,1,0,1,0,0
28748,2011,1,3,XE,IAH,TX,MKE,WI,1545,1816,984.0,0,0,1,0,1
28749,2011,1,3,XE,IAH,TX,TYS,TN,1325,1623,772.0,0,0,1,0,0
28750,2011,1,3,XE,IAH,TX,GPT,MS,1950,2106,376.0,1,0,0,0,1
28751,2011,1,3,XE,IAH,TX,BHM,AL,820,948,562.0,0,0,1,0,1
28752,2011,1,2,XE,IAH,TX,ABQ,NM,1510,1624,744.0,1,0,1,0,0
28753,2011,1,2,XE,IAH,TX,BHM,AL,1930,2109,562.0,0,0,1,0,0
28754,2011,1,2,XE,IAH,TX,DAL,TX,800,901,217.0,0,0,1,0,0
28755,2011,1,2,XE,IAH,TX,CRP,TX,1250,1351,201.0,1,0,0,0,0
28756,2011,1,2,XE,IAH,TX,OMA,NE,1530,1738,781.0,1,0,0,0,0
28757,2011,1,2,XE,IAH,TX,DFW,TX,1900,2005,224.0,1,0,1,0,1
28758,2011,1,2,XE,IAH,TX,LFT,LA,1545,1640,201.0,1,0,0,0,0
28759,2011,1,2,XE,IAH,TX,MAF,TX,1645,1814,429.0,1,0,0,0,0
28760,2011,1,2,XE,IAH,TX,CRP,TX,1930,2033,201.0,1,0,0,0,1
28761,2011,1,2,XE,IAH,TX,ABQ,NM,1315,1428,744.0,1,0,0,0,0
28762,2011,1,2,XE,IAH,TX,GPT,MS,735,850,376.0,0,0,1,0,1
28763,2011,1,2,XE,IAH,TX,MAF,TX,1450,1619,429.0,1,0,1,0,0
28764,2011,1,2,XE,IAH,TX,BTR,LA,1925,2028,253.0,1,0,1,0,0
28765,2011,1,2,XE,IAH,TX,CRP,TX,1420,1521,201.0,1,0,1,0,1
28766,2011,1,2,XE,IAH,TX,MSP,MN,1350,1631,1034.0,1,0,0,0,0
28767,2011,1,2,XE,IAH,TX,OKC,OK,730,855,395.0,1,0,1,0,0
28768,2011,1,2,XE,IAH,TX,OMA,NE,2112,2318,781.0,0,0,1,1,0
28769,2011,1,2,XE,IAH,TX,LIT,AR,1625,1741,374.0,1,0,1,0,0
28770,2011,1,2,XE,IAH,TX,ICT,KS,900,1043,542.0,1,0,0,0,1
28771,2011,1,2,XE,IAH,TX,SHV,LA,2105,2158,192.0,1,0,1,0,0
28772,2011,1,2,XE,IAH,TX,SAT,TX,805,906,191.0,0,0,1,0,0
28773,2011,1,2,XE,IAH,TX,MEM,TN,1555,1720,469.0,0,0,0,0,1
28774,2011,1,2,XE,IAH,TX,AUS,TX,2300,2346,140.0,1,0,1,0,0
28775,2011,1,2,XE,IAH,TX,CRP,TX,1730,1829,201.0,1,0,0,0,1
28776,2011,1,2,XE,IAH,TX,AMA,TX,1419,1603,519.0,1,0,0,0,0
28777,2011,1,2,XE,IAH,TX,CHS,SC,1955,2306,925.0,1,0,0,0,0
28778,2011,1,2,XE,IAH,TX,BHM,AL,820,948,562.0,0,0,1,0,0
28779,2011,1,2,XE,IAH,TX,MCI,MO,925,1121,643.0,1,0,0,0,0
28780,2011,1,2,XE,IAH,TX,LEX,KY,2000,2258,828.0,1,0,0,0,0
28781,2011,1,1,XE,IAH,TX,OKC,OK,1250,1410,395.0,1,0,0,0,0
28782,2011,1,1,XE,IAH,TX,RIC,VA,1855,2230,1157.0,1,0,0,0,0
28783,2011,1,1,XE,IAH,TX,CRP,TX,925,1031,201.0,0,0,0,0,1
28784,2011,1,1,XE,IAH,TX,COS,CO,2125,2245,809.0,1,0,1,0,0
28785,2011,1,1,XE,IAH,TX,TUL,OK,1630,1753,429.0,1,0,0,0,0
28786,2011,1,1,XE,IAH,TX,MFE,TX,1500,1613,316.0,1,0,1,0,1
28787,2011,1,1,XE,IAH,TX,CRP,TX,1250,1351,201.0,1,0,0,0,0
28788,2011,1,1,XE,IAH,TX,OMA,NE,1535,1743,781.0,0,0,0,0,1
28789,2011,1,1,XE,IAH,TX,CRP,TX,2300,2355,201.0,1,0,1,0,0
28790,2011,1,1,XE,IAH,TX,TUL,OK,1451,1617,429.0,0,1,0,0,0
28791,2011,1,1,XE,IAH,TX,GPT,MS,1247,1400,376.0,0,0,1,0,1
28792,2011,1,1,XE,IAH,TX,SAV,GA,1420,1718,851.0,1,0,0,0,1
28793,2011,1,1,XE,IAH,TX,ELP,TX,1810,1913,667.0,1,0,0,0,1
28794,2011,1,1,XE,IAH,TX,AVL,NC,1255,1558,834.0,1,0,0,0,0
28795,2011,1,1,XE,IAH,TX,BTR,LA,1300,1401,253.0,1,0,0,0,0
28796,2011,1,1,XE,IAH,TX,LFT,LA,1135,1233,201.0,1,0,0,0,1
28797,2011,1,1,XE,IAH,TX,BRO,TX,1814,1928,308.0,1,0,0,0,1
28798,2011,1,1,XE,IAH,TX,JAX,FL,720,1018,817.0,0,0,1,1,0
28799,2011,1,1,XE,IAH,TX,SAT,TX,2305,2358,191.0,0,0,1,0,0
28800,2011,1,1,XE,IAH,TX,MAF,TX,1643,1812,429.0,1,0,1,0,1
28801,2011,1,1,XE,IAH,TX,JAX,FL,1341,1639,817.0,1,0,0,0,1
28802,2011,1,1,XE,IAH,TX,CRP,TX,1930,2033,201.0,1,0,0,0,0
28803,2011,1,1,XE,IAH,TX,RDU,NC,1550,1919,1043.0,1,0,0,0,0
28804,2011,1,1,XE,IAH,TX,SDF,KY,1640,1945,788.0,1,0,0,0,1
28805,2011,1,1,XE,IAH,TX,ELP,TX,1120,1221,667.0,1,0,0,0,0
28806,2011,1,1,XE,IAH,TX,CVG,KY,1025,1340,871.0,1,0,0,0,1
28807,2011,1,1,XE,IAH,TX,MAF,TX,1457,1626,429.0,1,0,1,0,0
28808,2011,1,1,XE,IAH,TX,CRP,TX,1420,1521,201.0,1,0,0,0,0
28809,2011,1,1,XE,IAH,TX,MCI,MO,1735,1933,643.0,1,0,0,0,1
28810,2011,1,1,XE,IAH,TX,LRD,TX,855,1005,301.0,1,0,1,0,0
28811,2011,1,1,XE,IAH,TX,BRO,TX,2125,2239,308.0,1,0,0,0,0
28812,2011,1,1,XE,IAH,TX,PBI,FL,757,1120,956.0,1,0,1,0,0
28813,2011,1,1,XE,IAH,TX,BHM,AL,1530,1704,562.0,1,0,0,0,0
28814,2011,1,1,XE,IAH,TX,GPT,MS,1630,1743,376.0,1,0,0,0,1
28815,2011,1,1,XE,IAH,TX,OKC,OK,725,850,395.0,1,0,0,0,0
28816,2011,1,1,XE,IAH,TX,SHV,LA,1920,2015,192.0,1,0,0,0,1
28817,2011,1,1,XE,IAH,TX,JAN,MS,1348,1501,351.0,1,0,1,0,0
28818,2011,1,1,XE,IAH,TX,TYS,TN,1955,2253,772.0,1,0,0,0,0
28819,2011,1,1,XE,IAH,TX,LIT,AR,1640,1756,374.0,0,0,0,0,1
28820,2011,1,1,XE,IAH,TX,TUL,OK,855,1020,429.0,1,0,1,0,0
28821,2011,1,1,XE,IAH,TX,ATL,GA,1555,1853,689.0,0,1,0,0,0
28822,2011,1,1,XE,IAH,TX,XNA,AR,2005,2136,438.0,0,0,0,0,1
28823,2011,1,1,XE,IAH,TX,MCO,FL,1210,1520,853.0,1,0,0,0,1
28824,2011,1,1,XE,IAH,TX,JAN,MS,1020,1133,351.0,1,0,0,0,0
28825,2011,1,1,XE,IAH,TX,AMA,TX,1840,2030,519.0,1,0,0,0,0
28826,2011,1,1,XE,IAH,TX,XNA,AR,1625,1753,438.0,0,0,0,0,1
28827,2011,1,1,XE,IAH,TX,GRR,MI,2005,2338,1042.0,1,0,0,0,0
28828,2011,1,1,XE,IAH,TX,HSV,AL,1954,2137,595.0,1,0,0,0,0
28829,2011,1,1,XE,IAH,TX,MEM,TN,1605,1739,469.0,1,0,0,0,1
28830,2011,1,1,XE,IAH,TX,PHX,AZ,1625,1820,1009.0,1,0,0,0,1
28831,2011,1,1,XE,IAH,TX,MOB,AL,1920,2040,427.0,1,0,0,0,0
28832,2011,1,1,XE,IAH,TX,LBB,TX,855,1030,458.0,1,0,0,0,0
28833,2011,1,1,XE,IAH,TX,DAL,TX,2010,2114,217.0,1,0,0,0,0
28834,2011,1,1,XE,IAH,TX,CRP,TX,1745,1844,201.0,0,0,0,0,1
28835,2011,1,1,XE,IAH,TX,VPS,FL,2005,2148,528.0,0,0,0,1,1
28836,2011,1,1,XE,IAH,TX,GPT,MS,1940,2056,376.0,1,0,0,0,1
28837,2011,1,1,XE,IAH,TX,HRL,TX,1735,1843,295.0,1,0,1,0,0
28838,2011,1,1,XE,IAH,TX,CHS,SC,1955,2306,925.0,1,0,0,0,1
28839,2011,1,1,XE,IAH,TX,BNA,TN,2005,2159,657.0,1,0,0,0,1
28840,2011,1,1,XE,IAH,TX,ABQ,NM,1125,1241,744.0,1,0,0,0,0
28841,2011,1,1,XE,IAH,TX,MOB,AL,740,900,427.0,1,0,0,0,0
28842,2011,1,1,XE,IAH,TX,MOB,AL,1010,1129,427.0,0,1,0,0,0
28843,2011,1,1,XE,IAH,TX,LBB,TX,1825,2008,458.0,1,0,0,0,0
28844,2011,1,1,XE,IAH,TX,JAX,FL,1645,1943,817.0,0,0,0,1,1
28845,2011,1,7,XE,IAH,TX,RIC,VA,1855,2230,1157.0,1,0,0,0,0
28846,2011,1,7,XE,IAH,TX,CVG,KY,1950,2308,871.0,1,0,0,0,0
28847,2011,1,7,XE,IAH,TX,LRD,TX,1841,1957,301.0,0,0,0,1,1
28848,2011,1,7,XE,IAH,TX,RIC,VA,1025,1358,1157.0,1,0,1,0,0
28849,2011,1,7,XE,IAH,TX,AUS,TX,920,1010,140.0,1,0,1,0,0
28850,2011,1,7,XE,IAH,TX,MSP,MN,2115,2354,1034.0,1,0,0,0,0
28851,2011,1,7,XE,IAH,TX,GRR,MI,1250,1620,1042.0,1,0,1,0,0
28852,2011,1,7,XE,IAH,TX,SAT,TX,920,1021,191.0,1,0,0,0,0
28853,2011,1,7,XE,IAH,TX,TUS,AZ,900,1038,936.0,1,0,1,0,0
28854,2011,1,7,XE,IAH,TX,ORF,VA,1915,2255,1201.0,0,0,0,0,1
28855,2011,1,7,XE,IAH,TX,ATL,GA,1015,1316,689.0,1,0,0,0,0
28856,2011,1,7,XE,IAH,TX,ATL,GA,1730,2028,689.0,1,0,0,0,0
28857,2011,1,7,XE,IAH,TX,BRO,TX,1519,1628,308.0,1,0,1,0,0
28858,2011,1,7,XE,IAH,TX,SAV,GA,1416,1714,851.0,1,0,0,0,1
28859,2011,1,7,XE,IAH,TX,ICT,KS,1810,1954,542.0,1,0,0,0,0
28860,2011,1,7,XE,IAH,TX,GSO,NC,1935,2255,986.0,1,0,0,0,0
28861,2011,1,7,XE,IAH,TX,LBB,TX,1123,1249,458.0,1,0,1,0,0
28862,2011,1,7,XE,IAH,TX,CHS,SC,1115,1424,925.0,1,0,1,0,0
28863,2011,1,7,XE,IAH,TX,BRO,TX,910,1019,308.0,1,0,0,0,0
28864,2011,1,7,XE,IAH,TX,CRP,TX,1930,2033,201.0,1,0,0,0,0
28865,2011,1,7,XE,IAH,TX,CLT,NC,1636,1954,913.0,1,0,1,0,1
28866,2011,1,7,XE,IAH,TX,CVG,KY,1025,1335,871.0,0,0,0,0,1
28867,2011,1,7,XE,IAH,TX,CLT,NC,1735,2051,913.0,1,0,1,0,0
28868,2011,1,7,XE,IAH,TX,DAL,TX,1730,1831,217.0,1,0,1,0,0
28869,2011,1,7,XE,IAH,TX,CHS,SC,1350,1659,925.0,1,0,1,0,0
28870,2011,1,7,XE,IAH,TX,OKC,OK,1920,2048,395.0,1,0,0,0,0
28871,2011,1,7,XE,IAH,TX,CAE,SC,1925,2243,878.0,1,0,0,0,0
28872,2011,1,7,XE,IAH,TX,OKC,OK,905,1023,395.0,1,0,0,0,1
28873,2011,1,7,XE,IAH,TX,BHM,AL,1530,1704,562.0,1,0,0,0,0
28874,2011,1,7,XE,IAH,TX,GPT,MS,1630,1743,376.0,0,0,0,0,1
28875,2011,1,7,XE,IAH,TX,MCI,MO,2115,2309,643.0,1,0,0,0,0
28876,2011,1,7,XE,IAH,TX,ELP,TX,1350,1448,667.0,1,0,0,0,1
28877,2011,1,7,XE,IAH,TX,LIT,AR,1455,1618,374.0,1,0,0,0,0
28878,2011,1,7,XE,IAH,TX,VPS,FL,1610,1743,528.0,1,0,0,0,1
28879,2011,1,7,XE,IAH,TX,MCI,MO,1345,1539,643.0,1,0,0,0,0
28880,2011,1,7,XE,IAH,TX,JAN,MS,1925,2040,351.0,0,0,0,0,1
28881,2011,1,7,XE,IAH,TX,JAN,MS,1715,1821,351.0,1,0,0,0,1
28882,2011,1,7,XE,IAH,TX,TUS,AZ,1135,1315,936.0,1,0,0,0,0
28883,2011,1,7,XE,IAH,TX,DAL,TX,1530,1631,217.0,1,0,0,0,0
28884,2011,1,7,XE,IAH,TX,JAX,FL,1340,1638,817.0,0,0,1,0,1
28885,2011,1,7,XE,IAH,TX,LFT,LA,1925,2026,201.0,1,0,0,0,1
28886,2011,1,7,XE,IAH,TX,AMA,TX,858,1029,519.0,0,0,1,0,0
28887,2011,1,7,XE,IAH,TX,GRR,MI,2005,2338,1042.0,1,0,0,0,0
28888,2011,1,7,XE,IAH,TX,OMA,NE,1125,1331,781.0,1,0,1,0,1
28889,2011,1,7,XE,IAH,TX,BHM,AL,1427,1601,562.0,1,0,1,0,0
28890,2011,1,7,XE,IAH,TX,OKC,OK,1445,1608,395.0,1,0,1,0,0
28891,2011,1,7,XE,IAH,TX,CRP,TX,1745,1844,201.0,1,0,1,0,0
28892,2011,1,7,XE,IAH,TX,IAD,VA,720,1104,1190.0,1,0,0,0,0
