,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,ORIGIN_STATE_ABR,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
30906,2007,6,1,CO,IAH,TX,JFK,NY,1540,2042,1417.0,0,0,1,0,0
30907,2007,6,6,CO,IAH,TX,SMF,CA,920,1133,1609.0,1,0,0,0,0
30908,2007,6,5,CO,IAH,TX,SLC,UT,2140,2352,1195.0,1,0,0,0,0
30909,2007,6,1,CO,IAH,TX,AUS,TX,1930,2030,140.0,0,1,0,0,1
30910,2007,6,4,CO,IAH,TX,ATL,GA,1940,2258,689.0,1,0,0,0,0
30911,2007,6,7,CO,IAH,TX,MSP,MN,1125,1415,1034.0,0,1,0,0,1
30912,2007,6,5,CO,IAH,TX,SAT,TX,2140,2245,191.0,1,0,0,0,1
30913,2007,6,4,CO,IAH,TX,ONT,CA,1750,1916,1334.0,1,0,0,0,0
30914,2007,6,1,CO,IAH,TX,ELP,TX,1735,1841,667.0,0,1,0,0,1
30915,2007,6,4,CO,IAH,TX,ORD,IL,1539,1829,925.0,0,0,1,0,0
30916,2007,6,1,CO,IAH,TX,SFO,CA,1520,1720,1635.0,1,0,1,0,0
30917,2007,6,6,CO,IAH,TX,LGA,NY,1041,1530,1416.0,0,0,1,0,0
30918,2007,6,5,CO,IAH,TX,PHX,AZ,910,956,1009.0,0,0,1,0,0
30919,2007,6,4,CO,IAH,TX,SFO,CA,2115,2320,1635.0,1,0,0,0,1
30920,2007,6,2,CO,IAH,TX,CLE,OH,1845,2230,1091.0,0,0,1,0,0
30921,2007,6,4,CO,IAH,TX,ABQ,NM,1800,1917,744.0,1,0,1,0,1
30922,2007,6,7,CO,IAH,TX,SAN,CA,1800,1926,1303.0,1,0,1,0,0
30923,2007,6,4,CO,IAH,TX,SJC,CA,1155,1350,1609.0,0,0,1,0,0
30924,2007,6,4,CO,IAH,TX,LAX,CA,2255,20,1379.0,0,0,1,0,1
30925,2007,6,5,CO,IAH,TX,TUL,OK,1420,1551,429.0,1,0,1,0,1
30926,2007,6,5,CO,IAH,TX,LAX,CA,1720,1852,1379.0,0,0,0,1,1
30927,2007,6,4,CO,IAH,TX,AUS,TX,1930,2030,140.0,0,1,1,0,0
30928,2007,6,7,CO,IAH,TX,LAX,CA,1905,2041,1379.0,0,1,0,0,1
30929,2007,6,1,CO,IAH,TX,ORD,IL,1157,1445,925.0,0,0,1,0,1
30930,2007,6,5,CO,IAH,TX,TPA,FL,1900,2227,787.0,1,0,1,0,0
30931,2007,6,1,CO,IAH,TX,ATL,GA,1940,2258,689.0,0,1,0,0,1
30932,2007,6,3,CO,IAH,TX,MCO,FL,1315,1650,853.0,0,0,1,0,0
30933,2007,6,5,CO,IAH,TX,SFO,CA,850,1054,1635.0,0,0,1,0,0
30934,2007,6,6,CO,IAH,TX,LAX,CA,1905,2041,1379.0,0,1,0,0,1
30935,2007,6,4,CO,IAH,TX,SAT,TX,2250,2348,191.0,1,0,0,0,1
30936,2007,6,7,CO,IAH,TX,CMH,OH,1940,2321,986.0,0,0,0,0,1
30937,2007,6,2,CO,IAH,TX,JFK,NY,1040,1531,1417.0,1,0,0,0,0
30938,2007,6,7,CO,IAH,TX,CLE,OH,1025,1415,1091.0,0,0,1,0,0
30939,2007,6,4,CO,IAH,TX,CLE,OH,1300,1655,1091.0,1,0,1,0,0
30940,2007,6,6,CO,IAH,TX,HNL,HI,935,1245,3904.0,1,0,1,0,0
30941,2007,6,7,CO,IAH,TX,SJC,CA,1205,1400,1609.0,0,1,0,0,1
30942,2007,6,4,CO,IAH,TX,DTW,MI,1857,2256,1076.0,0,1,0,0,1
30943,2007,6,1,CO,IAH,TX,TUS,AZ,910,944,936.0,1,0,1,0,1
30944,2007,6,4,CO,IAH,TX,OAK,CA,2115,2320,1628.0,0,1,0,0,0
30945,2007,6,1,CO,IAH,TX,ELP,TX,2120,2220,667.0,0,0,0,0,1
30946,2007,6,7,CO,IAH,TX,SEA,WA,2055,2320,1874.0,0,0,1,0,1
30947,2007,6,3,CO,IAH,TX,LAS,NV,2105,2225,1222.0,1,0,0,0,1
30948,2007,6,5,CO,IAH,TX,SNA,CA,1505,1634,1347.0,0,1,1,0,0
30949,2007,6,1,CO,IAH,TX,DCA,VA,1625,2046,1208.0,0,0,1,0,0
30950,2007,6,4,CO,IAH,TX,PDX,OR,2100,2316,1825.0,0,1,1,0,0
30951,2007,6,7,CO,IAH,TX,MCO,FL,1910,2242,853.0,0,1,0,0,1
30952,2007,6,2,CO,IAH,TX,SEA,WA,1430,1705,1874.0,1,0,0,0,0
30953,2007,6,2,CO,IAH,TX,DEN,CO,1835,2020,862.0,1,0,1,0,1
30954,2007,6,5,CO,IAH,TX,LAS,NV,1840,1955,1222.0,0,1,1,0,1
30955,2007,6,6,CO,IAH,TX,MSY,LA,1950,2112,305.0,0,1,0,0,1
30956,2007,6,7,CO,IAH,TX,MSY,LA,1130,1243,305.0,0,0,1,0,0
30957,2007,6,3,CO,IAH,TX,SAT,TX,735,840,191.0,0,0,1,0,0
30958,2007,6,1,CO,IAH,TX,TUL,OK,1420,1551,429.0,0,1,1,0,0
30959,2007,6,2,CO,IAH,TX,RDU,NC,1906,2257,1043.0,1,0,0,0,0
30960,2007,6,6,CO,IAH,TX,IND,IN,1850,2217,845.0,1,0,1,0,0
30961,2007,6,5,CO,IAH,TX,FLL,FL,2050,25,965.0,1,0,0,0,1
30962,2007,6,4,CO,IAH,TX,LAX,CA,1810,1942,1379.0,1,0,1,0,0
30963,2007,6,1,CO,IAH,TX,SEA,WA,1920,2159,1874.0,0,0,1,0,0
30964,2007,6,7,CO,IAH,TX,RSW,FL,2040,9,861.0,0,1,0,0,1
30965,2007,6,4,CO,IAH,TX,EWR,NJ,1605,2109,1400.0,0,0,1,0,0
30966,2007,6,4,CO,IAH,TX,DFW,TX,1715,1837,224.0,1,0,0,0,0
30967,2007,6,5,CO,IAH,TX,SFO,CA,1755,2005,1635.0,1,0,0,0,1
30968,2007,6,5,CO,IAH,TX,MFE,TX,1735,1900,316.0,1,0,0,0,1
30969,2007,6,3,CO,IAH,TX,TUS,AZ,910,944,936.0,1,0,1,0,0
30970,2007,6,3,CO,IAH,TX,LAX,CA,1426,1601,1379.0,1,0,0,0,1
30971,2007,6,5,CO,IAH,TX,EWR,NJ,1310,1809,1400.0,1,0,1,0,0
30972,2007,6,4,CO,IAH,TX,ORD,IL,1435,1725,925.0,0,1,1,0,1
30973,2007,6,6,CO,IAH,TX,EWR,NJ,1530,2030,1400.0,0,0,1,0,0
30974,2007,6,1,CO,IAH,TX,MSP,MN,1125,1415,1034.0,1,0,1,0,0
30975,2007,6,6,CO,IAH,TX,FLL,FL,1542,1930,965.0,0,0,1,0,0
30976,2007,6,1,CO,IAH,TX,SMF,CA,1825,2037,1609.0,0,1,1,0,1
30977,2007,6,5,CO,IAH,TX,DTW,MI,1225,1631,1076.0,0,0,1,0,0
30978,2007,6,5,CO,IAH,TX,DEN,CO,1148,1318,862.0,1,0,1,0,0
30979,2007,6,2,CO,IAH,TX,SLC,UT,2140,2352,1195.0,1,0,0,0,0
30980,2007,6,2,CO,IAH,TX,CLE,OH,1845,2230,1091.0,0,0,1,0,0
30981,2007,6,6,CO,IAH,TX,LAX,CA,1130,1300,1379.0,1,0,0,0,0
30982,2007,6,6,CO,IAH,TX,PHX,AZ,1740,1830,1009.0,1,0,0,0,0
30983,2007,6,3,CO,IAH,TX,SJC,CA,1806,2010,1609.0,1,0,0,0,0
30984,2007,6,2,CO,IAH,TX,DCA,VA,1849,2259,1208.0,1,0,1,0,0
30985,2007,6,4,CO,IAH,TX,DEN,CO,1148,1318,862.0,0,0,1,0,0
30986,2007,6,5,CO,IAH,TX,ABQ,NM,1800,1917,744.0,1,0,0,0,0
30987,2007,6,5,CO,IAH,TX,SAT,TX,2140,2245,191.0,1,0,0,0,0
30988,2007,6,2,CO,IAH,TX,MSY,LA,1540,1659,305.0,0,1,0,0,1
30989,2007,6,4,CO,IAH,TX,TUS,AZ,910,944,936.0,1,0,1,0,1
30990,2007,6,5,CO,IAH,TX,EWR,NJ,850,1334,1400.0,1,0,1,0,0
30991,2007,6,6,CO,IAH,TX,SEA,WA,1730,2005,1874.0,1,0,0,0,1
30992,2007,6,5,CO,IAH,TX,PHL,PA,1225,1700,1324.0,1,0,1,0,1
30993,2007,6,2,CO,IAH,TX,MIA,FL,2005,2340,964.0,1,0,0,0,1
30994,2007,6,3,CO,IAH,TX,TPA,FL,1900,2227,787.0,1,0,0,0,0
30995,2007,6,2,CO,IAH,TX,OAK,CA,1825,2046,1628.0,0,1,0,0,0
30996,2007,6,1,CO,IAH,TX,DFW,TX,1515,1633,224.0,0,1,1,0,1
30997,2007,6,1,CO,IAH,TX,BHM,AL,1835,2030,562.0,0,0,1,0,1
30998,2007,6,6,CO,IAH,TX,SJU,PR,1000,1540,2007.0,1,0,0,0,0
30999,2007,6,1,CO,IAH,TX,CMH,OH,1345,1735,986.0,1,0,1,0,1
31000,2007,6,5,CO,IAH,TX,OAK,CA,1809,2023,1628.0,1,0,0,0,1
31001,2007,6,5,CO,IAH,TX,DCA,VA,1625,2046,1208.0,0,0,1,0,0
31002,2007,6,5,CO,IAH,TX,EWR,NJ,1910,2350,1400.0,0,0,1,0,0
31003,2007,6,4,CO,IAH,TX,LAS,NV,1145,1256,1222.0,0,0,1,0,0
31004,2007,6,4,CO,IAH,TX,ABQ,NM,2105,2223,744.0,0,1,1,0,0
31005,2007,6,3,CO,IAH,TX,TPA,FL,1350,1714,787.0,1,0,0,0,0
31006,2007,6,1,CO,IAH,TX,PDX,OR,1755,2019,1825.0,1,0,1,0,0
31007,2007,6,1,CO,IAH,TX,DEN,CO,2050,2221,862.0,1,0,0,0,1
31008,2007,6,6,CO,IAH,TX,PIT,PA,1910,2315,1117.0,1,0,0,0,1
31009,2007,6,5,CO,IAH,TX,LAX,CA,1855,2033,1379.0,1,0,1,0,0
31010,2007,6,2,CO,IAH,TX,ELP,TX,1735,1841,667.0,1,0,0,0,0
31011,2007,6,2,CO,IAH,TX,FLL,FL,1900,2239,965.0,1,0,1,0,1
31012,2007,6,4,CO,IAH,TX,MIA,FL,1720,2100,964.0,1,0,1,0,0
31013,2007,6,4,CO,IAH,TX,SMF,CA,2110,2320,1609.0,1,0,0,0,0
31014,2007,6,6,CO,IAH,TX,LAX,CA,735,905,1379.0,0,0,1,0,0
31015,2007,6,5,CO,IAH,TX,MSY,LA,1130,1243,305.0,0,1,1,0,1
31016,2007,6,2,CO,IAH,TX,IND,IN,1300,1634,845.0,1,0,1,0,0
31017,2007,6,6,CO,IAH,TX,LGA,NY,1600,2051,1416.0,0,0,0,0,1
31018,2007,6,7,CO,IAH,TX,MSY,LA,2105,2223,305.0,0,1,0,0,1
31019,2007,6,7,CO,IAH,TX,TUL,OK,2056,2226,429.0,0,1,0,0,1
31020,2007,6,4,CO,IAH,TX,TPA,FL,1350,1714,787.0,1,0,0,0,0
31021,2007,6,7,CO,IAH,TX,MIA,FL,730,1103,964.0,1,0,0,0,0
31022,2007,6,2,CO,IAH,TX,IND,IN,1910,2235,845.0,0,0,1,0,1
31023,2007,6,6,CO,IAH,TX,ATL,GA,1850,2159,689.0,1,0,0,0,0
31024,2007,6,3,CO,IAH,TX,PHX,AZ,1204,1247,1009.0,0,0,0,0,1
31025,2007,6,3,CO,IAH,TX,AUS,TX,1930,2030,140.0,1,0,1,0,0
31026,2007,6,4,CO,IAH,TX,SAT,TX,1535,1637,191.0,1,0,0,0,1
31027,2007,6,3,CO,IAH,TX,SAT,TX,1015,1115,191.0,0,0,1,0,0
31028,2007,6,3,CO,IAH,TX,DTW,MI,1225,1631,1076.0,1,0,1,0,0
31029,2007,6,1,CO,IAH,TX,AUS,TX,830,930,140.0,1,0,1,0,0
31030,2007,6,6,CO,IAH,TX,SFO,CA,2115,2325,1635.0,1,0,0,0,0
31031,2007,6,3,CO,IAH,TX,ANC,AK,1730,2150,3266.0,1,0,1,0,0
31032,2007,6,2,CO,IAH,TX,LGA,NY,1041,1530,1416.0,0,0,1,0,0
31033,2007,6,5,CO,IAH,TX,ONT,CA,910,1027,1334.0,0,0,1,0,0
31034,2007,6,7,CO,IAH,TX,DEN,CO,2050,2221,862.0,0,1,0,0,1
31035,2007,6,5,CO,IAH,TX,SEA,WA,1430,1705,1874.0,1,0,1,0,0
31036,2007,6,6,CO,IAH,TX,LAS,NV,1900,2017,1222.0,0,0,1,1,0
31037,2007,6,5,CO,IAH,TX,MIA,FL,1351,1740,964.0,0,1,0,0,1
31038,2007,6,4,CO,IAH,TX,LAS,NV,1145,1256,1222.0,0,0,1,0,0
31039,2007,6,6,CO,IAH,TX,MFE,TX,1115,1234,316.0,1,0,0,0,0
31040,2007,6,6,CO,IAH,TX,FLL,FL,850,1229,965.0,0,0,1,0,0
31041,2007,6,2,CO,IAH,TX,DCA,VA,1625,2046,1208.0,0,0,1,0,0
31042,2007,6,6,CO,IAH,TX,EWR,NJ,2050,126,1400.0,0,1,0,0,0
31043,2007,6,1,CO,IAH,TX,CLE,OH,1025,1415,1091.0,1,0,1,0,0
31044,2007,6,7,CO,IAH,TX,SEA,WA,1430,1705,1874.0,0,1,0,0,1
31045,2007,6,2,CO,IAH,TX,ABQ,NM,2105,2224,744.0,1,0,0,0,0
31046,2007,6,7,CO,IAH,TX,SFO,CA,1115,1315,1635.0,0,1,0,0,1
31047,2007,6,3,CO,IAH,TX,SFO,CA,1925,2140,1635.0,1,0,0,0,1
31048,2007,6,7,CO,IAH,TX,DTW,MI,1225,1631,1076.0,0,1,0,0,1
31049,2007,6,5,CO,IAH,TX,BWI,MD,1250,1714,1235.0,1,0,1,0,1
31050,2007,6,3,CO,IAH,TX,BDL,CT,1040,1534,1507.0,0,0,1,0,0
31051,2007,6,4,CO,IAH,TX,AUS,TX,1530,1630,140.0,1,0,0,0,1
31052,2007,6,1,CO,IAH,TX,FLL,FL,1542,1930,965.0,0,1,1,0,1
31053,2007,6,3,CO,IAH,TX,ATL,GA,1605,1939,689.0,1,0,0,0,1
31054,2007,6,5,CO,IAH,TX,TUL,OK,2056,2226,429.0,0,1,0,0,0
31055,2007,6,4,CO,IAH,TX,ATL,GA,1415,1737,689.0,0,0,1,0,0
31056,2007,6,7,CO,IAH,TX,SFO,CA,1915,2134,1635.0,0,0,1,0,0
31057,2007,6,5,CO,IAH,TX,CMH,OH,1845,2236,986.0,0,0,0,1,1
31058,2007,6,3,CO,IAH,TX,FLL,FL,1025,1405,965.0,1,0,1,0,1
31059,2007,6,5,CO,IAH,TX,SAT,TX,1745,1850,191.0,0,0,0,1,0
31060,2007,6,2,CO,IAH,TX,PIT,PA,1910,2315,1117.0,0,1,1,0,0
31061,2007,6,4,CO,IAH,TX,MIA,FL,2005,2340,964.0,0,1,1,0,0
31062,2007,6,2,CO,IAH,TX,SNA,CA,1740,1915,1347.0,0,1,0,0,0
31063,2007,6,5,CO,IAH,TX,OKC,OK,2055,2220,395.0,1,0,0,0,1
31064,2007,6,6,CO,IAH,TX,EWR,NJ,1530,2030,1400.0,0,1,1,0,0
31065,2007,6,7,CO,IAH,TX,SFO,CA,2115,2325,1635.0,0,0,1,0,0
31066,2007,6,5,CO,IAH,TX,MSP,MN,1125,1415,1034.0,1,0,1,0,0
31067,2007,6,2,CO,IAH,TX,EWR,NJ,1905,5,1400.0,0,0,1,0,0
31068,2007,6,7,CO,IAH,TX,SFO,CA,2115,2320,1635.0,1,0,0,0,0
31069,2007,6,4,CO,IAH,TX,DCA,VA,1304,1714,1208.0,0,0,1,0,0
31070,2007,6,1,CO,IAH,TX,MCI,MO,1110,1315,643.0,0,1,1,0,1
31071,2007,6,4,CO,IAH,TX,MSY,LA,845,959,305.0,0,0,1,0,0
31072,2007,6,7,CO,IAH,TX,MCO,FL,725,1053,853.0,1,0,0,0,0
31073,2007,6,3,CO,IAH,TX,PHL,PA,1755,2228,1324.0,0,0,1,0,0
31074,2007,6,4,CO,IAH,TX,LAX,CA,1810,1942,1379.0,0,1,0,0,1
31075,2007,6,3,CO,IAH,TX,BOS,MA,1100,1600,1597.0,1,0,0,0,0
31076,2007,6,5,CO,IAH,TX,BTR,LA,1900,2018,253.0,0,0,1,0,1
31077,2007,6,4,CO,IAH,TX,MSY,LA,1130,1243,305.0,0,0,1,0,1
31078,2007,6,6,CO,IAH,TX,EWR,NJ,1320,1814,1400.0,0,0,1,0,0
31079,2007,6,6,CO,IAH,TX,ONT,CA,2115,2237,1334.0,0,1,0,0,1
31080,2007,6,5,CO,IAH,TX,ATL,GA,1255,1620,689.0,1,0,1,0,1
31081,2007,6,4,CO,IAH,TX,SFO,CA,1520,1720,1635.0,0,1,1,0,1
31082,2007,6,5,CO,IAH,TX,SAT,TX,1320,1417,191.0,1,0,0,0,1
31083,2007,6,2,CO,IAH,TX,BOS,MA,830,1329,1597.0,0,0,1,0,0
31084,2007,6,3,CO,IAH,TX,EWR,NJ,1430,1920,1400.0,0,0,1,0,0
31085,2007,6,6,CO,IAH,TX,MSY,LA,1815,1937,305.0,0,1,0,0,1
31086,2007,6,6,CO,IAH,TX,SFO,CA,1115,1318,1635.0,1,0,1,0,1
31087,2007,6,1,CO,IAH,TX,ORD,IL,1853,2143,925.0,0,1,1,0,0
31088,2007,6,1,CO,IAH,TX,SAN,CA,2050,2209,1303.0,1,0,0,0,0
31089,2007,6,2,CO,IAH,TX,PDX,OR,1555,1822,1825.0,0,0,1,0,0
31090,2007,6,5,CO,IAH,TX,JFK,NY,1540,2042,1417.0,0,0,1,0,0
31091,2007,6,6,CO,IAH,TX,SAN,CA,1952,2119,1303.0,0,0,0,0,1
31092,2007,6,5,CO,IAH,TX,DFW,TX,1915,2030,224.0,0,0,1,0,0
31093,2007,6,4,CO,IAH,TX,MCO,FL,725,1053,853.0,1,0,0,0,0
31094,2007,6,7,CO,IAH,TX,MFE,TX,1115,1232,316.0,0,1,1,0,1
31095,2007,6,5,CO,IAH,TX,TPA,FL,1350,1714,787.0,1,0,0,0,1
31096,2007,6,5,CO,IAH,TX,MFE,TX,1451,1611,316.0,0,1,0,0,1
31097,2007,6,5,CO,IAH,TX,DCA,VA,1438,1849,1208.0,1,0,0,0,1
31098,2007,6,7,CO,IAH,TX,LAS,NV,1840,1955,1222.0,0,1,0,0,1
31099,2007,6,3,CO,IAH,TX,SAT,TX,1320,1417,191.0,1,0,1,0,0
31100,2007,6,4,CO,IAH,TX,FLL,FL,1542,1930,965.0,1,0,0,0,0
31101,2007,6,4,CO,IAH,TX,CLE,OH,1530,1929,1091.0,1,0,1,0,0
31102,2007,6,4,CO,IAH,TX,FLL,FL,2110,48,965.0,0,1,1,0,1
31103,2007,6,5,CO,IAH,TX,LAX,CA,1905,2041,1379.0,0,0,0,0,1
31104,2007,6,5,CO,IAH,TX,RNO,NV,920,1108,1530.0,0,0,1,0,0
31105,2007,6,1,CO,IAH,TX,LAX,CA,1130,1300,1379.0,1,0,1,0,0
31106,2007,6,7,CO,IAH,TX,TPA,FL,2045,2357,787.0,0,1,0,0,0
31107,2007,6,2,CO,IAH,TX,PDX,OR,1755,2019,1825.0,0,0,1,0,0
31108,2007,6,5,CO,IAH,TX,LAX,CA,1426,1601,1379.0,1,0,0,0,0
31109,2007,6,7,CO,IAH,TX,SMF,CA,1825,2037,1609.0,0,1,0,0,1
31110,2007,6,3,CO,IAH,TX,OMA,NE,2105,2322,781.0,1,0,1,0,1
31111,2007,6,1,CO,IAH,TX,AUS,TX,1930,2030,140.0,1,0,0,0,1
31112,2007,6,1,CO,IAH,TX,CLE,OH,1425,1821,1091.0,1,0,1,0,0
31113,2007,6,3,CO,IAH,TX,MFE,TX,2115,2235,316.0,1,0,0,0,0
31114,2007,6,1,CO,IAH,TX,SJC,CA,1806,2010,1609.0,0,0,0,1,1
31115,2007,6,1,CO,IAH,TX,PHL,PA,1755,2228,1324.0,0,0,1,0,1
31116,2007,6,6,CO,IAH,TX,MSY,LA,1000,1115,305.0,0,0,1,0,0
31117,2007,6,4,CO,IAH,TX,DEN,CO,1440,1610,862.0,0,0,1,0,1
31118,2007,6,1,CO,IAH,TX,AUS,TX,1725,1823,140.0,0,0,1,0,0
31119,2007,6,4,CO,IAH,TX,RDU,NC,1315,1710,1043.0,0,1,1,0,0
31120,2007,6,7,CO,IAH,TX,SEA,WA,1920,2159,1874.0,0,0,1,0,0
31121,2007,6,1,CO,IAH,TX,PHX,AZ,1740,1830,1009.0,1,0,0,0,0
31122,2007,6,5,CO,IAH,TX,LGA,NY,1745,2242,1416.0,0,0,1,0,0
31123,2007,6,5,CO,IAH,TX,LGA,NY,1325,1814,1416.0,0,0,1,0,0
31124,2007,6,6,CO,IAH,TX,DEN,CO,1148,1318,862.0,0,1,0,0,1
31125,2007,6,2,CO,IAH,TX,BOS,MA,1301,1805,1597.0,0,0,1,0,0
31126,2007,6,2,CO,IAH,TX,SAT,TX,2250,2348,191.0,1,0,1,0,1
31127,2007,6,1,CO,IAH,TX,PHL,PA,1755,2228,1324.0,0,1,1,0,0
31128,2007,6,3,CO,IAH,TX,SAN,CA,2100,2229,1303.0,0,0,0,0,1
31129,2007,6,3,CO,IAH,TX,SMF,CA,1825,2037,1609.0,1,0,1,0,1
31130,2007,6,4,CO,IAH,TX,RDU,NC,1906,2257,1043.0,0,1,1,0,1
31131,2007,6,6,CO,IAH,TX,LAS,NV,1145,1310,1222.0,0,0,0,0,1
31132,2007,6,7,CO,IAH,TX,FLL,FL,2050,28,965.0,0,1,0,0,1
31133,2007,6,1,CO,IAH,TX,PHX,AZ,1435,1528,1009.0,1,0,1,0,0
31134,2007,6,5,CO,IAH,TX,CLE,OH,1530,1929,1091.0,1,0,1,0,0
31135,2007,6,7,CO,IAH,TX,PHL,PA,1900,2333,1324.0,0,1,0,0,1
31136,2007,6,4,CO,IAH,TX,CLE,OH,1300,1655,1091.0,0,0,1,0,0
31137,2007,6,4,CO,IAH,TX,ONT,CA,1750,1916,1334.0,1,0,1,0,0
31138,2007,6,2,CO,IAH,TX,ATL,GA,1045,1359,689.0,1,0,0,0,0
31139,2007,6,4,CO,IAH,TX,OKC,OK,1435,1607,395.0,1,0,0,0,1
31140,2007,6,4,CO,IAH,TX,TPA,FL,1650,2016,787.0,1,0,1,0,1
31141,2007,6,2,CO,IAH,TX,SFO,CA,1925,2140,1635.0,0,0,1,0,0
31142,2007,6,4,CO,IAH,TX,TUL,OK,1420,1551,429.0,0,0,1,0,0
31143,2007,6,5,CO,IAH,TX,PHL,PA,1015,1446,1324.0,0,0,0,0,1
31144,2007,6,3,CO,IAH,TX,DFW,TX,1715,1837,224.0,1,0,1,0,1
31145,2007,6,2,CO,IAH,TX,DFW,TX,1915,2037,224.0,0,0,1,0,0
31146,2007,6,3,CO,IAH,TX,SAN,CA,905,1018,1303.0,0,1,1,0,0
31147,2007,6,4,CO,IAH,TX,LAX,CA,2105,2230,1379.0,1,0,1,0,0
31148,2007,6,1,CO,IAH,TX,DCA,VA,1438,1849,1208.0,0,1,1,0,0
31149,2007,6,7,CO,IAH,TX,PIT,PA,1305,1710,1117.0,0,1,0,0,1
31150,2007,6,5,CO,IAH,TX,EWR,NJ,1725,2209,1400.0,0,0,1,0,0
31151,2007,6,4,CO,IAH,TX,EWR,NJ,850,1334,1400.0,1,0,1,0,0
31152,2007,6,1,CO,IAH,TX,PHL,PA,840,1305,1324.0,0,0,1,0,0
31153,2007,6,1,CO,IAH,TX,SAT,TX,1915,2020,191.0,0,0,0,0,1
31154,2007,6,2,CO,IAH,TX,RDU,NC,1906,2257,1043.0,0,0,1,0,0
31155,2007,6,5,CO,IAH,TX,MSY,LA,1430,1548,305.0,0,0,0,1,1
31156,2007,6,5,CO,IAH,TX,PIT,PA,1305,1710,1117.0,0,0,1,0,0
31157,2007,6,5,CO,IAH,TX,BOS,MA,1854,2354,1597.0,0,1,0,0,1
31158,2007,6,5,CO,IAH,TX,FLL,FL,1542,1930,965.0,1,0,0,0,1
31159,2007,6,7,CO,IAH,TX,LAX,CA,2255,20,1379.0,0,1,0,0,0
31160,2007,6,5,CO,IAH,TX,DEN,CO,920,1045,862.0,0,0,1,0,0
31161,2007,6,4,CO,IAH,TX,SAN,CA,2050,2209,1303.0,0,1,1,0,1
31162,2007,6,5,CO,IAH,TX,DFW,TX,2115,2229,224.0,1,0,0,0,1
31163,2007,6,4,CO,IAH,TX,LGA,NY,1600,2057,1416.0,0,0,1,0,0
31164,2007,6,3,CO,IAH,TX,BHM,AL,1835,2030,562.0,0,0,1,0,0
31165,2007,6,6,CO,IAH,TX,SFO,CA,1115,1318,1635.0,1,0,0,0,0
31166,2007,6,2,CO,IAH,TX,PIT,PA,1910,2315,1117.0,0,0,1,0,0
31167,2007,6,2,CO,IAH,TX,DFW,TX,1515,1633,224.0,0,0,1,0,0
31168,2007,6,7,CO,IAH,TX,PDX,OR,850,1104,1825.0,1,0,1,0,0
31169,2007,6,6,CO,IAH,TX,CLE,OH,1025,1419,1091.0,0,0,1,1,0
31170,2007,6,1,CO,IAH,TX,TPA,FL,1900,2227,787.0,0,0,1,0,1
31171,2007,6,1,CO,IAH,TX,PHX,AZ,1435,1528,1009.0,0,0,1,0,0
31172,2007,6,6,CO,IAH,TX,CLE,OH,1250,1645,1091.0,0,1,1,0,0
31173,2007,6,7,CO,IAH,TX,EWR,NJ,2050,126,1400.0,1,0,0,0,0
31174,2007,6,3,CO,IAH,TX,PHL,PA,1755,2228,1324.0,1,0,1,0,0
31175,2007,6,3,CO,IAH,TX,SAT,TX,850,950,191.0,0,1,1,0,0
31176,2007,6,6,CO,IAH,TX,MIA,FL,735,1110,964.0,0,0,1,0,0
31177,2007,6,6,CO,IAH,TX,SEA,WA,2055,2320,1874.0,1,0,0,0,0
31178,2007,6,7,CO,IAH,TX,MIA,FL,2005,2340,964.0,0,1,0,0,1
31179,2007,6,3,CO,IAH,TX,ONT,CA,910,1027,1334.0,0,0,1,0,0
31180,2007,6,4,CO,IAH,TX,LGA,NY,1145,1625,1416.0,0,1,1,0,1
31181,2007,6,1,CO,IAH,TX,TPA,FL,2045,2357,787.0,1,0,0,0,0
31182,2007,6,7,CO,IAH,TX,SNA,CA,1740,1917,1347.0,0,1,1,0,0
31183,2007,6,5,CO,IAH,TX,PHL,PA,1900,2333,1324.0,1,0,1,0,0
31184,2007,6,4,CO,IAH,TX,FLL,FL,1025,1405,965.0,1,0,0,0,0
31185,2007,6,6,CO,IAH,TX,ATL,GA,1255,1620,689.0,0,1,0,0,0
31186,2007,6,3,CO,IAH,TX,MSP,MN,715,1023,1034.0,1,0,0,0,0
31187,2007,6,3,CO,IAH,TX,SAT,TX,1440,1542,191.0,1,0,0,0,1
31188,2007,6,4,CO,IAH,TX,LAS,NV,2105,2225,1222.0,0,1,1,0,1
31189,2007,6,2,CO,IAH,TX,EWR,NJ,1145,1643,1400.0,0,0,1,0,0
31190,2007,6,6,CO,IAH,TX,MSY,LA,1644,1804,305.0,0,1,0,0,1
31191,2007,6,1,CO,IAH,TX,DCA,VA,1725,2142,1208.0,0,0,1,0,1
31192,2007,6,6,CO,IAH,TX,PHL,PA,1355,1833,1324.0,0,0,0,0,1
31193,2007,6,3,CO,IAH,TX,DEN,CO,1148,1318,862.0,0,0,1,0,0
31194,2007,6,1,CO,IAH,TX,LGA,NY,1435,1918,1416.0,0,0,1,0,0
31195,2007,6,1,CO,IAH,TX,SAT,TX,1745,1850,191.0,0,0,0,0,1
31196,2007,6,5,CO,IAH,TX,TUL,OK,2056,2226,429.0,0,0,0,0,1
