,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
348,2005,7,4,CO,MIA,FL,1854,2230,964.0,0,1,0,0,0
349,2005,7,5,CO,MIA,FL,1854,2230,964.0,0,0,1,0,0
350,2005,7,7,CO,MIA,FL,1854,2233,964.0,1,0,0,0,0
351,2005,7,1,CO,MIA,FL,1854,2230,964.0,1,0,1,0,1
352,2005,7,3,CO,MIA,FL,1854,2230,964.0,1,0,0,0,1
353,2005,7,4,CO,MIA,FL,1854,2230,964.0,0,1,0,0,0
354,2005,7,5,CO,MIA,FL,1854,2230,964.0,1,0,1,0,0
355,2005,7,7,CO,MIA,FL,1854,2233,964.0,0,1,0,0,1
356,2005,7,3,CO,MIA,FL,1854,2230,964.0,0,1,0,0,1
357,2005,7,5,CO,MIA,FL,1854,2230,964.0,1,0,1,0,1
358,2005,7,6,CO,MIA,FL,1854,2230,964.0,0,0,0,0,1
359,2005,7,7,CO,MIA,FL,1854,2233,964.0,1,0,0,0,1
360,2005,7,2,CO,MIA,FL,1854,2230,964.0,1,0,0,0,1
361,2005,7,3,CO,MIA,FL,1854,2230,964.0,1,0,0,0,0
362,2005,7,5,CO,MIA,FL,1854,2230,964.0,1,0,1,0,0
363,2005,7,1,CO,LAS,NV,1155,1305,1222.0,0,0,1,0,0
364,2005,7,5,CO,LAS,NV,1150,1300,1222.0,1,0,0,0,1
365,2005,7,4,CO,LAS,NV,1150,1300,1222.0,1,0,1,0,0
366,2005,7,1,CO,LAS,NV,1150,1300,1222.0,0,0,0,0,1
367,2005,7,3,CO,LAS,NV,1150,1300,1222.0,1,0,0,0,0
368,2005,7,5,CO,DEN,CO,734,903,862.0,1,0,1,0,0
369,2005,7,4,CO,DEN,CO,734,903,862.0,1,0,1,0,0
370,2005,7,2,CO,DEN,CO,734,903,862.0,1,0,1,0,0
371,2005,7,4,CO,ANC,AK,1725,2145,3266.0,0,1,0,0,0
372,2005,7,3,CO,ANC,AK,1725,2145,3266.0,0,1,0,0,0
373,2005,7,4,CO,ANC,AK,1725,2145,3266.0,1,0,1,0,0
374,2005,7,5,CO,ANC,AK,1725,2145,3266.0,1,0,1,0,0
375,2005,7,6,CO,ANC,AK,1725,2145,3266.0,1,0,1,0,1
376,2005,7,5,CO,ANC,AK,1725,2145,3266.0,0,1,0,0,1
377,2005,7,5,CO,TPA,FL,1325,1653,787.0,1,0,1,0,0
378,2005,7,6,CO,TPA,FL,1325,1653,787.0,1,0,0,0,0
379,2005,7,1,CO,TPA,FL,1325,1653,787.0,1,0,1,0,0
380,2005,7,3,CO,TPA,FL,1325,1653,787.0,0,0,1,0,0
381,2005,7,4,CO,TPA,FL,1325,1653,787.0,0,0,1,0,0
382,2005,7,7,CO,TPA,FL,1325,1653,787.0,1,0,0,0,0
383,2005,7,1,CO,TPA,FL,1325,1653,787.0,0,1,0,0,1
384,2005,7,3,CO,TPA,FL,1325,1653,787.0,0,0,1,0,0
385,2005,7,4,CO,TPA,FL,1325,1653,787.0,0,0,1,0,0
386,2005,7,5,CO,TPA,FL,1325,1653,787.0,0,0,1,0,0
387,2005,7,5,CO,PDX,OR,2055,2306,1825.0,1,0,0,0,0
388,2005,7,7,CO,PDX,OR,2055,2314,1825.0,1,0,0,0,1
389,2005,7,4,CO,PDX,OR,2055,2306,1825.0,0,1,0,0,0
390,2005,7,7,CO,PDX,OR,2055,2306,1825.0,1,0,1,0,0
391,2005,7,4,CO,PDX,OR,2055,2306,1825.0,1,0,1,0,0
392,2005,7,5,CO,PDX,OR,2055,2306,1825.0,0,1,1,0,0
393,2005,7,6,CO,PDX,OR,2055,2306,1825.0,1,0,1,0,0
394,2005,7,5,CO,PDX,OR,2055,2306,1825.0,0,1,1,0,0
395,2005,7,2,CO,PDX,OR,2055,2306,1825.0,0,0,1,0,1
396,2005,7,4,CO,PDX,OR,2055,2306,1825.0,0,0,1,0,0
397,2005,7,5,CO,PDX,OR,2055,2306,1825.0,1,0,1,0,1
398,2005,7,5,CO,EWR,NJ,1545,2045,1400.0,0,0,1,0,0
399,2005,7,2,CO,EWR,NJ,1545,2045,1400.0,0,0,1,0,0
400,2005,7,5,CO,EWR,NJ,1545,2045,1400.0,0,0,1,0,0
401,2005,7,7,CO,EWR,NJ,1545,2045,1400.0,0,0,1,0,0
402,2005,7,2,CO,EWR,NJ,1545,2045,1400.0,1,0,1,0,0
403,2005,7,3,CO,EWR,NJ,1545,2045,1400.0,0,0,1,0,0
404,2005,7,4,CO,EWR,NJ,1545,2045,1400.0,0,1,1,0,1
405,2005,7,5,CO,EWR,NJ,1545,2045,1400.0,0,0,1,0,0
406,2005,7,6,CO,EWR,NJ,1535,2029,1400.0,0,0,1,0,0
407,2005,7,7,CO,EWR,NJ,1545,2045,1400.0,0,0,1,0,0
408,2005,7,2,CO,EWR,NJ,1545,2045,1400.0,1,0,1,0,0
409,2005,7,3,CO,EWR,NJ,1545,2045,1400.0,0,1,1,0,0
410,2005,7,4,CO,EWR,NJ,1545,2045,1400.0,0,0,1,0,0
411,2005,7,5,CO,EWR,NJ,1545,2045,1400.0,0,1,1,0,0
412,2005,7,1,CO,EWR,NJ,1535,2029,1400.0,0,0,1,0,0
413,2005,7,3,CO,EWR,NJ,1545,2045,1400.0,0,0,1,0,0
414,2005,7,4,CO,EWR,NJ,1545,2045,1400.0,0,0,1,0,0
415,2005,7,5,CO,EWR,NJ,1545,2045,1400.0,1,0,1,0,0
416,2005,7,4,CO,SJU,PR,1025,1557,2007.0,1,0,1,0,0
417,2005,7,6,CO,SJU,PR,1025,1557,2007.0,0,0,1,0,0
418,2005,7,2,CO,SJU,PR,1025,1557,2007.0,1,0,0,0,0
419,2005,7,5,CO,SJU,PR,1025,1557,2007.0,0,1,1,0,0
420,2005,7,7,CO,SJU,PR,1025,1557,2007.0,1,0,0,0,1
421,2005,7,5,CO,SJU,PR,1025,1557,2007.0,1,0,1,0,0
422,2005,7,7,CO,SJU,PR,1025,1557,2007.0,0,1,1,0,0
423,2005,7,1,CO,SJU,PR,1025,1557,2007.0,1,0,0,0,1
424,2005,7,5,CO,DFW,TX,1310,1435,224.0,0,0,1,0,0
425,2005,7,3,CO,DFW,TX,1310,1435,224.0,0,0,1,0,0
426,2005,7,4,CO,DFW,TX,1310,1435,224.0,1,0,1,0,1
427,2005,7,7,CO,DFW,TX,1310,1435,224.0,0,1,0,0,0
428,2005,7,1,CO,DFW,TX,1310,1435,224.0,1,0,0,0,1
429,2005,7,1,CO,MSP,MN,730,1025,1034.0,1,0,1,0,0
430,2005,7,5,CO,MSY,LA,1315,1438,305.0,0,0,1,0,0
431,2005,7,3,CO,MSY,LA,1315,1438,305.0,0,0,1,0,0
432,2005,7,4,CO,MSY,LA,1315,1438,305.0,0,0,1,0,1
433,2005,7,5,CO,MSY,LA,1315,1438,305.0,1,0,0,0,1
434,2005,7,7,CO,MSY,LA,1315,1438,305.0,0,0,0,0,1
435,2005,7,1,CO,MSY,LA,1315,1438,305.0,0,1,0,0,0
436,2005,7,3,CO,MSY,LA,1315,1438,305.0,0,0,1,0,0
437,2005,7,4,CO,MSY,LA,1315,1438,305.0,0,0,0,0,1
438,2005,7,5,CO,MSY,LA,1315,1438,305.0,0,0,1,0,1
439,2005,7,5,CO,BWI,MD,1050,1504,1235.0,1,0,0,0,1
440,2005,7,4,CO,BWI,MD,1050,1504,1235.0,0,0,1,0,0
441,2005,7,5,CO,BWI,MD,1050,1504,1235.0,0,1,0,0,1
442,2005,7,6,CO,BWI,MD,1050,1504,1235.0,0,0,1,0,1
443,2005,7,7,CO,BWI,MD,1050,1504,1235.0,0,0,1,0,0
444,2005,7,1,CO,BWI,MD,1050,1504,1235.0,0,1,0,0,0
445,2005,7,3,CO,BWI,MD,1050,1504,1235.0,1,0,0,0,0
446,2005,7,4,CO,BWI,MD,1050,1504,1235.0,1,0,1,0,0
447,2005,7,7,CO,BWI,MD,1050,1504,1235.0,1,0,0,0,0
448,2005,7,1,CO,BWI,MD,1050,1504,1235.0,1,0,0,0,0
449,2005,7,2,CO,SFO,CA,2100,2258,1635.0,1,0,0,0,1
450,2005,7,2,CO,SFO,CA,2100,2258,1635.0,1,0,0,0,0
451,2005,7,5,CO,LGA,NY,856,1329,1416.0,0,0,1,0,1
452,2005,7,3,CO,LGA,NY,856,1329,1416.0,0,0,1,0,0
453,2005,7,5,CO,LGA,NY,856,1329,1416.0,1,0,1,0,1
454,2005,7,1,CO,LGA,NY,856,1329,1416.0,1,0,1,0,0
455,2005,7,4,CO,MFE,TX,1735,1852,316.0,0,1,1,0,0
456,2005,7,1,CO,MFE,TX,1735,1852,316.0,0,1,0,0,1
457,2005,7,3,CO,MFE,TX,1735,1852,316.0,0,1,1,0,0
458,2005,7,4,CO,MFE,TX,1735,1852,316.0,1,0,0,0,0
459,2005,7,3,CO,MFE,TX,1735,1852,316.0,0,1,0,0,0
460,2005,7,4,CO,MFE,TX,1735,1852,316.0,1,0,1,0,0
461,2005,7,4,CO,MFE,TX,1735,1852,316.0,1,0,0,0,0
462,2005,7,3,CO,AUS,TX,1315,1415,140.0,0,0,1,0,0
463,2005,7,4,CO,AUS,TX,1315,1415,140.0,0,0,1,0,0
464,2005,7,5,CO,AUS,TX,1315,1415,140.0,0,1,0,0,1
465,2005,7,7,CO,AUS,TX,1315,1415,140.0,0,1,0,0,1
466,2005,7,1,CO,AUS,TX,1315,1415,140.0,1,0,0,0,0
467,2005,7,3,CO,AUS,TX,1315,1415,140.0,0,1,1,0,1
468,2005,7,1,CO,AUS,TX,1315,1415,140.0,0,0,1,0,1
469,2005,7,1,CO,CLE,OH,1540,1932,1091.0,1,0,0,0,0
470,2005,7,5,CO,CLE,OH,1540,1932,1091.0,0,0,0,0,1
471,2005,7,6,CO,CLE,OH,1540,1936,1091.0,1,0,1,0,0
472,2005,7,1,CO,CLE,OH,1540,1932,1091.0,1,0,0,0,0
473,2005,7,3,CO,CLE,OH,1540,1932,1091.0,1,0,0,0,0
474,2005,7,4,CO,CLE,OH,1540,1932,1091.0,0,1,1,0,1
475,2005,7,5,CO,CLE,OH,1540,1932,1091.0,0,1,1,0,1
476,2005,7,7,CO,CLE,OH,1540,1932,1091.0,1,0,0,0,0
477,2005,7,1,CO,CLE,OH,1540,1932,1091.0,0,0,1,0,0
478,2005,7,3,CO,CLE,OH,1540,1932,1091.0,0,1,1,0,0
479,2005,7,5,CO,CLE,OH,1540,1932,1091.0,0,0,1,0,0
480,2005,7,7,CO,CLE,OH,1540,1932,1091.0,0,0,1,0,0
481,2005,7,1,CO,CLE,OH,1540,1932,1091.0,1,0,0,0,0
482,2005,7,5,CO,ORD,IL,1540,1829,925.0,0,0,1,0,0
483,2005,7,1,CO,ORD,IL,1540,1829,925.0,0,0,1,0,0
484,2005,7,4,CO,ORD,IL,1540,1829,925.0,0,0,1,0,0
485,2005,7,5,CO,ORD,IL,1540,1829,925.0,0,0,1,0,0
486,2005,7,3,CO,ORD,IL,1540,1829,925.0,0,0,1,0,1
487,2005,7,4,CO,ORD,IL,1540,1829,925.0,0,1,1,0,1
488,2005,7,7,CO,ORD,IL,1540,1829,925.0,0,0,1,0,0
489,2005,7,1,CO,ORD,IL,1540,1829,925.0,0,0,1,0,0
490,2005,7,3,CO,ORD,IL,1540,1829,925.0,0,0,1,0,0
491,2005,7,4,CO,ORD,IL,1540,1829,925.0,0,0,1,0,1
492,2005,7,5,CO,ORD,IL,1540,1829,925.0,0,1,1,0,0
493,2005,7,6,CO,ORD,IL,1540,1829,925.0,1,0,0,0,0
494,2005,7,1,CO,ORD,IL,1540,1829,925.0,1,0,1,0,0
495,2005,7,2,CO,ORD,IL,1540,1829,925.0,0,0,1,0,0
496,2005,7,7,CO,RDU,NC,1854,2241,1043.0,0,1,1,0,0
497,2005,7,1,CO,RDU,NC,1854,2245,1043.0,1,0,0,0,1
498,2005,7,2,CO,RDU,NC,1854,2245,1043.0,1,0,1,0,0
499,2005,7,4,CO,RDU,NC,1854,2245,1043.0,0,1,0,0,1
500,2005,7,7,CO,RDU,NC,1854,2241,1043.0,0,1,1,0,0
501,2005,7,5,CO,RDU,NC,1854,2245,1043.0,0,1,0,0,1
502,2005,7,2,CO,RDU,NC,1854,2245,1043.0,0,0,0,0,1
503,2005,7,5,CO,RDU,NC,1854,2245,1043.0,0,0,1,0,0
504,2005,7,6,CO,RDU,NC,1854,2245,1043.0,1,0,0,0,0
505,2005,7,4,CO,DCA,VA,750,1159,1208.0,0,1,1,0,0
506,2005,7,5,CO,SEA,WA,1205,1430,1874.0,0,0,1,0,0
507,2005,7,2,CO,SEA,WA,1205,1430,1874.0,0,0,1,0,0
508,2005,7,3,CO,SEA,WA,1205,1430,1874.0,0,0,1,0,0
509,2005,7,4,CO,SEA,WA,1205,1430,1874.0,0,0,1,0,0
510,2005,7,5,CO,SEA,WA,1205,1430,1874.0,1,0,0,0,1
511,2005,7,6,CO,SEA,WA,1205,1430,1874.0,1,0,0,0,0
512,2005,7,3,CO,SEA,WA,1205,1430,1874.0,0,0,1,0,0
513,2005,7,4,CO,SEA,WA,1205,1430,1874.0,0,0,1,0,1
514,2005,7,5,CO,SEA,WA,1205,1430,1874.0,0,1,1,0,1
515,2005,7,6,CO,SEA,WA,1205,1430,1874.0,0,0,1,0,0
516,2005,7,7,CO,SEA,WA,1205,1430,1874.0,0,0,1,0,0
517,2005,7,1,CO,SEA,WA,1205,1430,1874.0,0,1,1,0,1
518,2005,7,1,CO,SEA,WA,1205,1430,1874.0,1,0,1,0,1
519,2005,7,5,CO,SFO,CA,750,1000,1635.0,0,0,1,0,0
520,2005,7,4,CO,SFO,CA,750,1000,1635.0,0,0,1,0,0
521,2005,7,5,CO,SFO,CA,750,1000,1635.0,0,1,1,0,0
522,2005,7,5,CO,SFO,CA,750,1000,1635.0,0,0,1,0,0
523,2005,7,4,CO,SFO,CA,750,1000,1635.0,0,0,1,0,0
524,2005,7,3,CO,BOS,MA,745,1245,1597.0,1,0,1,0,0
525,2005,7,4,CO,BOS,MA,745,1245,1597.0,0,0,1,0,0
526,2005,7,5,CO,BOS,MA,745,1245,1597.0,0,0,1,0,0
527,2005,7,1,CO,BOS,MA,745,1245,1597.0,0,0,1,0,0
528,2005,7,4,CO,BOS,MA,745,1245,1597.0,0,0,1,0,0
529,2005,7,6,CO,MCO,FL,1215,1544,853.0,1,0,0,0,0
530,2005,7,6,CO,MCO,FL,1215,1544,853.0,0,0,1,0,0
531,2005,7,6,CO,PDX,OR,1440,1658,1825.0,1,0,1,0,0
532,2005,7,5,CO,LAX,CA,2235,2348,1379.0,1,0,0,0,1
533,2005,7,2,CO,LAX,CA,2245,2358,1379.0,1,0,0,0,0
534,2005,7,4,CO,LAX,CA,2245,2358,1379.0,0,1,1,0,0
535,2005,7,2,CO,LAX,CA,2245,2358,1379.0,1,0,1,0,0
536,2005,7,3,CO,LAX,CA,2245,2358,1379.0,1,0,0,0,0
537,2005,7,4,CO,LAX,CA,2245,2358,1379.0,1,0,0,0,1
538,2005,7,7,CO,LAX,CA,2245,2358,1379.0,0,1,1,0,0
539,2005,7,1,CO,LAX,CA,2245,2358,1379.0,1,0,1,0,1
540,2005,7,5,CO,LAX,CA,2235,2348,1379.0,0,1,0,0,1
541,2005,7,7,CO,LAX,CA,2245,2358,1379.0,1,0,1,0,0
542,2005,7,3,CO,LAX,CA,2245,2358,1379.0,1,0,0,0,0
543,2005,7,5,CO,DEN,CO,2055,2220,862.0,1,0,0,0,1
544,2005,7,6,CO,DEN,CO,2055,2220,862.0,0,0,1,0,0
545,2005,7,4,CO,DEN,CO,2055,2220,862.0,0,1,1,0,0
546,2005,7,7,CO,DEN,CO,2055,2220,862.0,0,1,0,0,0
547,2005,7,3,CO,DEN,CO,2055,2220,862.0,0,1,1,0,0
548,2005,7,4,CO,DEN,CO,2055,2220,862.0,0,1,1,0,1
549,2005,7,5,CO,DEN,CO,2055,2220,862.0,1,0,1,0,0
550,2005,7,1,CO,DEN,CO,2055,2220,862.0,1,0,0,0,1
551,2005,7,3,CO,DEN,CO,2055,2220,862.0,0,1,0,0,1
552,2005,7,5,CO,DEN,CO,2055,2220,862.0,0,1,1,0,0
553,2005,7,1,CO,DEN,CO,2055,2220,862.0,1,0,1,0,0
554,2005,7,3,CO,DEN,CO,2055,2220,862.0,1,0,0,0,0
555,2005,7,5,CO,IND,IN,1305,1543,845.0,0,0,1,0,0
556,2005,7,4,CO,IND,IN,1305,1540,845.0,1,0,0,0,0
557,2005,7,5,CO,IND,IN,1305,1540,845.0,0,0,1,0,0
558,2005,7,2,CO,IND,IN,1305,1540,845.0,1,0,1,0,0
559,2005,7,3,CO,IND,IN,1305,1540,845.0,0,0,1,0,1
560,2005,7,4,CO,IND,IN,1305,1540,845.0,1,0,1,0,0
561,2005,7,5,CO,IND,IN,1305,1540,845.0,1,0,1,0,1
562,2005,7,6,CO,IND,IN,1305,1540,845.0,1,0,0,0,0
563,2005,7,7,CO,IND,IN,1305,1540,845.0,0,1,0,0,1
564,2005,7,3,CO,IND,IN,1305,1540,845.0,0,0,1,0,1
565,2005,7,3,CO,SFO,CA,1750,1951,1635.0,0,0,1,0,0
566,2005,7,4,CO,SFO,CA,1750,1951,1635.0,0,1,1,0,0
567,2005,7,5,CO,SFO,CA,1750,1951,1635.0,0,0,1,0,0
568,2005,7,7,CO,SFO,CA,1750,1951,1635.0,0,0,1,0,0
569,2005,7,1,CO,SFO,CA,1750,1951,1635.0,0,1,0,0,1
570,2005,7,2,CO,SFO,CA,1750,1951,1635.0,1,0,0,0,1
571,2005,7,3,CO,SFO,CA,1750,1951,1635.0,0,1,0,0,1
572,2005,7,4,CO,SFO,CA,1750,1951,1635.0,0,1,1,0,1
573,2005,7,2,CO,SFO,CA,1750,1951,1635.0,0,0,1,0,1
574,2005,7,3,CO,SFO,CA,1750,1951,1635.0,0,1,0,0,1
575,2005,7,5,CO,SFO,CA,1750,1951,1635.0,0,1,0,0,1
576,2005,7,1,CO,SFO,CA,1750,1951,1635.0,0,0,0,0,1
577,2005,7,3,CO,SFO,CA,1750,1951,1635.0,0,0,1,0,0
578,2005,7,5,CO,SFO,CA,1750,1951,1635.0,0,0,1,0,0
579,2005,7,3,CO,EWR,NJ,1910,2357,1400.0,1,0,1,0,0
580,2005,7,4,CO,EWR,NJ,1910,2357,1400.0,0,1,0,0,0
581,2005,7,7,CO,EWR,NJ,1910,2357,1400.0,1,0,0,0,1
582,2005,7,1,CO,EWR,NJ,1910,2357,1400.0,1,0,0,0,0
583,2005,7,2,CO,EWR,NJ,1910,2357,1400.0,0,0,1,0,0
584,2005,7,3,CO,EWR,NJ,1910,2357,1400.0,0,0,1,0,0
585,2005,7,4,CO,EWR,NJ,1910,2357,1400.0,1,0,0,0,1
586,2005,7,7,CO,EWR,NJ,1910,2357,1400.0,0,0,1,0,0
587,2005,7,2,CO,EWR,NJ,1910,2357,1400.0,0,0,1,0,0
588,2005,7,3,CO,EWR,NJ,1910,2357,1400.0,1,0,0,0,0
589,2005,7,4,CO,EWR,NJ,1910,2357,1400.0,1,0,1,0,0
590,2005,7,3,CO,EWR,NJ,1910,2357,1400.0,0,0,1,0,0
591,2005,7,4,CO,EWR,NJ,1910,2357,1400.0,1,0,1,0,0
592,2005,7,7,CO,EWR,NJ,1910,2357,1400.0,1,0,0,0,0
593,2005,7,7,CO,DFW,TX,1525,1640,224.0,0,1,0,0,0
594,2005,7,7,CO,DFW,TX,1525,1640,224.0,1,0,1,0,0
595,2005,7,5,CO,ABQ,NM,940,1050,744.0,0,0,0,0,1
596,2005,7,4,CO,ABQ,NM,940,1050,744.0,0,0,1,0,0
597,2005,7,5,CO,ABQ,NM,940,1050,744.0,1,0,1,0,1
598,2005,7,7,CO,ABQ,NM,940,1050,744.0,1,0,0,0,1
599,2005,7,2,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
600,2005,7,3,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
601,2005,7,4,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
602,2005,7,7,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
603,2005,7,1,CO,ATL,GA,1419,1737,689.0,0,0,1,0,1
604,2005,7,2,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
605,2005,7,3,CO,ATL,GA,1419,1737,689.0,0,1,0,0,0
606,2005,7,4,CO,ATL,GA,1419,1737,689.0,0,0,1,0,1
607,2005,7,5,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
608,2005,7,7,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
609,2005,7,1,CO,ATL,GA,1419,1737,689.0,1,0,0,0,1
610,2005,7,2,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
611,2005,7,4,CO,ATL,GA,1419,1737,689.0,0,0,1,0,1
612,2005,7,5,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
613,2005,7,1,CO,ATL,GA,1419,1737,689.0,0,0,1,0,1
614,2005,7,2,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
615,2005,7,3,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
616,2005,7,4,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
617,2005,7,5,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
618,2005,7,7,CO,ATL,GA,1419,1737,689.0,0,0,1,0,0
619,2005,7,1,CO,MSY,LA,1530,1645,305.0,0,1,0,0,0
620,2005,7,2,CO,MSY,LA,1530,1645,305.0,0,0,1,0,0
621,2005,7,3,CO,MSY,LA,1530,1645,305.0,0,0,1,0,1
622,2005,7,4,CO,MSY,LA,1530,1645,305.0,0,0,1,0,0
623,2005,7,5,CO,MSY,LA,1530,1645,305.0,0,1,0,0,1
624,2005,7,6,CO,MSY,LA,1530,1645,305.0,1,0,0,0,0
625,2005,7,7,CO,MSY,LA,1530,1645,305.0,0,1,1,0,1
626,2005,7,3,CO,MSY,LA,1530,1645,305.0,0,1,1,0,0
627,2005,7,5,CO,MSY,LA,1530,1645,305.0,0,0,1,0,0
628,2005,7,6,CO,MSY,LA,1530,1645,305.0,1,0,0,0,0
629,2005,7,1,CO,MSY,LA,1530,1645,305.0,1,0,0,0,0
630,2005,7,4,CO,MSY,LA,1530,1645,305.0,0,0,1,1,0
631,2005,7,5,CO,BWI,MD,1315,1735,1235.0,0,0,1,0,0
632,2005,7,4,CO,BWI,MD,1315,1735,1235.0,0,0,1,0,0
633,2005,7,3,CO,BWI,MD,1315,1735,1235.0,1,0,1,0,0
634,2005,7,4,CO,BWI,MD,1315,1735,1235.0,0,0,1,0,0
635,2005,7,5,CO,BWI,MD,1315,1735,1235.0,1,0,0,0,0
636,2005,7,7,CO,BWI,MD,1315,1735,1235.0,0,0,1,0,0
637,2005,7,3,CO,BWI,MD,1315,1735,1235.0,0,0,1,0,0
638,2005,7,4,CO,BWI,MD,1315,1735,1235.0,0,0,1,0,0
639,2005,7,5,CO,BWI,MD,1315,1735,1235.0,0,0,1,0,0
640,2005,7,2,CO,BDL,CT,1845,2323,1507.0,1,0,1,0,0
641,2005,7,4,CO,BDL,CT,1845,2323,1507.0,0,1,0,0,1
642,2005,7,7,CO,BDL,CT,1845,2323,1507.0,0,1,1,0,1
643,2005,7,1,CO,BDL,CT,1845,2323,1507.0,1,0,1,0,1
644,2005,7,2,CO,BDL,CT,1845,2323,1507.0,1,0,1,0,0
645,2005,7,3,CO,BDL,CT,1845,2323,1507.0,0,1,0,0,1
646,2005,7,4,CO,BDL,CT,1845,2323,1507.0,1,0,1,0,0
647,2005,7,6,CO,BDL,CT,1845,2323,1507.0,1,0,0,0,0
648,2005,7,7,CO,BDL,CT,1845,2323,1507.0,0,1,1,0,0
649,2005,7,2,CO,BDL,CT,1845,2323,1507.0,0,0,1,0,0
650,2005,7,3,CO,BDL,CT,1845,2323,1507.0,0,1,1,0,0
651,2005,7,4,CO,BDL,CT,1845,2323,1507.0,0,0,1,0,0
652,2005,7,5,CO,BDL,CT,1845,2323,1507.0,1,0,0,0,0
653,2005,7,7,CO,BDL,CT,1845,2323,1507.0,1,0,1,0,1
654,2005,7,3,CO,BDL,CT,1845,2323,1507.0,0,0,1,0,0
655,2005,7,7,CO,ABQ,NM,1145,1256,744.0,0,0,1,0,1
656,2005,7,4,CO,ABQ,NM,1145,1256,744.0,1,0,1,0,0
657,2005,7,6,CO,ABQ,NM,1145,1256,744.0,1,0,0,0,0
658,2005,7,6,CO,LGA,NY,750,1229,1416.0,1,0,0,0,0
659,2005,7,3,CO,LGA,NY,750,1225,1416.0,0,0,1,0,0
660,2005,7,3,CO,LGA,NY,750,1225,1416.0,0,0,1,0,0
661,2005,7,4,CO,LGA,NY,750,1225,1416.0,0,0,1,0,0
662,2005,7,5,CO,LGA,NY,750,1225,1416.0,0,0,1,0,0
663,2005,7,6,CO,LGA,NY,750,1229,1416.0,1,0,0,0,0
664,2005,7,1,CO,LGA,NY,750,1225,1416.0,0,0,1,0,0
665,2005,7,5,CO,LGA,NY,750,1225,1416.0,1,0,0,0,0
666,2005,7,1,CO,LGA,NY,750,1225,1416.0,1,0,1,0,1
667,2005,7,3,CO,LGA,NY,750,1225,1416.0,0,0,1,0,0
668,2005,7,6,CO,LGA,NY,750,1229,1416.0,1,0,0,0,0
669,2005,7,5,CO,AUS,TX,1530,1629,140.0,1,0,1,0,1
670,2005,7,2,CO,AUS,TX,1530,1629,140.0,1,0,0,0,1
671,2005,7,1,CO,AUS,TX,1530,1629,140.0,0,1,1,0,0
672,2005,7,4,CO,AUS,TX,1530,1629,140.0,0,1,1,0,1
673,2005,7,7,CO,AUS,TX,1530,1629,140.0,1,0,0,0,0
674,2005,7,1,CO,AUS,TX,1530,1629,140.0,0,1,0,0,1
675,2005,7,3,CO,AUS,TX,1530,1629,140.0,0,1,1,0,0
676,2005,7,5,CO,AUS,TX,1530,1629,140.0,0,0,1,0,0
677,2005,7,5,CO,AUS,TX,1530,1629,140.0,0,0,1,0,1
678,2005,7,4,CO,PHX,AZ,1145,1227,1009.0,0,0,1,0,1
679,2005,7,5,CO,PHX,AZ,1145,1227,1009.0,0,1,0,0,1
680,2005,7,7,CO,PHX,AZ,1145,1227,1009.0,0,0,1,0,1
681,2005,7,1,CO,PHX,AZ,1145,1227,1009.0,1,0,0,0,0
682,2005,7,1,CO,PHX,AZ,1145,1227,1009.0,1,0,0,0,1
683,2005,7,5,CO,ORD,IL,1840,2122,925.0,0,0,1,0,0
684,2005,7,6,CO,ORD,IL,1844,2126,925.0,1,0,0,0,0
685,2005,7,1,CO,ORD,IL,1844,2126,925.0,0,0,1,0,0
686,2005,7,3,CO,ORD,IL,1844,2126,925.0,1,0,1,0,0
687,2005,7,4,CO,ORD,IL,1844,2126,925.0,0,1,0,0,0
688,2005,7,7,CO,ORD,IL,1844,2126,925.0,1,0,1,0,0
689,2005,7,2,CO,ORD,IL,1844,2126,925.0,1,0,1,0,0
690,2005,7,3,CO,ORD,IL,1844,2126,925.0,1,0,1,0,0
691,2005,7,4,CO,ORD,IL,1844,2126,925.0,0,1,0,0,1
692,2005,7,5,CO,ORD,IL,1844,2126,925.0,1,0,0,0,0
693,2005,7,7,CO,ORD,IL,1844,2126,925.0,0,0,1,0,0
694,2005,7,1,CO,ORD,IL,1844,2126,925.0,0,0,1,0,0
695,2005,7,3,CO,ORD,IL,1844,2126,925.0,0,0,1,0,0
696,2005,7,4,CO,ORD,IL,1844,2126,925.0,0,0,1,0,0
697,2005,7,5,CO,ORD,IL,1844,2126,925.0,1,0,0,0,0
