,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,ORIGIN_STATE_ABR,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
32334,2012,11,4,EV,IAH,TX,MEM,TN,615,749,468.0,1,0,0,0,0
32335,2012,11,3,EV,IAH,TX,DTW,MI,1650,2036,1075.0,1,0,1,0,1
32336,2012,11,3,EV,IAH,TX,DTW,MI,1650,2036,1075.0,1,0,1,0,1
32337,2012,11,5,EV,IAH,TX,DTW,MI,1650,2036,1075.0,1,0,0,0,0
32338,2012,11,4,EV,IAH,TX,MEM,TN,1130,1307,468.0,1,0,0,0,0
32339,2012,11,3,EV,IAH,TX,MEM,TN,1130,1307,468.0,1,0,0,0,0
32340,2012,11,4,EV,IAH,TX,MEM,TN,1130,1307,468.0,0,0,0,0,1
32341,2012,11,4,EV,IAH,TX,DTW,MI,1650,2040,1075.0,0,0,1,0,1
32342,2012,11,7,EV,IAH,TX,DRT,TX,2100,2225,339.0,0,0,0,0,1
32343,2012,11,2,EV,IAH,TX,GRK,TX,913,1019,166.0,0,0,0,0,1
32344,2012,11,2,EV,IAH,TX,MEM,TN,1245,1426,468.0,1,0,1,0,1
32345,2012,11,5,EV,IAH,TX,VPS,FL,937,1116,528.0,0,0,0,0,1
32346,2012,11,6,EV,IAH,TX,CHS,SC,715,1029,925.0,1,0,0,0,0
32347,2012,11,7,EV,IAH,TX,CLL,TX,1730,1812,74.0,0,0,1,0,0
32348,2012,11,7,EV,IAH,TX,CLL,TX,1022,1104,74.0,0,0,1,0,0
32349,2012,11,1,EV,IAH,TX,CLL,TX,1022,1104,74.0,1,0,0,0,0
32350,2012,11,5,EV,IAH,TX,CLL,TX,1022,1104,74.0,1,0,1,0,0
32351,2012,11,5,EV,IAH,TX,CLL,TX,1013,1058,74.0,0,0,0,0,1
32352,2012,11,3,EV,IAH,TX,CVG,KY,1600,1925,871.0,0,0,0,0,1
32353,2012,11,5,EV,IAH,TX,CVG,KY,1600,1925,871.0,0,0,1,0,0
32354,2012,11,6,EV,IAH,TX,CVG,KY,1600,1925,871.0,1,0,0,0,0
32355,2012,11,5,EV,IAH,TX,CVG,KY,1600,1925,871.0,0,0,0,0,1
32356,2012,11,2,EV,IAH,TX,DTW,MI,730,1117,1075.0,1,0,0,0,0
32357,2012,11,1,EV,IAH,TX,DTW,MI,730,1117,1075.0,0,0,1,1,0
32358,2012,11,4,EV,IAH,TX,DTW,MI,730,1117,1075.0,0,0,1,0,0
32359,2012,11,5,EV,IAH,TX,DTW,MI,730,1117,1075.0,1,0,0,0,0
32360,2012,11,5,EV,IAH,TX,DTW,MI,1500,1847,1075.0,0,0,1,0,0
32361,2012,11,6,EV,IAH,TX,DTW,MI,1500,1847,1075.0,0,0,0,0,1
32362,2012,11,5,EV,IAH,TX,DTW,MI,1505,1853,1075.0,1,0,1,0,1
32363,2012,11,1,EV,IAH,TX,DTW,MI,1505,1853,1075.0,0,0,0,0,1
32364,2012,11,7,EV,IAH,TX,DTW,MI,1505,1853,1075.0,0,0,0,0,1
32365,2012,11,3,EV,IAH,TX,DTW,MI,1505,1853,1075.0,1,0,0,0,0
32366,2012,11,5,EV,IAH,TX,DTW,MI,1505,1853,1075.0,1,0,1,0,1
32367,2012,11,4,EV,IAH,TX,AEX,LA,705,811,190.0,0,1,0,0,0
32368,2012,11,5,EV,IAH,TX,AEX,LA,705,811,190.0,0,1,0,0,0
32369,2012,11,2,EV,IAH,TX,TUL,OK,715,845,429.0,1,0,1,0,0
32370,2012,11,7,EV,IAH,TX,LCH,LA,1605,1706,127.0,1,0,0,0,1
32371,2012,11,1,EV,IAH,TX,LCH,LA,1605,1706,127.0,1,0,0,0,0
32372,2012,11,1,EV,IAH,TX,LCH,LA,1605,1706,127.0,1,0,0,0,1
32373,2012,11,4,EV,IAH,TX,LCH,LA,1613,1711,127.0,1,0,0,0,0
32374,2012,11,6,EV,IAH,TX,DSM,IA,1416,1631,802.0,0,0,1,0,0
32375,2012,11,1,EV,IAH,TX,BTR,LA,715,818,253.0,0,0,0,0,1
32376,2012,11,5,EV,IAH,TX,BTR,LA,715,820,253.0,0,0,1,0,0
32377,2012,11,4,EV,IAH,TX,GRK,TX,2100,2209,166.0,1,0,1,0,0
32378,2012,11,7,EV,IAH,TX,GRK,TX,2059,2208,166.0,1,0,0,0,0
32379,2012,11,4,EV,IAH,TX,GRK,TX,1420,1524,166.0,0,0,1,0,0
32380,2012,11,5,EV,IAH,TX,SHV,LA,1509,1615,192.0,0,0,0,0,1
32381,2012,11,1,EV,IAH,TX,LCH,LA,1247,1343,127.0,0,0,0,0,1
32382,2012,11,7,EV,IAH,TX,LCH,LA,2059,2158,127.0,1,0,0,0,0
32383,2012,11,5,EV,IAH,TX,CLL,TX,2059,2145,74.0,0,0,0,0,1
32384,2012,11,3,EV,IAH,TX,LFT,LA,726,829,201.0,0,0,1,0,0
32385,2012,11,5,EV,IAH,TX,OKC,OK,1519,1642,395.0,0,0,1,0,0
32386,2012,11,5,F9,IAH,TX,DEN,CO,1900,2024,862.0,0,0,1,0,1
32387,2012,11,6,F9,IAH,TX,DEN,CO,1611,1735,862.0,0,0,1,0,1
32388,2012,11,7,F9,IAH,TX,DEN,CO,1900,2024,862.0,0,0,1,0,1
32389,2012,11,1,EV,IAH,TX,SHV,LA,750,856,192.0,1,0,0,0,0
32390,2012,11,6,EV,IAH,TX,SHV,LA,754,900,192.0,1,0,0,0,0
32391,2012,11,7,EV,IAH,TX,SHV,LA,1250,1356,192.0,1,0,1,0,0
32392,2012,11,5,EV,IAH,TX,SHV,LA,1255,1401,192.0,1,0,0,0,0
32393,2012,11,7,EV,IAH,TX,AEX,LA,2014,2112,190.0,0,0,0,0,1
32394,2012,11,3,EV,IAH,TX,AEX,LA,2009,2107,190.0,0,0,0,0,1
32395,2012,11,5,EV,IAH,TX,TYR,TX,1442,1543,163.0,1,0,0,0,0
32396,2012,11,5,EV,IAH,TX,SHV,LA,1549,1655,192.0,0,0,1,0,1
32397,2012,11,2,EV,IAH,TX,RDU,NC,715,1052,1042.0,0,0,1,0,0
32398,2012,11,2,EV,IAH,TX,RDU,NC,715,1052,1042.0,1,0,1,0,0
32399,2012,11,3,EV,IAH,TX,RDU,NC,1015,1352,1042.0,0,0,1,0,0
32400,2012,11,5,EV,IAH,TX,RDU,NC,1022,1356,1042.0,1,0,1,0,0
32401,2012,11,6,F9,IAH,TX,DEN,CO,1611,1735,862.0,1,0,1,0,1
32402,2012,11,7,F9,IAH,TX,DEN,CO,1900,2024,862.0,1,0,1,0,1
32403,2012,11,5,F9,IAH,TX,DEN,CO,1900,2024,862.0,1,0,1,0,1
32404,2012,11,7,EV,IAH,TX,CMH,OH,1549,1920,986.0,1,0,1,0,1
32405,2012,11,5,EV,IAH,TX,STL,MO,1202,1405,667.0,1,0,1,0,0
32406,2012,11,4,EV,IAH,TX,DSM,IA,2033,2250,802.0,1,0,0,0,0
32407,2012,11,2,EV,IAH,TX,HRL,TX,2100,2210,295.0,0,0,1,0,0
32408,2012,11,1,EV,IAH,TX,HRL,TX,2100,2210,295.0,0,0,0,0,1
32409,2012,11,2,EV,IAH,TX,HRL,TX,2100,2210,295.0,0,0,0,0,1
32410,2012,11,1,EV,IAH,TX,HRL,TX,2100,2210,295.0,1,0,0,0,0
32411,2012,11,4,EV,IAH,TX,HRL,TX,2052,2157,295.0,0,0,0,0,1
32412,2012,11,4,EV,IAH,TX,HRL,TX,2100,2210,295.0,1,0,0,0,0
32413,2012,11,2,EV,IAH,TX,HRL,TX,2100,2210,295.0,0,0,0,0,1
32414,2012,11,3,EV,IAH,TX,HRL,TX,2100,2210,295.0,0,0,0,0,1
32415,2012,11,1,EV,IAH,TX,ELP,TX,1321,1422,667.0,1,0,1,0,1
32416,2012,11,2,EV,IAH,TX,MFE,TX,857,1019,316.0,1,0,1,0,0
32417,2012,11,6,EV,IAH,TX,CLL,TX,1558,1640,74.0,1,0,0,0,0
32418,2012,11,5,EV,IAH,TX,LRD,TX,912,1030,301.0,1,0,0,0,1
32419,2012,11,1,EV,IAH,TX,VPS,FL,1301,1439,528.0,0,0,0,0,1
32420,2012,11,5,EV,IAH,TX,VPS,FL,1306,1445,528.0,1,0,0,0,0
32421,2012,11,7,EV,IAH,TX,VPS,FL,1314,1452,528.0,0,0,0,0,1
32422,2012,11,5,EV,IAH,TX,VPS,FL,1321,1459,528.0,1,0,0,0,0
32423,2012,11,2,EV,IAH,TX,HRL,TX,930,1041,295.0,0,0,1,0,0
32424,2012,11,5,EV,IAH,TX,HRL,TX,928,1039,295.0,0,0,1,0,0
32425,2012,11,4,EV,IAH,TX,HRL,TX,928,1039,295.0,0,0,1,0,0
32426,2012,11,7,EV,IAH,TX,LIT,AR,1509,1627,374.0,1,0,1,0,1
32427,2012,11,7,EV,IAH,TX,CMH,OH,1340,1715,986.0,1,0,0,0,0
32428,2012,11,1,EV,IAH,TX,COS,CO,844,1009,809.0,1,0,1,0,1
32429,2012,11,7,EV,IAH,TX,MEM,TN,1247,1419,468.0,1,0,1,0,0
32430,2012,11,6,EV,IAH,TX,STL,MO,1259,1503,667.0,0,0,1,0,0
32431,2012,11,7,EV,IAH,TX,LBB,TX,847,1020,458.0,1,0,1,0,0
32432,2012,11,6,EV,IAH,TX,LBB,TX,844,1017,458.0,0,0,1,0,0
32433,2012,11,1,EV,IAH,TX,LBB,TX,844,1020,458.0,1,0,1,0,0
32434,2012,11,2,EV,IAH,TX,RIC,VA,1350,1734,1157.0,1,0,1,0,0
32435,2012,11,7,EV,IAH,TX,RIC,VA,1353,1737,1157.0,1,0,1,0,0
32436,2012,11,4,EV,IAH,TX,RIC,VA,1350,1734,1157.0,0,0,1,0,1
32437,2012,11,2,EV,IAH,TX,RIC,VA,1350,1734,1157.0,1,0,0,0,1
32438,2012,11,5,EV,IAH,TX,MLU,LA,1016,1134,262.0,0,0,0,0,1
32439,2012,11,7,EV,IAH,TX,MLU,LA,1252,1403,262.0,0,0,1,0,0
32440,2012,11,1,EV,IAH,TX,XNA,AR,1301,1429,438.0,0,0,1,0,1
32441,2012,11,7,EV,IAH,TX,XNA,AR,1251,1419,438.0,0,0,1,0,0
32442,2012,11,3,EV,IAH,TX,XNA,AR,1301,1429,438.0,0,0,1,0,0
32443,2012,11,5,EV,IAH,TX,XNA,AR,1301,1429,438.0,0,0,0,0,1
32444,2012,11,7,EV,IAH,TX,CRP,TX,1421,1523,201.0,0,0,0,0,1
32445,2012,11,5,EV,IAH,TX,CRP,TX,1421,1523,201.0,0,0,0,0,1
32446,2012,11,1,EV,IAH,TX,MFE,TX,1242,1355,316.0,1,0,0,0,0
32447,2012,11,2,EV,IAH,TX,MFE,TX,1242,1355,316.0,1,0,1,0,0
32448,2012,11,1,EV,IAH,TX,MFE,TX,1242,1355,316.0,1,0,1,0,0
32449,2012,11,1,EV,IAH,TX,TUL,OK,1247,1423,429.0,1,0,1,0,1
32450,2012,11,5,EV,IAH,TX,TUL,OK,1247,1423,429.0,1,0,0,0,0
32451,2012,11,1,EV,IAH,TX,TUL,OK,1247,1423,429.0,0,0,1,0,1
32452,2012,11,3,EV,IAH,TX,TUL,OK,1247,1423,429.0,1,0,1,0,0
32453,2012,11,1,EV,IAH,TX,CLT,NC,1910,2232,912.0,1,0,1,0,1
32454,2012,11,3,EV,IAH,TX,CLT,NC,1910,2232,912.0,0,0,0,0,1
32455,2012,11,1,EV,IAH,TX,CLT,NC,1910,2232,912.0,0,0,0,0,1
32456,2012,11,5,EV,IAH,TX,CLT,NC,1910,2232,912.0,0,0,1,0,0
32457,2012,11,3,EV,IAH,TX,CLT,NC,1910,2232,912.0,0,0,1,0,0
32458,2012,11,6,EV,IAH,TX,CLT,NC,1910,2232,912.0,0,0,1,0,1
32459,2012,11,6,EV,IAH,TX,XNA,AR,1254,1422,438.0,1,0,1,0,0
32460,2012,11,2,EV,IAH,TX,MOB,AL,736,855,427.0,1,0,0,0,0
32461,2012,11,1,EV,IAH,TX,MSP,MN,1810,2055,1034.0,0,0,0,0,1
32462,2012,11,5,EV,IAH,TX,MSP,MN,1810,2055,1034.0,0,0,0,0,1
32463,2012,11,3,EV,IAH,TX,MSP,MN,1810,2055,1034.0,1,0,0,0,0
32464,2012,11,2,MQ,IAH,TX,LAX,CA,740,905,1379.0,0,0,1,0,0
32465,2012,11,3,MQ,IAH,TX,LAX,CA,740,905,1379.0,0,0,1,0,0
32466,2012,11,3,MQ,IAH,TX,ORD,IL,630,900,925.0,0,0,1,0,0
32467,2012,11,5,MQ,IAH,TX,ORD,IL,625,855,925.0,0,0,1,0,0
32468,2012,11,3,MQ,IAH,TX,ORD,IL,625,855,925.0,0,0,1,0,0
32469,2012,11,7,MQ,IAH,TX,LAX,CA,1235,1400,1379.0,1,0,0,0,0
32470,2012,11,1,MQ,IAH,TX,LAX,CA,1235,1400,1379.0,0,0,1,0,0
32471,2012,11,2,MQ,IAH,TX,LAX,CA,1235,1422,1379.0,1,0,1,0,1
32472,2012,11,5,MQ,IAH,TX,LAX,CA,1240,1410,1379.0,0,0,1,0,0
32473,2012,11,1,MQ,IAH,TX,LAX,CA,1240,1410,1379.0,1,0,1,0,1
32474,2012,11,6,MQ,IAH,TX,LAX,CA,1240,1410,1379.0,1,0,0,0,1
32475,2012,11,6,MQ,IAH,TX,LAX,CA,2000,2125,1379.0,0,0,1,0,1
32476,2012,11,7,MQ,IAH,TX,LAX,CA,2000,2125,1379.0,1,0,0,0,1
32477,2012,11,4,MQ,IAH,TX,LAX,CA,2000,2125,1379.0,0,0,1,0,1
32478,2012,11,5,MQ,IAH,TX,LAX,CA,2000,2125,1379.0,0,0,1,0,0
32479,2012,11,7,MQ,IAH,TX,LAX,CA,2000,2125,1379.0,0,0,1,0,1
32480,2012,11,1,MQ,IAH,TX,LAX,CA,2000,2125,1379.0,0,0,1,0,1
32481,2012,11,6,MQ,IAH,TX,LAX,CA,2035,2205,1379.0,1,0,0,0,0
32482,2012,11,7,MQ,IAH,TX,LAX,CA,2035,2205,1379.0,1,0,0,0,1
32483,2012,11,1,MQ,IAH,TX,LAX,CA,2035,2205,1379.0,1,0,1,0,1
32484,2012,11,6,MQ,IAH,TX,LAX,CA,2035,2205,1379.0,1,0,0,0,1
32485,2012,11,7,MQ,IAH,TX,LAX,CA,2035,2205,1379.0,0,0,1,0,1
32486,2012,11,4,MQ,IAH,TX,ORD,IL,1900,2125,925.0,0,0,1,0,1
32487,2012,11,2,MQ,IAH,TX,ORD,IL,1900,2125,925.0,0,0,1,0,0
32488,2012,11,4,MQ,IAH,TX,ORD,IL,1900,2125,925.0,1,0,0,0,1
32489,2012,11,4,MQ,IAH,TX,ORD,IL,1830,2100,925.0,1,0,0,0,1
32490,2012,11,3,MQ,IAH,TX,ORD,IL,1830,2100,925.0,1,0,1,0,0
32491,2012,11,7,MQ,IAH,TX,ORD,IL,1830,2100,925.0,1,0,0,0,1
32492,2012,11,6,MQ,IAH,TX,ORD,IL,1535,1805,925.0,0,1,1,0,0
32493,2012,11,1,MQ,IAH,TX,ORD,IL,1535,1805,925.0,0,1,1,0,1
32494,2012,11,2,MQ,IAH,TX,ORD,IL,1535,1805,925.0,0,0,1,0,0
32495,2012,11,7,MQ,IAH,TX,ORD,IL,1535,1805,925.0,0,0,1,0,1
32496,2012,11,3,MQ,IAH,TX,ORD,IL,1630,1900,925.0,0,0,0,0,1
32497,2012,11,5,MQ,IAH,TX,ORD,IL,1120,1345,925.0,1,0,0,0,1
32498,2012,11,7,MQ,IAH,TX,ORD,IL,1120,1345,925.0,1,0,1,0,0
32499,2012,11,2,MQ,IAH,TX,ORD,IL,1120,1345,925.0,0,0,1,0,0
32500,2012,11,5,MQ,IAH,TX,ORD,IL,1145,1415,925.0,0,0,0,0,1
32501,2012,11,3,MQ,IAH,TX,ORD,IL,1145,1415,925.0,0,0,1,0,0
32502,2012,11,1,MQ,IAH,TX,ORD,IL,1145,1415,925.0,1,0,0,0,0
32503,2012,11,6,OO,IAH,TX,PIT,PA,1026,1417,1117.0,1,0,1,0,1
32504,2012,11,7,OO,IAH,TX,MSP,MN,1147,1427,1034.0,1,0,1,0,0
32505,2012,11,2,OO,IAH,TX,DAL,TX,1735,1838,216.0,1,0,1,0,1
32506,2012,11,7,OO,IAH,TX,DAL,TX,1734,1844,216.0,0,0,1,0,0
32507,2012,11,1,OO,IAH,TX,DAL,TX,1734,1844,216.0,1,0,0,0,1
32508,2012,11,6,OO,IAH,TX,DFW,TX,1255,1411,224.0,1,0,0,0,1
32509,2012,11,1,OO,IAH,TX,ABQ,NM,1426,1536,744.0,0,0,0,0,1
32510,2012,11,4,OO,IAH,TX,ABQ,NM,1426,1536,744.0,1,0,1,0,0
32511,2012,11,6,OO,IAH,TX,ABQ,NM,1421,1532,744.0,1,0,1,0,1
32512,2012,11,5,OO,IAH,TX,CMH,OH,1940,2308,986.0,1,0,1,0,1
32513,2012,11,1,OO,IAH,TX,DFW,TX,2100,2210,224.0,0,0,1,0,1
32514,2012,11,1,OO,IAH,TX,DFW,TX,1327,1443,224.0,0,0,0,0,1
32515,2012,11,7,OO,IAH,TX,DFW,TX,1324,1440,224.0,1,0,0,0,1
32516,2012,11,4,OO,IAH,TX,AUS,TX,1028,1122,140.0,1,0,1,0,0
32517,2012,11,5,OO,IAH,TX,DAL,TX,910,1016,216.0,0,0,0,0,1
32518,2012,11,5,OO,IAH,TX,DFW,TX,1215,1325,224.0,1,0,0,0,1
32519,2012,11,1,OO,IAH,TX,TUS,AZ,1131,1310,936.0,0,0,1,0,1
32520,2012,11,4,OO,IAH,TX,TUS,AZ,1749,1933,936.0,1,0,0,0,1
32521,2012,11,2,OO,IAH,TX,TUS,AZ,1749,1933,936.0,0,0,1,0,0
32522,2012,11,3,OO,IAH,TX,TUS,AZ,1749,1933,936.0,1,0,0,0,1
32523,2012,11,7,OO,IAH,TX,TUS,AZ,1808,1952,936.0,1,0,0,0,1
32524,2012,11,1,OO,IAH,TX,TUS,AZ,1749,1933,936.0,0,0,0,0,1
32525,2012,11,6,OO,IAH,TX,DFW,TX,1125,1235,224.0,1,0,0,0,0
32526,2012,11,7,OO,IAH,TX,ATL,GA,1416,1716,689.0,0,0,0,0,1
32527,2012,11,7,OO,IAH,TX,ATL,GA,1416,1716,689.0,1,0,1,0,0
32528,2012,11,1,OO,IAH,TX,ORF,VA,1346,1724,1201.0,1,0,0,0,1
32529,2012,11,1,OO,IAH,TX,CMH,OH,1910,2245,986.0,0,0,0,0,1
32530,2012,11,3,OO,IAH,TX,CMH,OH,1910,2245,986.0,1,0,0,0,0
32531,2012,11,5,OO,IAH,TX,CMH,OH,1910,2245,986.0,0,0,0,0,1
32532,2012,11,4,OO,IAH,TX,DFW,TX,2100,2210,224.0,0,0,0,1,0
32533,2012,11,5,OO,IAH,TX,DFW,TX,2100,2210,224.0,0,0,1,0,1
32534,2012,11,7,OO,IAH,TX,DTW,MI,1659,2047,1075.0,0,0,0,0,1
32535,2012,11,2,OO,IAH,TX,DTW,MI,1651,2039,1075.0,1,0,1,0,1
32536,2012,11,1,OO,IAH,TX,DTW,MI,1702,2050,1075.0,1,0,1,0,0
32537,2012,11,7,OO,IAH,TX,DTW,MI,1659,2047,1075.0,1,0,1,0,0
32538,2012,11,1,OO,IAH,TX,BFL,CA,2100,2245,1428.0,0,0,1,0,0
32539,2012,11,3,OO,IAH,TX,BFL,CA,2100,2245,1428.0,0,0,1,0,0
32540,2012,11,1,OO,IAH,TX,BFL,CA,2100,2245,1428.0,1,0,0,0,1
32541,2012,11,2,OO,IAH,TX,PSP,CA,900,1024,1269.0,1,0,0,0,1
32542,2012,11,1,OO,IAH,TX,PSP,CA,910,1034,1269.0,0,0,1,0,0
32543,2012,11,4,OO,IAH,TX,PSP,CA,910,1034,1269.0,0,0,1,0,1
32544,2012,11,4,OO,IAH,TX,ATL,GA,1541,1843,689.0,0,0,0,0,1
32545,2012,11,2,OO,IAH,TX,AUS,TX,955,1049,140.0,1,0,0,0,0
32546,2012,11,5,OO,IAH,TX,AUS,TX,945,1039,140.0,1,0,0,0,0
32547,2012,11,4,OO,IAH,TX,AUS,TX,945,1039,140.0,0,0,0,0,1
32548,2012,11,1,OO,IAH,TX,ELP,TX,900,958,667.0,0,0,1,0,1
32549,2012,11,7,OO,IAH,TX,MAF,TX,1806,1949,429.0,1,0,0,0,1
32550,2012,11,5,OO,IAH,TX,MSP,MN,1900,2144,1034.0,0,0,1,0,0
32551,2012,11,5,OO,IAH,TX,MSP,MN,1248,1528,1034.0,0,0,1,0,0
32552,2012,11,6,OO,IAH,TX,OKC,OK,1313,1435,395.0,1,0,0,0,0
32553,2012,11,4,OO,IAH,TX,COS,CO,857,1018,809.0,1,0,0,0,0
32554,2012,11,7,OO,IAH,TX,TUS,AZ,2057,2236,936.0,1,0,1,0,1
32555,2012,11,6,OO,IAH,TX,RDU,NC,1921,2256,1042.0,0,0,1,0,1
32556,2012,11,7,OO,IAH,TX,DTW,MI,1027,1413,1075.0,1,0,1,0,0
32557,2012,11,6,OO,IAH,TX,DTW,MI,1035,1421,1075.0,0,0,1,0,0
32558,2012,11,1,OO,IAH,TX,DTW,MI,1027,1413,1075.0,0,0,0,1,0
32559,2012,11,5,OO,IAH,TX,DTW,MI,1027,1413,1075.0,0,0,1,0,0
32560,2012,11,6,OO,IAH,TX,DAL,TX,931,1043,216.0,1,0,0,0,1
32561,2012,11,7,OO,IAH,TX,DTW,MI,1652,2040,1075.0,1,0,1,0,0
32562,2012,11,7,OO,IAH,TX,ELP,TX,1315,1413,667.0,1,0,0,0,0
32563,2012,11,7,OO,IAH,TX,ELP,TX,1315,1413,667.0,1,0,0,0,0
32564,2012,11,5,OO,IAH,TX,TUS,AZ,1131,1310,936.0,0,0,1,0,0
32565,2012,11,3,OO,IAH,TX,OKC,OK,1335,1459,395.0,1,0,0,0,0
32566,2012,11,1,OO,IAH,TX,OKC,OK,1335,1459,395.0,1,0,0,0,0
32567,2012,11,6,OO,IAH,TX,ELP,TX,1748,1844,667.0,1,0,1,0,1
32568,2012,11,7,OO,IAH,TX,IND,IN,1622,1940,844.0,1,0,0,0,1
32569,2012,11,4,OO,IAH,TX,ELP,TX,900,958,667.0,0,0,0,0,1
32570,2012,11,3,OO,IAH,TX,OKC,OK,1746,1909,395.0,1,0,1,0,0
32571,2012,11,2,OO,IAH,TX,OKC,OK,1744,1907,395.0,0,0,1,0,1
32572,2012,11,6,OO,IAH,TX,DTW,MI,713,1105,1075.0,1,0,0,0,0
32573,2012,11,5,OO,IAH,TX,DTW,MI,709,1101,1075.0,0,0,1,0,0
32574,2012,11,3,OO,IAH,TX,DTW,MI,709,1101,1075.0,1,0,1,0,0
32575,2012,11,5,OO,IAH,TX,OMA,NE,1530,1737,781.0,1,0,0,0,1
32576,2012,11,3,OO,IAH,TX,AUS,TX,726,822,140.0,1,0,0,0,0
32577,2012,11,6,OO,IAH,TX,MSP,MN,1147,1427,1034.0,1,0,1,0,0
32578,2012,11,3,OO,IAH,TX,MSP,MN,1325,1621,1034.0,0,0,1,0,0
32579,2012,11,5,OO,IAH,TX,SLC,UT,1845,2100,1195.0,0,0,0,0,1
32580,2012,11,1,OO,IAH,TX,MSP,MN,1330,1626,1034.0,0,0,1,0,0
32581,2012,11,1,F9,IAH,TX,DEN,CO,1900,2028,862.0,0,0,1,0,1
32582,2012,11,3,F9,IAH,TX,DEN,CO,1900,2024,862.0,0,0,0,0,1
32583,2012,11,4,OO,IAH,TX,SLC,UT,750,1013,1195.0,0,0,1,0,0
32584,2012,11,7,OO,IAH,TX,SLC,UT,1200,1419,1195.0,0,0,0,0,1
32585,2012,11,6,OO,IAH,TX,DTW,MI,1650,2036,1075.0,0,0,1,0,0
32586,2012,11,5,OO,IAH,TX,MSP,MN,625,916,1034.0,1,0,1,0,0
32587,2012,11,4,OO,IAH,TX,SLC,UT,1200,1419,1195.0,0,0,0,0,1
32588,2012,11,5,OO,IAH,TX,SLC,UT,1835,2054,1195.0,0,0,0,0,1
32589,2012,11,2,OO,IAH,TX,SLC,UT,1648,1904,1195.0,0,0,1,0,0
32590,2012,11,7,OO,IAH,TX,DTW,MI,1938,2326,1075.0,1,0,0,0,0
32591,2012,11,4,OO,IAH,TX,DTW,MI,1942,2330,1075.0,1,0,0,0,0
32592,2012,11,7,OO,IAH,TX,DTW,MI,1938,2326,1075.0,0,0,0,0,1
32593,2012,11,3,OO,IAH,TX,DTW,MI,1942,2330,1075.0,1,0,0,0,0
32594,2012,11,5,OO,IAH,TX,IND,IN,1628,1946,844.0,1,0,0,0,1
32595,2012,11,1,OO,IAH,TX,ATL,GA,1535,1837,689.0,1,0,1,0,1
32596,2012,11,3,OO,IAH,TX,OKC,OK,1253,1416,395.0,1,0,1,0,0
32597,2012,11,5,OO,IAH,TX,DFW,TX,1730,1839,224.0,1,0,1,0,0
32598,2012,11,3,OO,IAH,TX,MKE,WI,1850,2121,984.0,1,0,1,0,1
32599,2012,11,2,OO,IAH,TX,MKE,WI,1850,2121,984.0,0,0,1,0,1
32600,2012,11,5,OO,IAH,TX,MKE,WI,1850,2121,984.0,1,0,1,0,0
32601,2012,11,1,OO,IAH,TX,OKC,OK,1734,1857,395.0,1,0,0,0,0
32602,2012,11,6,OO,IAH,TX,OKC,OK,1737,1900,395.0,1,0,1,0,0
32603,2012,11,5,OO,IAH,TX,COS,CO,1739,1906,809.0,1,0,0,0,0
32604,2012,11,7,OO,IAH,TX,AUS,TX,1040,1134,140.0,1,0,0,0,0
32605,2012,11,3,OO,IAH,TX,CLT,NC,1242,1600,912.0,1,0,1,0,0
32606,2012,11,5,OO,IAH,TX,ATL,GA,1155,1501,689.0,1,0,0,0,1
32607,2012,11,4,OO,IAH,TX,ATL,GA,1155,1501,689.0,1,0,0,0,0
32608,2012,11,3,OO,IAH,TX,DFW,TX,1735,1849,224.0,0,0,0,0,1
32609,2012,11,4,OO,IAH,TX,CVG,KY,1356,1716,871.0,1,0,0,0,0
32610,2012,11,7,OO,IAH,TX,OKC,OK,1740,1903,395.0,1,0,0,0,1
32611,2012,11,5,OO,IAH,TX,CLT,NC,704,1022,912.0,1,0,1,0,0
32612,2012,11,1,OO,IAH,TX,CLT,NC,715,1033,912.0,0,0,1,0,0
32613,2012,11,1,OO,IAH,TX,CLT,NC,715,1033,912.0,1,0,0,0,0
32614,2012,11,7,OO,IAH,TX,DTW,MI,709,1101,1075.0,1,0,1,0,0
32615,2012,11,4,OO,IAH,TX,ATL,GA,833,1139,689.0,1,0,0,0,1
32616,2012,11,4,OO,IAH,TX,ATL,GA,833,1139,689.0,1,0,0,0,0
32617,2012,11,7,OO,IAH,TX,CLT,NC,1001,1320,912.0,1,0,1,0,0
32618,2012,11,6,OO,IAH,TX,CLT,NC,1001,1320,912.0,1,0,1,0,0
32619,2012,11,5,OO,IAH,TX,CLT,NC,1004,1323,912.0,1,0,1,0,0
32620,2012,11,5,OO,IAH,TX,DTW,MI,1705,2052,1075.0,0,0,1,0,0
32621,2012,11,2,OO,IAH,TX,MCI,MO,1245,1442,643.0,0,0,1,0,0
32622,2012,11,4,OO,IAH,TX,AUS,TX,1035,1129,140.0,0,0,0,0,1
32623,2012,11,1,OO,IAH,TX,MKE,WI,1100,1334,984.0,1,0,0,0,0
32624,2012,11,7,OO,IAH,TX,MKE,WI,1100,1334,984.0,1,0,0,0,0
32625,2012,11,5,OO,IAH,TX,MKE,WI,1100,1334,984.0,1,0,0,0,1
32626,2012,11,3,OO,IAH,TX,DTW,MI,1027,1413,1075.0,1,0,1,0,0
