,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
6063,2006,3,1,CO,SFO,CA,740,1004,1635.0,0,0,1,0,0
6064,2006,3,4,CO,DTW,MI,1320,1707,1076.0,1,0,0,0,0
6065,2006,3,6,CO,EWR,NJ,1815,2244,1400.0,0,0,0,1,1
6066,2006,3,4,CO,EWR,NJ,640,1055,1400.0,0,0,1,0,0
6067,2006,3,7,CO,RSW,FL,1915,2227,861.0,1,0,0,0,0
6068,2006,3,1,CO,ORD,IL,1854,2132,925.0,0,0,1,0,0
6069,2006,3,7,CO,JAX,FL,1315,1625,817.0,1,0,0,0,0
6070,2006,3,4,CO,CLE,OH,1025,1404,1091.0,1,0,1,0,1
6071,2006,3,1,CO,SAT,TX,935,1043,191.0,0,1,1,0,0
6072,2006,3,7,CO,EWR,NJ,640,1055,1400.0,1,0,1,0,0
6073,2006,3,3,CO,MSP,MN,1904,2159,1034.0,1,0,0,0,0
6074,2006,3,5,CO,ELP,TX,2105,2204,667.0,1,0,1,0,0
6075,2006,3,5,CO,LAX,CA,1900,2051,1379.0,1,0,0,0,0
6076,2006,3,5,CO,SNA,CA,1445,1625,1347.0,1,0,1,0,1
6077,2006,3,3,CO,SEA,WA,1750,2026,1874.0,1,0,1,0,1
6078,2006,3,2,CO,SAN,CA,725,850,1303.0,0,0,1,0,0
6079,2006,3,2,CO,SEA,WA,1440,1714,1874.0,0,1,0,0,1
6080,2006,3,3,CO,MFE,TX,1145,1303,316.0,1,0,1,0,1
6081,2006,3,3,CO,SAN,CA,1750,1919,1303.0,1,0,1,0,0
6082,2006,3,5,CO,DEN,CO,2033,2158,862.0,1,0,1,0,1
6083,2006,3,7,CO,AUS,TX,1730,1825,140.0,1,0,0,0,0
6084,2006,3,3,CO,TUS,AZ,2055,2233,936.0,1,0,0,0,1
6085,2006,3,4,CO,RSW,FL,1325,1642,861.0,1,0,0,0,0
6086,2006,3,3,CO,SFO,CA,1757,2012,1635.0,1,0,1,0,0
6087,2006,3,4,CO,ORD,IL,740,1021,925.0,0,0,1,0,0
6088,2006,3,1,CO,MSY,LA,1540,1650,305.0,1,0,1,0,0
6089,2006,3,4,CO,RSW,FL,1915,2227,861.0,1,0,0,0,0
6090,2006,3,7,CO,LGA,NY,1555,2027,1416.0,0,0,1,0,0
6091,2006,3,7,CO,LGA,NY,1740,2208,1416.0,0,0,1,0,0
6092,2006,3,7,CO,MCI,MO,1849,2050,643.0,0,1,0,0,0
6093,2006,3,4,CO,SMF,CA,1755,2015,1609.0,1,0,1,0,1
6094,2006,3,5,CO,MFE,TX,1748,1910,316.0,1,0,1,0,1
6095,2006,3,5,CO,CMH,OH,1905,2235,986.0,0,0,1,1,0
6096,2006,3,4,CO,DTW,MI,725,1114,1076.0,0,0,1,0,0
6097,2006,3,2,CO,MCO,FL,1910,2232,853.0,0,0,0,0,1
6098,2006,3,4,CO,ELP,TX,2105,2204,667.0,1,0,1,0,0
6099,2006,3,7,CO,LGA,NY,1854,2319,1416.0,1,0,1,0,0
6100,2006,3,1,CO,EWR,NJ,1905,2340,1400.0,1,0,1,0,1
6101,2006,3,5,CO,SAT,TX,1420,1523,191.0,1,0,1,0,0
6102,2006,3,1,CO,ATL,GA,1130,1430,689.0,0,0,1,0,0
6103,2006,3,1,CO,LAX,CA,1230,1414,1379.0,0,0,1,0,1
6104,2006,3,3,CO,EWR,NJ,1205,1644,1400.0,0,1,0,0,0
6105,2006,3,2,CO,MSY,LA,1325,1436,305.0,1,0,0,0,0
6106,2006,3,1,CO,TUS,AZ,910,1050,936.0,0,0,1,0,1
6107,2006,3,1,CO,SEA,WA,1440,1714,1874.0,0,1,1,0,1
6108,2006,3,5,CO,HNL,HI,1220,1650,3904.0,0,0,1,0,0
6109,2006,3,3,CO,GPT,MS,1910,2032,376.0,1,0,1,0,0
6110,2006,3,4,CO,SFO,CA,1757,2012,1635.0,1,0,1,0,0
6111,2006,3,6,CO,DEN,CO,1420,1545,862.0,1,0,0,0,0
6112,2006,3,1,CO,MCO,FL,1910,2232,853.0,0,0,0,0,1
6113,2006,3,2,CO,ORD,IL,740,1021,925.0,1,0,1,0,0
6114,2006,3,7,CO,CLE,OH,1858,2240,1091.0,0,0,1,0,1
6115,2006,3,1,CO,AUS,TX,2250,2339,140.0,1,0,1,0,0
6116,2006,3,4,CO,ORD,IL,1320,1600,925.0,0,0,0,0,1
6117,2006,3,1,CO,EWR,NJ,1740,2220,1400.0,0,0,1,0,1
6118,2006,3,6,CO,MTJ,CO,905,1053,926.0,1,0,0,0,0
6119,2006,3,6,CO,TPA,FL,1810,2121,787.0,0,0,0,1,0
6120,2006,3,2,CO,RDU,NC,1855,2231,1043.0,1,0,1,0,0
6121,2006,3,5,CO,EWR,NJ,1320,1759,1400.0,1,0,0,0,0
6122,2006,3,1,CO,DFW,TX,1525,1635,224.0,1,0,1,0,0
6123,2006,3,1,CO,LGA,NY,1740,2208,1416.0,0,0,1,0,1
6124,2006,3,3,CO,DEN,CO,1540,1712,862.0,1,0,1,0,1
6125,2006,3,4,CO,LAX,CA,1050,1235,1379.0,0,1,1,0,0
6126,2006,3,5,CO,MCO,FL,858,1216,853.0,1,0,0,0,1
6127,2006,3,5,CO,DFW,TX,1910,2024,224.0,0,0,1,0,1
6128,2006,3,3,CO,DCA,VA,1419,1819,1208.0,1,0,1,0,0
6129,2006,3,7,CO,DFW,TX,1745,1900,224.0,0,0,1,0,0
6130,2006,3,3,CO,BWI,MD,1859,2259,1235.0,0,1,1,0,0
6131,2006,3,5,CO,ELP,TX,2105,2204,667.0,0,0,1,0,0
6132,2006,3,5,CO,MCI,MO,1849,2050,643.0,1,0,0,0,0
6133,2006,3,1,CO,DTW,MI,1600,1950,1076.0,1,0,0,0,0
6134,2006,3,4,CO,LAX,CA,2105,2242,1379.0,0,0,1,0,0
6135,2006,3,5,CO,LAS,NV,2250,2359,1222.0,1,0,1,0,0
6136,2006,3,3,CO,PDX,OR,2100,2324,1825.0,1,0,1,0,0
6137,2006,3,4,CO,DEN,CO,1750,1923,862.0,0,0,1,0,0
6138,2006,3,2,CO,ORD,IL,1550,1834,925.0,0,0,1,0,0
6139,2006,3,5,CO,MCO,FL,1910,2232,853.0,1,0,0,0,0
6140,2006,3,1,CO,DTW,MI,1320,1707,1076.0,0,1,0,0,1
6141,2006,3,6,CO,SNA,CA,920,1055,1347.0,0,0,1,0,0
6142,2006,3,1,CO,SAT,TX,1530,1632,191.0,1,0,1,0,0
6143,2006,3,3,CO,DTW,MI,1025,1408,1076.0,1,0,1,0,0
6144,2006,3,4,CO,SMF,CA,1755,2015,1609.0,0,0,1,1,0
6145,2006,3,4,CO,SAT,TX,2259,2352,191.0,1,0,1,0,1
6146,2006,3,3,CO,EWR,NJ,1045,1525,1400.0,0,0,1,0,0
6147,2006,3,2,CO,SAN,CA,2105,2235,1303.0,0,1,1,0,1
6148,2006,3,7,CO,EWR,NJ,1555,2038,1400.0,0,0,1,0,0
6149,2006,3,4,CO,SAN,CA,2105,2235,1303.0,0,0,1,0,1
6150,2006,3,1,CO,LAX,CA,1750,1937,1379.0,1,0,0,0,1
6151,2006,3,4,CO,MIA,FL,1335,1717,964.0,0,0,1,0,0
6152,2006,3,4,CO,LGA,NY,904,1329,1416.0,0,1,1,0,1
6153,2006,3,5,CO,BWI,MD,750,1150,1235.0,0,0,1,0,0
6154,2006,3,4,CO,DEN,CO,730,900,862.0,0,0,1,0,0
6155,2006,3,4,CO,ORD,IL,1550,1834,925.0,1,0,0,0,0
6156,2006,3,7,CO,SMF,CA,2055,2305,1609.0,1,0,1,0,0
6157,2006,3,4,CO,LAS,NV,945,1110,1222.0,0,0,1,0,1
6158,2006,3,4,CO,DEN,CO,1750,1923,862.0,0,0,0,1,1
6159,2006,3,4,CO,SNA,CA,920,1059,1347.0,0,0,1,0,0
6160,2006,3,4,CO,ATL,GA,1440,1740,689.0,0,0,1,0,0
6161,2006,3,5,CO,DEN,CO,730,900,862.0,0,0,1,0,1
6162,2006,3,7,CO,LGA,NY,1740,2208,1416.0,1,0,0,0,0
6163,2006,3,7,CO,LAX,CA,1900,2051,1379.0,1,0,0,0,1
6164,2006,3,1,CO,DFW,TX,1315,1430,224.0,0,0,1,0,0
6165,2006,3,4,CO,AUS,TX,1145,1243,140.0,0,0,1,0,0
6166,2006,3,7,CO,ONT,CA,2115,2242,1334.0,0,0,1,0,0
6167,2006,3,5,CO,ABQ,NM,2105,2220,744.0,1,0,0,0,0
6168,2006,3,4,CO,DFW,TX,1525,1635,224.0,0,0,1,0,0
6169,2006,3,3,CO,DCA,VA,1730,2123,1208.0,0,1,0,0,0
6170,2006,3,2,CO,EWR,NJ,1045,1525,1400.0,0,0,1,0,0
6171,2006,3,4,CO,MSP,MN,735,1030,1034.0,1,0,0,0,0
6172,2006,3,4,CO,SJC,CA,925,1130,1609.0,0,0,1,0,0
6173,2006,3,1,CO,MCO,FL,1600,1918,853.0,0,0,0,0,1
6174,2006,3,2,CO,LAX,CA,2105,2242,1379.0,0,0,1,0,1
6175,2006,3,1,CO,EWR,NJ,1320,1759,1400.0,0,0,1,0,0
6176,2006,3,4,CO,SMF,CA,930,1135,1609.0,0,0,1,0,0
6177,2006,3,4,CO,LAS,NV,2250,2359,1222.0,0,0,1,0,0
6178,2006,3,4,CO,TPA,FL,1057,1402,787.0,0,0,1,0,0
6179,2006,3,6,CO,PDX,OR,930,1151,1825.0,0,0,1,0,0
6180,2006,3,7,CO,RDU,NC,1855,2231,1043.0,1,0,1,0,1
6181,2006,3,2,CO,ORD,IL,1550,1834,925.0,0,0,1,0,0
6182,2006,3,4,CO,DEN,CO,1540,1712,862.0,1,0,1,0,0
6183,2006,3,2,CO,ORD,IL,740,1021,925.0,0,0,1,0,0
6184,2006,3,7,CO,DTW,MI,1855,2238,1076.0,0,0,1,1,1
6185,2006,3,7,CO,SAN,CA,1230,1358,1303.0,0,0,0,0,1
6186,2006,3,5,CO,BHM,AL,1850,2032,562.0,0,0,1,0,1
6187,2006,3,3,CO,BTR,LA,1845,1948,253.0,1,0,1,0,1
6188,2006,3,6,CO,CLE,OH,1300,1648,1091.0,0,0,1,0,0
6189,2006,3,7,CO,JAX,FL,1900,2208,817.0,1,0,1,0,0
6190,2006,3,7,CO,OMA,NE,2055,2315,781.0,1,0,0,0,0
6191,2006,3,1,CO,BOS,MA,1550,2040,1597.0,1,0,0,0,1
6192,2006,3,7,CO,TUS,AZ,2115,2253,936.0,1,0,1,0,0
6193,2006,3,5,CO,TUS,AZ,910,1050,936.0,0,0,1,0,0
6194,2006,3,2,CO,CLE,OH,1545,1929,1091.0,0,1,0,0,1
6195,2006,3,6,CO,LAX,CA,1055,1234,1379.0,1,0,1,0,0
6196,2006,3,1,CO,LAX,CA,930,1110,1379.0,0,0,1,0,0
6197,2006,3,6,CO,AUS,TX,1045,1140,140.0,0,0,1,0,0
6198,2006,3,4,CO,EWR,NJ,850,1330,1400.0,0,1,1,0,1
6199,2006,3,1,CO,TPA,FL,1600,1907,787.0,0,0,1,0,0
6200,2006,3,4,CO,SAN,CA,1750,1919,1303.0,1,0,1,0,0
6201,2006,3,2,CO,SAT,TX,935,1043,191.0,0,0,1,0,0
6202,2006,3,2,CO,MTJ,CO,1145,1333,926.0,0,0,1,0,0
6203,2006,3,2,CO,SAN,CA,1750,1919,1303.0,0,0,0,0,1
6204,2006,3,4,CO,EWR,NJ,755,1222,1400.0,0,0,1,0,0
6205,2006,3,1,CO,LAS,NV,2250,2359,1222.0,1,0,1,0,0
6206,2006,3,7,CO,BWI,MD,1859,2259,1235.0,1,0,1,0,0
6207,2006,3,7,CO,EWR,NJ,1740,2220,1400.0,0,0,0,1,1
6208,2006,3,3,CO,MCO,FL,1600,1918,853.0,0,0,0,0,1
6209,2006,3,1,CO,LGA,NY,1139,1559,1416.0,0,0,1,0,0
6210,2006,3,4,CO,ELP,TX,1735,1837,667.0,0,0,0,0,1
6211,2006,3,1,CO,DEN,CO,1155,1324,862.0,0,1,1,0,0
6212,2006,3,2,CO,BOS,MA,755,1244,1597.0,0,0,1,0,0
6213,2006,3,1,CO,ORD,IL,1854,2132,925.0,1,0,0,0,0
6214,2006,3,2,CO,PHL,PA,1849,2306,1324.0,1,0,1,0,0
6215,2006,3,4,CO,MCO,FL,1050,1403,853.0,0,0,1,0,0
6216,2006,3,2,CO,BHM,AL,1850,2032,562.0,1,0,1,0,0
6217,2006,3,2,CO,SNA,CA,1735,1910,1347.0,1,0,1,0,0
6218,2006,3,2,CO,EWR,NJ,640,1055,1400.0,1,0,0,0,0
6219,2006,3,1,CO,SAT,TX,757,906,191.0,0,0,1,0,0
6220,2006,3,1,CO,LAX,CA,1440,1622,1379.0,0,0,0,0,1
6221,2006,3,3,CO,SNA,CA,1735,1910,1347.0,0,1,1,0,0
6222,2006,3,1,CO,ATL,GA,1854,2159,689.0,1,0,0,0,0
6223,2006,3,5,CO,SJC,CA,925,1130,1609.0,0,0,1,0,0
6224,2006,3,2,CO,BWI,MD,1733,2143,1235.0,1,0,0,0,1
6225,2006,3,3,CO,SAT,TX,1155,1255,191.0,0,0,1,0,0
6226,2006,3,1,CO,RSW,FL,1915,2227,861.0,1,0,0,0,1
6227,2006,3,4,CO,HNL,HI,1220,1650,3904.0,0,0,1,0,0
6228,2006,3,4,CO,JAX,FL,1900,2208,817.0,1,0,1,0,0
6229,2006,3,4,CO,HDN,CO,1150,1339,986.0,0,0,1,0,0
6230,2006,3,7,CO,DFW,TX,1435,1549,224.0,1,0,1,0,0
6231,2006,3,1,CO,RSW,FL,1915,2227,861.0,0,0,0,0,1
6232,2006,3,2,CO,FLL,FL,1555,1919,965.0,0,1,1,0,0
6233,2006,3,1,CO,LAX,CA,725,905,1379.0,0,0,1,0,0
6234,2006,3,2,CO,LAX,CA,1548,1730,1379.0,0,0,1,0,0
6235,2006,3,2,CO,SJC,CA,925,1130,1609.0,1,0,1,0,1
6236,2006,3,2,CO,DCA,VA,1606,2010,1208.0,0,1,0,0,1
6237,2006,3,1,CO,LGA,NY,650,1114,1416.0,0,0,1,0,0
6238,2006,3,1,CO,PDX,OR,905,1126,1825.0,0,1,1,0,1
6239,2006,3,2,CO,BWI,MD,1859,2259,1235.0,0,0,1,0,0
6240,2006,3,4,CO,EWR,NJ,640,1055,1400.0,0,0,1,0,0
6241,2006,3,3,CO,SFO,CA,910,1129,1635.0,0,0,1,0,0
6242,2006,3,4,CO,OAK,CA,2105,2320,1628.0,0,0,1,1,1
6243,2006,3,5,CO,FLL,FL,741,1105,965.0,1,0,1,0,0
6244,2006,3,3,CO,MIA,FL,1854,2234,964.0,1,0,0,0,1
6245,2006,3,7,CO,ORD,IL,1740,2023,925.0,1,0,0,0,1
6246,2006,3,7,CO,SMF,CA,2055,2305,1609.0,1,0,1,0,0
6247,2006,3,3,CO,MCO,FL,1330,1649,853.0,1,0,1,0,0
6248,2006,3,3,CO,LAX,CA,1900,2051,1379.0,1,0,1,0,0
6249,2006,3,2,CO,SFO,CA,1910,2135,1635.0,0,0,1,0,0
6250,2006,3,6,CO,TUS,AZ,2115,2253,936.0,1,0,1,0,0
6251,2006,3,3,CO,TPA,FL,1600,1905,787.0,1,0,1,0,1
6252,2006,3,3,CO,PHX,AZ,1450,1645,1009.0,1,0,1,0,0
6253,2006,3,1,CO,PIT,PA,1900,2254,1117.0,1,0,0,0,0
6254,2006,3,4,CO,SEA,WA,940,1218,1874.0,0,0,1,0,0
6255,2006,3,4,CO,DFW,TX,1525,1635,224.0,1,0,1,0,1
6256,2006,3,4,CO,MSY,LA,1140,1253,305.0,1,0,1,0,0
6257,2006,3,4,CO,SNA,CA,2055,2233,1347.0,1,0,1,0,0
6258,2006,3,5,CO,SMF,CA,2055,2312,1609.0,1,0,0,0,1
6259,2006,3,4,CO,BWI,MD,1040,1440,1235.0,1,0,1,0,0
6260,2006,3,4,CO,DCA,VA,750,1146,1208.0,0,0,1,0,0
6261,2006,3,4,CO,LGA,NY,2054,106,1416.0,0,0,1,0,0
6262,2006,3,6,CO,FLL,FL,1825,2152,965.0,0,0,1,1,0
6263,2006,3,3,CO,SLC,UT,2105,2330,1195.0,1,0,1,0,0
6264,2006,3,1,CO,SNA,CA,2055,2233,1347.0,1,0,1,0,1
6265,2006,3,5,CO,SAT,TX,2259,2352,191.0,0,0,1,0,0
6266,2006,3,4,CO,MFE,TX,1748,1910,316.0,1,0,0,0,1
6267,2006,3,4,CO,JFK,NY,1859,2331,1417.0,0,0,1,0,1
6268,2006,3,6,CO,FLL,FL,910,1235,965.0,1,0,1,0,0
6269,2006,3,1,CO,MCO,FL,740,1055,853.0,0,1,1,0,0
6270,2006,3,3,CO,MSY,LA,1325,1436,305.0,0,0,1,0,0
6271,2006,3,5,CO,DFW,TX,1910,2024,224.0,0,0,0,0,1
6272,2006,3,6,CO,SFO,CA,855,1103,1635.0,1,0,1,0,1
6273,2006,3,3,CO,SEA,WA,1440,1714,1874.0,0,0,1,0,0
6274,2006,3,2,CO,ORD,IL,1320,1600,925.0,0,0,1,0,0
6275,2006,3,5,CO,GPT,MS,1910,2032,376.0,0,0,1,0,0
6276,2006,3,7,CO,RDU,NC,1855,2231,1043.0,0,0,1,0,1
6277,2006,3,5,CO,SFO,CA,1910,2135,1635.0,0,0,1,0,0
6278,2006,3,4,CO,PHL,PA,1310,1730,1324.0,0,0,1,0,0
6279,2006,3,2,CO,SLC,UT,945,1207,1195.0,0,0,1,0,0
6280,2006,3,1,CO,TPA,FL,1850,2158,787.0,1,0,1,0,0
6281,2006,3,1,CO,BWI,MD,1859,2259,1235.0,1,0,1,0,1
6282,2006,3,1,CO,DFW,TX,1745,1900,224.0,0,0,1,0,0
6283,2006,3,5,CO,MFE,TX,1748,1910,316.0,0,0,1,0,1
6284,2006,3,7,CO,ATL,GA,1440,1740,689.0,1,0,0,0,1
6285,2006,3,7,CO,OAK,CA,1800,2018,1628.0,1,0,1,0,0
6286,2006,3,4,CO,DFW,TX,1745,1900,224.0,0,0,1,0,0
6287,2006,3,6,CO,DCA,VA,1815,2207,1208.0,0,0,0,1,0
6288,2006,3,6,CO,DEN,CO,1250,1424,862.0,1,0,1,0,0
6289,2006,3,2,CO,SAN,CA,1855,2024,1303.0,0,1,1,0,1
6290,2006,3,3,CO,PDX,OR,905,1126,1825.0,0,0,1,0,0
6291,2006,3,1,CO,SAN,CA,1430,1555,1303.0,0,0,1,0,0
6292,2006,3,4,CO,LGA,NY,1740,2208,1416.0,0,0,1,0,0
6293,2006,3,2,CO,SAT,TX,2259,2352,191.0,1,0,1,0,0
6294,2006,3,4,CO,LGA,NY,1045,1515,1416.0,0,0,1,0,0
6295,2006,3,2,CO,PDX,OR,2100,2324,1825.0,0,0,0,0,1
6296,2006,3,1,CO,LGA,NY,1555,2027,1416.0,1,0,0,0,1
6297,2006,3,1,CO,BTR,LA,1845,1948,253.0,1,0,1,0,0
6298,2006,3,3,CO,SAN,CA,1430,1555,1303.0,1,0,1,0,0
6299,2006,3,6,CO,EWR,NJ,1815,2244,1400.0,0,0,0,1,0
6300,2006,3,6,CO,AUS,TX,1610,1703,140.0,0,0,1,0,0
6301,2006,3,2,CO,TPA,FL,1057,1402,787.0,0,0,1,0,0
6302,2006,3,1,CO,SFO,CA,1757,2012,1635.0,1,0,1,0,0
6303,2006,3,4,CO,DCA,VA,1849,2241,1208.0,1,0,0,0,1
6304,2006,3,3,CO,SEA,WA,1205,1445,1874.0,1,0,1,0,1
6305,2006,3,2,CO,MFE,TX,1145,1303,316.0,0,0,1,0,1
6306,2006,3,4,CO,JFK,NY,1859,2331,1417.0,0,0,0,1,0
6307,2006,3,2,CO,DFW,TX,1525,1635,224.0,0,1,1,0,1
6308,2006,3,7,CO,MCI,MO,1849,2050,643.0,1,0,1,0,0
6309,2006,3,1,CO,PHX,AZ,1450,1645,1009.0,1,0,0,0,0
6310,2006,3,4,CO,RDU,NC,1855,2231,1043.0,1,0,1,0,0
6311,2006,3,7,CO,SFO,CA,1440,1704,1635.0,1,0,1,0,0
6312,2006,3,5,CO,MCO,FL,1910,2232,853.0,1,0,1,0,1
6313,2006,3,2,CO,FLL,FL,1035,1358,965.0,0,0,1,0,1
6314,2006,3,4,CO,SJC,CA,925,1130,1609.0,0,0,1,0,0
6315,2006,3,4,CO,SFO,CA,1757,2012,1635.0,0,0,1,0,1
6316,2006,3,1,CO,MSY,LA,2110,2218,305.0,1,0,0,0,0
6317,2006,3,2,CO,CLE,OH,755,1140,1091.0,0,0,1,0,0
6318,2006,3,6,CO,SFO,CA,1105,1325,1635.0,0,0,1,1,0
6319,2006,3,4,CO,AUS,TX,2110,2209,140.0,1,0,0,0,0
6320,2006,3,1,CO,ABQ,NM,2105,2220,744.0,0,0,1,0,0
6321,2006,3,1,CO,SAT,TX,1730,1830,191.0,1,0,1,0,0
6322,2006,3,2,CO,MFE,TX,1748,1910,316.0,1,0,1,0,1
6323,2006,3,6,CO,MTJ,CO,1100,1248,926.0,0,0,0,0,1
6324,2006,3,2,CO,SAT,TX,757,906,191.0,0,0,1,0,0
6325,2006,3,5,CO,DCA,VA,1849,2241,1208.0,1,0,1,0,0
6326,2006,3,4,CO,DEN,CO,1430,1555,862.0,1,0,0,0,0
6327,2006,3,4,CO,MCO,FL,858,1216,853.0,0,0,1,0,0
6328,2006,3,4,CO,ABQ,NM,2105,2220,744.0,0,1,0,0,0
6329,2006,3,5,CO,BHM,AL,1850,2032,562.0,1,0,1,0,0
6330,2006,3,5,CO,MIA,FL,1854,2234,964.0,1,0,0,0,1
6331,2006,3,3,CO,ORD,IL,1854,2132,925.0,0,1,0,0,1
6332,2006,3,4,CO,SAT,TX,1851,1953,191.0,1,0,1,0,0
6333,2006,3,4,CO,LGA,NY,1854,2319,1416.0,1,0,1,0,0
6334,2006,3,7,CO,AUS,TX,2110,2209,140.0,0,0,1,0,0
6335,2006,3,4,CO,SEA,WA,1440,1714,1874.0,1,0,1,0,0
6336,2006,3,4,CO,PDX,OR,1755,2024,1825.0,0,0,1,0,0
6337,2006,3,4,CO,SFO,CA,2100,2307,1635.0,1,0,1,0,1
6338,2006,3,3,CO,SMF,CA,2055,2305,1609.0,1,0,1,0,0
6339,2006,3,2,CO,LAX,CA,1900,2051,1379.0,0,0,0,0,1
6340,2006,3,6,CO,EGE,CO,1035,1223,935.0,1,0,1,0,1
6341,2006,3,7,CO,SAT,TX,1851,1953,191.0,1,0,1,0,0
6342,2006,3,7,CO,SFO,CA,2100,2307,1635.0,0,0,1,0,0
6343,2006,3,1,CO,MCO,FL,1600,1918,853.0,0,0,1,0,0
6344,2006,3,5,CO,MCO,FL,1050,1403,853.0,0,0,1,0,0
6345,2006,3,4,CO,ONT,CA,1810,1942,1334.0,1,0,0,0,0
6346,2006,3,2,CO,LAX,CA,1440,1622,1379.0,1,0,1,0,0
6347,2006,3,5,CO,LGA,NY,1740,2208,1416.0,0,0,1,0,0
6348,2006,3,5,CO,SAT,TX,2259,2352,191.0,1,0,1,0,0
6349,2006,3,2,CO,ONT,CA,935,1109,1334.0,1,0,1,0,0
6350,2006,3,7,CO,DEN,CO,1430,1555,862.0,1,0,1,0,0
6351,2006,3,7,CO,SJU,PR,1025,1638,2007.0,1,0,0,0,0
6352,2006,3,4,CO,SMF,CA,930,1135,1609.0,0,1,1,0,0
6353,2006,3,1,CO,MSP,MN,1140,1428,1034.0,0,0,1,0,1
6354,2006,3,7,CO,MSY,LA,1805,1919,305.0,0,0,1,1,1
6355,2006,3,2,CO,SAT,TX,1730,1830,191.0,0,1,0,0,1
6356,2006,3,1,CO,PHX,AZ,1739,1937,1009.0,0,0,1,0,0
6357,2006,3,4,CO,DEN,CO,2104,2229,862.0,1,0,0,0,1
6358,2006,3,2,CO,LGA,NY,1139,1559,1416.0,0,0,1,0,0
6359,2006,3,6,CO,SAN,CA,1105,1230,1303.0,0,0,1,0,0
6360,2006,3,4,CO,LGA,NY,650,1114,1416.0,0,0,1,0,0
6361,2006,3,4,CO,CLE,OH,1025,1404,1091.0,1,0,1,0,0
6362,2006,3,2,CO,PHX,AZ,1145,1339,1009.0,0,1,1,0,0
6363,2006,3,7,CO,PDX,OR,1755,2024,1825.0,0,0,1,0,0
6364,2006,3,1,CO,LGA,NY,750,1215,1416.0,0,0,1,0,0
6365,2006,3,7,CO,EWR,NJ,755,1222,1400.0,0,0,1,0,0
6366,2006,3,7,CO,BTR,LA,1845,1948,253.0,0,0,1,1,1
6367,2006,3,4,CO,LAX,CA,930,1110,1379.0,0,0,1,0,0
6368,2006,3,3,CO,SAN,CA,1430,1555,1303.0,1,0,1,0,1
6369,2006,3,1,CO,DEN,CO,2104,2229,862.0,1,0,1,0,1
6370,2006,3,6,CO,MIA,FL,1040,1402,964.0,0,0,1,1,0
6371,2006,3,4,CO,ORD,IL,1854,2132,925.0,0,0,1,0,0
6372,2006,3,1,CO,LGA,NY,1854,2319,1416.0,1,0,1,0,1
6373,2006,3,3,CO,RSW,FL,1740,2100,861.0,1,0,1,0,0
6374,2006,3,2,CO,LAS,NV,2109,2232,1222.0,0,0,1,0,0
6375,2006,3,4,CO,DFW,TX,1745,1900,224.0,0,1,1,0,1
6376,2006,3,3,CO,SFO,CA,1757,2012,1635.0,0,1,1,0,1
6377,2006,3,7,CO,LGA,NY,1435,1902,1416.0,0,0,1,0,0
6378,2006,3,3,CO,LAS,NV,2250,2359,1222.0,1,0,1,0,1
6379,2006,3,4,CO,OMA,NE,2055,2315,781.0,1,0,1,0,0
6380,2006,3,2,CO,IND,IN,1859,2217,845.0,0,0,1,0,0
6381,2006,3,5,CO,EWR,NJ,2054,113,1400.0,1,0,0,0,0
6382,2006,3,1,CO,DCA,VA,1055,1452,1208.0,0,0,1,0,0
6383,2006,3,3,CO,SEA,WA,1750,2025,1874.0,1,0,1,0,0
6384,2006,3,2,CO,DFW,TX,1910,2024,224.0,0,0,1,0,1
6385,2006,3,4,CO,OAK,CA,1800,2018,1628.0,0,0,1,0,0
6386,2006,3,4,CO,PDX,OR,905,1126,1825.0,1,0,1,0,1
6387,2006,3,7,CO,LGA,NY,1740,2208,1416.0,1,0,0,0,1
6388,2006,3,4,CO,SAT,TX,2120,2225,191.0,1,0,0,0,0
6389,2006,3,1,CO,PHX,AZ,1739,1937,1009.0,1,0,0,0,0
6390,2006,3,7,CO,OAK,CA,2105,2320,1628.0,1,0,0,0,1
6391,2006,3,4,CO,DFW,TX,1315,1430,224.0,0,1,0,0,1
6392,2006,3,6,CO,SFO,CA,1440,1704,1635.0,0,0,1,0,0
6393,2006,3,3,CO,DEN,CO,1540,1712,862.0,0,0,1,0,0
6394,2006,3,1,CO,EWR,NJ,1740,2220,1400.0,1,0,0,0,0
6395,2006,3,1,CO,DTW,MI,1025,1408,1076.0,0,0,1,0,0
6396,2006,3,6,CO,GPT,MS,1830,1952,376.0,0,0,0,1,0
6397,2006,3,1,CO,TPA,FL,1057,1402,787.0,0,0,1,0,0
6398,2006,3,4,CO,DEN,CO,2033,2201,862.0,1,0,1,0,1
6399,2006,3,3,CO,EWR,NJ,1205,1644,1400.0,0,0,1,0,0
6400,2006,3,2,CO,DEN,CO,2104,2229,862.0,1,0,1,0,1
6401,2006,3,2,CO,ORD,IL,1435,1718,925.0,0,0,1,0,0
6402,2006,3,4,CO,LAX,CA,1440,1622,1379.0,1,0,1,0,0
6403,2006,3,7,CO,FLL,FL,1905,2238,965.0,0,0,1,1,1
6404,2006,3,7,CO,DFW,TX,1525,1635,224.0,1,0,0,0,1
