,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
13528,2004,3,7,CO,PHX,AZ,1140,1328,1009.0,1,0,1,0,0
13529,2004,3,6,CO,ABQ,NM,1747,1859,744.0,1,0,0,0,0
13530,2004,3,3,CO,MCO,FL,745,1055,853.0,0,0,1,0,0
13531,2004,3,1,CO,RDU,NC,1325,1702,1043.0,0,0,1,0,0
13532,2004,3,3,CO,JAX,FL,1325,1633,817.0,0,0,1,0,0
13533,2004,3,5,CO,SAT,TX,1530,1625,191.0,0,0,0,0,1
13534,2004,3,1,CO,MSY,LA,1315,1430,305.0,0,0,1,0,0
13535,2004,3,2,CO,BOS,MA,1550,2029,1597.0,0,0,1,0,0
13536,2004,3,5,CO,MSY,LA,1910,2025,305.0,0,0,1,0,0
13537,2004,3,5,CO,MCO,FL,1040,1350,853.0,1,0,1,0,0
13538,2004,3,2,CO,FLL,FL,1540,1901,965.0,1,0,1,0,1
13539,2004,3,2,CO,HNL,HI,935,1405,3904.0,0,0,1,0,0
13540,2004,3,4,CO,SMF,CA,925,1132,1609.0,0,0,1,0,0
13541,2004,3,2,CO,BWI,MD,1858,2254,1235.0,0,0,1,0,0
13542,2004,3,2,CO,LGA,NY,1853,2314,1416.0,0,0,1,0,1
13543,2004,3,4,CO,DFW,TX,1322,1442,224.0,0,0,1,0,0
13544,2004,3,4,CO,MSY,LA,1315,1430,305.0,0,0,1,0,1
13545,2004,3,7,CO,BNA,TN,1057,1243,657.0,0,0,1,0,1
13546,2004,3,1,CO,TPA,FL,1320,1625,787.0,0,0,1,0,0
13547,2004,3,4,CO,MSY,LA,1730,1835,305.0,0,0,1,0,0
13548,2004,3,7,CO,LGA,NY,1310,1735,1416.0,0,0,1,0,0
13549,2004,3,3,CO,PBI,FL,1335,1649,956.0,0,0,1,0,0
13550,2004,3,5,CO,MIA,FL,1859,2226,964.0,1,0,1,0,0
13551,2004,3,7,CO,FLL,FL,1905,2232,965.0,0,0,1,0,1
13552,2004,3,7,CO,LGA,NY,1740,2200,1416.0,0,0,1,0,0
13553,2004,3,3,CO,EWR,NJ,1550,2017,1400.0,0,0,1,0,0
13554,2004,3,2,CO,LGA,NY,2039,48,1416.0,0,0,1,0,0
13555,2004,3,1,CO,SAT,TX,927,1031,191.0,1,0,1,0,0
13556,2004,3,1,CO,PHX,AZ,2053,2241,1009.0,1,0,0,0,0
13557,2004,3,4,CO,SFO,CA,1157,1411,1635.0,0,0,1,0,0
13558,2004,3,5,CO,BTR,LA,2040,2139,253.0,1,0,1,0,0
13559,2004,3,2,CO,LGA,NY,1537,1959,1416.0,0,0,1,0,0
13560,2004,3,3,CO,MFE,TX,1431,1546,316.0,0,0,1,0,0
13561,2004,3,7,CO,MSY,LA,1155,1256,305.0,0,0,1,0,0
13562,2004,3,7,CO,SAN,CA,1440,1603,1303.0,1,0,0,0,0
13563,2004,3,7,CO,MFE,TX,1145,1258,316.0,0,1,1,0,0
13564,2004,3,3,CO,MCI,MO,1850,2047,643.0,1,0,1,0,0
13565,2004,3,3,CO,MCO,FL,1905,2223,853.0,1,0,0,0,0
13566,2004,3,2,CO,MSP,MN,1902,2144,1034.0,1,0,1,0,0
13567,2004,3,7,CO,STL,MO,1315,1515,668.0,0,0,1,0,0
13568,2004,3,6,CO,RSW,FL,1555,1904,861.0,1,0,0,0,0
13569,2004,3,3,CO,MSP,MN,1902,2144,1034.0,0,0,1,0,0
13570,2004,3,5,CO,ORD,IL,1853,2127,925.0,0,0,1,0,0
13571,2004,3,4,CO,TPA,FL,1542,1847,787.0,1,0,0,0,0
13572,2004,3,4,CO,SEA,WA,1440,1716,1874.0,1,0,0,0,0
13573,2004,3,1,CO,TPA,FL,754,1058,787.0,1,0,1,0,0
13574,2004,3,1,CO,SFO,CA,920,1131,1635.0,0,0,1,0,0
13575,2004,3,2,CO,MSY,LA,1600,1709,305.0,0,0,1,0,0
13576,2004,3,7,CO,ORD,IL,1430,1718,925.0,0,0,1,0,0
13577,2004,3,5,CO,FLL,FL,2036,2351,965.0,1,0,1,0,0
13578,2004,3,4,CO,MIA,FL,1859,2226,964.0,1,0,1,0,0
13579,2004,3,5,CO,IAD,VA,1305,1657,1190.0,0,0,1,0,0
13580,2004,3,3,CO,CLE,OH,1310,1650,1091.0,0,0,1,0,0
13581,2004,3,6,CO,LAX,CA,1055,1231,1379.0,0,0,1,0,1
13582,2004,3,2,CO,ELP,TX,2046,2150,667.0,1,0,1,0,1
13583,2004,3,1,CO,MSP,MN,1902,2144,1034.0,1,0,1,0,0
13584,2004,3,5,CO,LGA,NY,914,1332,1416.0,0,0,1,0,0
13585,2004,3,1,CO,OAK,CA,920,1132,1628.0,0,0,1,0,0
13586,2004,3,7,CO,CLE,OH,1425,1809,1091.0,1,0,1,0,0
13587,2004,3,3,CO,EWR,NJ,1315,1746,1400.0,0,0,1,0,0
13588,2004,3,3,CO,LAX,CA,935,1116,1379.0,1,0,0,0,0
13589,2004,3,2,CO,BOS,MA,1843,2319,1597.0,0,0,1,0,0
13590,2004,3,4,CO,ORD,IL,1330,1610,925.0,0,0,1,0,0
13591,2004,3,4,CO,SFO,CA,1740,1954,1635.0,1,0,1,0,0
13592,2004,3,3,CO,MSY,LA,1910,2025,305.0,0,0,1,0,0
13593,2004,3,6,CO,DCA,VA,1320,1718,1208.0,0,0,1,0,0
13594,2004,3,3,CO,TUL,OK,1428,1551,429.0,0,0,1,0,0
13595,2004,3,7,CO,ABQ,NM,1738,1850,744.0,0,0,1,0,1
13596,2004,3,2,CO,RSW,FL,1845,2159,861.0,1,0,1,0,0
13597,2004,3,6,CO,FLL,FL,1622,1943,965.0,1,0,0,0,0
13598,2004,3,2,CO,TPA,FL,1910,2222,787.0,0,0,1,0,0
13599,2004,3,7,CO,LGA,NY,1435,1900,1416.0,1,0,1,0,0
13600,2004,3,3,CO,RDU,NC,1849,2218,1043.0,1,0,1,0,0
13601,2004,3,3,CO,ORD,IL,740,1010,925.0,0,0,1,0,0
13602,2004,3,3,CO,CLE,OH,1544,1920,1091.0,1,0,1,0,0
13603,2004,3,5,CO,RNO,NV,1745,1941,1530.0,0,0,1,0,0
13604,2004,3,3,CO,HNL,HI,935,1405,3904.0,1,0,1,0,0
13605,2004,3,2,CO,CLE,OH,700,1040,1091.0,0,0,1,0,0
13606,2004,3,5,CO,SLC,UT,945,1156,1195.0,0,0,1,0,0
13607,2004,3,3,CO,JFK,NY,1050,1515,1417.0,0,0,1,0,0
13608,2004,3,3,CO,SNA,CA,1440,1621,1347.0,0,0,1,0,0
13609,2004,3,2,CO,MSY,LA,1155,1256,305.0,0,0,1,0,0
13610,2004,3,7,CO,PBI,FL,1335,1649,956.0,1,0,0,0,1
13611,2004,3,1,CO,TPA,FL,1542,1847,787.0,1,0,1,0,1
13612,2004,3,4,CO,MCO,FL,1540,1850,853.0,1,0,1,0,1
13613,2004,3,3,CO,SLC,UT,1726,1941,1195.0,0,0,1,0,0
13614,2004,3,4,CO,EWR,NJ,751,1207,1400.0,0,0,1,0,0
13615,2004,3,5,CO,MIA,FL,1859,2226,964.0,0,0,1,0,0
13616,2004,3,1,CO,BOS,MA,1550,2029,1597.0,0,0,1,0,0
13617,2004,3,4,CO,SAT,TX,1859,1956,191.0,0,0,1,0,0
13618,2004,3,3,CO,SFO,CA,1840,2102,1635.0,1,0,0,0,0
13619,2004,3,3,CO,ORD,IL,1734,2013,925.0,0,0,1,0,0
13620,2004,3,5,CO,IND,IN,1310,1629,845.0,1,0,0,0,0
13621,2004,3,2,CO,ATL,GA,1850,2148,689.0,0,0,1,0,0
13622,2004,3,4,CO,AUS,TX,1530,1619,140.0,0,0,1,0,1
13623,2004,3,5,CO,MEM,TN,1845,2014,469.0,1,0,1,0,0
13624,2004,3,3,CO,ORD,IL,1734,2013,925.0,0,0,1,0,0
13625,2004,3,7,CO,ORD,IL,1547,1823,925.0,0,0,1,0,0
13626,2004,3,7,CO,LGA,NY,1112,1530,1416.0,0,0,1,0,0
13627,2004,3,2,CO,DEN,CO,1200,1330,862.0,1,0,0,0,0
13628,2004,3,6,CO,SLC,UT,930,1141,1195.0,0,0,1,0,0
13629,2004,3,2,CO,CLE,OH,1847,2222,1091.0,1,0,1,0,1
13630,2004,3,5,CO,PBI,FL,1335,1649,956.0,0,0,1,0,0
13631,2004,3,3,CO,RSW,FL,1335,1649,861.0,0,0,1,0,0
13632,2004,3,1,CO,DTW,MI,735,1113,1076.0,0,0,1,0,0
13633,2004,3,5,CO,SFO,CA,1157,1411,1635.0,0,0,1,0,0
13634,2004,3,4,CO,SJC,CA,1140,1343,1609.0,0,0,1,0,1
13635,2004,3,5,CO,RSW,FL,1335,1649,861.0,0,0,1,0,1
13636,2004,3,1,CO,SFO,CA,1440,1652,1635.0,0,0,1,0,0
13637,2004,3,7,CO,OKC,OK,1736,1857,395.0,0,0,1,0,0
13638,2004,3,3,CO,GPT,MS,1849,2002,376.0,1,0,1,0,1
13639,2004,3,4,CO,ORD,IL,740,1010,925.0,0,0,1,0,0
13640,2004,3,1,CO,DCA,VA,1320,1718,1208.0,0,0,1,0,0
13641,2004,3,6,CO,SEA,WA,1745,2024,1874.0,1,0,1,0,0
13642,2004,3,3,CO,EWR,NJ,1730,2205,1400.0,0,0,1,0,0
13643,2004,3,4,CO,PDX,OR,1728,1959,1825.0,1,0,1,0,0
13644,2004,3,3,CO,CMH,OH,1325,1703,986.0,0,0,1,0,1
13645,2004,3,3,CO,DFW,TX,1435,1541,224.0,0,0,1,0,0
13646,2004,3,3,CO,SLC,UT,945,1156,1195.0,0,0,1,0,0
13647,2004,3,4,CO,ORD,IL,1044,1312,925.0,0,0,1,0,0
13648,2004,3,1,CO,FLL,FL,1905,2232,965.0,1,0,1,0,0
13649,2004,3,1,CO,SEA,WA,1200,1438,1874.0,0,0,1,0,0
13650,2004,3,6,CO,SNA,CA,915,1054,1347.0,1,0,0,0,1
13651,2004,3,7,CO,ORD,IL,1430,1718,925.0,0,0,1,0,0
13652,2004,3,2,CO,DEN,CO,1740,1910,862.0,0,0,1,0,0
13653,2004,3,3,CO,EWR,NJ,1550,2017,1400.0,1,0,1,0,0
13654,2004,3,3,CO,TPA,FL,1910,2222,787.0,0,0,1,0,0
13655,2004,3,2,CO,ORD,IL,1547,1823,925.0,0,1,1,0,0
13656,2004,3,6,CO,BOS,MA,1820,2303,1597.0,0,0,1,0,0
13657,2004,3,2,CO,TUL,OK,1431,1554,429.0,1,0,1,0,1
13658,2004,3,7,CO,LGA,NY,1537,1959,1416.0,0,0,1,0,0
13659,2004,3,5,CO,SAT,TX,1530,1625,191.0,1,0,1,0,1
13660,2004,3,2,CO,SAT,TX,1420,1514,191.0,1,0,0,0,0
13661,2004,3,7,CO,RSW,FL,1855,2209,861.0,0,0,1,0,0
13662,2004,3,2,CO,PHL,PA,1030,1449,1324.0,0,0,1,0,0
13663,2004,3,4,CO,MCO,FL,1905,2223,853.0,0,0,1,0,0
13664,2004,3,4,CO,ATL,GA,1610,1915,689.0,0,0,1,0,0
13665,2004,3,7,CO,OGG,HI,1215,1640,3826.0,0,0,1,0,0
13666,2004,3,6,CO,SAN,CA,925,1050,1303.0,1,0,1,0,0
13667,2004,3,4,CO,DEN,CO,1430,1555,862.0,0,0,1,0,1
13668,2004,3,4,CO,OMA,NE,1735,1945,781.0,1,0,1,0,1
13669,2004,3,6,CO,RNO,NV,1755,1946,1530.0,1,0,0,0,0
13670,2004,3,3,CO,AUS,TX,1530,1619,140.0,0,0,1,0,1
13671,2004,3,1,CO,IND,IN,1849,2157,845.0,1,0,1,0,1
13672,2004,3,1,CO,PHL,PA,1856,2303,1324.0,1,0,1,0,0
13673,2004,3,6,CO,ORD,IL,1044,1310,925.0,0,0,1,0,0
13674,2004,3,5,CO,EWR,NJ,751,1207,1400.0,0,0,1,0,0
13675,2004,3,5,CO,BOS,MA,1843,2319,1597.0,1,0,1,0,0
13676,2004,3,3,CO,DCA,VA,1845,2236,1208.0,0,0,1,0,1
13677,2004,3,5,CO,TPA,FL,2040,2334,787.0,1,0,1,0,0
13678,2004,3,3,CO,SMF,CA,2040,2242,1609.0,1,0,1,0,0
13679,2004,3,3,CO,BOS,MA,1843,2319,1597.0,1,0,1,0,0
13680,2004,3,5,CO,TPA,FL,754,1058,787.0,1,0,1,0,0
13681,2004,3,1,CO,ABQ,NM,2045,2155,744.0,1,0,0,0,0
13682,2004,3,3,CO,SFO,CA,1840,2102,1635.0,0,0,1,0,1
13683,2004,3,4,CO,MFE,TX,1145,1258,316.0,0,1,1,0,1
13684,2004,3,3,CO,MIA,FL,1859,2226,964.0,1,0,1,0,0
13685,2004,3,4,CO,DFW,TX,1322,1442,224.0,0,0,1,0,1
13686,2004,3,1,CO,SEA,WA,937,1218,1874.0,0,0,1,0,0
13687,2004,3,4,CO,DFW,TX,1530,1634,224.0,0,0,1,0,0
13688,2004,3,3,CO,EWR,NJ,1730,2205,1400.0,0,0,1,0,0
13689,2004,3,6,CO,SAT,TX,1050,1144,191.0,1,0,1,0,0
13690,2004,3,6,CO,DTW,MI,1820,2202,1076.0,1,0,1,0,0
13691,2004,3,6,CO,ORD,IL,1815,2049,925.0,1,0,1,0,0
13692,2004,3,2,CO,DTW,MI,1320,1703,1076.0,0,0,1,0,0
13693,2004,3,4,CO,TPA,FL,1910,2222,787.0,0,0,0,0,1
13694,2004,3,5,CO,FLL,FL,1045,1408,965.0,1,0,1,0,1
13695,2004,3,5,CO,PHX,AZ,1740,1937,1009.0,1,0,1,0,0
13696,2004,3,6,CO,MTJ,CO,905,1048,926.0,1,0,1,0,0
13697,2004,3,7,CO,TUS,AZ,1735,1924,936.0,1,0,1,0,1
13698,2004,3,3,CO,SNA,CA,1735,1907,1347.0,1,0,0,0,0
13699,2004,3,1,CO,BOS,MA,1843,2319,1597.0,1,0,1,0,0
13700,2004,3,7,CO,MFE,TX,1431,1546,316.0,1,0,0,0,0
13701,2004,3,1,CO,EWR,NJ,1435,1910,1400.0,0,0,1,0,0
13702,2004,3,7,CO,CLE,OH,1030,1404,1091.0,0,0,1,0,0
13703,2004,3,7,CO,BWI,MD,1858,2254,1235.0,1,0,1,0,0
13704,2004,3,7,CO,AUS,TX,1720,1816,140.0,1,0,1,0,0
13705,2004,3,4,CO,RDU,NC,1849,2218,1043.0,1,0,1,0,0
13706,2004,3,3,CO,DEN,CO,1740,1910,862.0,0,0,1,0,0
13707,2004,3,2,CO,SAT,TX,1050,1149,191.0,1,0,0,0,0
13708,2004,3,4,CO,SMF,CA,2040,2242,1609.0,0,0,1,0,0
13709,2004,3,7,CO,IND,IN,1310,1629,845.0,0,0,0,0,1
13710,2004,3,3,CO,DFW,TX,1322,1442,224.0,0,0,1,0,0
13711,2004,3,3,CO,MCO,FL,1905,2223,853.0,0,0,1,0,0
13712,2004,3,2,CO,ORD,IL,1853,2127,925.0,0,0,1,0,0
13713,2004,3,1,CO,SAT,TX,2049,2150,191.0,1,0,1,0,0
13714,2004,3,3,CO,PHL,PA,1856,2303,1324.0,0,0,1,0,0
13715,2004,3,2,CO,SAT,TX,2049,2150,191.0,0,0,0,0,1
13716,2004,3,4,CO,GPT,MS,1849,2002,376.0,1,0,1,0,0
13717,2004,3,7,CO,LAX,CA,1854,2039,1379.0,1,0,1,0,1
13718,2004,3,4,CO,ABQ,NM,1738,1850,744.0,0,1,1,0,1
13719,2004,3,4,CO,DCA,VA,745,1140,1208.0,0,0,1,0,0
13720,2004,3,1,CO,MIA,FL,1319,1655,964.0,0,0,1,0,0
13721,2004,3,4,CO,EWR,NJ,1435,1910,1400.0,0,0,1,0,0
13722,2004,3,7,CO,ORD,IL,1330,1610,925.0,0,0,1,0,0
13723,2004,3,2,CO,LAX,CA,1854,2039,1379.0,1,0,1,0,1
13724,2004,3,2,CO,LGA,NY,1537,1959,1416.0,0,0,1,0,0
13725,2004,3,6,CO,BWI,MD,1050,1450,1235.0,1,0,1,0,0
13726,2004,3,2,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13727,2004,3,2,DL,ATL,GA,1945,2238,689.0,0,0,1,0,0
13728,2004,3,2,DL,SLC,UT,1530,1747,1195.0,1,0,0,0,0
13729,2004,3,3,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13730,2004,3,3,DL,ATL,GA,1455,1755,689.0,0,0,0,0,1
13731,2004,3,3,DL,ATL,GA,1945,2238,689.0,0,0,1,0,0
13732,2004,3,3,DL,SLC,UT,1530,1747,1195.0,0,1,0,0,1
13733,2004,3,4,DL,ATL,GA,1326,1625,689.0,0,0,1,0,1
13734,2004,3,4,DL,ATL,GA,1455,1755,689.0,0,0,0,0,1
13735,2004,3,4,DL,SLC,UT,1530,1747,1195.0,0,1,1,0,1
13736,2004,3,4,DL,ATL,GA,1155,1454,689.0,0,0,0,0,1
13737,2004,3,5,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13738,2004,3,5,DL,ATL,GA,1455,1755,689.0,0,0,1,0,1
13739,2004,3,5,DL,ATL,GA,1945,2238,689.0,0,0,0,0,1
13740,2004,3,5,DL,ATL,GA,1155,1454,689.0,0,0,1,0,1
13741,2004,3,6,DL,ATL,GA,1326,1625,689.0,0,0,1,0,1
13742,2004,3,1,DL,ATL,GA,1326,1625,689.0,0,0,0,0,1
13743,2004,3,1,DL,ATL,GA,1155,1454,689.0,1,0,1,0,0
13744,2004,3,2,DL,ATL,GA,1326,1625,689.0,0,0,1,0,1
13745,2004,3,2,DL,ATL,GA,1455,1755,689.0,0,0,1,0,0
13746,2004,3,2,DL,ATL,GA,1945,2238,689.0,0,0,1,0,0
13747,2004,3,2,DL,ATL,GA,1715,2017,689.0,0,0,1,0,0
13748,2004,3,3,DL,ATL,GA,1945,2238,689.0,0,0,1,0,0
13749,2004,3,3,DL,ATL,GA,1155,1454,689.0,0,0,1,0,0
13750,2004,3,4,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13751,2004,3,5,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13752,2004,3,6,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13753,2004,3,7,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13754,2004,3,7,DL,ATL,GA,1945,2238,689.0,0,0,0,0,1
13755,2004,3,7,DL,ATL,GA,1155,1454,689.0,0,0,1,0,1
13756,2004,3,1,DL,ATL,GA,1326,1625,689.0,0,0,1,0,1
13757,2004,3,1,DL,SLC,UT,800,1021,1195.0,0,0,1,0,0
13758,2004,3,2,DL,ATL,GA,1326,1625,689.0,0,0,1,0,1
13759,2004,3,2,DL,ATL,GA,710,1000,689.0,0,0,1,0,0
13760,2004,3,2,DL,ATL,GA,1155,1454,689.0,0,0,0,0,1
13761,2004,3,3,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13762,2004,3,3,DL,ATL,GA,1945,2238,689.0,0,0,0,0,1
13763,2004,3,4,DL,ATL,GA,1326,1625,689.0,0,0,1,0,1
13764,2004,3,4,DL,ATL,GA,1455,1755,689.0,0,0,1,0,0
13765,2004,3,5,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13766,2004,3,5,DL,ATL,GA,1945,2238,689.0,0,0,1,0,0
13767,2004,3,7,DL,ATL,GA,1326,1625,689.0,0,0,1,0,1
13768,2004,3,7,DL,ATL,GA,1945,2238,689.0,0,0,1,0,1
13769,2004,3,7,DL,ATL,GA,1155,1454,689.0,0,0,1,0,1
13770,2004,3,1,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13771,2004,3,1,DL,ATL,GA,1945,2238,689.0,0,0,0,0,1
13772,2004,3,1,DL,ATL,GA,1155,1454,689.0,0,0,1,0,0
13773,2004,3,2,DL,ATL,GA,1326,1625,689.0,1,0,1,0,1
13774,2004,3,2,DL,ATL,GA,1945,2238,689.0,0,0,1,0,0
13775,2004,3,2,DL,ATL,GA,1155,1454,689.0,1,0,1,0,1
13776,2004,3,3,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13777,2004,3,3,DL,ATL,GA,1455,1755,689.0,0,0,1,0,0
13778,2004,3,3,DL,ATL,GA,1945,2238,689.0,0,0,1,0,0
13779,2004,3,3,DL,ATL,GA,1155,1454,689.0,0,0,1,0,0
13780,2004,3,4,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13781,2004,3,4,DL,SLC,UT,800,1021,1195.0,0,0,1,0,0
13782,2004,3,4,DL,ATL,GA,1945,2238,689.0,0,0,1,0,0
13783,2004,3,5,DL,ATL,GA,1945,2238,689.0,1,0,1,0,0
13784,2004,3,5,DL,ATL,GA,1155,1454,689.0,0,0,1,0,0
13785,2004,3,1,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13786,2004,3,1,DL,ATL,GA,1455,1755,689.0,0,0,1,0,0
13787,2004,3,3,DL,ATL,GA,1326,1625,689.0,0,0,1,0,0
13788,2004,3,3,DL,ATL,GA,1455,1755,689.0,0,0,1,0,0
13789,2004,3,3,DL,ATL,GA,1945,2238,689.0,0,0,1,0,1
13790,2004,3,3,DL,ATL,GA,1715,2017,689.0,0,0,1,0,0
13791,2004,3,3,DL,ATL,GA,1155,1454,689.0,1,0,1,0,0
13792,2004,3,7,EV,DFW,TX,1110,1220,224.0,0,1,1,0,0
13793,2004,3,1,EV,DFW,TX,1110,1220,224.0,0,0,0,0,1
13794,2004,3,3,EV,DFW,TX,1730,1838,224.0,0,1,1,0,0
13795,2004,3,3,EV,DFW,TX,1730,1838,224.0,0,0,1,0,0
13796,2004,3,6,EV,DFW,TX,1730,1838,224.0,0,0,1,0,0
13797,2004,3,4,EV,DFW,TX,1730,1838,224.0,1,0,1,0,0
13798,2004,3,5,EV,DFW,TX,1730,1838,224.0,0,1,1,0,0
13799,2004,3,3,EV,DFW,TX,1730,1838,224.0,0,1,1,0,0
13800,2004,3,4,EV,DFW,TX,1730,1838,224.0,1,0,1,0,0
13801,2004,3,7,EV,DFW,TX,1730,1838,224.0,0,0,1,0,0
13802,2004,3,6,EV,DFW,TX,930,1040,224.0,0,0,1,0,0
13803,2004,3,1,EV,DFW,TX,930,1040,224.0,0,0,1,0,0
13804,2004,3,3,EV,DFW,TX,930,1040,224.0,0,0,1,0,0
13805,2004,3,1,EV,DFW,TX,930,1040,224.0,0,0,1,0,0
13806,2004,3,1,EV,DFW,TX,930,1040,224.0,0,0,1,0,0
13807,2004,3,1,EV,ATL,GA,1020,1318,689.0,1,0,1,0,0
13808,2004,3,2,EV,DFW,TX,1918,2024,224.0,0,0,1,0,0
13809,2004,3,3,EV,DFW,TX,1918,2024,224.0,0,1,1,0,0
13810,2004,3,5,EV,DFW,TX,1918,2024,224.0,0,0,1,0,0
13811,2004,3,1,EV,DFW,TX,1918,2024,224.0,0,0,1,0,0
13812,2004,3,3,EV,DFW,TX,1918,2024,224.0,0,0,1,0,0
13813,2004,3,4,EV,DFW,TX,1918,2024,224.0,0,0,1,0,0
13814,2004,3,5,EV,DFW,TX,1918,2024,224.0,0,0,1,0,0
13815,2004,3,7,EV,DFW,TX,1918,2024,224.0,1,0,1,0,0
13816,2004,3,5,EV,DFW,TX,1918,2024,224.0,0,0,1,0,0
13817,2004,3,7,EV,DFW,TX,1918,2024,224.0,0,0,1,0,0
13818,2004,3,1,EV,DFW,TX,1918,2024,224.0,0,0,1,0,1
13819,2004,3,2,EV,DFW,TX,1918,2024,224.0,0,0,1,0,0
13820,2004,3,3,EV,DFW,TX,1918,2024,224.0,0,1,1,0,0
13821,2004,3,4,EV,DFW,TX,1918,2024,224.0,1,0,1,0,0
13822,2004,3,5,EV,DFW,TX,1918,2024,224.0,0,0,1,0,0
13823,2004,3,7,EV,DFW,TX,1918,2024,224.0,1,0,1,0,0
13824,2004,3,1,EV,DFW,TX,1918,2024,224.0,0,0,1,0,0
13825,2004,3,2,EV,DFW,TX,1918,2024,224.0,0,0,1,0,0
13826,2004,3,3,EV,DFW,TX,1918,2024,224.0,0,0,1,0,0
13827,2004,3,1,HP,PHX,AZ,1430,1625,1009.0,1,0,1,0,1
13828,2004,3,2,HP,PHX,AZ,2005,2150,1009.0,0,0,1,0,1
13829,2004,3,3,HP,PHX,AZ,2005,2150,1009.0,0,0,0,0,1
13830,2004,3,3,HP,PHX,AZ,1430,1625,1009.0,0,1,1,0,1
13831,2004,3,4,HP,PHX,AZ,600,745,1009.0,1,0,0,0,0
13832,2004,3,4,HP,PHX,AZ,830,1023,1009.0,0,0,1,0,0
13833,2004,3,4,HP,PHX,AZ,1725,1925,1009.0,0,1,1,0,1
13834,2004,3,4,HP,PHX,AZ,1430,1625,1009.0,0,1,1,0,0
13835,2004,3,5,HP,PHX,AZ,830,1023,1009.0,1,0,1,0,0
13836,2004,3,5,HP,PHX,AZ,1430,1625,1009.0,1,0,1,0,1
13837,2004,3,6,HP,PHX,AZ,600,745,1009.0,1,0,1,0,0
13838,2004,3,1,HP,PHX,AZ,600,745,1009.0,1,0,0,0,0
13839,2004,3,2,HP,PHX,AZ,2005,2150,1009.0,0,0,0,0,1
13840,2004,3,3,HP,PHX,AZ,1725,1925,1009.0,1,0,1,0,1
13841,2004,3,5,HP,PHX,AZ,2005,2150,1009.0,0,0,1,0,1
13842,2004,3,7,HP,PHX,AZ,1725,1925,1009.0,0,0,0,0,1
13843,2004,3,1,HP,PHX,AZ,2005,2150,1009.0,0,0,1,0,1
13844,2004,3,3,HP,PHX,AZ,1725,1925,1009.0,0,0,1,0,0
13845,2004,3,4,HP,PHX,AZ,1430,1625,1009.0,1,0,0,0,1
13846,2004,3,6,HP,PHX,AZ,1430,1625,1009.0,1,0,0,0,0
13847,2004,3,1,HP,PHX,AZ,1725,1925,1009.0,0,0,0,0,1
13848,2004,3,2,HP,PHX,AZ,2005,2150,1009.0,0,0,0,0,1
13849,2004,3,3,HP,PHX,AZ,2005,2150,1009.0,0,0,0,0,1
13850,2004,3,3,HP,PHX,AZ,1725,1925,1009.0,1,0,1,0,0
13851,2004,3,4,HP,PHX,AZ,2005,2150,1009.0,0,0,0,0,1
13852,2004,3,5,HP,PHX,AZ,2005,2150,1009.0,0,0,1,0,0
13853,2004,3,7,HP,PHX,AZ,2005,2150,1009.0,1,0,1,0,1
13854,2004,3,1,HP,PHX,AZ,2005,2150,1009.0,0,0,0,0,1
13855,2004,3,2,HP,PHX,AZ,1725,1925,1009.0,0,0,1,0,1
13856,2004,3,2,HP,PHX,AZ,1430,1625,1009.0,0,0,1,0,1
13857,2004,3,3,HP,PHX,AZ,2005,2150,1009.0,0,0,0,0,1
13858,2004,3,3,HP,PHX,AZ,1430,1625,1009.0,1,0,0,0,1
13859,2004,3,3,MQ,DFW,TX,1047,1158,224.0,0,0,1,0,0
13860,2004,3,3,MQ,DFW,TX,1047,1158,224.0,0,0,1,0,0
13861,2004,3,7,MQ,DFW,TX,1047,1158,224.0,0,0,1,0,0
13862,2004,3,2,MQ,DFW,TX,1047,1158,224.0,0,0,1,0,1
13863,2004,3,4,MQ,DFW,TX,1047,1158,224.0,0,0,0,0,1
13864,2004,3,7,MQ,DFW,TX,1047,1158,224.0,0,0,1,0,0
13865,2004,3,3,MQ,DFW,TX,1457,1607,224.0,0,0,1,0,0
13866,2004,3,4,MQ,DFW,TX,1457,1607,224.0,0,1,1,0,1
13867,2004,3,5,MQ,DFW,TX,1457,1607,224.0,0,0,0,0,1
13868,2004,3,1,MQ,DFW,TX,1457,1607,224.0,0,0,0,0,1
13869,2004,3,7,MQ,DFW,TX,1457,1607,224.0,0,0,1,0,0
