,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,ORIGIN_STATE_ABR,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
280,2008,3,1,CO,IAH,TX,DCA,VA,1425,1817,1208.0,0,1,1,0,1
281,2008,3,1,CO,IAH,TX,DCA,VA,1425,1817,1208.0,0,0,1,0,0
282,2008,3,2,CO,IAH,TX,DCA,VA,1425,1817,1208.0,0,1,0,0,1
283,2008,3,7,CO,IAH,TX,DCA,VA,1425,1817,1208.0,0,0,1,0,0
284,2008,3,1,CO,IAH,TX,SEA,WA,740,1030,1874.0,0,0,1,0,0
285,2008,3,5,CO,IAH,TX,SEA,WA,740,1030,1874.0,0,0,1,0,0
286,2008,3,7,CO,IAH,TX,SEA,WA,740,1025,1874.0,1,0,1,0,0
287,2008,3,1,CO,IAH,TX,SEA,WA,740,1030,1874.0,0,0,1,0,0
288,2008,3,4,CO,IAH,TX,SEA,WA,740,1030,1874.0,0,0,1,0,0
289,2008,3,1,CO,IAH,TX,SEA,WA,740,1030,1874.0,0,0,1,0,0
290,2008,3,1,CO,IAH,TX,JAX,FL,1935,2248,817.0,0,1,1,0,0
291,2008,3,4,CO,IAH,TX,JAX,FL,1935,2248,817.0,0,1,1,0,1
292,2008,3,5,CO,IAH,TX,JAX,FL,1935,2248,817.0,1,0,0,0,1
293,2008,3,5,CO,IAH,TX,JAX,FL,1935,2248,817.0,1,0,1,0,0
294,2008,3,1,CO,IAH,TX,JAX,FL,1935,2248,817.0,1,0,1,0,0
295,2008,3,2,CO,IAH,TX,JAX,FL,1935,2248,817.0,1,0,1,0,0
296,2008,3,3,CO,IAH,TX,JAX,FL,1935,2248,817.0,1,0,0,0,1
297,2008,3,5,CO,IAH,TX,JAX,FL,1935,2248,817.0,0,1,0,0,0
298,2008,3,6,CO,IAH,TX,JAX,FL,1935,2243,817.0,1,0,0,0,0
299,2008,3,7,CO,IAH,TX,JAX,FL,1940,2253,817.0,0,0,1,0,0
300,2008,3,7,CO,IAH,TX,JAX,FL,2002,2315,817.0,0,1,1,0,1
301,2008,3,1,CO,IAH,TX,JAX,FL,2002,2315,817.0,0,0,0,0,1
302,2008,3,1,CO,IAH,TX,SAT,TX,1010,1115,191.0,1,0,1,0,0
303,2008,3,4,CO,IAH,TX,SAT,TX,1010,1115,191.0,1,0,0,0,0
304,2008,3,5,CO,IAH,TX,SAT,TX,1010,1115,191.0,1,0,1,0,1
305,2008,3,2,CO,IAH,TX,SAT,TX,1010,1115,191.0,1,0,1,0,0
306,2008,3,1,CO,IAH,TX,MIA,FL,1900,2226,964.0,0,0,0,0,1
307,2008,3,3,CO,IAH,TX,MIA,FL,1900,2226,964.0,1,0,1,0,0
308,2008,3,4,CO,IAH,TX,MIA,FL,1900,2226,964.0,1,0,1,0,0
309,2008,3,5,CO,IAH,TX,MIA,FL,1900,2226,964.0,1,0,1,0,1
310,2008,3,7,CO,IAH,TX,MIA,FL,1900,2226,964.0,1,0,0,0,0
311,2008,3,2,CO,IAH,TX,MIA,FL,1900,2226,964.0,0,0,1,0,0
312,2008,3,5,CO,IAH,TX,MIA,FL,1900,2226,964.0,1,0,0,0,0
313,2008,3,7,CO,IAH,TX,MIA,FL,1900,2226,964.0,1,0,1,0,0
314,2008,3,1,CO,IAH,TX,MIA,FL,1900,2226,964.0,1,0,1,0,1
315,2008,3,2,CO,IAH,TX,MIA,FL,1900,2226,964.0,0,1,0,0,1
316,2008,3,3,CO,IAH,TX,MIA,FL,1900,2226,964.0,0,0,1,1,1
317,2008,3,5,CO,IAH,TX,MIA,FL,1900,2226,964.0,1,0,0,0,1
318,2008,3,1,CO,IAH,TX,MIA,FL,1900,2226,964.0,1,0,1,0,0
319,2008,3,5,CO,IAH,TX,MIA,FL,1900,2226,964.0,1,0,1,0,0
320,2008,3,7,CO,IAH,TX,MIA,FL,1900,2226,964.0,1,0,1,0,0
321,2008,3,7,CO,IAH,TX,LAS,NV,1145,1307,1222.0,0,0,1,0,0
322,2008,3,1,CO,IAH,TX,LAS,NV,1145,1312,1222.0,0,1,1,0,0
323,2008,3,5,CO,IAH,TX,LAS,NV,1145,1312,1222.0,1,0,0,0,0
324,2008,3,6,CO,IAH,TX,LAS,NV,1145,1307,1222.0,1,0,0,0,1
325,2008,3,1,CO,IAH,TX,LAS,NV,1145,1312,1222.0,0,1,1,0,0
326,2008,3,5,CO,IAH,TX,LAS,NV,1145,1312,1222.0,1,0,1,0,0
327,2008,3,7,CO,IAH,TX,LAS,NV,1145,1307,1222.0,0,0,1,0,0
328,2008,3,1,CO,IAH,TX,LAS,NV,1145,1312,1222.0,1,0,0,0,0
329,2008,3,3,CO,IAH,TX,LAS,NV,1150,1317,1222.0,1,0,0,0,1
330,2008,3,5,CO,IAH,TX,LAS,NV,1145,1312,1222.0,1,0,0,0,1
331,2008,3,6,CO,IAH,TX,LAS,NV,1145,1307,1222.0,1,0,0,0,0
332,2008,3,7,CO,IAH,TX,LAS,NV,1145,1307,1222.0,1,0,1,0,1
333,2008,3,1,CO,IAH,TX,DEN,CO,730,912,862.0,0,0,1,0,0
334,2008,3,5,CO,IAH,TX,DEN,CO,730,912,862.0,1,0,1,0,0
335,2008,3,2,CO,IAH,TX,DEN,CO,730,912,862.0,1,0,1,0,0
336,2008,3,1,CO,IAH,TX,TPA,FL,1425,1730,787.0,1,0,1,0,0
337,2008,3,3,CO,IAH,TX,TPA,FL,1425,1730,787.0,1,0,1,0,0
338,2008,3,5,CO,IAH,TX,TPA,FL,1425,1730,787.0,0,0,1,0,0
339,2008,3,1,CO,IAH,TX,TPA,FL,1425,1730,787.0,0,0,1,0,0
340,2008,3,2,CO,IAH,TX,TPA,FL,1425,1730,787.0,1,0,0,0,1
341,2008,3,2,CO,IAH,TX,TPA,FL,1425,1730,787.0,0,1,0,0,1
342,2008,3,3,CO,IAH,TX,TPA,FL,1425,1730,787.0,1,0,0,0,1
343,2008,3,7,CO,IAH,TX,TPA,FL,1425,1733,787.0,1,0,0,0,0
344,2008,3,4,CO,IAH,TX,TPA,FL,1425,1730,787.0,1,0,1,0,0
345,2008,3,7,CO,IAH,TX,TPA,FL,1425,1733,787.0,1,0,1,0,0
346,2008,3,7,CO,IAH,TX,PDX,OR,2120,2359,1825.0,1,0,1,0,0
347,2008,3,1,CO,IAH,TX,PDX,OR,2120,2359,1825.0,0,1,1,0,1
348,2008,3,3,CO,IAH,TX,PDX,OR,2120,2359,1825.0,1,0,0,0,0
349,2008,3,4,CO,IAH,TX,PDX,OR,2120,2359,1825.0,0,1,0,0,1
350,2008,3,1,CO,IAH,TX,PDX,OR,2120,2359,1825.0,1,0,0,0,0
351,2008,3,5,CO,IAH,TX,PDX,OR,2120,2359,1825.0,1,0,1,0,0
352,2008,3,1,CO,IAH,TX,PDX,OR,2120,2359,1825.0,1,0,1,0,0
353,2008,3,2,CO,IAH,TX,PDX,OR,2120,2359,1825.0,0,1,0,0,1
354,2008,3,3,CO,IAH,TX,PDX,OR,2120,2359,1825.0,1,0,1,0,1
355,2008,3,6,CO,IAH,TX,PDX,OR,2120,2354,1825.0,0,0,1,0,0
356,2008,3,2,CO,IAH,TX,PDX,OR,2120,2359,1825.0,1,0,1,0,0
357,2008,3,4,CO,IAH,TX,PDX,OR,2120,2359,1825.0,1,0,1,0,0
358,2008,3,1,CO,IAH,TX,PDX,OR,2120,2359,1825.0,1,0,1,0,0
359,2008,3,6,CO,IAH,TX,EWR,NJ,1605,2034,1400.0,0,0,1,0,0
360,2008,3,1,CO,IAH,TX,EWR,NJ,1550,2022,1400.0,1,0,0,0,0
361,2008,3,2,CO,IAH,TX,EWR,NJ,1602,2039,1400.0,0,0,1,0,0
362,2008,3,3,CO,IAH,TX,EWR,NJ,1602,2039,1400.0,0,0,1,0,0
363,2008,3,5,CO,IAH,TX,EWR,NJ,1602,2039,1400.0,0,0,1,0,1
364,2008,3,6,CO,IAH,TX,EWR,NJ,1605,2034,1400.0,0,0,1,0,0
365,2008,3,1,CO,IAH,TX,EWR,NJ,1550,2022,1400.0,0,1,1,0,1
366,2008,3,3,CO,IAH,TX,EWR,NJ,1605,2040,1400.0,0,0,1,0,1
367,2008,3,2,CO,IAH,TX,EWR,NJ,1605,2042,1400.0,1,0,0,0,0
368,2008,3,4,CO,IAH,TX,EWR,NJ,1605,2040,1400.0,0,0,1,0,0
369,2008,3,3,CO,IAH,TX,EWR,NJ,1605,2040,1400.0,0,0,1,0,0
370,2008,3,5,CO,IAH,TX,EWR,NJ,1605,2040,1400.0,0,0,1,0,0
371,2008,3,7,CO,IAH,TX,EWR,NJ,1600,2037,1400.0,1,0,1,0,0
372,2008,3,1,CO,IAH,TX,SJU,PR,1000,1612,2007.0,1,0,1,0,0
373,2008,3,5,CO,IAH,TX,SJU,PR,1000,1612,2007.0,1,0,1,0,0
374,2008,3,7,CO,IAH,TX,SJU,PR,1000,1507,2007.0,1,0,1,0,0
375,2008,3,2,CO,IAH,TX,SJU,PR,1000,1512,2007.0,0,1,0,0,1
376,2008,3,3,CO,IAH,TX,SJU,PR,1000,1512,2007.0,0,1,1,0,1
377,2008,3,6,CO,IAH,TX,SJU,PR,1000,1507,2007.0,1,0,1,0,0
378,2008,3,6,CO,IAH,TX,SJU,PR,1000,1507,2007.0,1,0,0,0,1
379,2008,3,7,CO,IAH,TX,AUS,TX,1330,1425,140.0,0,0,0,0,1
380,2008,3,7,CO,IAH,TX,AUS,TX,1330,1425,140.0,0,0,1,1,1
381,2008,3,7,CO,IAH,TX,DFW,TX,1315,1427,224.0,1,0,0,0,0
382,2008,3,1,CO,IAH,TX,DFW,TX,1315,1427,224.0,1,0,1,0,0
383,2008,3,1,CO,IAH,TX,DFW,TX,1315,1427,224.0,0,1,1,0,1
384,2008,3,3,CO,IAH,TX,DFW,TX,1315,1427,224.0,1,0,0,0,0
385,2008,3,3,CO,IAH,TX,DFW,TX,1315,1427,224.0,1,0,1,0,0
386,2008,3,5,CO,IAH,TX,DFW,TX,1315,1427,224.0,0,0,0,1,1
387,2008,3,7,CO,IAH,TX,DFW,TX,1315,1427,224.0,1,0,1,0,0
388,2008,3,1,CO,IAH,TX,DFW,TX,1315,1427,224.0,0,0,1,0,0
389,2008,3,4,CO,IAH,TX,MSP,MN,715,1014,1034.0,1,0,0,0,0
390,2008,3,1,CO,IAH,TX,BWI,MD,1035,1439,1235.0,0,1,1,0,0
391,2008,3,6,CO,IAH,TX,BWI,MD,1055,1454,1235.0,1,0,0,0,0
392,2008,3,5,CO,IAH,TX,BWI,MD,1035,1439,1235.0,1,0,1,0,0
393,2008,3,6,CO,IAH,TX,BWI,MD,1055,1454,1235.0,1,0,0,0,0
394,2008,3,1,CO,IAH,TX,BWI,MD,1035,1439,1235.0,1,0,0,0,1
395,2008,3,2,CO,IAH,TX,BWI,MD,1035,1439,1235.0,1,0,1,0,0
396,2008,3,4,CO,IAH,TX,BWI,MD,1035,1439,1235.0,1,0,1,0,0
397,2008,3,7,CO,IAH,TX,BWI,MD,1035,1434,1235.0,0,0,1,0,0
398,2008,3,1,CO,IAH,TX,LGA,NY,920,1350,1416.0,0,0,1,0,0
399,2008,3,2,CO,IAH,TX,LGA,NY,925,1355,1416.0,0,0,1,0,0
400,2008,3,3,CO,IAH,TX,LGA,NY,920,1350,1416.0,0,0,1,0,0
401,2008,3,5,CO,IAH,TX,LGA,NY,920,1350,1416.0,0,0,1,0,0
402,2008,3,3,CO,IAH,TX,LGA,NY,920,1350,1416.0,0,0,1,0,0
403,2008,3,1,CO,IAH,TX,LGA,NY,920,1350,1416.0,0,0,1,0,0
404,2008,3,3,CO,IAH,TX,LGA,NY,920,1350,1416.0,0,0,1,0,0
405,2008,3,4,CO,IAH,TX,LGA,NY,920,1350,1416.0,0,0,1,0,0
406,2008,3,5,CO,IAH,TX,LGA,NY,920,1350,1416.0,0,0,1,0,0
407,2008,3,1,CO,IAH,TX,LGA,NY,920,1350,1416.0,0,0,1,0,0
408,2008,3,2,CO,IAH,TX,LGA,NY,925,1355,1416.0,0,0,1,0,0
409,2008,3,3,CO,IAH,TX,LGA,NY,920,1350,1416.0,0,0,1,0,0
410,2008,3,5,CO,IAH,TX,LGA,NY,920,1350,1416.0,0,0,1,0,0
411,2008,3,7,CO,IAH,TX,LGA,NY,920,1345,1416.0,0,0,1,0,0
412,2008,3,1,CO,IAH,TX,LGA,NY,920,1350,1416.0,0,0,1,0,0
413,2008,3,1,CO,IAH,TX,MFE,TX,1800,1923,316.0,0,1,1,0,1
414,2008,3,4,CO,IAH,TX,MFE,TX,1800,1923,316.0,0,1,1,0,0
415,2008,3,5,CO,IAH,TX,MFE,TX,1800,1923,316.0,1,0,1,0,0
416,2008,3,1,CO,IAH,TX,MFE,TX,1800,1923,316.0,0,0,1,0,0
417,2008,3,2,CO,IAH,TX,MFE,TX,1800,1923,316.0,1,0,1,0,0
418,2008,3,7,CO,IAH,TX,MFE,TX,1800,1923,316.0,1,0,1,0,0
419,2008,3,2,CO,IAH,TX,MFE,TX,1800,1923,316.0,1,0,0,0,0
420,2008,3,5,CO,IAH,TX,MFE,TX,1800,1923,316.0,0,0,1,0,0
421,2008,3,5,CO,IAH,TX,AUS,TX,1335,1430,140.0,1,0,1,0,1
422,2008,3,1,CO,IAH,TX,AUS,TX,1335,1430,140.0,1,0,1,0,1
423,2008,3,2,CO,IAH,TX,AUS,TX,1335,1430,140.0,0,1,1,0,0
424,2008,3,4,CO,IAH,TX,AUS,TX,1335,1430,140.0,1,0,1,0,0
425,2008,3,1,CO,IAH,TX,CLE,OH,1550,1938,1091.0,1,0,1,0,0
426,2008,3,2,CO,IAH,TX,CLE,OH,1550,1938,1091.0,0,0,1,0,0
427,2008,3,5,CO,IAH,TX,CLE,OH,1550,1938,1091.0,0,0,1,0,1
428,2008,3,1,CO,IAH,TX,CLE,OH,1550,1938,1091.0,0,1,0,0,1
429,2008,3,4,CO,IAH,TX,CLE,OH,1550,1938,1091.0,1,0,1,0,1
430,2008,3,2,CO,IAH,TX,CLE,OH,1550,1938,1091.0,0,1,1,0,1
431,2008,3,4,CO,IAH,TX,CLE,OH,1550,1938,1091.0,0,0,1,0,0
432,2008,3,7,CO,IAH,TX,ORD,IL,1535,1817,925.0,0,0,1,0,0
433,2008,3,1,CO,IAH,TX,ORD,IL,1530,1812,925.0,0,0,0,0,1
434,2008,3,5,CO,IAH,TX,ORD,IL,1530,1812,925.0,1,0,0,0,1
435,2008,3,6,CO,IAH,TX,ORD,IL,1530,1807,925.0,1,0,0,0,0
436,2008,3,1,CO,IAH,TX,ORD,IL,1530,1812,925.0,0,0,1,0,0
437,2008,3,6,CO,IAH,TX,ORD,IL,1530,1807,925.0,1,0,0,0,1
438,2008,3,1,CO,IAH,TX,ORD,IL,1530,1812,925.0,1,0,1,0,0
439,2008,3,2,CO,IAH,TX,ORD,IL,1530,1812,925.0,0,0,1,0,0
440,2008,3,4,CO,IAH,TX,ORD,IL,1530,1812,925.0,0,0,1,0,1
441,2008,3,7,CO,IAH,TX,ORD,IL,1535,1817,925.0,0,0,1,0,1
442,2008,3,1,CO,IAH,TX,ORD,IL,1530,1812,925.0,0,0,1,0,0
443,2008,3,1,CO,IAH,TX,RDU,NC,1854,2226,1043.0,0,1,1,0,1
444,2008,3,4,CO,IAH,TX,RDU,NC,1854,2226,1043.0,0,1,0,0,1
445,2008,3,7,CO,IAH,TX,RDU,NC,1854,2226,1043.0,1,0,0,0,1
446,2008,3,1,CO,IAH,TX,RDU,NC,1854,2226,1043.0,0,1,0,0,1
447,2008,3,2,CO,IAH,TX,RDU,NC,1854,2226,1043.0,1,0,1,0,0
448,2008,3,4,CO,IAH,TX,RDU,NC,1854,2226,1043.0,1,0,0,0,0
449,2008,3,5,CO,IAH,TX,RDU,NC,1854,2226,1043.0,1,0,0,0,1
450,2008,3,6,CO,IAH,TX,RDU,NC,1854,2221,1043.0,1,0,0,0,0
451,2008,3,7,CO,IAH,TX,RDU,NC,1854,2226,1043.0,1,0,1,0,1
452,2008,3,2,CO,IAH,TX,RDU,NC,1854,2226,1043.0,0,0,1,0,1
453,2008,3,3,CO,IAH,TX,RDU,NC,1854,2226,1043.0,1,0,0,0,1
454,2008,3,4,CO,IAH,TX,RDU,NC,1854,2226,1043.0,1,0,0,0,1
455,2008,3,5,CO,IAH,TX,RDU,NC,1854,2226,1043.0,1,0,0,0,0
456,2008,3,7,CO,IAH,TX,RDU,NC,1854,2226,1043.0,0,0,1,0,1
457,2008,3,4,CO,IAH,TX,RDU,NC,1854,2226,1043.0,1,0,1,0,0
458,2008,3,6,CO,IAH,TX,RDU,NC,1854,2221,1043.0,1,0,1,0,0
459,2008,3,7,CO,IAH,TX,RDU,NC,1854,2226,1043.0,0,0,1,1,0
460,2008,3,1,CO,IAH,TX,RDU,NC,1854,2226,1043.0,1,0,0,0,0
461,2008,3,1,CO,IAH,TX,SEA,WA,1220,1501,1874.0,1,0,1,0,0
462,2008,3,5,CO,IAH,TX,SEA,WA,1220,1501,1874.0,1,0,1,0,0
463,2008,3,1,CO,IAH,TX,SEA,WA,1220,1501,1874.0,0,1,1,0,0
464,2008,3,5,CO,IAH,TX,SEA,WA,1220,1501,1874.0,1,0,1,0,0
465,2008,3,6,CO,IAH,TX,SEA,WA,1220,1456,1874.0,1,0,0,0,1
466,2008,3,2,CO,IAH,TX,SEA,WA,1220,1501,1874.0,0,1,1,0,1
467,2008,3,5,CO,IAH,TX,SEA,WA,1220,1501,1874.0,1,0,1,0,0
468,2008,3,2,CO,IAH,TX,SEA,WA,1220,1501,1874.0,1,0,0,0,0
469,2008,3,4,CO,IAH,TX,SEA,WA,1220,1501,1874.0,0,0,1,0,0
470,2008,3,1,CO,IAH,TX,SEA,WA,1220,1501,1874.0,1,0,1,0,1
471,2008,3,1,CO,IAH,TX,PHL,PA,1300,1718,1324.0,1,0,1,0,0
472,2008,3,2,CO,IAH,TX,PHL,PA,1300,1718,1324.0,1,0,1,0,0
473,2008,3,3,CO,IAH,TX,PHL,PA,1300,1718,1324.0,0,0,1,0,0
474,2008,3,5,CO,IAH,TX,PHL,PA,1300,1718,1324.0,0,0,1,0,0
475,2008,3,1,CO,IAH,TX,PHL,PA,1300,1718,1324.0,1,0,1,0,1
476,2008,3,3,CO,IAH,TX,PHL,PA,1300,1718,1324.0,0,0,1,0,0
477,2008,3,3,CO,IAH,TX,PHL,PA,1300,1718,1324.0,1,0,1,0,0
478,2008,3,4,CO,IAH,TX,PHL,PA,1300,1718,1324.0,1,0,0,0,0
479,2008,3,6,CO,IAH,TX,PHL,PA,1300,1713,1324.0,1,0,0,0,1
480,2008,3,7,CO,IAH,TX,PHL,PA,1300,1718,1324.0,0,0,1,0,0
481,2008,3,1,CO,IAH,TX,PHL,PA,1300,1718,1324.0,0,0,1,0,0
482,2008,3,1,CO,IAH,TX,BOS,MA,730,1217,1597.0,0,0,1,0,0
483,2008,3,6,CO,IAH,TX,BOS,MA,730,1205,1597.0,1,0,1,0,0
484,2008,3,6,CO,IAH,TX,BOS,MA,730,1205,1597.0,1,0,1,0,0
485,2008,3,1,CO,IAH,TX,OAK,CA,1810,2031,1628.0,0,0,0,0,1
486,2008,3,4,CO,IAH,TX,OAK,CA,1810,2031,1628.0,0,1,1,0,0
487,2008,3,4,CO,IAH,TX,OAK,CA,1810,2031,1628.0,1,0,1,0,0
488,2008,3,6,CO,IAH,TX,OAK,CA,1810,2026,1628.0,1,0,1,0,0
489,2008,3,2,CO,IAH,TX,OAK,CA,1810,2031,1628.0,0,1,0,0,1
490,2008,3,5,CO,IAH,TX,OAK,CA,1810,2031,1628.0,1,0,0,0,1
491,2008,3,2,CO,IAH,TX,OAK,CA,1810,2031,1628.0,0,0,1,0,1
492,2008,3,4,CO,IAH,TX,OAK,CA,1810,2031,1628.0,1,0,0,0,0
493,2008,3,6,CO,IAH,TX,OAK,CA,1810,2026,1628.0,1,0,1,0,0
494,2008,3,7,CO,IAH,TX,LAX,CA,1800,1947,1379.0,1,0,0,0,0
495,2008,3,7,CO,IAH,TX,LAX,CA,1800,1947,1379.0,0,0,1,1,0
496,2008,3,7,CO,IAH,TX,LAS,NV,2112,2240,1222.0,0,0,1,0,0
497,2008,3,3,CO,IAH,TX,LAS,NV,2112,2240,1222.0,1,0,0,0,1
498,2008,3,4,CO,IAH,TX,LAS,NV,2112,2240,1222.0,1,0,0,0,0
499,2008,3,5,CO,IAH,TX,LAS,NV,2112,2240,1222.0,1,0,0,0,1
500,2008,3,1,CO,IAH,TX,LAS,NV,2112,2240,1222.0,1,0,0,0,0
501,2008,3,3,CO,IAH,TX,LAS,NV,2112,2240,1222.0,0,0,0,0,1
502,2008,3,5,CO,IAH,TX,LAS,NV,2112,2240,1222.0,1,0,0,0,1
503,2008,3,2,CO,IAH,TX,LAS,NV,2112,2240,1222.0,1,0,0,0,0
504,2008,3,3,CO,IAH,TX,LAS,NV,2112,2240,1222.0,1,0,1,0,0
505,2008,3,7,CO,IAH,TX,LAS,NV,2112,2240,1222.0,0,1,1,0,1
506,2008,3,6,CO,IAH,TX,DEN,CO,2054,2215,862.0,1,0,0,0,0
507,2008,3,1,CO,IAH,TX,DEN,CO,2054,2220,862.0,0,0,0,0,1
508,2008,3,4,CO,IAH,TX,DEN,CO,2054,2220,862.0,0,1,0,0,1
509,2008,3,1,CO,IAH,TX,DEN,CO,2054,2220,862.0,0,1,0,0,1
510,2008,3,1,CO,IAH,TX,DEN,CO,2054,2220,862.0,1,0,0,0,0
511,2008,3,2,CO,IAH,TX,DEN,CO,2054,2220,862.0,0,1,0,0,0
512,2008,3,3,CO,IAH,TX,DEN,CO,2054,2220,862.0,0,1,1,0,1
513,2008,3,5,CO,IAH,TX,DEN,CO,2054,2220,862.0,0,0,0,0,1
514,2008,3,7,CO,IAH,TX,DEN,CO,2054,2220,862.0,1,0,0,0,1
515,2008,3,1,CO,IAH,TX,DEN,CO,2054,2220,862.0,1,0,1,0,1
516,2008,3,1,CO,IAH,TX,IND,IN,1250,1609,845.0,0,0,1,0,0
517,2008,3,2,CO,IAH,TX,IND,IN,1250,1609,845.0,1,0,1,0,1
518,2008,3,3,CO,IAH,TX,IND,IN,1250,1609,845.0,1,0,0,0,1
519,2008,3,5,CO,IAH,TX,IND,IN,1250,1609,845.0,1,0,0,0,1
520,2008,3,1,CO,IAH,TX,IND,IN,1250,1609,845.0,0,1,1,0,1
521,2008,3,4,CO,IAH,TX,IND,IN,1250,1609,845.0,1,0,0,0,0
522,2008,3,5,CO,IAH,TX,IND,IN,1250,1609,845.0,1,0,0,0,0
523,2008,3,2,CO,IAH,TX,IND,IN,1250,1609,845.0,1,0,0,0,0
524,2008,3,3,CO,IAH,TX,IND,IN,1250,1609,845.0,1,0,0,0,1
525,2008,3,4,CO,IAH,TX,IND,IN,1250,1609,845.0,1,0,1,0,1
526,2008,3,5,CO,IAH,TX,IND,IN,1250,1609,845.0,1,0,0,0,0
527,2008,3,1,CO,IAH,TX,IND,IN,1250,1609,845.0,0,0,1,0,0
528,2008,3,2,CO,IAH,TX,IND,IN,1250,1609,845.0,1,0,1,0,0
529,2008,3,3,CO,IAH,TX,IND,IN,1250,1609,845.0,1,0,0,0,1
530,2008,3,7,CO,IAH,TX,IND,IN,1250,1609,845.0,0,0,1,0,0
531,2008,3,1,CO,IAH,TX,IND,IN,1250,1609,845.0,1,0,1,0,0
532,2008,3,7,CO,IAH,TX,PHX,AZ,1130,1323,1009.0,0,0,0,0,1
533,2008,3,1,CO,IAH,TX,PHX,AZ,1130,1328,1009.0,0,1,1,0,1
534,2008,3,1,CO,IAH,TX,PHX,AZ,1130,1228,1009.0,0,1,1,0,0
535,2008,3,5,CO,IAH,TX,PHX,AZ,1130,1228,1009.0,1,0,0,0,0
536,2008,3,6,CO,IAH,TX,PHX,AZ,1152,1245,1009.0,1,0,1,0,0
537,2008,3,1,CO,IAH,TX,PHX,AZ,1130,1228,1009.0,1,0,0,0,1
538,2008,3,2,CO,IAH,TX,PHX,AZ,1130,1228,1009.0,1,0,0,0,0
539,2008,3,7,CO,IAH,TX,PHX,AZ,1130,1223,1009.0,1,0,0,0,0
540,2008,3,6,CO,IAH,TX,PHX,AZ,1152,1245,1009.0,1,0,0,0,0
541,2008,3,7,CO,IAH,TX,PHX,AZ,1130,1223,1009.0,0,0,1,0,0
542,2008,3,1,CO,IAH,TX,PHX,AZ,1130,1228,1009.0,0,0,1,0,1
543,2008,3,7,CO,IAH,TX,SFO,CA,1805,2024,1635.0,1,0,1,0,0
544,2008,3,2,CO,IAH,TX,SFO,CA,1805,2024,1635.0,0,0,1,0,0
545,2008,3,4,CO,IAH,TX,SFO,CA,1805,2024,1635.0,0,1,0,0,1
546,2008,3,5,CO,IAH,TX,SFO,CA,1805,2024,1635.0,1,0,1,0,0
547,2008,3,7,CO,IAH,TX,SFO,CA,1805,2024,1635.0,1,0,0,0,0
548,2008,3,1,CO,IAH,TX,SFO,CA,1805,2024,1635.0,1,0,1,0,1
549,2008,3,4,CO,IAH,TX,SFO,CA,1805,2024,1635.0,1,0,1,0,0
550,2008,3,5,CO,IAH,TX,SFO,CA,1805,2024,1635.0,0,0,1,0,0
551,2008,3,7,CO,IAH,TX,SFO,CA,1805,2024,1635.0,1,0,0,0,0
552,2008,3,1,CO,IAH,TX,SFO,CA,1805,2024,1635.0,1,0,1,0,1
553,2008,3,2,CO,IAH,TX,SFO,CA,1805,2024,1635.0,0,1,0,0,1
554,2008,3,3,CO,IAH,TX,SFO,CA,1805,2024,1635.0,1,0,1,0,0
555,2008,3,4,CO,IAH,TX,SFO,CA,1805,2024,1635.0,1,0,1,0,0
556,2008,3,7,CO,IAH,TX,SFO,CA,1805,2024,1635.0,1,0,1,0,1
557,2008,3,5,CO,IAH,TX,SFO,CA,1805,2024,1635.0,1,0,0,0,1
558,2008,3,6,CO,IAH,TX,SFO,CA,1805,2024,1635.0,0,0,1,0,0
559,2008,3,7,CO,IAH,TX,SFO,CA,1805,2024,1635.0,1,0,0,0,0
560,2008,3,6,CO,IAH,TX,EWR,NJ,1910,2332,1400.0,1,0,1,0,0
561,2008,3,7,CO,IAH,TX,EWR,NJ,1915,2345,1400.0,1,0,1,0,0
562,2008,3,1,CO,IAH,TX,EWR,NJ,1910,2340,1400.0,1,0,0,0,0
563,2008,3,2,CO,IAH,TX,EWR,NJ,1910,2340,1400.0,0,0,1,0,0
564,2008,3,6,CO,IAH,TX,EWR,NJ,1910,2332,1400.0,0,0,1,0,0
565,2008,3,1,CO,IAH,TX,EWR,NJ,1910,2340,1400.0,1,0,0,0,0
566,2008,3,3,CO,IAH,TX,EWR,NJ,1910,2340,1400.0,0,0,1,1,0
567,2008,3,1,CO,IAH,TX,EWR,NJ,1910,2340,1400.0,1,0,0,0,0
568,2008,3,2,CO,IAH,TX,EWR,NJ,1910,2340,1400.0,0,1,0,0,0
569,2008,3,3,CO,IAH,TX,EWR,NJ,1910,2340,1400.0,0,0,1,0,0
570,2008,3,4,CO,IAH,TX,EWR,NJ,1910,2340,1400.0,0,0,1,0,0
571,2008,3,1,CO,IAH,TX,EWR,NJ,1910,2340,1400.0,1,0,1,0,0
572,2008,3,3,CO,IAH,TX,EWR,NJ,1910,2340,1400.0,1,0,1,0,0
573,2008,3,5,CO,IAH,TX,EWR,NJ,1910,2340,1400.0,0,0,1,0,0
574,2008,3,7,CO,IAH,TX,EWR,NJ,1925,1,1400.0,1,0,1,0,0
575,2008,3,1,CO,IAH,TX,EWR,NJ,1910,2340,1400.0,1,0,1,0,0
