,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,ORIGIN_STATE_ABR,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
23704,2009,12,6,XE,IAH,TX,MCI,MO,1925,2117,643.0,1,0,1,0,0
23705,2009,12,6,XE,IAH,TX,DFW,TX,1045,1148,224.0,1,0,1,0,0
23706,2009,12,6,XE,IAH,TX,MCI,MO,2110,2259,643.0,1,0,1,0,0
23707,2009,12,6,XE,IAH,TX,ELP,TX,1325,1425,667.0,1,0,0,0,1
23708,2009,12,6,XE,IAH,TX,JAN,MS,1342,1449,351.0,1,0,1,0,0
23709,2009,12,6,XE,IAH,TX,ORF,VA,1305,1640,1201.0,1,0,1,0,0
23710,2009,12,6,XE,IAH,TX,SDF,KY,1030,1337,788.0,1,0,0,0,0
23711,2009,12,6,XE,IAH,TX,CVG,KY,1355,1700,871.0,0,0,1,0,0
23712,2009,12,6,XE,IAH,TX,MCI,MO,1342,1542,643.0,1,0,0,0,1
23713,2009,12,6,XE,IAH,TX,ICT,KS,920,1053,542.0,0,0,1,0,0
23714,2009,12,6,XE,IAH,TX,JAN,MS,1700,1809,351.0,0,0,0,1,0
23715,2009,12,6,XE,IAH,TX,GRR,MI,1910,2242,1042.0,0,0,1,0,0
23716,2009,12,6,XE,IAH,TX,LFT,LA,1740,1830,201.0,0,0,1,0,0
23717,2009,12,6,XE,IAH,TX,OMA,NE,922,1125,781.0,0,0,1,0,0
23718,2009,12,6,XE,IAH,TX,OMA,NE,1155,1359,781.0,0,0,1,0,0
23719,2009,12,6,XE,IAH,TX,BHM,AL,1417,1547,562.0,1,0,1,0,0
23720,2009,12,6,XE,IAH,TX,MSP,MN,1345,1620,1034.0,1,0,1,0,0
23721,2009,12,6,XE,IAH,TX,GSP,SC,1110,1410,838.0,1,0,0,0,0
23722,2009,12,6,XE,IAH,TX,MCI,MO,1035,1223,643.0,0,0,1,0,0
23723,2009,12,6,XE,IAH,TX,MKE,WI,1345,1608,984.0,1,0,1,0,1
23724,2009,12,6,XE,IAH,TX,MCI,MO,1535,1727,643.0,1,0,1,0,0
23725,2009,12,6,XE,IAH,TX,SAT,TX,920,1009,191.0,0,0,1,0,0
23726,2009,12,6,XE,IAH,TX,BNA,TN,1920,2109,657.0,0,0,1,1,0
23727,2009,12,6,XE,IAH,TX,HRL,TX,920,1029,295.0,1,0,1,0,0
23728,2009,12,6,XE,IAH,TX,JAX,FL,1030,1330,817.0,1,0,1,0,0
23729,2009,12,6,XE,IAH,TX,MCI,MO,1145,1334,643.0,0,0,1,0,0
23730,2009,12,6,XE,IAH,TX,MFE,TX,1505,1614,316.0,1,0,1,0,0
23731,2009,12,6,XE,IAH,TX,LEX,KY,1929,2234,828.0,1,0,1,0,0
23732,2009,12,6,XE,IAH,TX,MCO,FL,1200,1503,853.0,0,0,1,0,1
23733,2009,12,6,XE,IAH,TX,AMA,TX,1125,1300,519.0,1,0,1,0,1
23734,2009,12,5,XE,IAH,TX,LCH,LA,1900,1950,127.0,1,0,1,0,0
23735,2009,12,5,XE,IAH,TX,TUL,OK,1315,1442,429.0,0,0,0,0,1
23736,2009,12,5,XE,IAH,TX,BHM,AL,1925,2107,562.0,0,0,1,0,0
23737,2009,12,5,XE,IAH,TX,CLT,NC,1730,2047,913.0,0,0,1,0,0
23738,2009,12,5,XE,IAH,TX,CVG,KY,1935,2249,871.0,1,0,0,0,1
23739,2009,12,5,XE,IAH,TX,LRD,TX,1820,1928,301.0,1,0,1,0,1
23740,2009,12,5,XE,IAH,TX,ATL,GA,1049,1359,689.0,0,0,1,0,0
23741,2009,12,5,XE,IAH,TX,LRD,TX,1440,1557,301.0,1,0,0,0,0
23742,2009,12,5,XE,IAH,TX,ORF,VA,2005,2337,1201.0,1,0,1,0,1
23743,2009,12,5,XE,IAH,TX,RSW,FL,743,1053,861.0,0,0,1,0,0
23744,2009,12,5,XE,IAH,TX,OKC,OK,1645,1804,395.0,1,0,1,0,0
23745,2009,12,5,XE,IAH,TX,PBI,FL,730,1050,956.0,1,0,1,0,0
23746,2009,12,5,XE,IAH,TX,ATL,GA,2055,2343,689.0,0,0,1,0,0
23747,2009,12,5,XE,IAH,TX,OKC,OK,1935,2102,395.0,0,0,1,0,0
23748,2009,12,5,XE,IAH,TX,BTR,LA,1920,2027,253.0,0,0,1,0,0
23749,2009,12,5,XE,IAH,TX,MCI,MO,1445,1640,643.0,1,0,1,0,0
23750,2009,12,5,XE,IAH,TX,PNS,FL,1940,2107,489.0,1,0,0,0,0
23751,2009,12,5,XE,IAH,TX,TYS,TN,1700,1954,772.0,1,0,1,0,0
23752,2009,12,5,XE,IAH,TX,DAY,OH,1957,2317,929.0,1,0,0,0,0
23753,2009,12,5,XE,IAH,TX,BRO,TX,1500,1608,308.0,1,0,1,0,1
23754,2009,12,5,XE,IAH,TX,GSO,NC,1350,1708,986.0,1,0,1,0,1
23755,2009,12,5,XE,IAH,TX,VPS,FL,1610,1742,528.0,1,0,1,0,1
23756,2009,12,5,XE,IAH,TX,ICT,KS,1417,1554,542.0,1,0,1,0,0
23757,2009,12,5,XE,IAH,TX,HSV,AL,1545,1727,595.0,1,0,1,0,0
23758,2009,12,5,XE,IAH,TX,STL,MO,1740,1940,668.0,1,0,0,0,1
23759,2009,12,5,XE,IAH,TX,LFT,LA,1540,1635,201.0,0,0,1,0,1
23760,2009,12,5,XE,IAH,TX,STL,MO,1040,1237,668.0,1,0,0,0,0
23761,2009,12,5,XE,IAH,TX,MAF,TX,1650,1817,429.0,1,0,1,0,0
23762,2009,12,5,XE,IAH,TX,CLT,NC,1620,1938,913.0,0,0,1,0,0
23763,2009,12,5,XE,IAH,TX,RDU,NC,1600,1927,1043.0,0,0,1,0,0
23764,2009,12,5,XE,IAH,TX,ABQ,NM,1253,1406,744.0,1,0,0,0,0
23765,2009,12,5,XE,IAH,TX,DAL,TX,1730,1830,217.0,1,0,0,0,0
23766,2009,12,5,XE,IAH,TX,DSM,IA,1935,2149,802.0,0,0,1,0,0
23767,2009,12,5,XE,IAH,TX,MAF,TX,1435,1602,429.0,0,0,1,0,0
23768,2009,12,5,XE,IAH,TX,CHS,SC,1345,1705,925.0,1,0,0,0,1
23769,2009,12,5,XE,IAH,TX,BNA,TN,730,922,657.0,1,0,1,0,0
23770,2009,12,5,XE,IAH,TX,ATL,GA,1600,1858,689.0,0,0,1,0,0
23771,2009,12,5,XE,IAH,TX,OMA,NE,1300,1507,781.0,1,0,1,0,1
23772,2009,12,5,XE,IAH,TX,JAX,FL,1925,2225,817.0,0,1,0,0,1
23773,2009,12,5,XE,IAH,TX,TUS,AZ,1200,1340,936.0,1,0,0,0,1
23774,2009,12,5,XE,IAH,TX,MCI,MO,1925,2122,643.0,1,0,1,0,0
23775,2009,12,5,XE,IAH,TX,CVG,KY,740,1100,871.0,1,0,1,0,0
23776,2009,12,5,XE,IAH,TX,CLT,NC,1925,2244,913.0,0,0,1,0,0
23777,2009,12,5,XE,IAH,TX,TUL,OK,1435,1558,429.0,0,0,1,0,1
23778,2009,12,5,XE,IAH,TX,ORD,IL,1200,1432,925.0,0,0,1,0,0
23779,2009,12,5,XE,IAH,TX,MOB,AL,1615,1733,427.0,0,0,1,0,0
23780,2009,12,5,XE,IAH,TX,MCI,MO,2110,2304,643.0,1,0,1,0,0
23781,2009,12,5,XE,IAH,TX,CVG,KY,1355,1705,871.0,1,0,1,0,0
23782,2009,12,5,XE,IAH,TX,MCI,MO,1335,1535,643.0,1,0,0,0,1
23783,2009,12,5,XE,IAH,TX,ATL,GA,725,1023,689.0,0,0,1,0,0
23784,2009,12,5,XE,IAH,TX,DAY,OH,1315,1633,929.0,1,0,0,0,0
23785,2009,12,5,XE,IAH,TX,MKE,WI,1930,2209,984.0,1,0,1,0,0
23786,2009,12,5,XE,IAH,TX,DAL,TX,1530,1630,217.0,1,0,0,0,0
23787,2009,12,5,XE,IAH,TX,ATL,GA,1730,2028,689.0,0,0,1,0,0
23788,2009,12,5,XE,IAH,TX,MFE,TX,1640,1754,316.0,0,0,1,0,0
23789,2009,12,5,XE,IAH,TX,HSV,AL,1945,2129,595.0,1,0,0,0,0
23790,2009,12,5,XE,IAH,TX,MSP,MN,1345,1625,1034.0,1,0,1,0,0
23791,2009,12,5,XE,IAH,TX,CMH,OH,1340,1709,986.0,0,0,0,0,1
23792,2009,12,5,XE,IAH,TX,DAL,TX,1930,2035,217.0,1,0,1,0,0
23793,2009,12,5,XE,IAH,TX,CLT,NC,1100,1428,913.0,1,0,0,0,0
23794,2009,12,5,XE,IAH,TX,GPT,MS,2000,2119,376.0,1,0,0,0,0
23795,2009,12,5,XE,IAH,TX,MCI,MO,1535,1732,643.0,0,0,1,0,0
23796,2009,12,5,XE,IAH,TX,BNA,TN,1920,2114,657.0,0,0,1,0,0
23797,2009,12,5,XE,IAH,TX,IND,IN,1335,1645,845.0,1,0,0,0,1
23798,2009,12,5,XE,IAH,TX,TUL,OK,1935,2112,429.0,0,0,1,0,0
23799,2009,12,5,XE,IAH,TX,JAX,FL,1030,1330,817.0,1,0,1,0,0
23800,2009,12,5,XE,IAH,TX,DFW,TX,1920,2030,224.0,0,0,1,0,0
23801,2009,12,5,XE,IAH,TX,JAX,FL,1635,1935,817.0,1,0,1,0,0
23802,2009,12,5,XE,IAH,TX,MCO,FL,1200,1508,853.0,1,0,1,0,0
23803,2009,12,4,XE,IAH,TX,ELP,TX,1015,1117,667.0,1,0,0,0,0
23804,2009,12,4,XE,IAH,TX,ABQ,NM,1435,1547,744.0,1,0,1,0,0
23805,2009,12,4,XE,IAH,TX,TYS,TN,1850,2150,772.0,1,0,1,0,0
23806,2009,12,4,XE,IAH,TX,TUL,OK,1315,1442,429.0,0,0,0,0,1
23807,2009,12,4,XE,IAH,TX,CLT,NC,1730,2047,913.0,1,0,0,0,1
23808,2009,12,4,XE,IAH,TX,CVG,KY,1935,2249,871.0,1,0,1,0,0
23809,2009,12,4,XE,IAH,TX,LRD,TX,1820,1928,301.0,0,1,1,0,1
23810,2009,12,4,XE,IAH,TX,LRD,TX,1440,1557,301.0,0,0,1,0,1
23811,2009,12,4,XE,IAH,TX,COS,CO,1505,1624,809.0,1,0,1,0,1
23812,2009,12,4,XE,IAH,TX,LIT,AR,730,852,374.0,1,0,1,0,0
23813,2009,12,4,XE,IAH,TX,JAX,FL,850,1147,817.0,0,1,0,0,1
23814,2009,12,4,XE,IAH,TX,TUL,OK,1645,1812,429.0,1,0,0,0,1
23815,2009,12,4,XE,IAH,TX,ORF,VA,2005,2337,1201.0,1,0,1,0,0
23816,2009,12,4,XE,IAH,TX,PNS,FL,1255,1418,489.0,0,1,1,0,1
23817,2009,12,4,XE,IAH,TX,RSW,FL,845,1155,861.0,0,0,1,0,1
23818,2009,12,4,XE,IAH,TX,RSW,FL,743,1053,861.0,0,0,1,0,0
23819,2009,12,4,XE,IAH,TX,DAL,TX,800,900,217.0,0,0,1,0,0
23820,2009,12,4,XE,IAH,TX,OKC,OK,1125,1245,395.0,0,1,0,0,0
23821,2009,12,4,XE,IAH,TX,OKC,OK,1645,1804,395.0,1,0,0,0,1
23822,2009,12,4,XE,IAH,TX,BTR,LA,1135,1239,253.0,0,0,0,0,1
23823,2009,12,4,XE,IAH,TX,MCI,MO,1445,1640,643.0,0,0,1,0,0
23824,2009,12,4,XE,IAH,TX,OMA,NE,1525,1732,781.0,0,1,0,0,1
23825,2009,12,4,XE,IAH,TX,PNS,FL,1940,2107,489.0,1,0,1,0,0
23826,2009,12,4,XE,IAH,TX,MSY,LA,1015,1117,305.0,0,1,1,0,1
23827,2009,12,4,XE,IAH,TX,TYS,TN,1700,1954,772.0,0,0,1,0,1
23828,2009,12,4,XE,IAH,TX,JAX,FL,1452,1749,817.0,1,0,0,0,0
23829,2009,12,4,XE,IAH,TX,ABQ,NM,1737,1850,744.0,1,0,0,0,1
23830,2009,12,4,XE,IAH,TX,BRO,TX,1500,1608,308.0,0,0,1,1,0
23831,2009,12,4,XE,IAH,TX,GSO,NC,1350,1708,986.0,0,0,0,0,1
23832,2009,12,4,XE,IAH,TX,SAV,GA,1400,1700,851.0,0,1,0,0,0
23833,2009,12,4,XE,IAH,TX,AVL,NC,1440,1740,834.0,0,0,1,0,0
23834,2009,12,4,XE,IAH,TX,ELP,TX,1810,1912,667.0,1,0,0,0,1
23835,2009,12,4,XE,IAH,TX,MLU,LA,1935,2044,262.0,1,0,1,0,0
23836,2009,12,4,XE,IAH,TX,LBB,TX,1425,1555,458.0,1,0,1,0,1
23837,2009,12,4,XE,IAH,TX,RDU,NC,1040,1408,1043.0,1,0,0,0,0
23838,2009,12,4,XE,IAH,TX,MAF,TX,1650,1817,429.0,1,0,0,0,1
23839,2009,12,4,XE,IAH,TX,BNA,TN,1540,1730,657.0,1,0,1,0,1
23840,2009,12,4,XE,IAH,TX,CRP,TX,1945,2055,201.0,0,0,0,0,1
23841,2009,12,4,XE,IAH,TX,ICT,KS,1540,1722,542.0,1,0,0,0,1
23842,2009,12,4,XE,IAH,TX,ABQ,NM,1253,1406,744.0,1,0,0,0,0
23843,2009,12,4,XE,IAH,TX,CAE,SC,1030,1344,878.0,1,0,0,0,0
23844,2009,12,4,XE,IAH,TX,DSM,IA,1935,2149,802.0,1,0,0,0,1
23845,2009,12,4,XE,IAH,TX,JAX,FL,1925,2225,817.0,1,0,1,0,0
23846,2009,12,4,XE,IAH,TX,DAL,TX,900,1002,217.0,1,0,0,0,1
23847,2009,12,4,XE,IAH,TX,SLC,UT,1330,1550,1195.0,1,0,0,0,1
23848,2009,12,4,XE,IAH,TX,CAE,SC,1920,2238,878.0,1,0,0,0,1
23849,2009,12,4,XE,IAH,TX,LFT,LA,1430,1525,201.0,0,1,1,0,0
23850,2009,12,4,XE,IAH,TX,MCI,MO,1925,2122,643.0,0,1,1,0,0
23851,2009,12,4,XE,IAH,TX,LRD,TX,925,1034,301.0,0,0,1,0,0
23852,2009,12,4,XE,IAH,TX,LFT,LA,2115,2210,201.0,1,0,1,0,0
23853,2009,12,4,XE,IAH,TX,CVG,KY,740,1100,871.0,0,0,1,0,0
23854,2009,12,4,XE,IAH,TX,CAE,SC,1415,1727,878.0,1,0,0,0,1
23855,2009,12,4,XE,IAH,TX,DFW,TX,1045,1153,224.0,1,0,0,0,0
23856,2009,12,4,XE,IAH,TX,SHV,LA,1850,1947,192.0,0,0,1,0,1
23857,2009,12,4,XE,IAH,TX,TUL,OK,1435,1558,429.0,1,0,1,0,0
23858,2009,12,4,XE,IAH,TX,MOB,AL,1615,1733,427.0,1,0,1,0,0
23859,2009,12,4,XE,IAH,TX,HSV,AL,1040,1225,595.0,1,0,0,0,1
23860,2009,12,4,XE,IAH,TX,DFW,TX,1450,1600,224.0,0,0,1,0,1
23861,2009,12,4,XE,IAH,TX,LIT,AR,1510,1630,374.0,0,1,0,0,1
23862,2009,12,4,XE,IAH,TX,LIT,AR,1625,1745,374.0,1,0,0,0,0
23863,2009,12,4,XE,IAH,TX,TUL,OK,900,1023,429.0,1,0,0,0,0
23864,2009,12,4,XE,IAH,TX,CRP,TX,1530,1628,201.0,1,0,0,0,1
23865,2009,12,4,XE,IAH,TX,JAN,MS,1700,1814,351.0,1,0,0,0,1
23866,2009,12,4,XE,IAH,TX,MKE,WI,1930,2209,984.0,1,0,1,0,0
23867,2009,12,4,XE,IAH,TX,OMA,NE,1750,2002,781.0,0,0,1,0,1
23868,2009,12,4,XE,IAH,TX,MFE,TX,1640,1754,316.0,0,0,0,0,1
23869,2009,12,4,XE,IAH,TX,HSV,AL,1945,2129,595.0,1,0,0,0,0
23870,2009,12,4,XE,IAH,TX,MEM,TN,1605,1740,469.0,0,1,0,0,1
23871,2009,12,4,XE,IAH,TX,BHM,AL,1417,1552,562.0,1,0,1,0,0
23872,2009,12,4,XE,IAH,TX,MKE,WI,1535,1804,984.0,1,0,0,0,0
23873,2009,12,4,XE,IAH,TX,MOB,AL,1910,2032,427.0,0,1,1,0,1
23874,2009,12,4,XE,IAH,TX,VPS,FL,1930,2112,528.0,1,0,1,0,0
23875,2009,12,4,XE,IAH,TX,DFW,TX,1730,1840,224.0,1,0,0,0,0
23876,2009,12,4,XE,IAH,TX,MOB,AL,735,853,427.0,0,0,1,0,0
23877,2009,12,4,XE,IAH,TX,LIT,AR,1335,1457,374.0,0,0,0,0,1
23878,2009,12,4,XE,IAH,TX,BTR,LA,800,902,253.0,1,0,1,0,0
23879,2009,12,4,XE,IAH,TX,MFE,TX,1505,1619,316.0,1,0,0,0,0
23880,2009,12,4,XE,IAH,TX,SAT,TX,1048,1142,191.0,0,0,0,0,1
23881,2009,12,4,XE,IAH,TX,AMA,TX,1125,1305,519.0,1,0,0,0,0
23882,2009,12,3,XE,IAH,TX,CLT,NC,1735,2053,913.0,1,0,1,0,0
23883,2009,12,3,XE,IAH,TX,CVG,KY,1935,2252,871.0,1,0,0,0,0
23884,2009,12,3,XE,IAH,TX,LRD,TX,1810,1922,301.0,1,0,1,0,0
23885,2009,12,3,XE,IAH,TX,ORF,VA,1950,2333,1201.0,1,0,0,0,0
23886,2009,12,3,XE,IAH,TX,DAL,TX,800,902,217.0,0,0,1,0,1
23887,2009,12,3,XE,IAH,TX,ATL,GA,2055,2342,689.0,1,0,0,0,0
23888,2009,12,3,XE,IAH,TX,BRO,TX,1500,1608,308.0,1,0,1,0,0
23889,2009,12,3,XE,IAH,TX,BRO,TX,1800,1912,308.0,1,0,1,0,0
23890,2009,12,3,XE,IAH,TX,LFT,LA,1540,1634,201.0,1,0,1,0,0
23891,2009,12,3,XE,IAH,TX,CLT,NC,1610,1927,913.0,1,0,0,0,0
23892,2009,12,3,XE,IAH,TX,ICT,KS,1540,1722,542.0,0,0,1,0,1
23893,2009,12,3,XE,IAH,TX,HRL,TX,2120,2230,295.0,1,0,1,0,0
23894,2009,12,3,XE,IAH,TX,DAL,TX,1430,1530,217.0,1,0,0,0,0
23895,2009,12,3,XE,IAH,TX,BTR,LA,1830,1930,253.0,0,0,1,0,0
23896,2009,12,3,XE,IAH,TX,JAN,MS,1035,1147,351.0,0,0,1,0,0
23897,2009,12,3,XE,IAH,TX,JAN,MS,1645,1759,351.0,0,0,0,0,1
23898,2009,12,3,XE,IAH,TX,OMA,NE,905,1117,781.0,1,0,1,0,0
23899,2009,12,3,XE,IAH,TX,MEM,TN,1300,1430,469.0,1,0,1,0,0
23900,2009,12,3,XE,IAH,TX,CRP,TX,1730,1833,201.0,1,0,1,0,0
23901,2009,12,3,XE,IAH,TX,HRL,TX,1750,1904,295.0,1,0,1,0,0
23902,2009,12,3,XE,IAH,TX,BTR,LA,1315,1415,253.0,1,0,1,0,0
23903,2009,12,2,XE,IAH,TX,ABQ,NM,1435,1547,744.0,1,0,1,0,0
23904,2009,12,2,XE,IAH,TX,TUL,OK,1315,1440,429.0,1,0,0,0,0
23905,2009,12,2,XE,IAH,TX,PIT,PA,725,1105,1117.0,0,0,1,0,0
23906,2009,12,2,XE,IAH,TX,CLT,NC,1735,2053,913.0,1,0,1,0,0
23907,2009,12,2,XE,IAH,TX,LRD,TX,1810,1922,301.0,1,0,1,0,0
23908,2009,12,2,XE,IAH,TX,LRD,TX,1430,1539,301.0,0,0,1,0,0
23909,2009,12,2,XE,IAH,TX,MAF,TX,930,1054,429.0,0,0,1,0,0
23910,2009,12,2,XE,IAH,TX,COS,CO,1455,1613,809.0,0,0,1,0,0
23911,2009,12,2,XE,IAH,TX,GRR,MI,1257,1625,1042.0,1,0,1,0,0
23912,2009,12,2,XE,IAH,TX,PNS,FL,1310,1440,489.0,1,0,1,0,0
23913,2009,12,2,XE,IAH,TX,DAL,TX,800,902,217.0,0,0,1,0,1
23914,2009,12,2,XE,IAH,TX,CRW,WV,1349,1708,975.0,1,0,1,0,0
23915,2009,12,2,XE,IAH,TX,PBI,FL,740,1100,956.0,0,0,1,0,0
23916,2009,12,2,XE,IAH,TX,ATL,GA,2055,2342,689.0,1,0,1,0,1
23917,2009,12,2,XE,IAH,TX,RDU,NC,745,1112,1043.0,0,0,1,0,0
23918,2009,12,2,XE,IAH,TX,BTR,LA,924,1027,253.0,0,0,1,0,0
23919,2009,12,2,XE,IAH,TX,MSY,LA,900,1010,305.0,0,1,1,0,1
23920,2009,12,2,XE,IAH,TX,PNS,FL,1940,2114,489.0,1,0,1,0,0
23921,2009,12,2,XE,IAH,TX,GPT,MS,1310,1422,376.0,0,0,1,0,0
23922,2009,12,2,XE,IAH,TX,ABQ,NM,2100,2212,744.0,0,0,1,0,0
23923,2009,12,2,XE,IAH,TX,ABQ,NM,1735,1847,744.0,1,0,1,0,1
23924,2009,12,2,XE,IAH,TX,BRO,TX,1500,1608,308.0,0,0,1,0,0
23925,2009,12,2,XE,IAH,TX,BTR,LA,1530,1628,253.0,1,0,1,0,0
23926,2009,12,2,XE,IAH,TX,GSO,NC,1329,1648,986.0,0,0,1,0,0
23927,2009,12,2,XE,IAH,TX,DFW,TX,915,1027,224.0,1,0,1,0,0
23928,2009,12,2,XE,IAH,TX,SAV,GA,1340,1640,851.0,0,0,1,0,0
23929,2009,12,2,XE,IAH,TX,LRD,TX,2115,2225,301.0,0,0,1,0,0
23930,2009,12,2,XE,IAH,TX,MSP,MN,745,1027,1034.0,0,0,1,0,0
23931,2009,12,2,XE,IAH,TX,LEX,KY,1330,1637,828.0,1,0,0,0,0
23932,2009,12,2,XE,IAH,TX,MAF,TX,755,923,429.0,0,0,1,0,0
23933,2009,12,2,XE,IAH,TX,BRO,TX,1800,1912,308.0,0,0,1,0,0
23934,2009,12,2,XE,IAH,TX,MAF,TX,1635,1758,429.0,0,0,1,0,1
23935,2009,12,2,XE,IAH,TX,RDU,NC,1555,1922,1043.0,0,0,1,0,0
23936,2009,12,2,XE,IAH,TX,GPT,MS,725,839,376.0,0,0,1,0,0
23937,2009,12,2,XE,IAH,TX,TUL,OK,1435,1559,429.0,0,0,1,0,0
23938,2009,12,2,XE,IAH,TX,IND,IN,805,1120,845.0,1,0,0,0,0
23939,2009,12,2,XE,IAH,TX,JAX,FL,1945,2243,817.0,0,0,0,1,1
23940,2009,12,2,XE,IAH,TX,DAL,TX,900,1002,217.0,1,0,0,0,0
23941,2009,12,2,XE,IAH,TX,CAE,SC,1401,1714,878.0,0,0,1,0,1
23942,2009,12,2,XE,IAH,TX,MCO,FL,915,1237,853.0,0,1,1,0,1
23943,2009,12,2,XE,IAH,TX,JAX,FL,1325,1623,817.0,0,0,1,0,0
23944,2009,12,2,XE,IAH,TX,TUL,OK,905,1029,429.0,1,0,0,0,0
23945,2009,12,2,XE,IAH,TX,CRP,TX,1530,1628,201.0,0,0,1,0,1
23946,2009,12,2,XE,IAH,TX,BTR,LA,1830,1930,253.0,1,0,1,0,1
23947,2009,12,2,XE,IAH,TX,PBI,FL,1330,1653,956.0,0,0,1,0,0
23948,2009,12,2,XE,IAH,TX,JAN,MS,745,857,351.0,0,0,1,0,0
23949,2009,12,2,XE,IAH,TX,LFT,LA,1740,1834,201.0,1,0,1,0,0
23950,2009,12,2,XE,IAH,TX,LFT,LA,1930,2027,201.0,0,0,0,0,1
23951,2009,12,2,XE,IAH,TX,OMA,NE,905,1117,781.0,0,0,1,0,0
23952,2009,12,2,XE,IAH,TX,IND,IN,1325,1634,845.0,0,0,1,0,0
23953,2009,12,2,XE,IAH,TX,MFE,TX,1605,1718,316.0,0,0,1,0,0
23954,2009,12,2,XE,IAH,TX,ABQ,NM,920,1033,744.0,1,0,1,0,1
23955,2009,12,2,XE,IAH,TX,BHM,AL,1415,1550,562.0,0,0,1,0,1
23956,2009,12,2,XE,IAH,TX,MSP,MN,1342,1624,1034.0,0,0,1,0,0
23957,2009,12,2,XE,IAH,TX,ORF,VA,1330,1713,1201.0,1,0,1,0,0
23958,2009,12,2,XE,IAH,TX,TYS,TN,1310,1608,772.0,0,0,1,0,1
23959,2009,12,2,XE,IAH,TX,MKE,WI,1305,1529,984.0,1,0,1,0,1
23960,2009,12,2,XE,IAH,TX,HRL,TX,1750,1904,295.0,1,0,1,0,0
23961,2009,12,2,XE,IAH,TX,LFT,LA,1330,1427,201.0,0,0,1,0,1
23962,2009,12,2,XE,IAH,TX,COS,CO,920,1043,809.0,1,0,1,0,0
23963,2009,12,2,XE,IAH,TX,HRL,TX,925,1040,295.0,0,1,1,0,1
23964,2009,12,2,XE,IAH,TX,RIC,VA,1325,1700,1157.0,0,0,1,0,0
23965,2009,12,2,XE,IAH,TX,DFW,TX,1435,1545,224.0,0,0,1,0,0
23966,2009,12,2,XE,IAH,TX,LIT,AR,1330,1452,374.0,1,0,0,0,0
23967,2009,12,2,XE,IAH,TX,BTR,LA,750,850,253.0,0,0,1,0,0
23968,2009,12,1,XE,IAH,TX,BTR,LA,1035,1138,253.0,0,1,1,0,0
23969,2009,12,1,XE,IAH,TX,LCH,LA,1900,1948,127.0,0,0,1,0,0
23970,2009,12,1,XE,IAH,TX,ABQ,NM,1435,1547,744.0,1,0,1,0,0
23971,2009,12,1,XE,IAH,TX,TYS,TN,1850,2153,772.0,0,1,1,0,0
23972,2009,12,1,XE,IAH,TX,TUL,OK,1315,1440,429.0,0,0,1,0,0
23973,2009,12,1,XE,IAH,TX,OKC,OK,1025,1150,395.0,0,1,0,0,0
23974,2009,12,1,XE,IAH,TX,BHM,AL,1925,2108,562.0,0,1,1,0,0
23975,2009,12,1,XE,IAH,TX,CLT,NC,1735,2053,913.0,0,0,1,0,0
23976,2009,12,1,XE,IAH,TX,OKC,OK,1320,1440,395.0,0,1,1,0,0
23977,2009,12,1,XE,IAH,TX,RIC,VA,1855,2233,1157.0,0,0,1,0,0
23978,2009,12,1,XE,IAH,TX,CVG,KY,1935,2252,871.0,1,0,1,0,0
23979,2009,12,1,XE,IAH,TX,MAF,TX,900,1024,429.0,1,0,1,0,0
23980,2009,12,1,XE,IAH,TX,COS,CO,1455,1613,809.0,1,0,1,0,0
23981,2009,12,1,XE,IAH,TX,GRR,MI,1257,1625,1042.0,0,0,1,0,1
23982,2009,12,1,XE,IAH,TX,COS,CO,1810,1932,809.0,0,0,1,0,0
23983,2009,12,1,XE,IAH,TX,MSP,MN,1540,1828,1034.0,1,0,1,0,0
23984,2009,12,1,XE,IAH,TX,CRP,TX,2120,2220,201.0,0,0,1,0,1
23985,2009,12,1,XE,IAH,TX,COS,CO,2130,2247,809.0,0,0,1,0,0
23986,2009,12,1,XE,IAH,TX,TUL,OK,1640,1804,429.0,0,0,1,0,0
23987,2009,12,1,XE,IAH,TX,TUS,AZ,920,1058,936.0,0,0,1,0,0
23988,2009,12,1,XE,IAH,TX,ORF,VA,1950,2333,1201.0,0,1,1,0,1
23989,2009,12,1,XE,IAH,TX,DAL,TX,800,902,217.0,0,1,0,0,0
23990,2009,12,1,XE,IAH,TX,MAF,TX,2115,2242,429.0,1,0,1,0,0
23991,2009,12,1,XE,IAH,TX,CRW,WV,1349,1708,975.0,0,0,1,0,1
23992,2009,12,1,XE,IAH,TX,OKC,OK,1135,1255,395.0,0,0,1,0,1
23993,2009,12,1,XE,IAH,TX,OKC,OK,1755,1918,395.0,0,1,1,0,1
23994,2009,12,1,XE,IAH,TX,ATL,GA,2055,2342,689.0,0,1,1,0,1
23995,2009,12,1,XE,IAH,TX,BTR,LA,1735,1838,253.0,0,0,1,0,1
23996,2009,12,1,XE,IAH,TX,OKC,OK,1935,2103,395.0,0,1,1,0,1
23997,2009,12,1,XE,IAH,TX,BTR,LA,1920,2025,253.0,0,0,1,0,0
23998,2009,12,1,XE,IAH,TX,IND,IN,1605,1919,845.0,0,0,1,0,0
