,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
33005,2010,2,5,XE,HSV,AL,1605,1745,595.0,1,0,1,0,0
33006,2010,2,5,XE,LRD,TX,2115,2222,301.0,1,0,0,0,0
33007,2010,2,5,XE,MOB,AL,1430,1545,427.0,1,0,1,0,1
33008,2010,2,5,XE,CRP,TX,1730,1832,201.0,1,0,1,0,1
33009,2010,2,5,XE,AVL,NC,1530,1827,834.0,1,0,1,0,1
33010,2010,2,5,XE,DFW,TX,2120,2222,224.0,1,0,1,0,1
33011,2010,2,5,XE,LEX,KY,1355,1700,828.0,1,0,1,0,0
33012,2010,2,5,XE,XNA,AR,1310,1432,438.0,1,0,1,0,0
33013,2010,2,5,XE,BRO,TX,1800,1912,308.0,0,0,1,0,1
33014,2010,2,5,XE,LBB,TX,1125,1254,458.0,1,0,1,0,0
33015,2010,2,5,XE,LFT,LA,1540,1633,201.0,0,0,1,0,0
33016,2010,2,5,XE,BRO,TX,920,1027,308.0,0,0,1,0,0
33017,2010,2,5,XE,MAF,TX,1655,1820,429.0,1,0,1,0,1
33018,2010,2,5,XE,BNA,TN,1535,1723,657.0,1,0,1,0,1
33019,2010,2,5,XE,DSM,IA,1420,1627,802.0,1,0,1,0,1
33020,2010,2,5,XE,CRP,TX,1915,2023,201.0,0,0,0,0,1
33021,2010,2,5,XE,CLT,NC,1605,1927,913.0,1,0,0,0,0
33022,2010,2,5,XE,RDU,NC,1600,1928,1043.0,1,0,0,0,0
33023,2010,2,5,XE,ICT,KS,2110,2248,542.0,1,0,1,0,0
33024,2010,2,5,XE,HRL,TX,2120,2228,295.0,1,0,1,0,0
33025,2010,2,5,XE,DFW,TX,1455,1602,224.0,1,0,1,0,0
33026,2010,2,5,XE,LBB,TX,2120,2252,458.0,1,0,0,0,0
33027,2010,2,5,XE,CLT,NC,1420,1735,913.0,1,0,1,0,1
33028,2010,2,5,XE,PHX,AZ,1625,1820,1009.0,1,0,0,0,1
33029,2010,2,5,XE,DAL,TX,1730,1830,217.0,1,0,1,0,0
33030,2010,2,5,XE,SLC,UT,1130,1348,1195.0,0,0,1,0,0
33031,2010,2,5,XE,DSM,IA,1940,2153,802.0,1,0,0,0,0
33032,2010,2,5,XE,MAF,TX,1450,1617,429.0,1,0,1,0,0
33033,2010,2,5,XE,BTR,LA,1855,1953,253.0,1,0,1,0,0
33034,2010,2,5,XE,CHS,SC,1345,1657,925.0,1,0,0,0,1
33035,2010,2,5,XE,ATL,GA,1600,1854,689.0,1,0,1,0,1
33036,2010,2,5,XE,OMA,NE,1315,1522,781.0,1,0,0,0,1
33037,2010,2,5,XE,SAV,GA,1950,2255,851.0,1,0,0,0,1
33038,2010,2,5,XE,BTR,LA,1420,1518,253.0,1,0,1,0,1
33039,2010,2,5,XE,LFT,LA,1435,1528,201.0,0,0,1,0,1
33040,2010,2,5,XE,TUS,AZ,1205,1347,936.0,1,0,1,0,0
33041,2010,2,5,XE,LRD,TX,925,1030,301.0,1,0,1,0,0
33042,2010,2,5,XE,BRO,TX,2125,2239,308.0,1,0,0,0,0
33043,2010,2,5,XE,LFT,LA,1315,1408,201.0,0,0,1,0,0
33044,2010,2,5,XE,SLC,UT,1300,1522,1195.0,1,0,1,0,0
33045,2010,2,5,XE,GPT,MS,1635,1748,376.0,1,0,1,0,0
33046,2010,2,5,XE,CVG,KY,735,1055,871.0,1,0,1,0,0
33047,2010,2,5,XE,CAE,SC,1418,1730,878.0,1,0,0,0,1
33048,2010,2,5,XE,ABQ,NM,2100,2212,744.0,1,0,1,0,1
33049,2010,2,5,XE,DFW,TX,1030,1138,224.0,1,0,1,0,0
33050,2010,2,5,XE,SHV,LA,1850,1942,192.0,1,0,1,0,0
33051,2010,2,5,XE,VPS,FL,1050,1223,528.0,1,0,0,0,0
33052,2010,2,5,XE,ELP,TX,1325,1425,667.0,1,0,0,0,1
33053,2010,2,5,XE,GSO,NC,1940,2303,986.0,1,0,0,0,1
33054,2010,2,5,XE,LIT,AR,1505,1618,374.0,1,0,1,0,0
33055,2010,2,5,XE,TYS,TN,1930,2230,772.0,1,0,1,0,0
33056,2010,2,5,XE,CVG,KY,1355,1705,871.0,1,0,1,0,0
33057,2010,2,5,XE,MCI,MO,1345,1542,643.0,1,0,0,0,1
33058,2010,2,5,XE,XNA,AR,1940,2112,438.0,0,0,0,0,1
33059,2010,2,5,XE,TUL,OK,1315,1439,429.0,1,0,0,0,0
33060,2010,2,5,XE,MEM,TN,1855,2022,469.0,1,0,1,0,0
33061,2010,2,5,XE,MOB,AL,1258,1413,427.0,0,0,1,0,0
33062,2010,2,5,XE,MSP,MN,2110,2347,1034.0,0,0,1,0,1
33063,2010,2,5,XE,GSP,SC,1920,2227,838.0,0,0,0,0,1
33064,2010,2,5,XE,JAN,MS,1915,2028,351.0,1,0,0,0,0
33065,2010,2,5,XE,JAN,MS,1615,1725,351.0,1,0,1,0,1
33066,2010,2,5,XE,PNS,FL,1635,1802,489.0,1,0,1,0,1
33067,2010,2,5,XE,DAY,OH,1315,1632,929.0,1,0,1,0,1
33068,2010,2,5,XE,MKE,WI,1945,2222,984.0,1,0,0,0,1
33069,2010,2,5,XE,AMA,TX,1805,1952,519.0,1,0,0,0,0
33070,2010,2,5,XE,DAL,TX,1530,1630,217.0,1,0,1,0,0
33071,2010,2,5,XE,LFT,LA,1740,1833,201.0,1,0,1,0,0
33072,2010,2,5,XE,MFE,TX,1515,1627,316.0,1,0,1,0,1
33073,2010,2,5,XE,LFT,LA,1930,2027,201.0,1,0,0,0,0
33074,2010,2,5,XE,MFE,TX,1133,1246,316.0,1,0,1,0,0
33075,2010,2,5,XE,TUS,AZ,1755,1932,936.0,1,0,1,0,0
33076,2010,2,5,XE,OMA,NE,1150,1357,781.0,0,0,1,0,0
33077,2010,2,5,XE,ATL,GA,1730,2027,689.0,1,0,1,0,0
33078,2010,2,5,XE,AUS,TX,2310,5,140.0,1,0,0,0,0
33079,2010,2,5,XE,MKE,WI,1535,1802,984.0,1,0,1,0,0
33080,2010,2,5,XE,MSP,MN,1350,1630,1034.0,1,0,1,0,1
33081,2010,2,5,XE,LBB,TX,900,1033,458.0,0,0,1,0,0
33082,2010,2,5,XE,TYS,TN,1250,1547,772.0,1,0,1,0,1
33083,2010,2,5,XE,MKE,WI,1305,1529,984.0,1,0,1,0,0
33084,2010,2,5,XE,VPS,FL,2000,2135,528.0,1,0,0,0,1
33085,2010,2,5,XE,MCI,MO,1547,1744,643.0,1,0,0,0,1
33086,2010,2,5,XE,BNA,TN,1920,2114,657.0,1,0,0,0,0
33087,2010,2,5,XE,CRP,TX,1035,1142,201.0,1,0,1,0,1
33088,2010,2,5,XE,RIC,VA,1340,1717,1157.0,0,0,1,0,0
33089,2010,2,5,XE,CMH,OH,740,1112,986.0,1,0,0,0,0
33090,2010,2,5,XE,LBB,TX,1805,1943,458.0,1,0,1,0,0
33091,2010,2,5,XE,MAF,TX,1815,1947,429.0,1,0,1,0,0
33092,2010,2,5,XE,BTR,LA,1315,1413,253.0,0,0,1,0,0
33093,2010,2,5,XE,ELP,TX,2125,2222,667.0,1,0,1,0,0
33094,2010,2,5,XE,LIT,AR,1340,1459,374.0,1,0,0,0,1
33095,2010,2,5,XE,TUL,OK,1910,2040,429.0,1,0,0,0,0
33096,2010,2,5,XE,SAT,TX,1045,1145,191.0,1,0,1,0,0
33097,2010,2,4,XE,BHM,AL,1955,2134,562.0,0,0,0,0,1
33098,2010,2,4,XE,CVG,KY,1935,2254,871.0,1,0,0,0,1
33099,2010,2,4,XE,LRD,TX,1810,1919,301.0,1,0,1,0,0
33100,2010,2,4,XE,ELP,TX,1820,1920,667.0,1,0,1,0,0
33101,2010,2,4,XE,COS,CO,1810,1932,809.0,1,0,0,0,1
33102,2010,2,4,XE,ORF,VA,1950,2334,1201.0,1,0,0,0,1
33103,2010,2,4,XE,PNS,FL,1255,1417,489.0,1,0,1,0,0
33104,2010,2,4,XE,TUS,AZ,2120,2258,936.0,1,0,1,0,0
33105,2010,2,4,XE,BTR,LA,755,853,253.0,1,0,0,0,0
33106,2010,2,4,XE,AEX,LA,2125,2213,190.0,1,0,0,0,1
33107,2010,2,4,XE,CVG,KY,1655,2010,871.0,0,0,0,1,1
33108,2010,2,4,XE,OMA,NE,1530,1734,781.0,1,0,1,0,0
33109,2010,2,4,XE,ABQ,NM,1127,1240,744.0,1,0,1,0,0
33110,2010,2,4,XE,SAV,GA,1400,1700,851.0,0,0,0,0,1
33111,2010,2,4,XE,HSV,AL,1605,1745,595.0,1,0,1,0,0
33112,2010,2,4,XE,CRP,TX,1730,1832,201.0,1,0,0,0,0
33113,2010,2,4,XE,ATL,GA,814,1111,689.0,0,0,1,1,1
33114,2010,2,4,XE,TUL,OK,1425,1548,429.0,1,0,1,0,0
33115,2010,2,4,XE,MSP,MN,740,1023,1034.0,0,1,1,0,0
33116,2010,2,4,XE,MCI,MO,917,1109,643.0,0,0,1,0,1
33117,2010,2,4,XE,BRO,TX,1800,1912,308.0,1,0,0,0,0
33118,2010,2,4,XE,MAF,TX,1655,1820,429.0,1,0,1,0,0
33119,2010,2,4,XE,BNA,TN,1535,1723,657.0,1,0,1,0,0
33120,2010,2,4,XE,CRP,TX,1915,2023,201.0,0,0,0,0,1
33121,2010,2,4,XE,CLT,NC,1605,1927,913.0,1,0,0,0,0
33122,2010,2,4,XE,ELP,TX,1125,1220,667.0,1,0,1,0,0
33123,2010,2,4,XE,PIT,PA,1550,1933,1117.0,0,0,1,0,0
33124,2010,2,4,XE,PHX,AZ,1625,1820,1009.0,1,0,1,0,0
33125,2010,2,4,XE,DSM,IA,1940,2153,802.0,0,0,0,0,1
33126,2010,2,4,XE,MAF,TX,1450,1617,429.0,1,0,1,0,0
33127,2010,2,4,XE,CHS,SC,1345,1657,925.0,1,0,0,0,0
33128,2010,2,4,XE,IND,IN,745,1057,845.0,0,0,1,1,1
33129,2010,2,4,XE,LFT,LA,1315,1408,201.0,0,0,0,1,1
33130,2010,2,4,XE,DTW,MI,725,1112,1076.0,0,0,1,0,0
33131,2010,2,4,XE,SLC,UT,1300,1522,1195.0,1,0,1,0,0
33132,2010,2,4,XE,CAE,SC,1418,1730,878.0,0,0,0,0,1
33133,2010,2,4,XE,LIT,AR,1505,1618,374.0,1,0,0,0,0
33134,2010,2,4,XE,TYS,TN,1930,2230,772.0,1,0,0,0,0
33135,2010,2,4,XE,XNA,AR,1940,2112,438.0,1,0,0,0,1
33136,2010,2,4,XE,SHV,LA,2105,2157,192.0,1,0,1,0,0
33137,2010,2,4,XE,DAY,OH,1315,1632,929.0,1,0,1,0,0
33138,2010,2,4,XE,LFT,LA,1740,1833,201.0,1,0,0,0,0
33139,2010,2,4,XE,MFE,TX,1515,1627,316.0,1,0,0,0,0
33140,2010,2,4,XE,LFT,LA,1930,2027,201.0,1,0,0,0,0
33141,2010,2,4,XE,AMA,TX,858,1032,519.0,0,0,1,0,0
33142,2010,2,4,XE,TUS,AZ,1755,1932,936.0,1,0,1,0,1
33143,2010,2,4,XE,ATL,GA,1730,2027,689.0,1,0,1,0,1
33144,2010,2,4,XE,AUS,TX,2310,5,140.0,1,0,0,0,0
33145,2010,2,4,XE,MKE,WI,1535,1802,984.0,0,0,1,0,0
33146,2010,2,4,XE,TUS,AZ,1430,1608,936.0,1,0,1,0,0
33147,2010,2,4,XE,CLT,NC,1100,1423,913.0,1,0,0,0,0
33148,2010,2,4,XE,IAD,VA,1850,2242,1190.0,1,0,1,0,0
33149,2010,2,4,XE,MOB,AL,740,857,427.0,0,1,1,0,0
33150,2010,2,4,XE,MKE,WI,730,1000,984.0,0,0,1,0,0
33151,2010,2,4,XE,SDF,KY,1335,1639,788.0,1,0,0,0,1
33152,2010,2,4,XE,LBB,TX,1805,1943,458.0,1,0,0,0,0
33153,2010,2,4,XE,ELP,TX,2125,2222,667.0,1,0,0,0,0
33154,2010,2,4,XE,JAX,FL,1650,1948,817.0,1,0,0,0,0
33155,2010,2,3,XE,IND,IN,1340,1648,845.0,1,0,1,0,0
33156,2010,2,3,XE,STL,MO,730,930,668.0,0,0,1,0,0
33157,2010,2,3,XE,CLT,NC,1735,2057,913.0,1,0,0,0,1
33158,2010,2,3,XE,MCI,MO,747,944,643.0,0,0,1,0,0
33159,2010,2,3,XE,GRR,MI,1250,1618,1042.0,0,0,1,0,0
33160,2010,2,3,XE,MSP,MN,1545,1829,1034.0,0,0,1,0,0
33161,2010,2,3,XE,CRP,TX,2120,2217,201.0,1,0,0,0,0
33162,2010,2,3,XE,PBI,FL,750,1110,956.0,0,0,1,0,0
33163,2010,2,3,XE,BHM,AL,1755,1932,562.0,0,0,1,1,0
33164,2010,2,3,XE,CVG,KY,1655,2010,871.0,1,0,1,0,0
33165,2010,2,3,XE,OMA,NE,1530,1734,781.0,1,0,1,0,0
33166,2010,2,3,XE,CMH,OH,1335,1655,986.0,0,0,1,0,0
33167,2010,2,3,XE,IND,IN,1545,1859,845.0,1,0,1,0,0
33168,2010,2,3,XE,ABQ,NM,1740,1850,744.0,1,0,1,0,0
33169,2010,2,3,XE,GPT,MS,1315,1425,376.0,0,0,1,0,1
33170,2010,2,3,XE,MSP,MN,740,1023,1034.0,0,0,1,0,0
33171,2010,2,3,XE,CRP,TX,803,900,201.0,1,0,0,0,1
33172,2010,2,3,XE,BNA,TN,1735,1923,657.0,1,0,1,0,1
33173,2010,2,3,XE,DSM,IA,1420,1627,802.0,0,0,1,0,0
33174,2010,2,3,XE,ICT,KS,1540,1720,542.0,0,0,1,0,0
33175,2010,2,3,XE,GPT,MS,735,845,376.0,0,0,1,0,0
33176,2010,2,3,XE,OKC,OK,1310,1428,395.0,0,0,1,0,0
33177,2010,2,3,XE,DSM,IA,1940,2153,802.0,0,0,1,1,1
33178,2010,2,3,XE,IND,IN,745,1057,845.0,1,0,1,0,0
33179,2010,2,3,XE,MCI,MO,1735,1929,643.0,0,0,1,0,0
33180,2010,2,3,XE,OKC,OK,733,855,395.0,0,0,1,0,0
33181,2010,2,3,XE,TUL,OK,723,850,429.0,0,0,1,0,0
33182,2010,2,3,XE,SLC,UT,1300,1522,1195.0,1,0,1,0,0
33183,2010,2,3,XE,GPT,MS,1635,1748,376.0,0,0,0,1,1
33184,2010,2,3,XE,SHV,LA,1850,1942,192.0,1,0,0,0,1
33185,2010,2,3,XE,LIT,AR,1505,1618,374.0,1,0,1,0,0
33186,2010,2,3,XE,TYS,TN,1930,2230,772.0,1,0,0,0,0
33187,2010,2,3,XE,CVG,KY,1355,1705,871.0,1,0,1,0,0
33188,2010,2,3,XE,MCI,MO,1345,1542,643.0,1,0,1,0,1
33189,2010,2,3,XE,SHV,LA,2105,2157,192.0,0,0,0,0,1
33190,2010,2,3,XE,XNA,AR,1538,1701,438.0,1,0,1,0,0
33191,2010,2,3,XE,MOB,AL,1258,1413,427.0,0,0,1,0,0
33192,2010,2,3,XE,BHM,AL,1255,1427,562.0,0,0,1,0,0
33193,2010,2,3,XE,PHX,AZ,735,929,1009.0,0,0,1,0,0
33194,2010,2,3,XE,GRR,MI,1910,2245,1042.0,0,1,1,0,0
33195,2010,2,3,XE,MKE,WI,1535,1802,984.0,0,0,1,0,0
33196,2010,2,3,XE,MKE,WI,1305,1529,984.0,0,0,1,0,0
33197,2010,2,3,XE,IAD,VA,725,1108,1190.0,1,0,1,0,0
33198,2010,2,3,XE,MCI,MO,1547,1744,643.0,0,0,1,0,1
33199,2010,2,3,XE,BHM,AL,828,1001,562.0,1,0,1,0,0
33200,2010,2,3,XE,MOB,AL,740,857,427.0,0,0,1,0,0
33201,2010,2,3,XE,LIT,AR,1340,1459,374.0,1,0,0,0,0
33202,2010,2,3,XE,TUL,OK,1910,2040,429.0,0,0,0,1,1
33203,2010,2,2,XE,LCH,LA,1900,1948,127.0,1,0,1,0,0
33204,2010,2,2,XE,BTR,LA,2120,2218,253.0,0,0,1,0,0
33205,2010,2,2,XE,BHM,AL,1955,2134,562.0,0,0,1,0,0
33206,2010,2,2,XE,RIC,VA,1855,2233,1157.0,1,0,1,0,0
33207,2010,2,2,XE,CVG,KY,1935,2254,871.0,0,0,1,0,0
33208,2010,2,2,XE,SLC,UT,2115,2333,1195.0,1,0,0,0,0
33209,2010,2,2,XE,COS,CO,1810,1932,809.0,0,0,1,0,0
33210,2010,2,2,XE,MSP,MN,1545,1829,1034.0,0,0,1,0,0
33211,2010,2,2,XE,CRP,TX,2120,2217,201.0,0,1,1,0,0
33212,2010,2,2,XE,TUL,OK,1635,1807,429.0,0,0,1,0,0
33213,2010,2,2,XE,MCI,MO,1925,2119,643.0,0,0,1,0,0
33214,2010,2,2,XE,ORF,VA,1950,2334,1201.0,0,0,1,0,0
33215,2010,2,2,XE,MAF,TX,2115,2240,429.0,0,0,1,0,0
33216,2010,2,2,XE,MFE,TX,845,953,316.0,1,0,1,0,0
33217,2010,2,2,XE,LCH,LA,2120,2203,127.0,0,0,1,0,0
33218,2010,2,2,XE,CVG,KY,1655,2010,871.0,0,0,1,0,0
33219,2010,2,2,XE,PNS,FL,1910,2037,489.0,0,1,1,0,0
33220,2010,2,2,XE,TYS,TN,1710,2005,772.0,1,0,1,0,1
33221,2010,2,2,XE,DAY,OH,1955,2314,929.0,0,0,1,0,0
33222,2010,2,2,XE,IND,IN,1545,1859,845.0,1,0,1,0,0
33223,2010,2,2,XE,ABQ,NM,1740,1850,744.0,0,0,1,0,0
33224,2010,2,2,XE,GSO,NC,1320,1642,986.0,1,0,0,0,0
33225,2010,2,2,XE,LRD,TX,2115,2222,301.0,0,1,1,0,0
33226,2010,2,2,XE,ICT,KS,1800,1942,542.0,0,0,1,0,0
33227,2010,2,2,XE,BRO,TX,1515,1622,308.0,0,0,1,0,1
33228,2010,2,2,XE,TUL,OK,1425,1548,429.0,0,0,0,0,1
33229,2010,2,2,XE,MSP,MN,740,1023,1034.0,0,0,1,1,0
33230,2010,2,2,XE,MLU,LA,1915,2022,262.0,1,0,1,0,0
33231,2010,2,2,XE,MAF,TX,1640,1805,429.0,0,1,1,0,0
33232,2010,2,2,XE,CLT,NC,1605,1927,913.0,0,0,1,0,0
33233,2010,2,2,XE,RDU,NC,1600,1928,1043.0,0,1,1,0,0
33234,2010,2,2,XE,HRL,TX,2120,2228,295.0,0,0,1,0,0
33235,2010,2,2,XE,PHX,AZ,1625,1820,1009.0,1,0,1,0,0
33236,2010,2,2,XE,DAL,TX,1730,1830,217.0,0,1,1,0,1
33237,2010,2,2,XE,DSM,IA,1940,2153,802.0,0,1,1,0,0
33238,2010,2,2,XE,BTR,LA,1855,1953,253.0,0,1,1,0,0
33239,2010,2,2,XE,ATL,GA,1555,1849,689.0,0,1,1,0,0
33240,2010,2,2,XE,JAX,FL,1942,2244,817.0,0,0,1,0,0
33241,2010,2,2,XE,SAV,GA,1940,2245,851.0,0,1,1,0,0
33242,2010,2,2,XE,MCI,MO,1735,1929,643.0,0,1,1,0,0
33243,2010,2,2,XE,DTW,MI,725,1112,1076.0,1,0,1,0,0
33244,2010,2,2,XE,LFT,LA,2115,2207,201.0,0,1,1,0,0
33245,2010,2,2,XE,GPT,MS,1635,1748,376.0,0,0,1,0,0
33246,2010,2,2,XE,SHV,LA,1850,1942,192.0,1,0,1,0,0
33247,2010,2,2,XE,CLT,NC,1925,2244,913.0,0,0,1,0,0
33248,2010,2,2,XE,MOB,AL,1629,1749,427.0,0,0,1,0,0
33249,2010,2,2,XE,ELP,TX,1455,1552,667.0,0,1,0,0,1
33250,2010,2,2,XE,GSO,NC,1940,2303,986.0,0,0,1,0,0
33251,2010,2,2,XE,TYS,TN,1930,2230,772.0,0,1,1,0,0
33252,2010,2,2,XE,MCI,MO,1345,1542,643.0,1,0,0,0,0
33253,2010,2,2,XE,XNA,AR,1940,2112,438.0,0,0,1,0,0
33254,2010,2,2,XE,XNA,AR,1538,1701,438.0,1,0,1,0,0
33255,2010,2,2,XE,JAN,MS,1915,2028,351.0,0,0,1,0,0
33256,2010,2,2,XE,PNS,FL,1620,1747,489.0,0,0,1,0,0
33257,2010,2,2,XE,PHX,AZ,735,929,1009.0,0,0,1,0,0
33258,2010,2,2,XE,OKC,OK,1920,2044,395.0,0,1,1,0,0
33259,2010,2,2,XE,DFW,TX,1300,1408,224.0,1,0,0,0,0
33260,2010,2,2,XE,MKE,WI,1945,2222,984.0,1,0,0,0,0
33261,2010,2,2,XE,LFT,LA,1740,1833,201.0,1,0,1,0,0
33262,2010,2,2,XE,MFE,TX,1515,1627,316.0,0,1,1,0,0
33263,2010,2,2,XE,TUS,AZ,1755,1932,936.0,0,0,1,0,0
33264,2010,2,2,XE,MFE,TX,1640,1754,316.0,0,0,1,0,0
33265,2010,2,2,XE,MOB,AL,1910,2037,427.0,0,1,1,0,0
33266,2010,2,2,XE,DAL,TX,1939,2046,217.0,0,0,1,0,0
33267,2010,2,2,XE,VPS,FL,1915,2050,528.0,1,0,1,0,0
33268,2010,2,2,XE,GPT,MS,1915,2030,376.0,0,0,1,0,0
33269,2010,2,2,XE,HRL,TX,1747,1854,295.0,1,0,1,0,0
33270,2010,2,2,XE,AMA,TX,1420,1603,519.0,0,1,0,0,0
33271,2010,2,2,XE,VPS,FL,1255,1428,528.0,1,0,0,0,0
33272,2010,2,2,XE,CMH,OH,740,1112,986.0,1,0,1,0,0
33273,2010,2,2,XE,LIT,AR,1950,2112,374.0,0,1,1,0,0
33274,2010,2,2,XE,LIT,AR,1340,1459,374.0,1,0,0,0,0
33275,2010,2,2,XE,JAX,FL,1650,1948,817.0,0,0,1,0,0
33276,2010,2,2,XE,LEX,KY,1945,2257,828.0,1,0,0,0,0
33277,2010,2,1,XE,ABQ,NM,1434,1547,744.0,0,0,1,1,1
33278,2010,2,1,XE,BHM,AL,1955,2134,562.0,0,0,0,0,1
33279,2010,2,1,XE,RDU,NC,1335,1707,1043.0,1,0,0,0,1
33280,2010,2,1,XE,SLC,UT,2115,2333,1195.0,1,0,1,0,0
33281,2010,2,1,XE,ELP,TX,1820,1920,667.0,1,0,1,0,1
33282,2010,2,1,XE,COS,CO,1810,1932,809.0,1,0,0,0,1
33283,2010,2,1,XE,JAX,FL,1455,1755,817.0,1,0,1,0,0
33284,2010,2,1,XE,CRP,TX,2120,2217,201.0,1,0,0,0,0
33285,2010,2,1,XE,COS,CO,2125,2242,809.0,1,0,0,0,0
33286,2010,2,1,XE,STL,MO,1530,1727,668.0,0,0,1,0,0
33287,2010,2,1,XE,TUL,OK,1635,1807,429.0,1,0,0,0,1
33288,2010,2,1,XE,TUS,AZ,905,1043,936.0,0,0,1,0,0
33289,2010,2,1,XE,MAF,TX,2115,2240,429.0,1,0,1,0,0
33290,2010,2,1,XE,CRW,WV,1400,1714,975.0,1,0,1,0,1
33291,2010,2,1,XE,MEM,TN,1012,1141,469.0,1,0,1,0,0
33292,2010,2,1,XE,BTR,LA,755,853,253.0,1,0,0,0,0
33293,2010,2,1,XE,LCH,LA,2120,2203,127.0,1,0,1,0,0
33294,2010,2,1,XE,OMA,NE,1530,1734,781.0,1,0,1,0,1
33295,2010,2,1,XE,DAY,OH,1955,2314,929.0,1,0,0,0,1
33296,2010,2,1,XE,CMH,OH,1335,1655,986.0,1,0,1,0,0
33297,2010,2,1,XE,BNA,TN,925,1112,657.0,0,0,1,0,0
33298,2010,2,1,XE,GPT,MS,1315,1425,376.0,0,0,1,0,1
33299,2010,2,1,XE,GSO,NC,1320,1642,986.0,0,0,0,0,1
33300,2010,2,1,XE,LRD,TX,2115,2222,301.0,1,0,1,0,0
33301,2010,2,1,XE,CRP,TX,1730,1832,201.0,1,0,1,0,1
33302,2010,2,1,XE,ICT,KS,1800,1942,542.0,1,0,1,0,1
33303,2010,2,1,XE,AVL,NC,1530,1827,834.0,1,0,1,0,0
33304,2010,2,1,XE,BRO,TX,1515,1622,308.0,0,0,1,1,1
33305,2010,2,1,XE,DFW,TX,2120,2222,224.0,1,0,0,0,1
33306,2010,2,1,XE,ATL,GA,758,1055,689.0,0,0,1,1,0
33307,2010,2,1,XE,XNA,AR,1310,1432,438.0,1,0,0,0,1
33308,2010,2,1,XE,MCI,MO,917,1109,643.0,1,0,0,0,0
33309,2010,2,1,XE,BRO,TX,1800,1912,308.0,1,0,1,0,0
33310,2010,2,1,XE,LBB,TX,1425,1553,458.0,0,0,1,0,1
33311,2010,2,1,XE,PNS,FL,1012,1134,489.0,1,0,1,0,0
33312,2010,2,1,XE,CHS,SC,1055,1415,925.0,0,0,1,0,0
33313,2010,2,1,XE,BRO,TX,920,1027,308.0,0,0,1,0,0
33314,2010,2,1,XE,CLT,NC,920,1232,913.0,0,0,1,0,0
33315,2010,2,1,XE,DSM,IA,1420,1627,802.0,1,0,1,0,1
33316,2010,2,1,XE,RDU,NC,1600,1928,1043.0,0,0,1,0,1
33317,2010,2,1,XE,ABQ,NM,1253,1405,744.0,1,0,1,0,1
33318,2010,2,1,XE,ELP,TX,1125,1220,667.0,0,0,1,1,1
33319,2010,2,1,XE,PIT,PA,1550,1933,1117.0,0,0,0,0,1
33320,2010,2,1,XE,HRL,TX,2120,2228,295.0,1,0,0,0,0
33321,2010,2,1,XE,CLT,NC,1420,1735,913.0,1,0,1,0,1
33322,2010,2,1,XE,LFT,LA,930,1024,201.0,0,0,1,0,0
33323,2010,2,1,XE,MAF,TX,1450,1617,429.0,1,0,1,0,1
33324,2010,2,1,XE,CHS,SC,1345,1657,925.0,1,0,1,0,1
33325,2010,2,1,XE,ABQ,NM,910,1022,744.0,0,0,1,0,0
33326,2010,2,1,XE,ATL,GA,1555,1849,689.0,1,0,1,0,0
33327,2010,2,1,XE,JAX,FL,1942,2244,817.0,1,0,0,0,0
33328,2010,2,1,XE,PNS,FL,730,853,489.0,1,0,1,0,0
33329,2010,2,1,XE,SAV,GA,1940,2245,851.0,0,0,0,0,1
33330,2010,2,1,XE,BTR,LA,1420,1518,253.0,0,0,1,0,0
33331,2010,2,1,XE,LFT,LA,1435,1528,201.0,1,0,0,0,0
33332,2010,2,1,XE,TUS,AZ,1205,1347,936.0,0,0,1,0,1
33333,2010,2,1,XE,BRO,TX,2125,2239,308.0,0,1,0,0,0
33334,2010,2,1,XE,DTW,MI,725,1112,1076.0,1,0,1,0,0
33335,2010,2,1,XE,ATL,GA,1310,1604,689.0,0,0,1,0,0
33336,2010,2,1,XE,GPT,MS,1635,1748,376.0,1,0,1,0,0
33337,2010,2,1,XE,ABQ,NM,2100,2212,744.0,0,0,1,0,1
33338,2010,2,1,XE,GSO,NC,1012,1332,986.0,0,0,0,0,1
33339,2010,2,1,XE,MOB,AL,1629,1749,427.0,1,0,0,0,1
33340,2010,2,1,XE,ELP,TX,1455,1552,667.0,0,0,1,0,1
33341,2010,2,1,XE,ELP,TX,1325,1425,667.0,0,0,1,0,1
33342,2010,2,1,XE,MFE,TX,1750,1904,316.0,0,0,1,0,0
33343,2010,2,1,XE,ORF,VA,1305,1647,1201.0,1,0,0,0,0
33344,2010,2,1,XE,XNA,AR,1940,2112,438.0,0,0,0,0,1
33345,2010,2,1,XE,PNS,FL,1620,1747,489.0,0,0,0,0,1
33346,2010,2,1,XE,PHX,AZ,735,929,1009.0,0,0,1,0,0
33347,2010,2,1,XE,OKC,OK,1920,2044,395.0,0,0,0,0,1
33348,2010,2,1,XE,AMA,TX,1805,1952,519.0,0,0,1,0,1
33349,2010,2,1,XE,ORD,IL,840,1107,925.0,0,0,1,0,0
33350,2010,2,1,XE,DAL,TX,1530,1630,217.0,1,0,0,0,0
